dtime,gen_fv,gen_wi,period,gen_jga,gen_jgo,ogr_mwe,dtime_utc,rez_under,period_utc,kse_pow_dem,capacity_jga,capacity_jgo,business_date,gen_jgm_zak_1,gen_jgm_zak_2,gen_jgw_zak_1,gen_jgw_zak_2,gen_jgz_zak_1,gen_jgz_zak_2,gen_jgz_zak_3,publication_ts,rez_over_demand,tot_jgm_char_pow,capacity_jgm_zak_1,capacity_jgm_zak_2,capacity_jgw_zak_1,capacity_jgw_zak_2,capacity_jgz_zak_1,capacity_jgz_zak_2,capacity_jgz_zak_3,gen_not_activ_part,publication_ts_utc,gen_jgw_jgm_jgz_jga,capacity_jgw_jgm_jgz_jga,dom_balance_exchange_par,dom_balance_exchange_non_par,sume_oze
2024-08-18 00:15:00,0.0,761.0,00:00 - 00:15,,,5711.0,2024-08-17 22:15:00,2659.0,22:00 - 22:15,13700.0,,,2024-08-18,331.0,,9113.0,,,,,2024-08-17 15:24:20.978,3162.0,0.0,1109.0,,20114.0,,,,,3277.0,2024-08-17 13:24:20.978000,9444.0,21223.0,199.0,780.0,761.0
2024-08-18 00:30:00,0.0,753.0,00:15 - 00:30,,,5711.0,2024-08-17 22:30:00,2517.0,22:15 - 22:30,13550.0,,,2024-08-18,330.0,,8971.0,,,,,2024-08-17 15:24:20.978,3305.0,0.0,1109.0,,20114.0,,,,,3270.0,2024-08-17 13:24:20.978000,9301.0,21223.0,199.0,780.0,753.0
2024-08-18 00:45:00,0.0,746.0,00:30 - 00:45,,,5711.0,2024-08-17 22:45:00,2374.0,22:30 - 22:45,13400.0,,,2024-08-18,330.0,,8828.0,,,,,2024-08-17 15:24:20.978,3447.0,0.0,1109.0,,20114.0,,,,,3263.0,2024-08-17 13:24:20.978000,9158.0,21223.0,199.0,780.0,746.0
2024-08-18 01:00:00,0.0,738.0,00:45 - 01:00,,,5711.0,2024-08-17 23:00:00,2232.0,22:45 - 23:00,13250.0,,,2024-08-18,330.0,,8686.0,,,,,2024-08-17 15:24:20.978,3590.0,0.0,1109.0,,20114.0,,,,,3255.0,2024-08-17 13:24:20.978000,9016.0,21223.0,199.0,780.0,738.0
2024-08-18 01:15:00,0.0,741.0,01:00 - 01:15,,,5711.0,2024-08-17 23:15:00,2904.0,23:00 - 23:15,13150.0,,,2024-08-18,330.0,,9358.0,,,,,2024-08-17 15:24:20.978,2918.0,0.0,1109.0,,20114.0,,,,,3249.0,2024-08-17 13:24:20.978000,9688.0,21223.0,258.0,-45.0,741.0
2024-08-18 01:30:00,0.0,745.0,01:15 - 01:30,,,5711.0,2024-08-17 23:30:00,2800.0,23:15 - 23:30,13050.0,,,2024-08-18,330.0,,9254.0,,,,,2024-08-17 15:24:20.978,3022.0,0.0,1109.0,,20114.0,,,,,3253.0,2024-08-17 13:24:20.978000,9584.0,21223.0,258.0,-45.0,745.0
2024-08-18 01:45:00,0.0,748.0,01:30 - 01:45,,,5711.0,2024-08-17 23:45:00,2697.0,23:30 - 23:45,12950.0,,,2024-08-18,330.0,,9151.0,,,,,2024-08-17 15:24:20.978,3125.0,0.0,1109.0,,20114.0,,,,,3256.0,2024-08-17 13:24:20.978000,9481.0,21223.0,258.0,-45.0,748.0
2024-08-18 02:00:00,0.0,751.0,01:45 - 02:00,,,5711.0,2024-08-18 00:00:00,2594.0,23:45 - 24:00,12850.0,,,2024-08-18,330.0,,9048.0,,,,,2024-08-17 15:24:20.978,3228.0,0.0,1109.0,,20114.0,,,,,3259.0,2024-08-17 13:24:20.978000,9378.0,21223.0,258.0,-45.0,751.0
2024-08-18 02:15:00,0.0,761.0,02:00 - 02:15,,,5711.0,2024-08-18 00:15:00,2857.0,00:00 - 00:15,12750.0,,,2024-08-18,330.0,,9311.0,,,,,2024-08-17 15:24:20.978,2965.0,0.0,1109.0,,20114.0,,,,,3266.0,2024-08-17 13:24:20.978000,9641.0,21223.0,291.0,-448.0,761.0
2024-08-18 02:30:00,0.0,775.0,02:15 - 02:30,,,5711.0,2024-08-18 00:30:00,2742.0,00:15 - 00:30,12650.0,,,2024-08-18,330.0,,9196.0,,,,,2024-08-17 15:24:20.978,3080.0,0.0,1109.0,,20114.0,,,,,3281.0,2024-08-17 13:24:20.978000,9526.0,21223.0,291.0,-448.0,775.0
2024-08-18 02:45:00,0.0,785.0,02:30 - 02:45,,,5711.0,2024-08-18 00:45:00,2632.0,00:30 - 00:45,12550.0,,,2024-08-18,330.0,,9086.0,,,,,2024-08-17 15:24:20.978,3190.0,0.0,1109.0,,20114.0,,,,,3291.0,2024-08-17 13:24:20.978000,9416.0,21223.0,291.0,-448.0,785.0
