dtime,gen_fv,gen_wi,period,gen_jga,gen_jgo,ogr_mwe,dtime_utc,rez_under,period_utc,kse_pow_dem,capacity_jga,capacity_jgo,business_date,gen_jgm_zak_1,gen_jgm_zak_2,gen_jgw_zak_1,gen_jgw_zak_2,gen_jgz_zak_1,gen_jgz_zak_2,gen_jgz_zak_3,publication_ts,rez_over_demand,tot_jgm_char_pow,capacity_jgm_zak_1,capacity_jgm_zak_2,capacity_jgw_zak_1,capacity_jgw_zak_2,capacity_jgz_zak_1,capacity_jgz_zak_2,capacity_jgz_zak_3,gen_not_activ_part,publication_ts_utc,gen_jgw_jgm_jgz_jga,capacity_jgw_jgm_jgz_jga,dom_balance_exchange_par,dom_balance_exchange_non_par,sume_oze
2025-02-14 00:15:00,0.0,1752.0,00:00 - 00:15,,,4983.0,2025-02-13 23:15:00,3422.0,23:00 - 23:15,18200.0,,,2025-02-14,0.0,,12739.0,,,,,2025-02-13 15:40:40.582,4482.0,252.0,1532.0,,19824.0,,,,,6821.0,2025-02-13 14:40:40.582,12739.0,21356.0,600.0,-1617.0,1752.0
2025-02-14 00:30:00,0.0,1791.0,00:15 - 00:30,,,4983.0,2025-02-13 23:30:00,3183.0,23:15 - 23:30,18000.0,,,2025-02-14,0.0,,12500.0,,,,,2025-02-13 15:40:40.582,4721.0,252.0,1532.0,,19824.0,,,,,6860.0,2025-02-13 14:40:40.582,12500.0,21356.0,600.0,-1617.0,1791.0
2025-02-14 00:45:00,0.0,1830.0,00:30 - 00:45,,,4983.0,2025-02-13 23:45:00,2995.0,23:30 - 23:45,17850.0,,,2025-02-14,0.0,,12312.0,,,,,2025-02-13 15:40:40.582,4909.0,252.0,1532.0,,19824.0,,,,,6898.0,2025-02-13 14:40:40.582,12312.0,21356.0,600.0,-1617.0,1830.0
2025-02-14 01:00:00,0.0,1869.0,00:45 - 01:00,,,4983.0,2025-02-14 00:00:00,3171.0,23:45 - 24:00,17700.0,,,2025-02-14,0.0,,12488.0,,,,,2025-02-13 15:40:40.582,4733.0,617.0,1532.0,,19824.0,,,,,6937.0,2025-02-13 14:40:40.582,12488.0,21356.0,600.0,-1617.0,1869.0
2025-02-14 01:15:00,0.0,1898.0,01:00 - 01:15,,,5283.0,2025-02-14 00:15:00,3926.0,00:00 - 00:15,17550.0,,,2025-02-14,0.0,,13076.0,,,,,2025-02-13 15:40:40.582,3488.0,681.0,1532.0,,19524.0,,,,,6984.0,2025-02-13 14:40:40.582,13076.0,21056.0,600.0,-2337.0,1898.0
2025-02-14 01:30:00,0.0,1930.0,01:15 - 01:30,,,5283.0,2025-02-14 00:30:00,3794.0,00:15 - 00:30,17450.0,,,2025-02-14,0.0,,12944.0,,,,,2025-02-13 15:40:40.582,3620.0,681.0,1532.0,,19524.0,,,,,7016.0,2025-02-13 14:40:40.582,12944.0,21056.0,600.0,-2337.0,1930.0
2025-02-14 01:45:00,0.0,1962.0,01:30 - 01:45,,,5283.0,2025-02-14 00:45:00,3712.0,00:30 - 00:45,17400.0,,,2025-02-14,0.0,,12862.0,,,,,2025-02-13 15:40:40.582,3702.0,681.0,1532.0,,19524.0,,,,,7048.0,2025-02-13 14:40:40.582,12862.0,21056.0,600.0,-2337.0,1962.0
2025-02-14 02:00:00,0.0,1995.0,01:45 - 02:00,,,5283.0,2025-02-14 01:00:00,3389.0,00:45 - 01:00,17200.0,,,2025-02-14,0.0,,12629.0,,,,,2025-02-13 15:40:40.582,4025.0,681.0,1532.0,,19524.0,,,,,7081.0,2025-02-13 14:40:40.582,12629.0,21056.0,600.0,-2337.0,1995.0
2025-02-14 02:15:00,0.0,2013.0,02:00 - 02:15,,,5283.0,2025-02-14 01:15:00,3337.0,01:00 - 01:15,17150.0,,,2025-02-14,0.0,,12640.0,,,,,2025-02-13 15:40:40.582,4077.0,681.0,1532.0,,19524.0,,,,,7121.0,2025-02-13 14:40:40.582,12640.0,21056.0,516.0,-2353.0,2013.0
2025-02-14 02:30:00,0.0,2032.0,02:15 - 02:30,,,5283.0,2025-02-14 01:30:00,3228.0,01:15 - 01:30,17100.0,,,2025-02-14,0.0,,12571.0,,,,,2025-02-13 15:40:40.582,4186.0,681.0,1532.0,,19524.0,,,,,7140.0,2025-02-13 14:40:40.582,12571.0,21056.0,516.0,-2353.0,2032.0
