dtime,gen_fv,gen_wi,period,gen_jga,gen_jgo,ogr_mwe,dtime_utc,rez_under,period_utc,kse_pow_dem,capacity_jga,capacity_jgo,business_date,gen_jgm_zak_1,gen_jgm_zak_2,gen_jgw_zak_1,gen_jgw_zak_2,gen_jgz_zak_1,gen_jgz_zak_2,gen_jgz_zak_3,publication_ts,rez_over_demand,tot_jgm_char_pow,capacity_jgm_zak_1,capacity_jgm_zak_2,capacity_jgw_zak_1,capacity_jgw_zak_2,capacity_jgz_zak_1,capacity_jgz_zak_2,capacity_jgz_zak_3,gen_not_activ_part,publication_ts_utc,gen_jgw_jgm_jgz_jga,capacity_jgw_jgm_jgz_jga,dom_balance_exchange_par,dom_balance_exchange_non_par,sume_oze
2025-03-15 00:15:00,0.0,1775.0,00:00 - 00:15,,,6673.0,2025-03-14 23:15:00,3593.0,23:00 - 23:15,16750.0,,,2025-03-15,0.0,,10071.0,,,,,2025-03-14 16:02:20.533,1918.0,0.0,1354.0,,18311.0,,,,,6078.0,2025-03-14 15:02:20.533,10071.0,19665.0,600.0,11.0,1775.0
2025-03-15 00:30:00,0.0,1798.0,00:15 - 00:30,,,6673.0,2025-03-14 23:30:00,3560.0,23:15 - 23:30,16600.0,,,2025-03-15,0.0,,9898.0,,,,,2025-03-14 16:02:20.533,1865.0,0.0,1354.0,,18311.0,,,,,6101.0,2025-03-14 15:02:20.533,9898.0,19665.0,600.0,11.0,1798.0
2025-03-15 00:45:00,0.0,1822.0,00:30 - 00:45,,,6673.0,2025-03-14 23:45:00,3386.0,23:30 - 23:45,16450.0,,,2025-03-15,0.0,,9724.0,,,,,2025-03-14 16:02:20.533,2039.0,0.0,1354.0,,18311.0,,,,,6125.0,2025-03-14 15:02:20.533,9724.0,19665.0,600.0,11.0,1822.0
2025-03-15 01:00:00,0.0,1845.0,00:45 - 01:00,,,6673.0,2025-03-15 00:00:00,3213.0,23:45 - 24:00,16300.0,,,2025-03-15,0.0,,9551.0,,,,,2025-03-14 16:02:20.533,2212.0,0.0,1354.0,,18311.0,,,,,6148.0,2025-03-14 15:02:20.533,9551.0,19665.0,600.0,11.0,1845.0
2025-03-15 01:15:00,0.0,1858.0,01:00 - 01:15,,,6673.0,2025-03-15 00:15:00,3538.0,00:00 - 00:15,16200.0,,,2025-03-15,0.0,,9876.0,,,,,2025-03-14 16:02:20.533,1887.0,0.0,1354.0,,18311.0,,,,,6167.0,2025-03-14 15:02:20.533,9876.0,19665.0,600.0,-433.0,1858.0
2025-03-15 01:30:00,0.0,1865.0,01:15 - 01:30,,,6673.0,2025-03-15 00:30:00,3431.0,00:15 - 00:30,16100.0,,,2025-03-15,0.0,,9769.0,,,,,2025-03-14 16:02:20.533,1994.0,0.0,1354.0,,18311.0,,,,,6174.0,2025-03-14 15:02:20.533,9769.0,19665.0,600.0,-433.0,1865.0
2025-03-15 01:45:00,0.0,1872.0,01:30 - 01:45,,,6673.0,2025-03-15 00:45:00,3324.0,00:30 - 00:45,16000.0,,,2025-03-15,0.0,,9662.0,,,,,2025-03-14 16:02:20.533,2101.0,0.0,1354.0,,18311.0,,,,,6181.0,2025-03-14 15:02:20.533,9662.0,19665.0,600.0,-433.0,1872.0
2025-03-15 02:00:00,0.0,1880.0,01:45 - 02:00,,,6673.0,2025-03-15 01:00:00,3216.0,00:45 - 01:00,15900.0,,,2025-03-15,0.0,,9554.0,,,,,2025-03-14 16:02:20.533,2209.0,0.0,1354.0,,18311.0,,,,,6189.0,2025-03-14 15:02:20.533,9554.0,19665.0,600.0,-433.0,1880.0
2025-03-15 02:15:00,0.0,1877.0,02:00 - 02:15,,,6673.0,2025-03-15 01:15:00,3191.0,01:00 - 01:15,15850.0,,,2025-03-15,0.0,,9529.0,,,,,2025-03-14 16:02:20.533,2234.0,0.0,1354.0,,18311.0,,,,,6209.0,2025-03-14 15:02:20.533,9529.0,19665.0,600.0,-478.0,1877.0
2025-03-15 02:30:00,0.0,1871.0,02:15 - 02:30,,,6673.0,2025-03-15 01:30:00,3198.0,01:15 - 01:30,15850.0,,,2025-03-15,0.0,,9536.0,,,,,2025-03-14 16:02:20.533,2227.0,0.0,1354.0,,18311.0,,,,,6202.0,2025-03-14 15:02:20.533,9536.0,19665.0,600.0,-478.0,1871.0
2025-03-15 02:45:00,0.0,1866.0,02:30 - 02:45,,,6673.0,2025-03-15 01:45:00,3202.0,01:30 - 01:45,15850.0,,,2025-03-15,0.0,,9540.0,,,,,2025-03-14 16:02:20.533,2223.0,0.0,1354.0,,18311.0,,,,,6198.0,2025-03-14 15:02:20.533,9540.0,19665.0,600.0,-478.0,1866.0
2025-03-15 03:00:00,0.0,1862.0,02:45 - 03:00,,,6673.0,2025-03-15 02:00:00,3207.0,01:45 - 02:00,15850.0,,,2025-03-15,0.0,,9545.0,,,,,2025-03-14 16:02:20.533,2218.0,0.0,1354.0,,18311.0,,,,,6193.0,2025-03-14 15:02:20.533,9545.0,19665.0,600.0,-478.0,1862.0
2025-03-15 03:15:00,0.0,1849.0,03:00 - 03:15,,,6668.0,2025-03-15 02:15:00,3178.0,02:00 - 02:15,15850.0,,,2025-03-15,0.0,,9516.0,,,,,2025-03-14 16:02:20.533,2252.0,0.0,1354.0,,18316.0,,,,,6194.0,2025-03-14 15:02:20.533,9516.0,19670.0,600.0,-450.0,1849.0
