dtime,gen_fv,gen_wi,period,gen_jga,gen_jgo,ogr_mwe,dtime_utc,rez_under,period_utc,kse_pow_dem,capacity_jga,capacity_jgo,business_date,gen_jgm_zak_1,gen_jgm_zak_2,gen_jgw_zak_1,gen_jgw_zak_2,gen_jgz_zak_1,gen_jgz_zak_2,gen_jgz_zak_3,publication_ts,rez_over_demand,tot_jgm_char_pow,capacity_jgm_zak_1,capacity_jgm_zak_2,capacity_jgw_zak_1,capacity_jgw_zak_2,capacity_jgz_zak_1,capacity_jgz_zak_2,capacity_jgz_zak_3,gen_not_activ_part,publication_ts_utc,gen_jgw_jgm_jgz_jga,capacity_jgw_jgm_jgz_jga,dom_balance_exchange_par,dom_balance_exchange_non_par,sume_oze
2024-09-09 00:15:00,0.0,6612.0,00:00 - 00:15,,,5858.0,2024-09-08 22:15:00,868.0,22:00 - 22:15,13500.0,,,2024-09-09,0.0,,7113.0,,,,,2024-09-08 15:27:10.559,4536.0,0.0,1066.0,,20009.0,,,,,9007.0,2024-09-08 13:27:10.559000,7113.0,21075.0,350.0,-3010.0,6612.0
2024-09-09 00:30:00,0.0,6625.0,00:15 - 00:30,,,5858.0,2024-09-08 22:30:00,655.0,22:15 - 22:30,13300.0,,,2024-09-09,0.0,,6900.0,,,,,2024-09-08 15:27:10.559,4749.0,0.0,1066.0,,20009.0,,,,,9020.0,2024-09-08 13:27:10.559000,6900.0,21075.0,350.0,-3010.0,6625.0
2024-09-09 00:45:00,0.0,6639.0,00:30 - 00:45,,,5858.0,2024-09-08 22:45:00,630.0,22:30 - 22:45,13200.0,,,2024-09-09,0.0,,6875.0,,,,,2024-09-08 15:27:10.559,4774.0,0.0,1066.0,,20009.0,,,,,9034.0,2024-09-08 13:27:10.559000,6875.0,21075.0,350.0,-3010.0,6639.0
2024-09-09 01:00:00,0.0,6652.0,00:45 - 01:00,,,5858.0,2024-09-08 23:00:00,660.0,22:45 - 23:00,13050.0,,,2024-09-09,0.0,,6905.0,,,,,2024-09-08 15:27:10.559,4744.0,283.0,1066.0,,20009.0,,,,,9048.0,2024-09-08 13:27:10.559000,6905.0,21075.0,350.0,-3010.0,6652.0
2024-09-09 01:15:00,0.0,6658.0,01:00 - 01:15,,,5853.0,2024-09-08 23:15:00,950.0,23:00 - 23:15,12950.0,,,2024-09-09,0.0,,7195.0,,,,,2024-09-08 15:27:10.559,4459.0,283.0,1066.0,,20014.0,,,,,9054.0,2024-09-08 13:27:10.559000,7195.0,21080.0,350.0,-3406.0,6658.0
2024-09-09 01:30:00,0.0,6664.0,01:15 - 01:30,,,5853.0,2024-09-08 23:30:00,794.0,23:15 - 23:30,12800.0,,,2024-09-09,0.0,,7039.0,,,,,2024-09-08 15:27:10.559,4615.0,283.0,1066.0,,20014.0,,,,,9060.0,2024-09-08 13:27:10.559000,7039.0,21080.0,350.0,-3406.0,6664.0
2024-09-09 01:45:00,0.0,6670.0,01:30 - 01:45,,,5853.0,2024-09-08 23:45:00,916.0,23:30 - 23:45,12750.0,,,2024-09-09,0.0,,7172.0,,,,,2024-09-08 15:27:10.559,4493.0,472.0,1066.0,,20014.0,,,,,9066.0,2024-09-08 13:27:10.559000,7172.0,21080.0,350.0,-3406.0,6670.0
2024-09-09 02:00:00,0.0,6676.0,01:45 - 02:00,,,5853.0,2024-09-09 00:00:00,849.0,23:45 - 24:00,12700.0,,,2024-09-09,0.0,,7116.0,,,,,2024-09-08 15:27:10.559,4560.0,472.0,1066.0,,20014.0,,,,,9072.0,2024-09-08 13:27:10.559000,7116.0,21080.0,350.0,-3406.0,6676.0
2024-09-09 02:15:00,0.0,6676.0,02:00 - 02:15,,,5854.0,2024-09-09 00:15:00,800.0,00:00 - 00:15,12700.0,,,2024-09-09,0.0,,7086.0,,,,,2024-09-08 15:27:10.559,4518.0,472.0,1066.0,,20013.0,,,,,9069.0,2024-09-08 13:27:10.559000,7086.0,21079.0,350.0,-3373.0,6676.0
2024-09-09 02:30:00,0.0,6684.0,02:15 - 02:30,,,5854.0,2024-09-09 00:30:00,748.0,00:15 - 00:30,12700.0,,,2024-09-09,0.0,,7079.0,,,,,2024-09-08 15:27:10.559,4571.0,472.0,1066.0,,20013.0,,,,,9076.0,2024-09-08 13:27:10.559000,7079.0,21079.0,350.0,-3373.0,6684.0
2024-09-09 02:45:00,0.0,6691.0,02:30 - 02:45,,,5854.0,2024-09-09 00:45:00,961.0,00:30 - 00:45,12700.0,,,2024-09-09,0.0,,7072.0,,,,,2024-09-08 15:27:10.559,4089.0,472.0,1066.0,,20013.0,,,,,9083.0,2024-09-08 13:27:10.559000,7072.0,21079.0,350.0,-3373.0,6691.0
2024-09-09 03:00:00,0.0,6698.0,02:45 - 03:00,,,5854.0,2024-09-09 01:00:00,936.0,00:45 - 01:00,12700.0,,,2024-09-09,0.0,,7064.0,,,,,2024-09-08 15:27:10.559,4114.0,472.0,1066.0,,20013.0,,,,,9091.0,2024-09-08 13:27:10.559000,7064.0,21079.0,350.0,-3373.0,6698.0
2024-09-09 03:15:00,0.0,6708.0,03:00 - 03:15,,,5848.0,2024-09-09 01:15:00,767.0,01:00 - 01:15,12700.0,,,2024-09-09,0.0,,6909.0,,,,,2024-09-08 15:27:10.559,4359.0,472.0,1066.0,,20019.0,,,,,9102.0,2024-09-08 13:27:10.559000,6909.0,21085.0,350.0,-3229.0,6708.0
2024-09-09 03:30:00,0.0,6719.0,03:15 - 03:30,,,5848.0,2024-09-09 01:30:00,742.0,01:15 - 01:30,12700.0,,,2024-09-09,0.0,,6898.0,,,,,2024-09-08 15:27:10.559,4384.0,472.0,1066.0,,20019.0,,,,,9113.0,2024-09-08 13:27:10.559000,6898.0,21085.0,350.0,-3229.0,6719.0
2024-09-09 03:45:00,0.0,6730.0,03:30 - 03:45,,,5848.0,2024-09-09 01:45:00,713.0,01:30 - 01:45,12700.0,,,2024-09-09,0.0,,6887.0,,,,,2024-09-08 15:27:10.559,4413.0,472.0,1066.0,,20019.0,,,,,9124.0,2024-09-08 13:27:10.559000,6887.0,21085.0,350.0,-3229.0,6730.0
2024-09-09 04:00:00,0.0,6741.0,03:45 - 04:00,,,5848.0,2024-09-09 02:00:00,1033.0,01:45 - 02:00,13050.0,,,2024-09-09,0.0,,7226.0,,,,,2024-09-08 15:27:10.559,4093.0,472.0,1066.0,,20019.0,,,,,9135.0,2024-09-08 13:27:10.559000,7226.0,21085.0,350.0,-3229.0,6741.0
2024-09-09 04:15:00,0.0,6745.0,04:00 - 04:15,,,5844.0,2024-09-09 02:15:00,1037.0,02:00 - 02:15,13100.0,,,2024-09-09,0.0,,7230.0,,,,,2024-09-08 15:27:10.559,4170.0,398.0,1066.0,,20023.0,,,,,9106.0,2024-09-08 13:27:10.559000,7230.0,21089.0,350.0,-3228.0,6745.0
2024-09-09 04:30:00,0.0,6745.0,04:15 - 04:30,,,5844.0,2024-09-09 02:30:00,1254.0,02:15 - 02:30,13350.0,,,2024-09-09,0.0,,7480.0,,,,,2024-09-08 15:27:10.559,3953.0,398.0,1066.0,,20023.0,,,,,9106.0,2024-09-08 13:27:10.559000,7480.0,21089.0,350.0,-3228.0,6745.0
2024-09-09 04:45:00,0.0,6745.0,04:30 - 04:45,,,5844.0,2024-09-09 02:45:00,1357.0,02:30 - 02:45,13500.0,,,2024-09-09,0.0,,7630.0,,,,,2024-09-08 15:27:10.559,3850.0,398.0,1066.0,,20023.0,,,,,9106.0,2024-09-08 13:27:10.559000,7630.0,21089.0,350.0,-3228.0,6745.0
2024-09-09 05:00:00,0.0,6746.0,04:45 - 05:00,,,5174.0,2024-09-09 03:00:00,1475.0,02:45 - 03:00,13650.0,,,2024-09-09,0.0,,7779.0,,,,,2024-09-08 15:27:10.559,3732.0,398.0,1066.0,,20693.0,,,,,9107.0,2024-09-08 13:27:10.559000,7779.0,21759.0,350.0,-3228.0,6746.0
