dtime,gen_fv,gen_wi,period,gen_jga,gen_jgo,ogr_mwe,dtime_utc,rez_under,period_utc,kse_pow_dem,capacity_jga,capacity_jgo,business_date,gen_jgm_zak_1,gen_jgm_zak_2,gen_jgw_zak_1,gen_jgw_zak_2,gen_jgz_zak_1,gen_jgz_zak_2,gen_jgz_zak_3,publication_ts,rez_over_demand,tot_jgm_char_pow,capacity_jgm_zak_1,capacity_jgm_zak_2,capacity_jgw_zak_1,capacity_jgw_zak_2,capacity_jgz_zak_1,capacity_jgz_zak_2,capacity_jgz_zak_3,gen_not_activ_part,publication_ts_utc,gen_jgw_jgm_jgz_jga,capacity_jgw_jgm_jgz_jga,dom_balance_exchange_par,dom_balance_exchange_non_par,sume_oze
2024-06-15 00:15:00,0.0,2434.0,00:00 - 00:15,,,7996.0,2024-06-14 22:15:00,2963.0,22:00 - 22:15,15750.0,,,2024-06-15,0.0,,9320.0,,,,,2024-06-14 16:14:20.706,3062.0,0.0,1079.0,,17859.0,,,,,2894.0,2024-06-14 14:14:20.706000,9320.0,18938.0,108.0,964.0,2434.0
2024-06-15 00:30:00,0.0,2504.0,00:15 - 00:30,,,7938.0,2024-06-14 22:30:00,3360.0,22:15 - 22:30,15550.0,,,2024-06-15,0.0,,9049.0,,,,,2024-06-14 16:14:20.706,2222.0,0.0,1079.0,,17917.0,,,,,2894.0,2024-06-14 14:14:20.706000,9049.0,18996.0,108.0,964.0,2504.0
2024-06-15 00:45:00,0.0,2575.0,00:30 - 00:45,,,7907.0,2024-06-14 22:45:00,3075.0,22:30 - 22:45,15350.0,,,2024-06-15,0.0,,8778.0,,,,,2024-06-14 16:14:20.706,2537.0,0.0,1079.0,,17947.0,,,,,2894.0,2024-06-14 14:14:20.706000,8778.0,19027.0,108.0,964.0,2575.0
2024-06-15 01:00:00,0.0,2646.0,00:45 - 01:00,,,7886.0,2024-06-14 23:00:00,2841.0,22:45 - 23:00,15200.0,,,2024-06-15,0.0,,8557.0,,,,,2024-06-14 16:14:20.706,2792.0,0.0,1079.0,,17968.0,,,,,2895.0,2024-06-14 14:14:20.706000,8557.0,19048.0,108.0,964.0,2646.0
2024-06-15 01:15:00,0.0,2699.0,01:00 - 01:15,,,7886.0,2024-06-14 23:15:00,3334.0,23:00 - 23:15,15050.0,,,2024-06-15,0.0,,9050.0,,,,,2024-06-14 16:14:20.706,2385.0,0.0,1079.0,,17968.0,,,,,2887.0,2024-06-14 14:14:20.706000,9050.0,19048.0,137.0,247.0,2699.0
2024-06-15 01:30:00,0.0,2747.0,01:15 - 01:30,,,7886.0,2024-06-14 23:30:00,3401.0,23:15 - 23:30,14900.0,,,2024-06-15,0.0,,8851.0,,,,,2024-06-14 16:14:20.706,2050.0,0.0,1079.0,,17968.0,,,,,2888.0,2024-06-14 14:14:20.706000,8851.0,19048.0,137.0,247.0,2747.0
2024-06-15 01:45:00,0.0,2796.0,01:30 - 01:45,,,7886.0,2024-06-14 23:45:00,3253.0,23:30 - 23:45,14800.0,,,2024-06-15,0.0,,8703.0,,,,,2024-06-14 16:14:20.706,2198.0,0.0,1079.0,,17968.0,,,,,2888.0,2024-06-14 14:14:20.706000,8703.0,19048.0,137.0,247.0,2796.0
2024-06-15 02:00:00,0.0,2844.0,01:45 - 02:00,,,7886.0,2024-06-15 00:00:00,3054.0,23:45 - 24:00,14650.0,,,2024-06-15,0.0,,8504.0,,,,,2024-06-14 16:14:20.706,2397.0,0.0,1079.0,,17968.0,,,,,2888.0,2024-06-14 14:14:20.706000,8504.0,19048.0,137.0,247.0,2844.0
2024-06-15 02:15:00,0.0,2885.0,02:00 - 02:15,,,7886.0,2024-06-15 00:15:00,3338.0,00:00 - 00:15,14600.0,,,2024-06-15,0.0,,8838.0,,,,,2024-06-14 16:14:20.706,2113.0,0.0,1079.0,,17968.0,,,,,2848.0,2024-06-14 14:14:20.706000,8838.0,19048.0,168.0,-169.0,2885.0
2024-06-15 02:30:00,0.0,2921.0,02:15 - 02:30,,,7886.0,2024-06-15 00:30:00,3217.0,00:15 - 00:30,14550.0,,,2024-06-15,0.0,,8752.0,,,,,2024-06-14 16:14:20.706,2234.0,0.0,1079.0,,17968.0,,,,,2848.0,2024-06-14 14:14:20.706000,8752.0,19048.0,168.0,-169.0,2921.0
2024-06-15 02:45:00,0.0,2956.0,02:30 - 02:45,,,7856.0,2024-06-15 00:45:00,3113.0,00:30 - 00:45,14500.0,,,2024-06-15,0.0,,8667.0,,,,,2024-06-14 16:14:20.706,2338.0,0.0,1079.0,,17998.0,,,,,2848.0,2024-06-14 14:14:20.706000,8667.0,19078.0,168.0,-169.0,2956.0
