dtime,gen_fv,gen_wi,period,gen_jga,gen_jgo,ogr_mwe,dtime_utc,rez_under,period_utc,kse_pow_dem,capacity_jga,capacity_jgo,business_date,gen_jgm_zak_1,gen_jgm_zak_2,gen_jgw_zak_1,gen_jgw_zak_2,gen_jgz_zak_1,gen_jgz_zak_2,gen_jgz_zak_3,publication_ts,rez_over_demand,tot_jgm_char_pow,capacity_jgm_zak_1,capacity_jgm_zak_2,capacity_jgw_zak_1,capacity_jgw_zak_2,capacity_jgz_zak_1,capacity_jgz_zak_2,capacity_jgz_zak_3,gen_not_activ_part,publication_ts_utc,gen_jgw_jgm_jgz_jga,capacity_jgw_jgm_jgz_jga,dom_balance_exchange_par,dom_balance_exchange_non_par,sume_oze
2025-06-11 00:15:00,0.0,3459.0,00:00 - 00:15,,,5457.0,2025-06-10 22:15:00,2592.0,22:00 - 22:15,15400.0,,,2025-06-11,0.0,,8889.0,,,,,2025-06-10 15:32:50.497,3564.0,0.0,1258.0,,19624.0,,,,,6115.0,2025-06-10 13:32:50.497,8889.0,20882.0,650.0,-254.0,3459.0
2025-06-11 00:30:00,0.0,3498.0,00:15 - 00:30,,,5457.0,2025-06-10 22:30:00,2571.0,22:15 - 22:30,15150.0,,,2025-06-11,0.0,,8600.0,,,,,2025-06-10 15:32:50.497,3183.0,0.0,1258.0,,19624.0,,,,,6154.0,2025-06-10 13:32:50.497,8600.0,20882.0,650.0,-254.0,3498.0
2025-06-11 00:45:00,0.0,3515.0,00:30 - 00:45,,,5457.0,2025-06-10 22:45:00,2354.0,22:30 - 22:45,14950.0,,,2025-06-11,0.0,,8383.0,,,,,2025-06-10 15:32:50.497,3400.0,0.0,1258.0,,19624.0,,,,,6171.0,2025-06-10 13:32:50.497,8383.0,20882.0,650.0,-254.0,3515.0
2025-06-11 01:00:00,0.0,3556.0,00:45 - 01:00,,,5457.0,2025-06-10 23:00:00,2112.0,22:45 - 23:00,14750.0,,,2025-06-11,0.0,,8141.0,,,,,2025-06-10 15:32:50.497,3642.0,0.0,1258.0,,19624.0,,,,,6213.0,2025-06-10 13:32:50.497,8141.0,20882.0,650.0,-254.0,3556.0
2025-06-11 01:15:00,0.0,3599.0,01:00 - 01:15,,,5452.0,2025-06-10 23:15:00,2260.0,23:00 - 23:15,14600.0,,,2025-06-11,0.0,,8289.0,,,,,2025-06-10 15:32:50.497,3499.0,0.0,1258.0,,19629.0,,,,,6297.0,2025-06-10 13:32:50.497,8289.0,20887.0,650.0,-636.0,3599.0
2025-06-11 01:30:00,0.0,3578.0,01:15 - 01:30,,,5452.0,2025-06-10 23:30:00,2131.0,23:15 - 23:30,14450.0,,,2025-06-11,0.0,,8160.0,,,,,2025-06-10 15:32:50.497,3628.0,0.0,1258.0,,19629.0,,,,,6276.0,2025-06-10 13:32:50.497,8160.0,20887.0,650.0,-636.0,3578.0
2025-06-11 01:45:00,0.0,3570.0,01:30 - 01:45,,,5452.0,2025-06-10 23:45:00,2039.0,23:30 - 23:45,14350.0,,,2025-06-11,0.0,,8068.0,,,,,2025-06-10 15:32:50.497,3720.0,0.0,1258.0,,19629.0,,,,,6268.0,2025-06-10 13:32:50.497,8068.0,20887.0,650.0,-636.0,3570.0
2025-06-11 02:00:00,0.0,3588.0,01:45 - 02:00,,,5452.0,2025-06-11 00:00:00,1970.0,23:45 - 24:00,14300.0,,,2025-06-11,0.0,,7999.0,,,,,2025-06-10 15:32:50.497,3789.0,0.0,1258.0,,19629.0,,,,,6287.0,2025-06-10 13:32:50.497,7999.0,20887.0,650.0,-636.0,3588.0
2025-06-11 02:15:00,0.0,3594.0,02:00 - 02:15,,,5447.0,2025-06-11 00:15:00,1996.0,00:00 - 00:15,14300.0,,,2025-06-11,0.0,,8025.0,,,,,2025-06-10 15:32:50.497,3768.0,0.0,1258.0,,19634.0,,,,,6261.0,2025-06-10 13:32:50.497,8025.0,20892.0,650.0,-636.0,3594.0
2025-06-11 02:30:00,0.0,3617.0,02:15 - 02:30,,,5447.0,2025-06-11 00:30:00,1973.0,00:15 - 00:30,14300.0,,,2025-06-11,0.0,,8002.0,,,,,2025-06-10 15:32:50.497,3791.0,0.0,1258.0,,19634.0,,,,,6284.0,2025-06-10 13:32:50.497,8002.0,20892.0,650.0,-636.0,3617.0
2025-06-11 02:45:00,0.0,3643.0,02:30 - 02:45,,,5447.0,2025-06-11 00:45:00,1947.0,00:30 - 00:45,14300.0,,,2025-06-11,0.0,,7976.0,,,,,2025-06-10 15:32:50.497,3817.0,0.0,1258.0,,19634.0,,,,,6310.0,2025-06-10 13:32:50.497,7976.0,20892.0,650.0,-636.0,3643.0
2025-06-11 03:00:00,0.0,3685.0,02:45 - 03:00,,,5447.0,2025-06-11 01:00:00,1905.0,00:45 - 01:00,14300.0,,,2025-06-11,0.0,,7934.0,,,,,2025-06-10 15:32:50.497,3859.0,0.0,1258.0,,19634.0,,,,,6352.0,2025-06-10 13:32:50.497,7934.0,20892.0,650.0,-636.0,3685.0
