dtime,gen_fv,gen_wi,period,gen_jga,gen_jgo,ogr_mwe,dtime_utc,rez_under,period_utc,kse_pow_dem,capacity_jga,capacity_jgo,business_date,gen_jgm_zak_1,gen_jgm_zak_2,gen_jgw_zak_1,gen_jgw_zak_2,gen_jgz_zak_1,gen_jgz_zak_2,gen_jgz_zak_3,publication_ts,rez_over_demand,tot_jgm_char_pow,capacity_jgm_zak_1,capacity_jgm_zak_2,capacity_jgw_zak_1,capacity_jgw_zak_2,capacity_jgz_zak_1,capacity_jgz_zak_2,capacity_jgz_zak_3,gen_not_activ_part,publication_ts_utc,gen_jgw_jgm_jgz_jga,capacity_jgw_jgm_jgz_jga,dom_balance_exchange_par,dom_balance_exchange_non_par,sume_oze
2025-04-19 00:15:00,0.0,2326.0,00:00 - 00:15,,,4274.0,2025-04-18 22:15:00,2784.0,22:00 - 22:15,14400.0,,,2025-04-19,165.0,,8360.0,,,,,2025-04-18 15:25:10.937,2762.0,0.0,1563.0,,20502.0,,,,,5580.0,2025-04-18 13:25:10.937,8525.0,22064.0,642.0,-347.0,2326.0
2025-04-19 00:30:00,0.0,2303.0,00:15 - 00:30,,,4274.0,2025-04-18 22:30:00,2557.0,22:15 - 22:30,14150.0,,,2025-04-19,165.0,,8133.0,,,,,2025-04-18 15:25:10.937,2989.0,0.0,1563.0,,20502.0,,,,,5557.0,2025-04-18 13:25:10.937,8298.0,22064.0,642.0,-347.0,2303.0
2025-04-19 00:45:00,0.0,2285.0,00:30 - 00:45,,,4274.0,2025-04-18 22:45:00,2375.0,22:30 - 22:45,13950.0,,,2025-04-19,165.0,,7951.0,,,,,2025-04-18 15:25:10.937,3171.0,0.0,1563.0,,20502.0,,,,,5539.0,2025-04-18 13:25:10.937,8116.0,22064.0,642.0,-347.0,2285.0
2025-04-19 01:00:00,0.0,2290.0,00:45 - 01:00,,,4274.0,2025-04-18 23:00:00,2120.0,22:45 - 23:00,13700.0,,,2025-04-19,165.0,,7696.0,,,,,2025-04-18 15:25:10.937,3426.0,0.0,1563.0,,20502.0,,,,,5544.0,2025-04-18 13:25:10.937,7861.0,22064.0,642.0,-347.0,2290.0
2025-04-19 01:15:00,0.0,2305.0,01:00 - 01:15,,,4267.0,2025-04-18 23:15:00,2182.0,23:00 - 23:15,13500.0,,,2025-04-19,165.0,,7758.0,,,,,2025-04-18 15:25:10.937,3371.0,0.0,1563.0,,20509.0,,,,,5541.0,2025-04-18 13:25:10.937,7923.0,22071.0,642.0,-606.0,2305.0
2025-04-19 01:30:00,0.0,2253.0,01:15 - 01:30,,,4267.0,2025-04-18 23:30:00,2083.0,23:15 - 23:30,13350.0,,,2025-04-19,165.0,,7659.0,,,,,2025-04-18 15:25:10.937,3470.0,0.0,1563.0,,20509.0,,,,,5490.0,2025-04-18 13:25:10.937,7824.0,22071.0,642.0,-606.0,2253.0
2025-04-19 01:45:00,0.0,2235.0,01:30 - 01:45,,,4267.0,2025-04-18 23:45:00,1952.0,23:30 - 23:45,13200.0,,,2025-04-19,165.0,,7528.0,,,,,2025-04-18 15:25:10.937,3601.0,0.0,1563.0,,20509.0,,,,,5471.0,2025-04-18 13:25:10.937,7693.0,22071.0,642.0,-606.0,2235.0
2025-04-19 02:00:00,0.0,2211.0,01:45 - 02:00,,,4267.0,2025-04-19 00:00:00,1776.0,23:45 - 24:00,13000.0,,,2025-04-19,165.0,,7352.0,,,,,2025-04-18 15:25:10.937,3777.0,0.0,1563.0,,20509.0,,,,,5447.0,2025-04-18 13:25:10.937,7517.0,22071.0,642.0,-606.0,2211.0
2025-04-19 02:15:00,0.0,2215.0,02:00 - 02:15,,,4267.0,2025-04-19 00:15:00,1765.0,00:00 - 00:15,12900.0,,,2025-04-19,165.0,,7341.0,,,,,2025-04-18 15:25:10.937,3788.0,0.0,1563.0,,20509.0,,,,,5358.0,2025-04-18 13:25:10.937,7506.0,22071.0,642.0,-606.0,2215.0
2025-04-19 02:30:00,0.0,2180.0,02:15 - 02:30,,,4267.0,2025-04-19 00:30:00,1750.0,00:15 - 00:30,12850.0,,,2025-04-19,165.0,,7326.0,,,,,2025-04-18 15:25:10.937,3803.0,0.0,1563.0,,20509.0,,,,,5323.0,2025-04-18 13:25:10.937,7491.0,22071.0,642.0,-606.0,2180.0
2025-04-19 02:45:00,0.0,2185.0,02:30 - 02:45,,,4267.0,2025-04-19 00:45:00,1695.0,00:30 - 00:45,12800.0,,,2025-04-19,165.0,,7271.0,,,,,2025-04-18 15:25:10.937,3858.0,0.0,1563.0,,20509.0,,,,,5328.0,2025-04-18 13:25:10.937,7436.0,22071.0,642.0,-606.0,2185.0
2025-04-19 03:00:00,0.0,2181.0,02:45 - 03:00,,,4267.0,2025-04-19 01:00:00,1649.0,00:45 - 01:00,12750.0,,,2025-04-19,165.0,,7225.0,,,,,2025-04-18 15:25:10.937,3904.0,0.0,1563.0,,20509.0,,,,,5324.0,2025-04-18 13:25:10.937,7390.0,22071.0,642.0,-606.0,2181.0
2025-04-19 03:15:00,0.0,2160.0,03:00 - 03:15,,,4265.0,2025-04-19 01:15:00,1828.0,01:00 - 01:15,12750.0,,,2025-04-19,0.0,,7404.0,,,,,2025-04-18 15:25:10.937,3727.0,0.0,1563.0,,20511.0,,,,,5310.0,2025-04-18 13:25:10.937,7404.0,22073.0,642.0,-606.0,2160.0
2025-04-19 03:30:00,0.0,2124.0,03:15 - 03:30,,,4265.0,2025-04-19 01:30:00,1814.0,01:15 - 01:30,12700.0,,,2025-04-19,0.0,,7390.0,,,,,2025-04-18 15:25:10.937,3741.0,0.0,1563.0,,20511.0,,,,,5274.0,2025-04-18 13:25:10.937,7390.0,22073.0,642.0,-606.0,2124.0
2025-04-19 03:45:00,0.0,2090.0,03:30 - 03:45,,,4265.0,2025-04-19 01:45:00,1847.0,01:30 - 01:45,12700.0,,,2025-04-19,0.0,,7423.0,,,,,2025-04-18 15:25:10.937,3708.0,0.0,1563.0,,20511.0,,,,,5241.0,2025-04-18 13:25:10.937,7423.0,22073.0,642.0,-606.0,2090.0
2025-04-19 04:00:00,0.0,2086.0,03:45 - 04:00,,,4265.0,2025-04-19 02:00:00,1852.0,01:45 - 02:00,12700.0,,,2025-04-19,0.0,,7428.0,,,,,2025-04-18 15:25:10.937,3703.0,0.0,1563.0,,20511.0,,,,,5236.0,2025-04-18 13:25:10.937,7428.0,22073.0,642.0,-606.0,2086.0
2025-04-19 04:15:00,0.0,2067.0,04:00 - 04:15,,,4258.0,2025-04-19 02:15:00,1869.0,02:00 - 02:15,12700.0,,,2025-04-19,0.0,,7445.0,,,,,2025-04-18 15:25:10.937,3693.0,0.0,1563.0,,20518.0,,,,,5219.0,2025-04-18 13:25:10.937,7445.0,22080.0,642.0,-606.0,2067.0
2025-04-19 04:30:00,0.0,2037.0,04:15 - 04:30,,,4258.0,2025-04-19 02:30:00,1949.0,02:15 - 02:30,12750.0,,,2025-04-19,0.0,,7525.0,,,,,2025-04-18 15:25:10.937,3613.0,0.0,1563.0,,20518.0,,,,,5189.0,2025-04-18 13:25:10.937,7525.0,22080.0,642.0,-606.0,2037.0
2025-04-19 04:45:00,0.0,2018.0,04:30 - 04:45,,,4258.0,2025-04-19 02:45:00,1968.0,02:30 - 02:45,12750.0,,,2025-04-19,0.0,,7544.0,,,,,2025-04-18 15:25:10.937,3594.0,0.0,1563.0,,20518.0,,,,,5170.0,2025-04-18 13:25:10.937,7544.0,22080.0,642.0,-606.0,2018.0
2025-04-19 05:00:00,0.0,1989.0,04:45 - 05:00,,,4258.0,2025-04-19 03:00:00,1897.0,02:45 - 03:00,12650.0,,,2025-04-19,0.0,,7473.0,,,,,2025-04-18 15:25:10.937,3665.0,0.0,1563.0,,20518.0,,,,,5141.0,2025-04-18 13:25:10.937,7473.0,22080.0,642.0,-606.0,1989.0
2025-04-19 05:15:00,1.0,1979.0,05:00 - 05:15,,,4258.0,2025-04-19 03:15:00,1766.0,03:00 - 03:15,12500.0,,,2025-04-19,0.0,,7342.0,,,,,2025-04-18 15:25:10.937,3796.0,0.0,1563.0,,20518.0,,,,,5203.0,2025-04-18 13:25:10.937,7342.0,22080.0,637.0,-682.0,1980.0
2025-04-19 05:30:00,1.0,1951.0,05:15 - 05:30,,,4258.0,2025-04-19 03:30:00,1543.0,03:15 - 03:30,12250.0,,,2025-04-19,0.0,,7119.0,,,,,2025-04-18 15:25:10.937,4019.0,0.0,1563.0,,20518.0,,,,,5176.0,2025-04-18 13:25:10.937,7119.0,22080.0,637.0,-682.0,1952.0
2025-04-19 05:45:00,11.0,1913.0,05:30 - 05:45,,,4258.0,2025-04-19 03:45:00,1472.0,03:30 - 03:45,12150.0,,,2025-04-19,0.0,,7048.0,,,,,2025-04-18 15:25:10.937,4090.0,0.0,1563.0,,20518.0,,,,,5147.0,2025-04-18 13:25:10.937,7048.0,22080.0,637.0,-682.0,1924.0
2025-04-19 06:00:00,74.0,1887.0,05:45 - 06:00,,,4258.0,2025-04-19 04:00:00,1474.0,03:45 - 04:00,12200.0,,,2025-04-19,10.0,,7050.0,,,,,2025-04-18 15:25:10.937,4088.0,0.0,1563.0,,20518.0,,,,,5185.0,2025-04-18 13:25:10.937,7060.0,22080.0,637.0,-682.0,1961.0
2025-04-19 06:15:00,222.0,1848.0,06:00 - 06:15,,,4254.0,2025-04-19 04:15:00,1471.0,04:00 - 04:15,12450.0,,,2025-04-19,10.0,,7047.0,,,,,2025-04-18 15:25:10.937,4095.0,0.0,1563.0,,20522.0,,,,,5362.0,2025-04-18 13:25:10.937,7057.0,22084.0,637.0,-606.0,2070.0
2025-04-19 06:30:00,448.0,1792.0,06:15 - 06:30,,,4254.0,2025-04-19 04:30:00,1600.0,04:15 - 04:30,12750.0,,,2025-04-19,10.0,,7176.0,,,,,2025-04-18 15:25:10.937,3966.0,0.0,1563.0,,20522.0,,,,,5533.0,2025-04-18 13:25:10.937,7186.0,22084.0,637.0,-606.0,2240.0
2025-04-19 06:45:00,728.0,1737.0,06:30 - 06:45,,,4254.0,2025-04-19 04:45:00,1625.0,04:30 - 04:45,13000.0,,,2025-04-19,10.0,,7201.0,,,,,2025-04-18 15:25:10.937,3941.0,0.0,1563.0,,20522.0,,,,,5758.0,2025-04-18 13:25:10.937,7211.0,22084.0,637.0,-606.0,2465.0
2025-04-19 07:00:00,1039.0,1672.0,06:45 - 07:00,,,4254.0,2025-04-19 05:00:00,1829.0,04:45 - 05:00,13450.0,,,2025-04-19,10.0,,7405.0,,,,,2025-04-18 15:25:10.937,3737.0,0.0,1563.0,,20522.0,,,,,6004.0,2025-04-18 13:25:10.937,7415.0,22084.0,637.0,-606.0,2711.0
2025-04-19 07:15:00,1361.0,1614.0,07:00 - 07:15,,,4254.0,2025-04-19 05:15:00,1868.0,05:00 - 05:15,13800.0,,,2025-04-19,10.0,,7444.0,,,,,2025-04-18 15:25:10.937,3698.0,0.0,1563.0,,20522.0,,,,,6315.0,2025-04-18 13:25:10.937,7454.0,22084.0,637.0,-606.0,2975.0
2025-04-19 07:30:00,1701.0,1543.0,07:15 - 07:30,,,4254.0,2025-04-19 05:30:00,1849.0,05:15 - 05:30,14050.0,,,2025-04-19,10.0,,7425.0,,,,,2025-04-18 15:25:10.937,3717.0,0.0,1563.0,,20522.0,,,,,6584.0,2025-04-18 13:25:10.937,7435.0,22084.0,637.0,-606.0,3244.0
2025-04-19 07:45:00,2069.0,1476.0,07:30 - 07:45,,,4254.0,2025-04-19 05:45:00,1698.0,05:30 - 05:45,14200.0,,,2025-04-19,10.0,,7274.0,,,,,2025-04-18 15:25:10.937,3868.0,0.0,1563.0,,20522.0,,,,,6885.0,2025-04-18 13:25:10.937,7284.0,22084.0,637.0,-606.0,3545.0
2025-04-19 08:00:00,2469.0,1426.0,07:45 - 08:00,,,4254.0,2025-04-19 06:00:00,1648.0,05:45 - 06:00,14500.0,,,2025-04-19,10.0,,7224.0,,,,,2025-04-18 15:25:10.937,3918.0,0.0,1563.0,,20522.0,,,,,7235.0,2025-04-18 13:25:10.937,7234.0,22084.0,637.0,-606.0,3895.0
2025-04-19 08:15:00,2913.0,1398.0,08:00 - 08:15,,,4256.0,2025-04-19 06:15:00,1878.0,06:00 - 06:15,14850.0,,,2025-04-19,0.0,,7186.0,,,,,2025-04-18 15:25:10.937,3284.0,0.0,1563.0,,20520.0,,,,,7633.0,2025-04-18 13:25:10.937,7186.0,22082.0,637.0,-606.0,4311.0
2025-04-19 08:30:00,3417.0,1389.0,08:15 - 08:30,,,4256.0,2025-04-19 06:30:00,1682.0,06:15 - 06:30,15150.0,,,2025-04-19,0.0,,6990.0,,,,,2025-04-18 15:25:10.937,3480.0,0.0,1563.0,,20520.0,,,,,8129.0,2025-04-18 13:25:10.937,6990.0,22082.0,637.0,-606.0,4806.0
