dtime,gen_fv,gen_wi,period,gen_jga,gen_jgo,ogr_mwe,dtime_utc,rez_under,period_utc,kse_pow_dem,capacity_jga,capacity_jgo,business_date,gen_jgm_zak_1,gen_jgm_zak_2,gen_jgw_zak_1,gen_jgw_zak_2,gen_jgz_zak_1,gen_jgz_zak_2,gen_jgz_zak_3,publication_ts,rez_over_demand,tot_jgm_char_pow,capacity_jgm_zak_1,capacity_jgm_zak_2,capacity_jgw_zak_1,capacity_jgw_zak_2,capacity_jgz_zak_1,capacity_jgz_zak_2,capacity_jgz_zak_3,gen_not_activ_part,publication_ts_utc,gen_jgw_jgm_jgz_jga,capacity_jgw_jgm_jgz_jga,dom_balance_exchange_par,dom_balance_exchange_non_par,sume_oze
2025-05-05 00:15:00,0.0,3799.0,00:00 - 00:15,,,8448.0,2025-05-04 22:15:00,1841.0,22:00 - 22:15,13000.0,,,2025-05-05,0.0,,7177.0,,,,,2025-05-04 16:42:45.732,2814.0,0.0,0.0,,17890.0,,,,,6805.0,2025-05-04 14:42:45.732,7177.0,17890.0,635.0,-1617.0,3799.0
2025-05-05 00:30:00,0.0,3734.0,00:15 - 00:30,,,8308.0,2025-05-04 22:30:00,1689.0,22:15 - 22:30,12850.0,,,2025-05-05,0.0,,7092.0,,,,,2025-05-04 16:42:45.732,2997.0,0.0,0.0,,18031.0,,,,,6740.0,2025-05-04 14:42:45.732,7092.0,18031.0,635.0,-1617.0,3734.0
2025-05-05 00:45:00,0.0,3650.0,00:30 - 00:45,,,8175.0,2025-05-04 22:45:00,1604.0,22:30 - 22:45,12750.0,,,2025-05-05,0.0,,7076.0,,,,,2025-05-04 16:42:45.732,3111.0,0.0,0.0,,18164.0,,,,,6656.0,2025-05-04 14:42:45.732,7076.0,18164.0,635.0,-1617.0,3650.0
2025-05-05 01:00:00,0.0,3570.0,00:45 - 01:00,,,8109.0,2025-05-04 23:00:00,1539.0,22:45 - 23:00,12650.0,,,2025-05-05,0.0,,7056.0,,,,,2025-05-04 16:42:45.732,3185.0,0.0,0.0,,18230.0,,,,,6576.0,2025-05-04 14:42:45.732,7056.0,18230.0,635.0,-1617.0,3570.0
2025-05-05 01:15:00,0.0,3506.0,01:00 - 01:15,,,8025.0,2025-05-04 23:15:00,1092.0,23:00 - 23:15,12550.0,,,2025-05-05,0.0,,6656.0,,,,,2025-05-04 16:42:45.732,3707.0,0.0,0.0,,18314.0,,,,,6511.0,2025-05-04 14:42:45.732,6656.0,18314.0,635.0,-1252.0,3506.0
2025-05-05 01:30:00,0.0,3449.0,01:15 - 01:30,,,7960.0,2025-05-04 23:30:00,1043.0,23:15 - 23:30,12500.0,,,2025-05-05,0.0,,6663.0,,,,,2025-05-04 16:42:45.732,3756.0,0.0,0.0,,18379.0,,,,,6454.0,2025-05-04 14:42:45.732,6663.0,18379.0,635.0,-1252.0,3449.0
2025-05-05 01:45:00,0.0,3369.0,01:30 - 01:45,,,7900.0,2025-05-04 23:45:00,1108.0,23:30 - 23:45,12500.0,,,2025-05-05,0.0,,6742.0,,,,,2025-05-04 16:42:45.732,3962.0,0.0,0.0,,18439.0,,,,,6375.0,2025-05-04 14:42:45.732,6742.0,18439.0,635.0,-1252.0,3369.0
2025-05-05 02:00:00,0.0,3304.0,01:45 - 02:00,,,7840.0,2025-05-05 00:00:00,1160.0,23:45 - 24:00,12500.0,,,2025-05-05,0.0,,6808.0,,,,,2025-05-04 16:42:45.732,3910.0,0.0,0.0,,18499.0,,,,,6309.0,2025-05-04 14:42:45.732,6808.0,18499.0,635.0,-1252.0,3304.0
2025-05-05 02:15:00,0.0,3240.0,02:00 - 02:15,,,7747.0,2025-05-05 00:15:00,1081.0,00:00 - 00:15,12500.0,,,2025-05-05,0.0,,6743.0,,,,,2025-05-04 16:42:45.732,3989.0,0.0,0.0,,18592.0,,,,,6246.0,2025-05-04 14:42:45.732,6743.0,18592.0,635.0,-1124.0,3240.0
2025-05-05 02:30:00,0.0,3181.0,02:15 - 02:30,,,7699.0,2025-05-05 00:30:00,1126.0,00:15 - 00:30,12500.0,,,2025-05-05,0.0,,6802.0,,,,,2025-05-04 16:42:45.732,3944.0,0.0,0.0,,18640.0,,,,,6187.0,2025-05-04 14:42:45.732,6802.0,18640.0,635.0,-1124.0,3181.0
2025-05-05 02:45:00,0.0,3109.0,02:30 - 02:45,,,7651.0,2025-05-05 00:45:00,1190.0,00:30 - 00:45,12500.0,,,2025-05-05,0.0,,6874.0,,,,,2025-05-04 16:42:45.732,3880.0,0.0,0.0,,18688.0,,,,,6115.0,2025-05-04 14:42:45.732,6874.0,18688.0,635.0,-1124.0,3109.0
2025-05-05 03:00:00,0.0,3050.0,02:45 - 03:00,,,7614.0,2025-05-05 01:00:00,1249.0,00:45 - 01:00,12500.0,,,2025-05-05,0.0,,6933.0,,,,,2025-05-04 16:42:45.732,4089.0,0.0,0.0,,18724.0,,,,,6056.0,2025-05-04 14:42:45.732,6933.0,18724.0,635.0,-1124.0,3050.0
2025-05-05 03:15:00,0.0,3003.0,03:00 - 03:15,,,7597.0,2025-05-05 01:15:00,1111.0,01:00 - 01:15,12500.0,,,2025-05-05,0.0,,6795.0,,,,,2025-05-04 16:42:45.732,4227.0,0.0,0.0,,18741.0,,,,,6012.0,2025-05-04 14:42:45.732,6795.0,18741.0,557.0,-864.0,3003.0
2025-05-05 03:30:00,0.0,2968.0,03:15 - 03:30,,,7587.0,2025-05-05 01:30:00,1147.0,01:15 - 01:30,12500.0,,,2025-05-05,0.0,,6831.0,,,,,2025-05-04 16:42:45.732,4191.0,0.0,0.0,,18751.0,,,,,5976.0,2025-05-04 14:42:45.732,6831.0,18751.0,557.0,-864.0,2968.0
2025-05-05 03:45:00,0.0,2927.0,03:30 - 03:45,,,7580.0,2025-05-05 01:45:00,1188.0,01:30 - 01:45,12500.0,,,2025-05-05,0.0,,6872.0,,,,,2025-05-04 16:42:45.732,4150.0,0.0,0.0,,18758.0,,,,,5935.0,2025-05-04 14:42:45.732,6872.0,18758.0,557.0,-864.0,2927.0
2025-05-05 04:00:00,0.0,2861.0,03:45 - 04:00,,,7550.0,2025-05-05 02:00:00,1397.0,01:45 - 02:00,12650.0,,,2025-05-05,0.0,,7087.0,,,,,2025-05-04 16:42:45.732,3941.0,0.0,0.0,,18788.0,,,,,5870.0,2025-05-04 14:42:45.732,7087.0,18788.0,557.0,-864.0,2861.0
2025-05-05 04:15:00,0.0,2828.0,04:00 - 04:15,,,7520.0,2025-05-05 02:15:00,1219.0,02:00 - 02:15,12750.0,,,2025-05-05,0.0,,6914.0,,,,,2025-05-04 16:42:45.732,4119.0,0.0,0.0,,18818.0,,,,,5837.0,2025-05-04 14:42:45.732,6914.0,18818.0,635.0,-636.0,2828.0
2025-05-05 04:30:00,0.0,2804.0,04:15 - 04:30,,,7490.0,2025-05-05 02:30:00,1237.0,02:15 - 02:30,12750.0,,,2025-05-05,0.0,,6938.0,,,,,2025-05-04 16:42:45.732,4101.0,0.0,0.0,,18848.0,,,,,5813.0,2025-05-04 14:42:45.732,6938.0,18848.0,635.0,-636.0,2804.0
2025-05-05 04:45:00,0.0,2762.0,04:30 - 04:45,,,7473.0,2025-05-05 02:45:00,1274.0,02:30 - 02:45,12750.0,,,2025-05-05,0.0,,6980.0,,,,,2025-05-04 16:42:45.732,4064.0,0.0,0.0,,18865.0,,,,,5771.0,2025-05-04 14:42:45.732,6980.0,18865.0,635.0,-636.0,2762.0
2025-05-05 05:00:00,1.0,2729.0,04:45 - 05:00,,,7473.0,2025-05-05 03:00:00,1451.0,02:45 - 03:00,12900.0,,,2025-05-05,0.0,,7162.0,,,,,2025-05-04 16:42:45.732,3887.0,0.0,0.0,,18865.0,,,,,5739.0,2025-05-04 14:42:45.732,7162.0,18865.0,635.0,-636.0,2730.0
2025-05-05 05:15:00,46.0,2715.0,05:00 - 05:15,,,7473.0,2025-05-05 03:15:00,1679.0,03:00 - 03:15,13100.0,,,2025-05-05,0.0,,7396.0,,,,,2025-05-04 16:42:45.732,3659.0,0.0,0.0,,18865.0,,,,,5793.0,2025-05-04 14:42:45.732,7396.0,18865.0,635.0,-724.0,2761.0
2025-05-05 05:30:00,137.0,2703.0,05:15 - 05:30,,,7473.0,2025-05-05 03:30:00,1839.0,03:15 - 03:30,13350.0,,,2025-05-05,0.0,,7567.0,,,,,2025-05-04 16:42:45.732,3499.0,0.0,0.0,,18865.0,,,,,5872.0,2025-05-04 14:42:45.732,7567.0,18865.0,635.0,-724.0,2840.0
2025-05-05 05:45:00,261.0,2689.0,05:30 - 05:45,,,7473.0,2025-05-05 03:45:00,2069.0,03:30 - 03:45,13700.0,,,2025-05-05,0.0,,7807.0,,,,,2025-05-04 16:42:45.732,3269.0,0.0,0.0,,18865.0,,,,,5982.0,2025-05-04 14:42:45.732,7807.0,18865.0,635.0,-724.0,2950.0
2025-05-05 06:00:00,422.0,2682.0,05:45 - 06:00,,,7458.0,2025-05-05 04:00:00,2539.0,03:45 - 04:00,14350.0,,,2025-05-05,15.0,,8288.0,,,,,2025-05-04 16:42:45.732,2799.0,0.0,15.0,,18865.0,,,,,6136.0,2025-05-04 14:42:45.732,8303.0,18880.0,635.0,-724.0,3104.0
2025-05-05 06:15:00,621.0,2662.0,06:00 - 06:15,,,7501.0,2025-05-05 04:15:00,2887.0,04:00 - 04:15,15500.0,,,2025-05-05,15.0,,8662.0,,,,,2025-05-04 16:42:45.732,2446.0,0.0,15.0,,18823.0,,,,,6358.0,2025-05-04 14:42:45.732,8677.0,18838.0,548.0,-84.0,3283.0
2025-05-05 06:30:00,852.0,2648.0,06:15 - 06:30,,,7566.0,2025-05-05 04:30:00,3298.0,04:15 - 04:30,16150.0,,,2025-05-05,15.0,,9095.0,,,,,2025-05-04 16:42:45.732,2026.0,0.0,15.0,,18758.0,,,,,6575.0,2025-05-04 14:42:45.732,9110.0,18773.0,548.0,-84.0,3500.0
2025-05-05 06:45:00,1123.0,2608.0,06:30 - 06:45,,,7650.0,2025-05-05 04:45:00,3571.0,04:30 - 04:45,16750.0,,,2025-05-05,15.0,,9464.0,,,,,2025-05-04 16:42:45.732,1725.0,0.0,15.0,,18674.0,,,,,6806.0,2025-05-04 14:42:45.732,9479.0,18689.0,548.0,-84.0,3731.0
2025-05-05 07:00:00,1447.0,2592.0,06:45 - 07:00,,,7837.0,2025-05-05 05:00:00,3783.0,04:45 - 05:00,17350.0,,,2025-05-05,15.0,,9755.0,,,,,2025-05-04 16:42:45.732,1485.0,0.0,15.0,,18487.0,,,,,7115.0,2025-05-04 14:42:45.732,9770.0,18502.0,548.0,-84.0,4039.0
2025-05-05 07:15:00,1843.0,2581.0,07:00 - 07:15,,,8597.0,2025-05-05 05:15:00,4474.0,05:00 - 05:15,18050.0,,,2025-05-05,15.0,,10509.0,,,,,2025-05-04 16:42:45.732,585.0,0.0,15.0,,17726.0,,,,,7541.0,2025-05-04 14:42:45.732,10524.0,17741.0,635.0,-650.0,4424.0
2025-05-05 07:30:00,2322.0,2621.0,07:15 - 07:30,,,8597.0,2025-05-05 05:30:00,4217.0,05:15 - 05:30,18350.0,,,2025-05-05,15.0,,10290.0,,,,,2025-05-04 16:42:45.732,960.0,0.0,15.0,,17726.0,,,,,8060.0,2025-05-04 14:42:45.732,10305.0,17741.0,635.0,-650.0,4943.0
2025-05-05 07:45:00,2850.0,2665.0,07:30 - 07:45,,,8597.0,2025-05-05 05:45:00,3955.0,05:30 - 05:45,18600.0,,,2025-05-05,15.0,,9968.0,,,,,2025-05-04 16:42:45.732,1342.0,0.0,15.0,,17726.0,,,,,8632.0,2025-05-04 14:42:45.732,9983.0,17741.0,635.0,-650.0,5515.0
2025-05-05 08:00:00,3384.0,2715.0,07:45 - 08:00,,,8597.0,2025-05-05 06:00:00,3616.0,05:45 - 06:00,18900.0,,,2025-05-05,15.0,,9685.0,,,,,2025-05-04 16:42:45.732,1686.0,0.0,15.0,,17726.0,,,,,9215.0,2025-05-04 14:42:45.732,9700.0,17741.0,635.0,-650.0,6099.0
2025-05-05 08:15:00,3895.0,2748.0,08:00 - 08:15,,,8617.0,2025-05-05 06:15:00,4403.0,06:00 - 06:15,19100.0,,,2025-05-05,0.0,,10631.0,,,,,2025-05-04 16:42:45.732,905.0,0.0,0.0,,17721.0,,,,,9633.0,2025-05-04 14:42:45.732,10631.0,17721.0,635.0,-1799.0,6643.0
2025-05-05 08:30:00,4411.0,2740.0,08:15 - 08:30,,,8617.0,2025-05-05 06:30:00,3820.0,06:15 - 06:30,19150.0,,,2025-05-05,0.0,,10173.0,,,,,2025-05-04 16:42:45.732,1452.0,0.0,0.0,,17721.0,,,,,10141.0,2025-05-04 14:42:45.732,10173.0,17721.0,635.0,-1799.0,7151.0
2025-05-05 08:45:00,4921.0,2731.0,08:30 - 08:45,,,8617.0,2025-05-05 06:45:00,3213.0,06:30 - 06:45,19150.0,,,2025-05-05,0.0,,9672.0,,,,,2025-05-04 16:42:45.732,2001.0,0.0,0.0,,17721.0,,,,,10642.0,2025-05-04 14:42:45.732,9672.0,17721.0,635.0,-1799.0,7652.0
2025-05-05 09:00:00,5401.0,2698.0,08:45 - 09:00,,,8617.0,2025-05-05 07:00:00,2693.0,06:45 - 07:00,19150.0,,,2025-05-05,0.0,,9225.0,,,,,2025-05-04 16:42:45.732,2610.0,0.0,0.0,,17721.0,,,,,11089.0,2025-05-04 14:42:45.732,9225.0,17721.0,635.0,-1799.0,8099.0
2025-05-05 09:15:00,5834.0,2654.0,09:00 - 09:15,,,8617.0,2025-05-05 07:15:00,2691.0,07:00 - 07:15,19150.0,,,2025-05-05,0.0,,9266.0,,,,,2025-05-04 16:42:45.732,2655.0,0.0,0.0,,17721.0,,,,,11415.0,2025-05-04 14:42:45.732,9266.0,17721.0,635.0,-2166.0,8488.0
2025-05-05 09:30:00,6232.0,2583.0,09:15 - 09:30,,,8617.0,2025-05-05 07:30:00,2364.0,07:15 - 07:30,19150.0,,,2025-05-05,0.0,,8939.0,,,,,2025-05-04 16:42:45.732,3519.0,0.0,0.0,,17721.0,,,,,11742.0,2025-05-04 14:42:45.732,8939.0,17721.0,635.0,-2166.0,8815.0
2025-05-05 09:45:00,6595.0,2513.0,09:30 - 09:45,,,8617.0,2025-05-05 07:45:00,1922.0,07:30 - 07:45,19000.0,,,2025-05-05,0.0,,8497.0,,,,,2025-05-04 16:42:45.732,3970.0,0.0,0.0,,17721.0,,,,,12034.0,2025-05-04 14:42:45.732,8497.0,17721.0,635.0,-2166.0,9108.0
2025-05-05 10:00:00,6918.0,2445.0,09:45 - 10:00,,,8617.0,2025-05-05 08:00:00,1666.0,07:45 - 08:00,18650.0,,,2025-05-05,0.0,,8268.0,,,,,2025-05-04 16:42:45.732,4133.0,376.0,0.0,,17721.0,,,,,12289.0,2025-05-04 14:42:45.732,8268.0,17721.0,635.0,-2166.0,9363.0
