dtime,gen_fv,gen_wi,period,gen_jga,gen_jgo,ogr_mwe,dtime_utc,rez_under,period_utc,kse_pow_dem,capacity_jga,capacity_jgo,business_date,gen_jgm_zak_1,gen_jgm_zak_2,gen_jgw_zak_1,gen_jgw_zak_2,gen_jgz_zak_1,gen_jgz_zak_2,gen_jgz_zak_3,publication_ts,rez_over_demand,tot_jgm_char_pow,capacity_jgm_zak_1,capacity_jgm_zak_2,capacity_jgw_zak_1,capacity_jgw_zak_2,capacity_jgz_zak_1,capacity_jgz_zak_2,capacity_jgz_zak_3,gen_not_activ_part,publication_ts_utc,gen_jgw_jgm_jgz_jga,capacity_jgw_jgm_jgz_jga,dom_balance_exchange_par,dom_balance_exchange_non_par,sume_oze
2024-07-31 00:15:00,0.0,727.0,00:00 - 00:15,,,5301.0,2024-07-30 22:15:00,2051.0,22:00 - 22:15,15250.0,,,2024-07-31,0.0,,9206.0,,,,,2024-07-30 16:09:45.691,4077.0,0.0,1109.0,,20523.0,,,,,3384.0,2024-07-30 14:09:45.691000,9206.0,21632.0,479.0,2146.0,727.0
2024-07-31 00:30:00,0.0,716.0,00:15 - 00:30,,,5301.0,2024-07-30 22:30:00,1861.0,22:15 - 22:30,15050.0,,,2024-07-31,0.0,,9016.0,,,,,2024-07-30 16:09:45.691,4267.0,0.0,1109.0,,20523.0,,,,,3374.0,2024-07-30 14:09:45.691000,9016.0,21632.0,479.0,2146.0,716.0
2024-07-31 00:45:00,0.0,705.0,00:30 - 00:45,,,5301.0,2024-07-30 22:45:00,1672.0,22:30 - 22:45,14850.0,,,2024-07-31,0.0,,8827.0,,,,,2024-07-30 16:09:45.691,4456.0,0.0,1109.0,,20523.0,,,,,3363.0,2024-07-30 14:09:45.691000,8827.0,21632.0,479.0,2146.0,705.0
2024-07-31 01:00:00,0.0,695.0,00:45 - 01:00,,,5301.0,2024-07-30 23:00:00,1483.0,22:45 - 23:00,14650.0,,,2024-07-31,0.0,,8638.0,,,,,2024-07-30 16:09:45.691,4645.0,0.0,1109.0,,20523.0,,,,,3352.0,2024-07-30 14:09:45.691000,8638.0,21632.0,479.0,2146.0,695.0
2024-07-31 01:15:00,0.0,684.0,01:00 - 01:15,,,5291.0,2024-07-30 23:15:00,2085.0,23:00 - 23:15,14550.0,,,2024-07-31,0.0,,8838.0,,,,,2024-07-30 16:09:45.691,4053.0,0.0,1109.0,,20533.0,,,,,3264.0,2024-07-30 14:09:45.691000,8838.0,21642.0,534.0,1883.0,684.0
2024-07-31 01:30:00,0.0,673.0,01:15 - 01:30,,,5291.0,2024-07-30 23:30:00,1996.0,23:15 - 23:30,14450.0,,,2024-07-31,0.0,,8749.0,,,,,2024-07-30 16:09:45.691,4143.0,0.0,1109.0,,20533.0,,,,,3253.0,2024-07-30 14:09:45.691000,8749.0,21642.0,534.0,1883.0,673.0
2024-07-31 01:45:00,0.0,662.0,01:30 - 01:45,,,5291.0,2024-07-30 23:45:00,1906.0,23:30 - 23:45,14350.0,,,2024-07-31,0.0,,8659.0,,,,,2024-07-30 16:09:45.691,4233.0,0.0,1109.0,,20533.0,,,,,3243.0,2024-07-30 14:09:45.691000,8659.0,21642.0,534.0,1883.0,662.0
2024-07-31 02:00:00,0.0,651.0,01:45 - 02:00,,,5291.0,2024-07-31 00:00:00,1717.0,23:45 - 24:00,14150.0,,,2024-07-31,0.0,,8470.0,,,,,2024-07-30 16:09:45.691,4422.0,0.0,1109.0,,20533.0,,,,,3232.0,2024-07-30 14:09:45.691000,8470.0,21642.0,534.0,1883.0,651.0
2024-07-31 02:15:00,0.0,638.0,02:00 - 02:15,,,5291.0,2024-07-31 00:15:00,2004.0,00:00 - 00:15,14150.0,,,2024-07-31,0.0,,8757.0,,,,,2024-07-30 16:09:45.691,4135.0,0.0,1109.0,,20533.0,,,,,3218.0,2024-07-30 14:09:45.691000,8757.0,21642.0,550.0,1595.0,638.0
2024-07-31 02:30:00,0.0,626.0,02:15 - 02:30,,,5291.0,2024-07-31 00:30:00,1966.0,00:15 - 00:30,14100.0,,,2024-07-31,0.0,,8719.0,,,,,2024-07-30 16:09:45.691,4173.0,0.0,1109.0,,20533.0,,,,,3206.0,2024-07-30 14:09:45.691000,8719.0,21642.0,550.0,1595.0,626.0
2024-07-31 02:45:00,0.0,631.0,02:30 - 02:45,,,5291.0,2024-07-31 00:45:00,1861.0,00:30 - 00:45,14000.0,,,2024-07-31,0.0,,8614.0,,,,,2024-07-30 16:09:45.691,4278.0,0.0,1109.0,,20533.0,,,,,3211.0,2024-07-30 14:09:45.691000,8614.0,21642.0,550.0,1595.0,631.0
2024-07-31 03:00:00,0.0,618.0,02:45 - 03:00,,,5291.0,2024-07-31 01:00:00,2140.0,00:45 - 01:00,14000.0,,,2024-07-31,0.0,,8627.0,,,,,2024-07-30 16:09:45.691,3731.0,0.0,1109.0,,20533.0,,,,,3198.0,2024-07-30 14:09:45.691000,8627.0,21642.0,550.0,1595.0,618.0
2024-07-31 03:15:00,0.0,610.0,03:00 - 03:15,,,5286.0,2024-07-31 01:15:00,2100.0,01:00 - 01:15,14000.0,,,2024-07-31,0.0,,8587.0,,,,,2024-07-30 16:09:45.691,3776.0,0.0,1109.0,,20538.0,,,,,3152.0,2024-07-30 14:09:45.691000,8587.0,21647.0,600.0,1631.0,610.0
2024-07-31 03:30:00,0.0,603.0,03:15 - 03:30,,,5286.0,2024-07-31 01:30:00,2157.0,01:15 - 01:30,14050.0,,,2024-07-31,0.0,,8644.0,,,,,2024-07-30 16:09:45.691,3719.0,0.0,1109.0,,20538.0,,,,,3145.0,2024-07-30 14:09:45.691000,8644.0,21647.0,600.0,1631.0,603.0
2024-07-31 03:45:00,0.0,595.0,03:30 - 03:45,,,5286.0,2024-07-31 01:45:00,2164.0,01:30 - 01:45,14050.0,,,2024-07-31,0.0,,8651.0,,,,,2024-07-30 16:09:45.691,3712.0,0.0,1109.0,,20538.0,,,,,3138.0,2024-07-30 14:09:45.691000,8651.0,21647.0,600.0,1631.0,595.0
2024-07-31 04:00:00,0.0,588.0,03:45 - 04:00,,,5286.0,2024-07-31 02:00:00,2271.0,01:45 - 02:00,14150.0,,,2024-07-31,0.0,,8758.0,,,,,2024-07-30 16:09:45.691,3605.0,0.0,1109.0,,20538.0,,,,,3131.0,2024-07-30 14:09:45.691000,8758.0,21647.0,600.0,1631.0,588.0
2024-07-31 04:15:00,0.0,587.0,04:00 - 04:15,,,5286.0,2024-07-31 02:15:00,2781.0,02:00 - 02:15,14150.0,,,2024-07-31,0.0,,9268.0,,,,,2024-07-30 16:09:45.691,3095.0,0.0,1109.0,,20538.0,,,,,3130.0,2024-07-30 14:09:45.691000,9268.0,21647.0,531.0,1191.0,587.0
2024-07-31 04:30:00,0.0,587.0,04:15 - 04:30,,,5286.0,2024-07-31 02:30:00,2781.0,02:15 - 02:30,14150.0,,,2024-07-31,0.0,,9268.0,,,,,2024-07-30 16:09:45.691,3095.0,0.0,1109.0,,20538.0,,,,,3130.0,2024-07-30 14:09:45.691000,9268.0,21647.0,531.0,1191.0,587.0
