dtime,gen_fv,gen_wi,period,gen_jga,gen_jgo,ogr_mwe,dtime_utc,rez_under,period_utc,kse_pow_dem,capacity_jga,capacity_jgo,business_date,gen_jgm_zak_1,gen_jgm_zak_2,gen_jgw_zak_1,gen_jgw_zak_2,gen_jgz_zak_1,gen_jgz_zak_2,gen_jgz_zak_3,publication_ts,rez_over_demand,tot_jgm_char_pow,capacity_jgm_zak_1,capacity_jgm_zak_2,capacity_jgw_zak_1,capacity_jgw_zak_2,capacity_jgz_zak_1,capacity_jgz_zak_2,capacity_jgz_zak_3,gen_not_activ_part,publication_ts_utc,gen_jgw_jgm_jgz_jga,capacity_jgw_jgm_jgz_jga,dom_balance_exchange_par,dom_balance_exchange_non_par,sume_oze
2025-05-17 00:15:00,0.0,5545.0,00:00 - 00:15,,,5897.0,2025-05-16 22:15:00,2024.0,22:00 - 22:15,15850.0,,,2025-05-17,0.0,,7333.0,,,,,2025-05-16 15:45:06.243,3421.0,0.0,1354.0,,19088.0,,,,,8763.0,2025-05-16 13:45:06.243,7333.0,20442.0,36.0,-282.0,5545.0
2025-05-17 00:30:00,0.0,5571.0,00:15 - 00:30,,,5897.0,2025-05-16 22:30:00,1741.0,22:15 - 22:30,15650.0,,,2025-05-17,0.0,,7108.0,,,,,2025-05-16 15:45:06.243,3704.0,0.0,1354.0,,19088.0,,,,,8788.0,2025-05-16 13:45:06.243,7108.0,20442.0,36.0,-282.0,5571.0
2025-05-17 00:45:00,0.0,5578.0,00:30 - 00:45,,,5897.0,2025-05-16 22:45:00,1408.0,22:30 - 22:45,15450.0,,,2025-05-17,0.0,,6900.0,,,,,2025-05-16 15:45:06.243,4037.0,0.0,1354.0,,19088.0,,,,,8796.0,2025-05-16 13:45:06.243,6900.0,20442.0,36.0,-282.0,5578.0
2025-05-17 01:00:00,0.0,5579.0,00:45 - 01:00,,,5897.0,2025-05-16 23:00:00,1193.0,22:45 - 23:00,15250.0,,,2025-05-17,0.0,,6699.0,,,,,2025-05-16 15:45:06.243,4252.0,0.0,1354.0,,19088.0,,,,,8797.0,2025-05-16 13:45:06.243,6699.0,20442.0,36.0,-282.0,5579.0
2025-05-17 01:15:00,0.0,5562.0,01:00 - 01:15,,,5897.0,2025-05-16 23:15:00,1093.0,23:00 - 23:15,15100.0,,,2025-05-17,0.0,,6616.0,,,,,2025-05-16 15:45:06.243,4352.0,0.0,1354.0,,19088.0,,,,,8784.0,2025-05-16 13:45:06.243,6616.0,20442.0,236.0,-536.0,5562.0
2025-05-17 01:30:00,0.0,5544.0,01:15 - 01:30,,,5897.0,2025-05-16 23:30:00,1001.0,23:15 - 23:30,15000.0,,,2025-05-17,0.0,,6534.0,,,,,2025-05-16 15:45:06.243,4444.0,0.0,1354.0,,19088.0,,,,,8766.0,2025-05-16 13:45:06.243,6534.0,20442.0,236.0,-536.0,5544.0
2025-05-17 01:45:00,0.0,5514.0,01:30 - 01:45,,,5897.0,2025-05-16 23:45:00,910.0,23:30 - 23:45,14800.0,,,2025-05-17,0.0,,6365.0,,,,,2025-05-16 15:45:06.243,4359.0,0.0,1354.0,,19088.0,,,,,8735.0,2025-05-16 13:45:06.243,6365.0,20442.0,236.0,-536.0,5514.0
2025-05-17 02:00:00,0.0,5461.0,01:45 - 02:00,,,5897.0,2025-05-17 00:00:00,763.0,23:45 - 24:00,14600.0,,,2025-05-17,0.0,,6218.0,,,,,2025-05-16 15:45:06.243,4613.0,0.0,1354.0,,19088.0,,,,,8682.0,2025-05-16 13:45:06.243,6218.0,20442.0,236.0,-536.0,5461.0
2025-05-17 02:15:00,0.0,5404.0,02:00 - 02:15,,,5897.0,2025-05-17 00:15:00,749.0,00:00 - 00:15,14500.0,,,2025-05-17,0.0,,6204.0,,,,,2025-05-16 15:45:06.243,4627.0,0.0,1354.0,,19088.0,,,,,8638.0,2025-05-16 13:45:06.243,6204.0,20442.0,333.0,-675.0,5404.0
2025-05-17 02:30:00,0.0,5381.0,02:15 - 02:30,,,5897.0,2025-05-17 00:30:00,772.0,00:15 - 00:30,14500.0,,,2025-05-17,0.0,,6227.0,,,,,2025-05-16 15:45:06.243,4604.0,0.0,1354.0,,19088.0,,,,,8615.0,2025-05-16 13:45:06.243,6227.0,20442.0,333.0,-675.0,5381.0
