dtime,gen_fv,gen_wi,period,gen_jga,gen_jgo,ogr_mwe,dtime_utc,rez_under,period_utc,kse_pow_dem,capacity_jga,capacity_jgo,business_date,gen_jgm_zak_1,gen_jgm_zak_2,gen_jgw_zak_1,gen_jgw_zak_2,gen_jgz_zak_1,gen_jgz_zak_2,gen_jgz_zak_3,publication_ts,rez_over_demand,tot_jgm_char_pow,capacity_jgm_zak_1,capacity_jgm_zak_2,capacity_jgw_zak_1,capacity_jgw_zak_2,capacity_jgz_zak_1,capacity_jgz_zak_2,capacity_jgz_zak_3,gen_not_activ_part,publication_ts_utc,gen_jgw_jgm_jgz_jga,capacity_jgw_jgm_jgz_jga,dom_balance_exchange_par,dom_balance_exchange_non_par,sume_oze
2024-07-10 00:15:00,0.0,3965.0,00:00 - 00:15,,,5306.0,2024-07-09 22:15:00,2389.0,22:00 - 22:15,16450.0,,,2024-07-10,0.0,,10053.0,,,,,2024-07-09 15:53:35.430,4305.0,0.0,1109.0,,20519.0,,,,,6652.0,2024-07-09 13:53:35.430000,10053.0,21628.0,-43.0,-212.0,3965.0
2024-07-10 00:30:00,0.0,3966.0,00:15 - 00:30,,,5306.0,2024-07-09 22:30:00,2132.0,22:15 - 22:30,16100.0,,,2024-07-10,0.0,,9702.0,,,,,2024-07-09 15:53:35.430,4561.0,0.0,1109.0,,20519.0,,,,,6653.0,2024-07-09 13:53:35.430000,9702.0,21628.0,-43.0,-212.0,3966.0
2024-07-10 00:45:00,0.0,3967.0,00:30 - 00:45,,,5306.0,2024-07-09 22:45:00,1981.0,22:30 - 22:45,15950.0,,,2024-07-10,0.0,,9551.0,,,,,2024-07-09 15:53:35.430,4712.0,0.0,1109.0,,20519.0,,,,,6654.0,2024-07-09 13:53:35.430000,9551.0,21628.0,-43.0,-212.0,3967.0
2024-07-10 01:00:00,0.0,3968.0,00:45 - 01:00,,,5306.0,2024-07-09 23:00:00,1780.0,22:45 - 23:00,15750.0,,,2024-07-10,0.0,,9350.0,,,,,2024-07-09 15:53:35.430,4913.0,0.0,1109.0,,20519.0,,,,,6655.0,2024-07-09 13:53:35.430000,9350.0,21628.0,-43.0,-212.0,3968.0
2024-07-10 01:15:00,0.0,3979.0,01:00 - 01:15,,,5306.0,2024-07-09 23:15:00,1590.0,23:00 - 23:15,15600.0,,,2024-07-10,0.0,,9160.0,,,,,2024-07-09 15:53:35.430,5103.0,0.0,1109.0,,20519.0,,,,,6695.0,2024-07-09 13:53:35.430000,9160.0,21628.0,69.0,-324.0,3979.0
2024-07-10 01:30:00,0.0,3996.0,01:15 - 01:30,,,5306.0,2024-07-09 23:30:00,1473.0,23:15 - 23:30,15500.0,,,2024-07-10,0.0,,9043.0,,,,,2024-07-09 15:53:35.430,5221.0,0.0,1109.0,,20519.0,,,,,6712.0,2024-07-09 13:53:35.430000,9043.0,21628.0,69.0,-324.0,3996.0
2024-07-10 01:45:00,0.0,4013.0,01:30 - 01:45,,,5306.0,2024-07-09 23:45:00,1356.0,23:30 - 23:45,15400.0,,,2024-07-10,0.0,,8926.0,,,,,2024-07-09 15:53:35.430,5337.0,0.0,1109.0,,20519.0,,,,,6729.0,2024-07-09 13:53:35.430000,8926.0,21628.0,69.0,-324.0,4013.0
2024-07-10 02:00:00,0.0,4030.0,01:45 - 02:00,,,5306.0,2024-07-10 00:00:00,1239.0,23:45 - 24:00,15300.0,,,2024-07-10,0.0,,8809.0,,,,,2024-07-09 15:53:35.430,5454.0,0.0,1109.0,,20519.0,,,,,6746.0,2024-07-09 13:53:35.430000,8809.0,21628.0,69.0,-324.0,4030.0
2024-07-10 02:15:00,0.0,4035.0,02:00 - 02:15,,,5301.0,2024-07-10 00:15:00,1134.0,00:00 - 00:15,15200.0,,,2024-07-10,0.0,,8704.0,,,,,2024-07-09 15:53:35.430,5564.0,0.0,1109.0,,20524.0,,,,,6751.0,2024-07-09 13:53:35.430000,8704.0,21633.0,115.0,-370.0,4035.0
2024-07-10 02:30:00,0.0,4038.0,02:15 - 02:30,,,5301.0,2024-07-10 00:30:00,1031.0,00:15 - 00:30,15100.0,,,2024-07-10,0.0,,8601.0,,,,,2024-07-09 15:53:35.430,5668.0,0.0,1109.0,,20524.0,,,,,6754.0,2024-07-09 13:53:35.430000,8601.0,21633.0,115.0,-370.0,4038.0
