dtime,gen_fv,gen_wi,period,gen_jga,gen_jgo,ogr_mwe,dtime_utc,rez_under,period_utc,kse_pow_dem,capacity_jga,capacity_jgo,business_date,gen_jgm_zak_1,gen_jgm_zak_2,gen_jgw_zak_1,gen_jgw_zak_2,gen_jgz_zak_1,gen_jgz_zak_2,gen_jgz_zak_3,publication_ts,rez_over_demand,tot_jgm_char_pow,capacity_jgm_zak_1,capacity_jgm_zak_2,capacity_jgw_zak_1,capacity_jgw_zak_2,capacity_jgz_zak_1,capacity_jgz_zak_2,capacity_jgz_zak_3,gen_not_activ_part,publication_ts_utc,gen_jgw_jgm_jgz_jga,capacity_jgw_jgm_jgz_jga,dom_balance_exchange_par,dom_balance_exchange_non_par,sume_oze
2024-11-10 00:15:00,0.0,1442.0,00:00 - 00:15,,,7059.0,2024-11-09 23:15:00,2756.0,23:00 - 23:15,14950.0,,,2024-11-10,0.0,,10663.0,,,,,2024-11-09 15:27:30.594,4447.0,0.0,887.0,,18987.0,,,,,5211.0,2024-11-09 14:27:30.594,10663.0,19874.0,351.0,-1285.0,1442.0
2024-11-10 00:30:00,0.0,1437.0,00:15 - 00:30,,,7059.0,2024-11-09 23:30:00,2957.0,23:15 - 23:30,14850.0,,,2024-11-10,0.0,,10568.0,,,,,2024-11-09 15:27:30.594,4095.0,0.0,887.0,,18987.0,,,,,5206.0,2024-11-09 14:27:30.594,10568.0,19874.0,351.0,-1285.0,1437.0
2024-11-10 00:45:00,0.0,1432.0,00:30 - 00:45,,,7059.0,2024-11-09 23:45:00,2812.0,23:30 - 23:45,14700.0,,,2024-11-10,0.0,,10423.0,,,,,2024-11-09 15:27:30.594,4240.0,0.0,887.0,,18987.0,,,,,5201.0,2024-11-09 14:27:30.594,10423.0,19874.0,351.0,-1285.0,1432.0
2024-11-10 01:00:00,0.0,1427.0,00:45 - 01:00,,,7059.0,2024-11-10 00:00:00,2667.0,23:45 - 24:00,14550.0,,,2024-11-10,0.0,,10278.0,,,,,2024-11-09 15:27:30.594,4385.0,0.0,887.0,,18987.0,,,,,5196.0,2024-11-09 14:27:30.594,10278.0,19874.0,351.0,-1285.0,1427.0
2024-11-10 01:15:00,0.0,1430.0,01:00 - 01:15,,,7059.0,2024-11-10 00:15:00,3214.0,00:00 - 00:15,14400.0,,,2024-11-10,0.0,,10825.0,,,,,2024-11-09 15:27:30.594,3838.0,63.0,887.0,,18987.0,,,,,5200.0,2024-11-09 14:27:30.594,10825.0,19874.0,219.0,-1791.0,1430.0
2024-11-10 01:30:00,0.0,1436.0,01:15 - 01:30,,,7059.0,2024-11-10 00:30:00,3058.0,00:15 - 00:30,14250.0,,,2024-11-10,0.0,,10669.0,,,,,2024-11-09 15:27:30.594,3994.0,63.0,887.0,,18987.0,,,,,5206.0,2024-11-09 14:27:30.594,10669.0,19874.0,219.0,-1791.0,1436.0
2024-11-10 01:45:00,0.0,1443.0,01:30 - 01:45,,,7059.0,2024-11-10 00:45:00,2952.0,00:30 - 00:45,14150.0,,,2024-11-10,0.0,,10563.0,,,,,2024-11-09 15:27:30.594,4100.0,63.0,887.0,,18987.0,,,,,5212.0,2024-11-09 14:27:30.594,10563.0,19874.0,219.0,-1791.0,1443.0
2024-11-10 02:00:00,0.0,1449.0,01:45 - 02:00,,,7059.0,2024-11-10 01:00:00,2796.0,00:45 - 01:00,14000.0,,,2024-11-10,0.0,,10407.0,,,,,2024-11-09 15:27:30.594,4256.0,63.0,887.0,,18987.0,,,,,5218.0,2024-11-09 14:27:30.594,10407.0,19874.0,219.0,-1791.0,1449.0
2024-11-10 02:15:00,0.0,1451.0,02:00 - 02:15,,,7059.0,2024-11-10 01:15:00,3011.0,01:00 - 01:15,13900.0,,,2024-11-10,0.0,,10622.0,,,,,2024-11-09 15:27:30.594,4041.0,63.0,887.0,,18987.0,,,,,5219.0,2024-11-09 14:27:30.594,10622.0,19874.0,187.0,-2074.0,1451.0
2024-11-10 02:30:00,0.0,1448.0,02:15 - 02:30,,,7059.0,2024-11-10 01:30:00,2965.0,01:15 - 01:30,13850.0,,,2024-11-10,0.0,,10576.0,,,,,2024-11-09 15:27:30.594,4087.0,63.0,887.0,,18987.0,,,,,5215.0,2024-11-09 14:27:30.594,10576.0,19874.0,187.0,-2074.0,1448.0
2024-11-10 02:45:00,0.0,1447.0,02:30 - 02:45,,,7059.0,2024-11-10 01:45:00,2965.0,01:30 - 01:45,13850.0,,,2024-11-10,0.0,,10576.0,,,,,2024-11-09 15:27:30.594,4087.0,63.0,887.0,,18987.0,,,,,5215.0,2024-11-09 14:27:30.594,10576.0,19874.0,187.0,-2074.0,1447.0
2024-11-10 03:00:00,0.0,1447.0,02:45 - 03:00,,,7059.0,2024-11-10 02:00:00,2966.0,01:45 - 02:00,13850.0,,,2024-11-10,0.0,,10577.0,,,,,2024-11-09 15:27:30.594,4086.0,63.0,887.0,,18987.0,,,,,5214.0,2024-11-09 14:27:30.594,10577.0,19874.0,187.0,-2074.0,1447.0
