dtime,gen_fv,gen_wi,period,gen_jga,gen_jgo,ogr_mwe,dtime_utc,rez_under,period_utc,kse_pow_dem,capacity_jga,capacity_jgo,business_date,gen_jgm_zak_1,gen_jgm_zak_2,gen_jgw_zak_1,gen_jgw_zak_2,gen_jgz_zak_1,gen_jgz_zak_2,gen_jgz_zak_3,publication_ts,rez_over_demand,tot_jgm_char_pow,capacity_jgm_zak_1,capacity_jgm_zak_2,capacity_jgw_zak_1,capacity_jgw_zak_2,capacity_jgz_zak_1,capacity_jgz_zak_2,capacity_jgz_zak_3,gen_not_activ_part,publication_ts_utc,gen_jgw_jgm_jgz_jga,capacity_jgw_jgm_jgz_jga,dom_balance_exchange_par,dom_balance_exchange_non_par,sume_oze
2024-10-19 00:15:00,0.0,6980.0,00:00 - 00:15,,,7622.0,2024-10-18 22:15:00,1648.0,22:00 - 22:15,16000.0,,,2024-10-19,0.0,,7431.0,,,,,2024-10-18 15:48:45.636,4049.0,0.0,918.0,,18394.0,,,,,10213.0,2024-10-18 13:48:45.636000,7431.0,19312.0,60.0,-1704.0,6980.0
2024-10-19 00:30:00,0.0,6946.0,00:15 - 00:30,,,7622.0,2024-10-18 22:30:00,1463.0,22:15 - 22:30,15800.0,,,2024-10-19,0.0,,7265.0,,,,,2024-10-18 15:48:45.636,4234.0,0.0,918.0,,18394.0,,,,,10179.0,2024-10-18 13:48:45.636000,7265.0,19312.0,60.0,-1704.0,6946.0
2024-10-19 00:45:00,0.0,6913.0,00:30 - 00:45,,,7622.0,2024-10-18 22:45:00,1282.0,22:30 - 22:45,15600.0,,,2024-10-19,0.0,,7098.0,,,,,2024-10-18 15:48:45.636,4415.0,0.0,918.0,,18394.0,,,,,10146.0,2024-10-18 13:48:45.636000,7098.0,19312.0,60.0,-1704.0,6913.0
2024-10-19 01:00:00,0.0,6879.0,00:45 - 01:00,,,7622.0,2024-10-18 23:00:00,1087.0,22:45 - 23:00,15400.0,,,2024-10-19,0.0,,6932.0,,,,,2024-10-18 15:48:45.636,4610.0,0.0,918.0,,18394.0,,,,,10112.0,2024-10-18 13:48:45.636000,6932.0,19312.0,60.0,-1704.0,6879.0
2024-10-19 01:15:00,0.0,6851.0,01:00 - 01:15,,,7622.0,2024-10-18 23:15:00,1130.0,23:00 - 23:15,15250.0,,,2024-10-19,0.0,,6979.0,,,,,2024-10-18 15:48:45.636,4567.0,0.0,918.0,,18394.0,,,,,10042.0,2024-10-18 13:48:45.636000,6979.0,19312.0,60.0,-1831.0,6851.0
2024-10-19 01:30:00,0.0,6821.0,01:15 - 01:30,,,7622.0,2024-10-18 23:30:00,994.0,23:15 - 23:30,15100.0,,,2024-10-19,0.0,,6859.0,,,,,2024-10-18 15:48:45.636,4703.0,0.0,918.0,,18394.0,,,,,10012.0,2024-10-18 13:48:45.636000,6859.0,19312.0,60.0,-1831.0,6821.0
2024-10-19 01:45:00,0.0,6791.0,01:30 - 01:45,,,7622.0,2024-10-18 23:45:00,859.0,23:30 - 23:45,14950.0,,,2024-10-19,0.0,,6739.0,,,,,2024-10-18 15:48:45.636,4838.0,0.0,918.0,,18394.0,,,,,9982.0,2024-10-18 13:48:45.636000,6739.0,19312.0,60.0,-1831.0,6791.0
2024-10-19 02:00:00,0.0,6761.0,01:45 - 02:00,,,7622.0,2024-10-19 00:00:00,804.0,23:45 - 24:00,14800.0,,,2024-10-19,0.0,,6684.0,,,,,2024-10-18 15:48:45.636,4990.0,64.0,918.0,,18394.0,,,,,9951.0,2024-10-18 13:48:45.636000,6684.0,19312.0,60.0,-1831.0,6761.0
2024-10-19 02:15:00,0.0,6743.0,02:00 - 02:15,,,7617.0,2024-10-19 00:15:00,704.0,00:00 - 00:15,14700.0,,,2024-10-19,0.0,,6167.0,,,,,2024-10-18 15:48:45.636,4835.0,64.0,918.0,,18399.0,,,,,9977.0,2024-10-18 13:48:45.636000,6167.0,19317.0,50.0,-1430.0,6743.0
2024-10-19 02:30:00,0.0,6728.0,02:15 - 02:30,,,7617.0,2024-10-19 00:30:00,668.0,00:15 - 00:30,14650.0,,,2024-10-19,0.0,,6131.0,,,,,2024-10-18 15:48:45.636,4871.0,64.0,918.0,,18399.0,,,,,9963.0,2024-10-18 13:48:45.636000,6131.0,19317.0,50.0,-1430.0,6728.0
