dtime,gen_fv,gen_wi,period,gen_jga,gen_jgo,ogr_mwe,dtime_utc,rez_under,period_utc,kse_pow_dem,capacity_jga,capacity_jgo,business_date,gen_jgm_zak_1,gen_jgm_zak_2,gen_jgw_zak_1,gen_jgw_zak_2,gen_jgz_zak_1,gen_jgz_zak_2,gen_jgz_zak_3,publication_ts,rez_over_demand,tot_jgm_char_pow,capacity_jgm_zak_1,capacity_jgm_zak_2,capacity_jgw_zak_1,capacity_jgw_zak_2,capacity_jgz_zak_1,capacity_jgz_zak_2,capacity_jgz_zak_3,gen_not_activ_part,publication_ts_utc,gen_jgw_jgm_jgz_jga,capacity_jgw_jgm_jgz_jga,dom_balance_exchange_par,dom_balance_exchange_non_par,sume_oze
2024-06-17 00:15:00,0.0,1353.0,00:00 - 00:15,,,7038.0,2024-06-16 22:15:00,1978.0,22:00 - 22:15,14000.0,,,2024-06-17,0.0,,7532.0,,,,,2024-06-16 16:09:40.696,4323.0,0.0,1079.0,,18816.0,,,,,4170.0,2024-06-16 14:09:40.696000,7532.0,19896.0,351.0,1917.0,1353.0
2024-06-17 00:30:00,0.0,1361.0,00:15 - 00:30,,,7038.0,2024-06-16 22:30:00,1720.0,22:15 - 22:30,13750.0,,,2024-06-17,0.0,,7274.0,,,,,2024-06-16 16:09:40.696,4581.0,0.0,1079.0,,18816.0,,,,,4178.0,2024-06-16 14:09:40.696000,7274.0,19896.0,351.0,1917.0,1361.0
2024-06-17 00:45:00,0.0,1369.0,00:30 - 00:45,,,7038.0,2024-06-16 22:45:00,1610.0,22:30 - 22:45,13600.0,,,2024-06-17,0.0,,7116.0,,,,,2024-06-16 16:09:40.696,4600.0,0.0,1079.0,,18816.0,,,,,4186.0,2024-06-16 14:09:40.696000,7116.0,19896.0,351.0,1917.0,1369.0
2024-06-17 01:00:00,0.0,1376.0,00:45 - 01:00,,,7038.0,2024-06-16 23:00:00,1502.0,22:45 - 23:00,13500.0,,,2024-06-17,0.0,,7008.0,,,,,2024-06-16 16:09:40.696,4708.0,0.0,1079.0,,18816.0,,,,,4194.0,2024-06-16 14:09:40.696000,7008.0,19896.0,351.0,1917.0,1376.0
2024-06-17 01:15:00,0.0,1382.0,01:00 - 01:15,,,7038.0,2024-06-16 23:15:00,1777.0,23:00 - 23:15,13400.0,,,2024-06-17,0.0,,7289.0,,,,,2024-06-16 16:09:40.696,4433.0,0.0,1079.0,,18816.0,,,,,4198.0,2024-06-16 14:09:40.696000,7289.0,19896.0,282.0,1601.0,1382.0
2024-06-17 01:30:00,0.0,1386.0,01:15 - 01:30,,,7038.0,2024-06-16 23:30:00,1603.0,23:15 - 23:30,13250.0,,,2024-06-17,0.0,,7135.0,,,,,2024-06-16 16:09:40.696,4607.0,0.0,1079.0,,18816.0,,,,,4202.0,2024-06-16 14:09:40.696000,7135.0,19896.0,282.0,1601.0,1386.0
2024-06-17 01:45:00,0.0,1390.0,01:30 - 01:45,,,7038.0,2024-06-16 23:45:00,1479.0,23:30 - 23:45,13150.0,,,2024-06-17,0.0,,7031.0,,,,,2024-06-16 16:09:40.696,4731.0,0.0,1079.0,,18816.0,,,,,4206.0,2024-06-16 14:09:40.696000,7031.0,19896.0,282.0,1601.0,1390.0
2024-06-17 02:00:00,0.0,1394.0,01:45 - 02:00,,,7038.0,2024-06-17 00:00:00,1454.0,23:45 - 24:00,13150.0,,,2024-06-17,0.0,,7027.0,,,,,2024-06-16 16:09:40.696,4756.0,0.0,1079.0,,18816.0,,,,,4210.0,2024-06-16 14:09:40.696000,7027.0,19896.0,282.0,1601.0,1394.0
2024-06-17 02:15:00,0.0,1377.0,02:00 - 02:15,,,7038.0,2024-06-17 00:15:00,1678.0,00:00 - 00:15,13100.0,,,2024-06-17,0.0,,7272.0,,,,,2024-06-16 16:09:40.696,4532.0,0.0,1079.0,,18816.0,,,,,4192.0,2024-06-16 14:09:40.696000,7272.0,19896.0,290.0,1316.0,1377.0
2024-06-17 02:30:00,0.0,1359.0,02:15 - 02:30,,,7038.0,2024-06-17 00:30:00,1673.0,00:15 - 00:30,13100.0,,,2024-06-17,0.0,,7290.0,,,,,2024-06-16 16:09:40.696,4537.0,0.0,1079.0,,18816.0,,,,,4174.0,2024-06-16 14:09:40.696000,7290.0,19896.0,290.0,1316.0,1359.0
