dtime,gen_fv,gen_wi,period,gen_jga,gen_jgo,ogr_mwe,dtime_utc,rez_under,period_utc,kse_pow_dem,capacity_jga,capacity_jgo,business_date,gen_jgm_zak_1,gen_jgm_zak_2,gen_jgw_zak_1,gen_jgw_zak_2,gen_jgz_zak_1,gen_jgz_zak_2,gen_jgz_zak_3,publication_ts,rez_over_demand,tot_jgm_char_pow,capacity_jgm_zak_1,capacity_jgm_zak_2,capacity_jgw_zak_1,capacity_jgw_zak_2,capacity_jgz_zak_1,capacity_jgz_zak_2,capacity_jgz_zak_3,gen_not_activ_part,publication_ts_utc,gen_jgw_jgm_jgz_jga,capacity_jgw_jgm_jgz_jga,dom_balance_exchange_par,dom_balance_exchange_non_par,sume_oze
2024-07-02 00:15:00,0.0,1382.0,00:00 - 00:15,,,8306.0,2024-07-01 22:15:00,1400.0,22:00 - 22:15,15900.0,,,2024-07-02,0.0,,10416.0,,,,,2024-07-01 16:07:55.562,6025.0,0.0,943.0,,17685.0,,,,,4274.0,2024-07-01 14:07:55.562000,10416.0,18628.0,289.0,891.0,1382.0
2024-07-02 00:30:00,0.0,1463.0,00:15 - 00:30,,,8362.0,2024-07-01 22:30:00,1058.0,22:15 - 22:30,15650.0,,,2024-07-02,0.0,,10086.0,,,,,2024-07-01 16:07:55.562,6372.0,0.0,882.0,,17690.0,,,,,4354.0,2024-07-01 14:07:55.562000,10086.0,18572.0,289.0,891.0,1463.0
2024-07-02 00:45:00,0.0,1543.0,00:30 - 00:45,,,8395.0,2024-07-01 22:45:00,1201.0,22:30 - 22:45,15450.0,,,2024-07-02,0.0,,10234.0,,,,,2024-07-01 16:07:55.562,6230.0,429.0,849.0,,17690.0,,,,,4435.0,2024-07-01 14:07:55.562000,10234.0,18539.0,289.0,891.0,1543.0
2024-07-02 01:00:00,0.0,1624.0,00:45 - 01:00,,,8320.0,2024-07-01 23:00:00,920.0,22:45 - 23:00,15250.0,,,2024-07-02,0.0,,9953.0,,,,,2024-07-01 16:07:55.562,6592.0,429.0,924.0,,17690.0,,,,,4516.0,2024-07-01 14:07:55.562000,9953.0,18613.0,289.0,891.0,1624.0
2024-07-02 01:15:00,0.0,1682.0,01:00 - 01:15,,,8320.0,2024-07-01 23:15:00,1652.0,23:00 - 23:15,15100.0,,,2024-07-02,0.0,,10685.0,,,,,2024-07-01 16:07:55.562,5860.0,429.0,924.0,,17690.0,,,,,4527.0,2024-07-01 14:07:55.562000,10685.0,18613.0,119.0,168.0,1682.0
2024-07-02 01:30:00,0.0,1737.0,01:15 - 01:30,,,8320.0,2024-07-01 23:30:00,1448.0,23:15 - 23:30,14950.0,,,2024-07-02,0.0,,10481.0,,,,,2024-07-01 16:07:55.562,6064.0,429.0,924.0,,17690.0,,,,,4581.0,2024-07-01 14:07:55.562000,10481.0,18613.0,119.0,168.0,1737.0
2024-07-02 01:45:00,0.0,1791.0,01:30 - 01:45,,,8320.0,2024-07-01 23:45:00,1294.0,23:30 - 23:45,14850.0,,,2024-07-02,0.0,,10327.0,,,,,2024-07-01 16:07:55.562,6218.0,429.0,924.0,,17690.0,,,,,4635.0,2024-07-01 14:07:55.562000,10327.0,18613.0,119.0,168.0,1791.0
2024-07-02 02:00:00,0.0,1845.0,01:45 - 02:00,,,8238.0,2024-07-02 00:00:00,1229.0,23:45 - 24:00,14650.0,,,2024-07-02,0.0,,10262.0,,,,,2024-07-01 16:07:55.562,6283.0,618.0,978.0,,17717.0,,,,,4689.0,2024-07-01 14:07:55.562000,10262.0,18695.0,119.0,168.0,1845.0
2024-07-02 02:15:00,0.0,1886.0,02:00 - 02:15,,,8210.0,2024-07-02 00:15:00,1506.0,00:00 - 00:15,14600.0,,,2024-07-02,0.0,,10539.0,,,,,2024-07-01 16:07:55.562,6006.0,618.0,978.0,,17745.0,,,,,4673.0,2024-07-01 14:07:55.562000,10539.0,18723.0,118.0,-142.0,1886.0
2024-07-02 02:30:00,0.0,1902.0,02:15 - 02:30,,,8182.0,2024-07-02 00:30:00,1440.0,00:15 - 00:30,14550.0,,,2024-07-02,0.0,,10473.0,,,,,2024-07-01 16:07:55.562,6072.0,618.0,978.0,,17773.0,,,,,4689.0,2024-07-01 14:07:55.562000,10473.0,18751.0,118.0,-142.0,1902.0
2024-07-02 02:45:00,0.0,1938.0,02:30 - 02:45,,,8154.0,2024-07-02 00:45:00,1354.0,00:30 - 00:45,14500.0,,,2024-07-02,0.0,,10387.0,,,,,2024-07-01 16:07:55.562,6158.0,618.0,978.0,,17801.0,,,,,4725.0,2024-07-01 14:07:55.562000,10387.0,18779.0,118.0,-142.0,1938.0
2024-07-02 03:00:00,0.0,1975.0,02:45 - 03:00,,,8127.0,2024-07-02 01:00:00,1267.0,00:45 - 01:00,14450.0,,,2024-07-02,0.0,,10300.0,,,,,2024-07-01 16:07:55.562,6245.0,618.0,978.0,,17829.0,,,,,4762.0,2024-07-01 14:07:55.562000,10300.0,18807.0,118.0,-142.0,1975.0
2024-07-02 03:15:00,0.0,2014.0,03:00 - 03:15,,,8173.0,2024-07-02 01:15:00,1255.0,01:00 - 01:15,14450.0,,,2024-07-02,0.0,,10288.0,,,,,2024-07-01 16:07:55.562,6257.0,409.0,903.0,,17857.0,,,,,4754.0,2024-07-01 14:07:55.562000,10288.0,18760.0,110.0,-323.0,2014.0
2024-07-02 03:30:00,0.0,2057.0,03:15 - 03:30,,,8154.0,2024-07-02 01:30:00,1212.0,01:15 - 01:30,14450.0,,,2024-07-02,0.0,,10245.0,,,,,2024-07-01 16:07:55.562,6300.0,409.0,903.0,,17877.0,,,,,4797.0,2024-07-01 14:07:55.562000,10245.0,18780.0,110.0,-323.0,2057.0
2024-07-02 03:45:00,0.0,2100.0,03:30 - 03:45,,,8169.0,2024-07-02 01:45:00,1169.0,01:30 - 01:45,14450.0,,,2024-07-02,0.0,,10202.0,,,,,2024-07-01 16:07:55.562,6343.0,409.0,889.0,,17877.0,,,,,4840.0,2024-07-01 14:07:55.562000,10202.0,18765.0,110.0,-323.0,2100.0
2024-07-02 04:00:00,4.0,2142.0,03:45 - 04:00,,,8167.0,2024-07-02 02:00:00,1154.0,01:45 - 02:00,14450.0,,,2024-07-02,0.0,,10187.0,,,,,2024-07-01 16:07:55.562,6358.0,441.0,890.0,,17877.0,,,,,4887.0,2024-07-01 14:07:55.562000,10187.0,18766.0,110.0,-323.0,2146.0
2024-07-02 04:15:00,11.0,2172.0,04:00 - 04:15,,,8167.0,2024-07-02 02:15:00,1373.0,02:00 - 02:15,14450.0,,,2024-07-02,0.0,,10146.0,,,,,2024-07-01 16:07:55.562,5972.0,441.0,890.0,,17877.0,,,,,4928.0,2024-07-01 14:07:55.562000,10146.0,18766.0,108.0,-321.0,2183.0
2024-07-02 04:30:00,27.0,2195.0,04:15 - 04:30,,,8222.0,2024-07-02 02:30:00,1146.0,02:15 - 02:30,14450.0,,,2024-07-02,0.0,,9919.0,,,,,2024-07-01 16:07:55.562,6199.0,252.0,835.0,,17877.0,,,,,4966.0,2024-07-01 14:07:55.562000,9919.0,18712.0,108.0,-321.0,2222.0
2024-07-02 04:45:00,65.0,2217.0,04:30 - 04:45,,,8222.0,2024-07-02 02:45:00,1186.0,02:30 - 02:45,14550.0,,,2024-07-02,0.0,,9959.0,,,,,2024-07-01 16:07:55.562,6159.0,252.0,835.0,,17877.0,,,,,5026.0,2024-07-01 14:07:55.562000,9959.0,18712.0,108.0,-321.0,2282.0
2024-07-02 05:00:00,142.0,2239.0,04:45 - 05:00,,,8222.0,2024-07-02 03:00:00,1187.0,02:45 - 03:00,14650.0,,,2024-07-02,0.0,,9960.0,,,,,2024-07-01 16:07:55.562,6158.0,252.0,835.0,,17877.0,,,,,5125.0,2024-07-01 14:07:55.562000,9960.0,18712.0,108.0,-321.0,2381.0
2024-07-02 05:15:00,258.0,2253.0,05:00 - 05:15,,,8222.0,2024-07-02 03:15:00,1168.0,03:00 - 03:15,14750.0,,,2024-07-02,0.0,,9941.0,,,,,2024-07-01 16:07:55.562,6177.0,252.0,835.0,,17877.0,,,,,5254.0,2024-07-01 14:07:55.562000,9941.0,18712.0,108.0,-331.0,2511.0
2024-07-02 05:30:00,404.0,2262.0,05:15 - 05:30,,,8222.0,2024-07-02 03:30:00,1163.0,03:15 - 03:30,14900.0,,,2024-07-02,0.0,,9936.0,,,,,2024-07-01 16:07:55.562,6182.0,252.0,835.0,,17877.0,,,,,5409.0,2024-07-01 14:07:55.562000,9936.0,18712.0,108.0,-331.0,2666.0
2024-07-02 05:45:00,571.0,2272.0,05:30 - 05:45,,,8222.0,2024-07-02 03:45:00,1287.0,03:30 - 03:45,15200.0,,,2024-07-02,0.0,,10060.0,,,,,2024-07-01 16:07:55.562,6058.0,252.0,835.0,,17877.0,,,,,5585.0,2024-07-01 14:07:55.562000,10060.0,18712.0,108.0,-331.0,2843.0
2024-07-02 06:00:00,755.0,2281.0,05:45 - 06:00,,,8175.0,2024-07-02 04:00:00,1513.0,03:45 - 04:00,15700.0,,,2024-07-02,0.0,,10157.0,,,,,2024-07-01 16:07:55.562,5751.0,43.0,882.0,,17877.0,,,,,5779.0,2024-07-01 14:07:55.562000,10157.0,18759.0,108.0,-331.0,3036.0
2024-07-02 06:15:00,960.0,2304.0,06:00 - 06:15,,,8122.0,2024-07-02 04:15:00,2480.0,04:00 - 04:15,16650.0,,,2024-07-02,0.0,,9800.0,,,,,2024-07-01 16:07:55.562,3593.0,0.0,945.0,,17867.0,,,,,6113.0,2024-07-01 14:07:55.562000,9800.0,18812.0,108.0,599.0,3264.0
2024-07-02 06:30:00,1194.0,2331.0,06:15 - 06:30,,,8060.0,2024-07-02 04:30:00,2919.0,04:15 - 04:30,17350.0,,,2024-07-02,0.0,,10239.0,,,,,2024-07-01 16:07:55.562,3154.0,0.0,977.0,,17897.0,,,,,6374.0,2024-07-01 14:07:55.562000,10239.0,18873.0,108.0,599.0,3525.0
2024-07-02 06:45:00,1469.0,2357.0,06:30 - 06:45,,,8030.0,2024-07-02 04:45:00,3297.0,04:30 - 04:45,17900.0,,,2024-07-02,0.0,,10487.0,,,,,2024-07-01 16:07:55.562,2695.0,0.0,977.0,,17927.0,,,,,6676.0,2024-07-01 14:07:55.562000,10487.0,18903.0,108.0,599.0,3826.0
2024-07-02 07:00:00,1774.0,2384.0,06:45 - 07:00,,,8004.0,2024-07-02 05:00:00,3414.0,04:45 - 05:00,18350.0,,,2024-07-02,0.0,,10604.0,,,,,2024-07-01 16:07:55.562,2578.0,0.0,977.0,,17953.0,,,,,7009.0,2024-07-01 14:07:55.562000,10604.0,18929.0,108.0,599.0,4158.0
2024-07-02 07:15:00,2109.0,2392.0,07:00 - 07:15,,,8021.0,2024-07-02 05:15:00,3550.0,05:00 - 05:15,18800.0,,,2024-07-02,0.0,,10740.0,,,,,2024-07-01 16:07:55.562,2424.0,0.0,977.0,,17936.0,,,,,7353.0,2024-07-01 14:07:55.562000,10740.0,18913.0,108.0,569.0,4501.0
2024-07-02 07:30:00,2465.0,2399.0,07:15 - 07:30,,,8123.0,2024-07-02 05:30:00,3556.0,05:15 - 05:30,19200.0,,,2024-07-02,0.0,,10777.0,,,,,2024-07-01 16:07:55.562,2285.0,0.0,977.0,,17834.0,,,,,7716.0,2024-07-01 14:07:55.562000,10777.0,18810.0,108.0,569.0,4864.0
2024-07-02 07:45:00,2834.0,2405.0,07:30 - 07:45,,,8233.0,2024-07-02 05:45:00,3568.0,05:30 - 05:45,19550.0,,,2024-07-02,0.0,,10751.0,,,,,2024-07-01 16:07:55.562,1988.0,0.0,977.0,,17724.0,,,,,8092.0,2024-07-01 14:07:55.562000,10751.0,18700.0,108.0,569.0,5239.0
2024-07-02 08:00:00,3212.0,2412.0,07:45 - 08:00,,,8094.0,2024-07-02 06:00:00,3535.0,05:45 - 06:00,19900.0,,,2024-07-02,0.0,,10718.0,,,,,2024-07-01 16:07:55.562,2021.0,0.0,977.0,,17863.0,,,,,8475.0,2024-07-01 14:07:55.562000,10718.0,18839.0,108.0,569.0,5624.0
