dtime,gen_fv,gen_wi,period,gen_jga,gen_jgo,ogr_mwe,dtime_utc,rez_under,period_utc,kse_pow_dem,capacity_jga,capacity_jgo,business_date,gen_jgm_zak_1,gen_jgm_zak_2,gen_jgw_zak_1,gen_jgw_zak_2,gen_jgz_zak_1,gen_jgz_zak_2,gen_jgz_zak_3,publication_ts,rez_over_demand,tot_jgm_char_pow,capacity_jgm_zak_1,capacity_jgm_zak_2,capacity_jgw_zak_1,capacity_jgw_zak_2,capacity_jgz_zak_1,capacity_jgz_zak_2,capacity_jgz_zak_3,gen_not_activ_part,publication_ts_utc,gen_jgw_jgm_jgz_jga,capacity_jgw_jgm_jgz_jga,dom_balance_exchange_par,dom_balance_exchange_non_par,sume_oze
2025-07-27 00:15:00,0.0,838.0,00:00 - 00:15,,,6115.0,2025-07-26 22:15:00,2954.0,22:00 - 22:15,13950.0,,,2025-07-27,0.0,,9282.0,,,,,2025-07-26 15:35:55.647,2934.0,,1395.0,,18829.0,,,,,3037.0,2025-07-26 13:35:55.647,9282.0,20224.0,645.0,986.0,838.0
2025-07-27 00:30:00,0.0,850.0,00:15 - 00:30,,,6115.0,2025-07-26 22:30:00,2742.0,22:15 - 22:30,13750.0,,,2025-07-27,0.0,,9070.0,,,,,2025-07-26 15:35:55.647,3146.0,,1395.0,,18829.0,,,,,3049.0,2025-07-26 13:35:55.647,9070.0,20224.0,645.0,986.0,850.0
2025-07-27 00:45:00,0.0,846.0,00:30 - 00:45,,,6115.0,2025-07-26 22:45:00,2547.0,22:30 - 22:45,13550.0,,,2025-07-27,0.0,,8875.0,,,,,2025-07-26 15:35:55.647,3341.0,,1395.0,,18829.0,,,,,3044.0,2025-07-26 13:35:55.647,8875.0,20224.0,645.0,986.0,846.0
2025-07-27 01:00:00,0.0,854.0,00:45 - 01:00,,,6115.0,2025-07-26 23:00:00,2389.0,22:45 - 23:00,13400.0,,,2025-07-27,0.0,,8717.0,,,,,2025-07-26 15:35:55.647,3499.0,,1395.0,,18829.0,,,,,3052.0,2025-07-26 13:35:55.647,8717.0,20224.0,645.0,986.0,854.0
2025-07-27 01:15:00,0.0,854.0,01:00 - 01:15,,,6110.0,2025-07-26 23:15:00,2795.0,23:00 - 23:15,13250.0,,,2025-07-27,0.0,,9123.0,,,,,2025-07-26 15:35:55.647,3098.0,,1395.0,,18834.0,,,,,3010.0,2025-07-26 13:35:55.647,9123.0,20229.0,645.0,472.0,854.0
2025-07-27 01:30:00,0.0,846.0,01:15 - 01:30,,,6110.0,2025-07-26 23:30:00,2653.0,23:15 - 23:30,13100.0,,,2025-07-27,0.0,,8981.0,,,,,2025-07-26 15:35:55.647,3240.0,,1395.0,,18834.0,,,,,3002.0,2025-07-26 13:35:55.647,8981.0,20229.0,645.0,472.0,846.0
2025-07-27 01:45:00,0.0,833.0,01:30 - 01:45,,,6110.0,2025-07-26 23:45:00,2516.0,23:30 - 23:45,12950.0,,,2025-07-27,0.0,,8844.0,,,,,2025-07-26 15:35:55.647,3377.0,,1395.0,,18834.0,,,,,2989.0,2025-07-26 13:35:55.647,8844.0,20229.0,645.0,472.0,833.0
2025-07-27 02:00:00,0.0,833.0,01:45 - 02:00,,,6110.0,2025-07-27 00:00:00,2366.0,23:45 - 24:00,12800.0,,,2025-07-27,0.0,,8694.0,,,,,2025-07-26 15:35:55.647,3527.0,,1395.0,,18834.0,,,,,2989.0,2025-07-26 13:35:55.647,8694.0,20229.0,645.0,472.0,833.0
2025-07-27 02:15:00,0.0,832.0,02:00 - 02:15,,,6110.0,2025-07-27 00:15:00,2353.0,00:00 - 00:15,12700.0,,,2025-07-27,0.0,,8681.0,,,,,2025-07-26 15:35:55.647,3540.0,,1395.0,,18834.0,,,,,2966.0,2025-07-26 13:35:55.647,8681.0,20229.0,645.0,408.0,832.0
2025-07-27 02:30:00,0.0,826.0,02:15 - 02:30,,,6110.0,2025-07-27 00:30:00,2259.0,00:15 - 00:30,12600.0,,,2025-07-27,0.0,,8587.0,,,,,2025-07-26 15:35:55.647,3634.0,,1395.0,,18834.0,,,,,2960.0,2025-07-26 13:35:55.647,8587.0,20229.0,645.0,408.0,826.0
