dtime,gen_fv,gen_wi,period,gen_jga,gen_jgo,ogr_mwe,dtime_utc,rez_under,period_utc,kse_pow_dem,capacity_jga,capacity_jgo,business_date,gen_jgm_zak_1,gen_jgm_zak_2,gen_jgw_zak_1,gen_jgw_zak_2,gen_jgz_zak_1,gen_jgz_zak_2,gen_jgz_zak_3,publication_ts,rez_over_demand,tot_jgm_char_pow,capacity_jgm_zak_1,capacity_jgm_zak_2,capacity_jgw_zak_1,capacity_jgw_zak_2,capacity_jgz_zak_1,capacity_jgz_zak_2,capacity_jgz_zak_3,gen_not_activ_part,publication_ts_utc,gen_jgw_jgm_jgz_jga,capacity_jgw_jgm_jgz_jga,dom_balance_exchange_par,dom_balance_exchange_non_par,sume_oze
2024-07-29 00:15:00,0.0,6575.0,00:00 - 00:15,,,6609.0,2024-07-28 22:15:00,997.0,22:00 - 22:15,13600.0,,,2024-07-29,0.0,,6057.0,,,,,2024-07-28 16:08:05.871,3756.0,0.0,1109.0,,19215.0,,,,,9177.0,2024-07-28 14:08:05.871000,6057.0,20324.0,770.0,-2436.0,6575.0
2024-07-29 00:30:00,0.0,6587.0,00:15 - 00:30,,,6609.0,2024-07-28 22:30:00,836.0,22:15 - 22:30,13450.0,,,2024-07-29,0.0,,5896.0,,,,,2024-07-28 16:08:05.871,3917.0,0.0,1109.0,,19215.0,,,,,9188.0,2024-07-28 14:08:05.871000,5896.0,20324.0,770.0,-2436.0,6587.0
2024-07-29 00:45:00,0.0,6598.0,00:30 - 00:45,,,6609.0,2024-07-28 22:45:00,805.0,22:30 - 22:45,13300.0,,,2024-07-29,0.0,,5734.0,,,,,2024-07-28 16:08:05.871,3862.0,0.0,1109.0,,19215.0,,,,,9200.0,2024-07-28 14:08:05.871000,5734.0,20324.0,770.0,-2436.0,6598.0
2024-07-29 01:00:00,0.0,6610.0,00:45 - 01:00,,,6609.0,2024-07-28 23:00:00,703.0,22:45 - 23:00,13150.0,,,2024-07-29,0.0,,5593.0,,,,,2024-07-28 16:08:05.871,4003.0,0.0,1109.0,,19215.0,,,,,9211.0,2024-07-28 14:08:05.871000,5593.0,20324.0,770.0,-2436.0,6610.0
2024-07-29 01:15:00,0.0,6613.0,01:00 - 01:15,,,6604.0,2024-07-28 23:15:00,1041.0,23:00 - 23:15,13050.0,,,2024-07-29,0.0,,5931.0,,,,,2024-07-28 16:08:05.871,3670.0,0.0,1109.0,,19220.0,,,,,9204.0,2024-07-28 14:08:05.871000,5931.0,20329.0,770.0,-2885.0,6613.0
2024-07-29 01:30:00,0.0,6613.0,01:15 - 01:30,,,6604.0,2024-07-28 23:30:00,940.0,23:15 - 23:30,12950.0,,,2024-07-29,0.0,,5830.0,,,,,2024-07-28 16:08:05.871,3771.0,0.0,1109.0,,19220.0,,,,,9205.0,2024-07-28 14:08:05.871000,5830.0,20329.0,770.0,-2885.0,6613.0
2024-07-29 01:45:00,0.0,6614.0,01:30 - 01:45,,,6604.0,2024-07-28 23:45:00,889.0,23:30 - 23:45,12900.0,,,2024-07-29,0.0,,5779.0,,,,,2024-07-28 16:08:05.871,3822.0,0.0,1109.0,,19220.0,,,,,9206.0,2024-07-28 14:08:05.871000,5779.0,20329.0,770.0,-2885.0,6614.0
2024-07-29 02:00:00,0.0,6615.0,01:45 - 02:00,,,6604.0,2024-07-29 00:00:00,788.0,23:45 - 24:00,12800.0,,,2024-07-29,0.0,,5678.0,,,,,2024-07-28 16:08:05.871,3923.0,0.0,1109.0,,19220.0,,,,,9207.0,2024-07-28 14:08:05.871000,5678.0,20329.0,770.0,-2885.0,6615.0
2024-07-29 02:15:00,0.0,6608.0,02:00 - 02:15,,,6604.0,2024-07-29 00:15:00,678.0,00:00 - 00:15,12750.0,,,2024-07-29,0.0,,5478.0,,,,,2024-07-28 16:08:05.871,3905.0,0.0,1109.0,,19220.0,,,,,9200.0,2024-07-28 14:08:05.871000,5478.0,20329.0,770.0,-2629.0,6608.0
2024-07-29 02:30:00,0.0,6597.0,02:15 - 02:30,,,6604.0,2024-07-29 00:30:00,678.0,00:15 - 00:30,12700.0,,,2024-07-29,0.0,,5478.0,,,,,2024-07-28 16:08:05.871,3905.0,0.0,1109.0,,19220.0,,,,,9189.0,2024-07-28 14:08:05.871000,5478.0,20329.0,770.0,-2629.0,6597.0
