dtime,gen_fv,gen_wi,period,gen_jga,gen_jgo,ogr_mwe,dtime_utc,rez_under,period_utc,kse_pow_dem,capacity_jga,capacity_jgo,business_date,gen_jgm_zak_1,gen_jgm_zak_2,gen_jgw_zak_1,gen_jgw_zak_2,gen_jgz_zak_1,gen_jgz_zak_2,gen_jgz_zak_3,publication_ts,rez_over_demand,tot_jgm_char_pow,capacity_jgm_zak_1,capacity_jgm_zak_2,capacity_jgw_zak_1,capacity_jgw_zak_2,capacity_jgz_zak_1,capacity_jgz_zak_2,capacity_jgz_zak_3,gen_not_activ_part,publication_ts_utc,gen_jgw_jgm_jgz_jga,capacity_jgw_jgm_jgz_jga,dom_balance_exchange_par,dom_balance_exchange_non_par,sume_oze
2024-11-11 00:15:00,0.0,586.0,00:00 - 00:15,,,6052.0,2024-11-10 23:15:00,2116.0,23:00 - 23:15,14400.0,,,2024-11-11,0.0,,9453.0,,,,,2024-11-10 15:31:30.596,4633.0,0.0,1065.0,,19816.0,,,,,4509.0,2024-11-10 14:31:30.596,9453.0,20882.0,650.0,-222.0,586.0
2024-11-11 00:30:00,0.0,562.0,00:15 - 00:30,,,6052.0,2024-11-10 23:30:00,1940.0,23:15 - 23:30,14200.0,,,2024-11-11,0.0,,9277.0,,,,,2024-11-10 15:31:30.596,4809.0,0.0,1065.0,,19816.0,,,,,4485.0,2024-11-10 14:31:30.596,9277.0,20882.0,650.0,-222.0,562.0
2024-11-11 00:45:00,0.0,538.0,00:30 - 00:45,,,6052.0,2024-11-10 23:45:00,1813.0,23:30 - 23:45,14050.0,,,2024-11-11,0.0,,9150.0,,,,,2024-11-10 15:31:30.596,4936.0,0.0,1065.0,,19816.0,,,,,4462.0,2024-11-10 14:31:30.596,9150.0,20882.0,650.0,-222.0,538.0
2024-11-11 01:00:00,0.0,515.0,00:45 - 01:00,,,6052.0,2024-11-11 00:00:00,1737.0,23:45 - 24:00,13950.0,,,2024-11-11,0.0,,9074.0,,,,,2024-11-10 15:31:30.596,5012.0,0.0,1065.0,,19816.0,,,,,4438.0,2024-11-10 14:31:30.596,9074.0,20882.0,650.0,-222.0,515.0
2024-11-11 01:15:00,0.0,495.0,01:00 - 01:15,,,6052.0,2024-11-11 00:15:00,2340.0,00:00 - 00:15,13850.0,,,2024-11-11,0.0,,9677.0,,,,,2024-11-10 15:31:30.596,4409.0,63.0,1065.0,,19816.0,,,,,4406.0,2024-11-10 14:31:30.596,9677.0,20882.0,650.0,-830.0,495.0
2024-11-11 01:30:00,0.0,477.0,01:15 - 01:30,,,6052.0,2024-11-11 00:30:00,2257.0,00:15 - 00:30,13750.0,,,2024-11-11,0.0,,9594.0,,,,,2024-11-10 15:31:30.596,4492.0,63.0,1065.0,,19816.0,,,,,4389.0,2024-11-10 14:31:30.596,9594.0,20882.0,650.0,-830.0,477.0
2024-11-11 01:45:00,0.0,460.0,01:30 - 01:45,,,6052.0,2024-11-11 00:45:00,2225.0,00:30 - 00:45,13700.0,,,2024-11-11,0.0,,9562.0,,,,,2024-11-10 15:31:30.596,4524.0,63.0,1065.0,,19816.0,,,,,4371.0,2024-11-10 14:31:30.596,9562.0,20882.0,650.0,-830.0,460.0
2024-11-11 02:00:00,0.0,442.0,01:45 - 02:00,,,6052.0,2024-11-11 01:00:00,2192.0,00:45 - 01:00,13650.0,,,2024-11-11,0.0,,9529.0,,,,,2024-11-10 15:31:30.596,4557.0,63.0,1065.0,,19816.0,,,,,4354.0,2024-11-10 14:31:30.596,9529.0,20882.0,650.0,-830.0,442.0
2024-11-11 02:15:00,0.0,430.0,02:00 - 02:15,,,6052.0,2024-11-11 01:15:00,2173.0,01:00 - 01:15,13600.0,,,2024-11-11,0.0,,9510.0,,,,,2024-11-10 15:31:30.596,4576.0,127.0,1065.0,,19816.0,,,,,4340.0,2024-11-10 14:31:30.596,9510.0,20882.0,650.0,-783.0,430.0
2024-11-11 02:30:00,0.0,419.0,02:15 - 02:30,,,6052.0,2024-11-11 01:30:00,2184.0,01:15 - 01:30,13600.0,,,2024-11-11,0.0,,9521.0,,,,,2024-11-10 15:31:30.596,4565.0,127.0,1065.0,,19816.0,,,,,4329.0,2024-11-10 14:31:30.596,9521.0,20882.0,650.0,-783.0,419.0
