dtime,gen_fv,gen_wi,period,gen_jga,gen_jgo,ogr_mwe,dtime_utc,rez_under,period_utc,kse_pow_dem,capacity_jga,capacity_jgo,business_date,gen_jgm_zak_1,gen_jgm_zak_2,gen_jgw_zak_1,gen_jgw_zak_2,gen_jgz_zak_1,gen_jgz_zak_2,gen_jgz_zak_3,publication_ts,rez_over_demand,tot_jgm_char_pow,capacity_jgm_zak_1,capacity_jgm_zak_2,capacity_jgw_zak_1,capacity_jgw_zak_2,capacity_jgz_zak_1,capacity_jgz_zak_2,capacity_jgz_zak_3,gen_not_activ_part,publication_ts_utc,gen_jgw_jgm_jgz_jga,capacity_jgw_jgm_jgz_jga,dom_balance_exchange_par,dom_balance_exchange_non_par,sume_oze
2025-08-04 00:15:00,0.0,2005.0,00:00 - 00:15,,,5388.0,2025-08-03 22:15:00,1731.0,22:00 - 22:15,13500.0,,,2025-08-04,0.0,,7315.0,,,,,2025-08-03 15:29:46.240,4157.0,,1395.0,,19556.0,,,,,4407.0,2025-08-03 13:29:46.240,7315.0,20950.0,630.0,1148.0,2005.0
2025-08-04 00:30:00,0.0,2022.0,00:15 - 00:30,,,5388.0,2025-08-03 22:30:00,1564.0,22:15 - 22:30,13350.0,,,2025-08-04,0.0,,7148.0,,,,,2025-08-03 15:29:46.240,4406.0,,1395.0,,19556.0,,,,,4424.0,2025-08-03 13:29:46.240,7148.0,20950.0,630.0,1148.0,2022.0
2025-08-04 00:45:00,0.0,2047.0,00:30 - 00:45,,,5388.0,2025-08-03 22:45:00,1439.0,22:30 - 22:45,13250.0,,,2025-08-04,0.0,,7023.0,,,,,2025-08-03 15:29:46.240,4531.0,,1395.0,,19556.0,,,,,4449.0,2025-08-03 13:29:46.240,7023.0,20950.0,630.0,1148.0,2047.0
2025-08-04 01:00:00,0.0,2078.0,00:45 - 01:00,,,5388.0,2025-08-03 23:00:00,1308.0,22:45 - 23:00,13150.0,,,2025-08-04,0.0,,6892.0,,,,,2025-08-03 15:29:46.240,4662.0,,1395.0,,19556.0,,,,,4480.0,2025-08-03 13:29:46.240,6892.0,20950.0,630.0,1148.0,2078.0
2025-08-04 01:15:00,0.0,2109.0,01:00 - 01:15,,,5388.0,2025-08-03 23:15:00,1370.0,23:00 - 23:15,13000.0,,,2025-08-04,0.0,,6954.0,,,,,2025-08-03 15:29:46.240,4600.0,,1395.0,,19556.0,,,,,4501.0,2025-08-03 13:29:46.240,6954.0,20950.0,630.0,915.0,2109.0
2025-08-04 01:30:00,0.0,2101.0,01:15 - 01:30,,,5388.0,2025-08-03 23:30:00,1328.0,23:15 - 23:30,12950.0,,,2025-08-04,0.0,,6912.0,,,,,2025-08-03 15:29:46.240,4642.0,,1395.0,,19556.0,,,,,4493.0,2025-08-03 13:29:46.240,6912.0,20950.0,630.0,915.0,2101.0
2025-08-04 01:45:00,0.0,2076.0,01:30 - 01:45,,,5388.0,2025-08-03 23:45:00,1253.0,23:30 - 23:45,12850.0,,,2025-08-04,0.0,,6837.0,,,,,2025-08-03 15:29:46.240,4717.0,,1395.0,,19556.0,,,,,4468.0,2025-08-03 13:29:46.240,6837.0,20950.0,630.0,915.0,2076.0
2025-08-04 02:00:00,0.0,2079.0,01:45 - 02:00,,,5388.0,2025-08-04 00:00:00,1150.0,23:45 - 24:00,12750.0,,,2025-08-04,0.0,,6734.0,,,,,2025-08-03 15:29:46.240,4820.0,,1395.0,,19556.0,,,,,4471.0,2025-08-03 13:29:46.240,6734.0,20950.0,630.0,915.0,2079.0
2025-08-04 02:15:00,0.0,2060.0,02:00 - 02:15,,,5383.0,2025-08-04 00:15:00,1221.0,00:00 - 00:15,12700.0,,,2025-08-04,0.0,,6805.0,,,,,2025-08-03 15:29:46.240,4754.0,,1395.0,,19561.0,,,,,4386.0,2025-08-03 13:29:46.240,6805.0,20955.0,630.0,879.0,2060.0
2025-08-04 02:30:00,0.0,2022.0,02:15 - 02:30,,,5383.0,2025-08-04 00:30:00,1209.0,00:15 - 00:30,12650.0,,,2025-08-04,0.0,,6793.0,,,,,2025-08-03 15:29:46.240,4766.0,,1395.0,,19561.0,,,,,4348.0,2025-08-03 13:29:46.240,6793.0,20955.0,630.0,879.0,2022.0
2025-08-04 02:45:00,0.0,1992.0,02:30 - 02:45,,,5383.0,2025-08-04 00:45:00,1238.0,00:30 - 00:45,12650.0,,,2025-08-04,0.0,,6822.0,,,,,2025-08-03 15:29:46.240,4737.0,,1395.0,,19561.0,,,,,4319.0,2025-08-03 13:29:46.240,6822.0,20955.0,630.0,879.0,1992.0
2025-08-04 03:00:00,0.0,1961.0,02:45 - 03:00,,,5383.0,2025-08-04 01:00:00,1270.0,00:45 - 01:00,12650.0,,,2025-08-04,0.0,,6854.0,,,,,2025-08-03 15:29:46.240,4705.0,,1395.0,,19561.0,,,,,4287.0,2025-08-03 13:29:46.240,6854.0,20955.0,630.0,879.0,1961.0
2025-08-04 03:15:00,0.0,1940.0,03:00 - 03:15,,,5383.0,2025-08-04 01:15:00,1267.0,01:00 - 01:15,12650.0,,,2025-08-04,0.0,,6851.0,,,,,2025-08-03 15:29:46.240,4708.0,,1395.0,,19561.0,,,,,4266.0,2025-08-03 13:29:46.240,6851.0,20955.0,630.0,903.0,1940.0
2025-08-04 03:30:00,0.0,1923.0,03:15 - 03:30,,,5383.0,2025-08-04 01:30:00,1284.0,01:15 - 01:30,12650.0,,,2025-08-04,0.0,,6868.0,,,,,2025-08-03 15:29:46.240,4691.0,,1395.0,,19561.0,,,,,4249.0,2025-08-03 13:29:46.240,6868.0,20955.0,630.0,903.0,1923.0
2025-08-04 03:45:00,0.0,1900.0,03:30 - 03:45,,,5383.0,2025-08-04 01:45:00,1307.0,01:30 - 01:45,12650.0,,,2025-08-04,0.0,,6891.0,,,,,2025-08-03 15:29:46.240,4668.0,,1395.0,,19561.0,,,,,4226.0,2025-08-03 13:29:46.240,6891.0,20955.0,630.0,903.0,1900.0
2025-08-04 04:00:00,0.0,1888.0,03:45 - 04:00,,,5383.0,2025-08-04 02:00:00,1320.0,01:45 - 02:00,12650.0,,,2025-08-04,0.0,,6904.0,,,,,2025-08-03 15:29:46.240,4655.0,,1395.0,,19561.0,,,,,4213.0,2025-08-03 13:29:46.240,6904.0,20955.0,630.0,903.0,1888.0
2025-08-04 04:15:00,0.0,1872.0,04:00 - 04:15,,,5378.0,2025-08-04 02:15:00,1321.0,02:00 - 02:15,12700.0,,,2025-08-04,0.0,,6911.0,,,,,2025-08-03 15:29:46.240,4659.0,,1395.0,,19566.0,,,,,4199.0,2025-08-03 13:29:46.240,6911.0,20960.0,630.0,960.0,1872.0
2025-08-04 04:30:00,0.0,1851.0,04:15 - 04:30,,,5378.0,2025-08-04 02:30:00,1323.0,02:15 - 02:30,12700.0,,,2025-08-04,0.0,,6933.0,,,,,2025-08-03 15:29:46.240,4657.0,,1395.0,,19566.0,,,,,4177.0,2025-08-03 13:29:46.240,6933.0,20960.0,630.0,960.0,1851.0
2025-08-04 04:45:00,0.0,1843.0,04:30 - 04:45,,,5378.0,2025-08-04 02:45:00,1318.0,02:30 - 02:45,12750.0,,,2025-08-04,0.0,,6990.0,,,,,2025-08-03 15:29:46.240,4661.0,,1395.0,,19566.0,,,,,4170.0,2025-08-03 13:29:46.240,6990.0,20960.0,630.0,960.0,1843.0
2025-08-04 05:00:00,0.0,1813.0,04:45 - 05:00,,,5378.0,2025-08-04 03:00:00,1408.0,02:45 - 03:00,12850.0,,,2025-08-04,0.0,,7120.0,,,,,2025-08-03 15:29:46.240,4572.0,,1395.0,,19566.0,,,,,4140.0,2025-08-03 13:29:46.240,7120.0,20960.0,630.0,960.0,1813.0
2025-08-04 05:15:00,32.0,1795.0,05:00 - 05:15,,,5373.0,2025-08-04 03:15:00,1382.0,03:00 - 03:15,13150.0,,,2025-08-04,0.0,,7132.0,,,,,2025-08-03 15:29:46.240,4603.0,,1395.0,,19571.0,,,,,4169.0,2025-08-03 13:29:46.240,7132.0,20965.0,630.0,1219.0,1827.0
2025-08-04 05:30:00,97.0,1773.0,05:15 - 05:30,,,5373.0,2025-08-04 03:30:00,1535.0,03:15 - 03:30,13400.0,,,2025-08-04,0.0,,7339.0,,,,,2025-08-03 15:29:46.240,4449.0,,1395.0,,19571.0,,,,,4212.0,2025-08-03 13:29:46.240,7339.0,20965.0,630.0,1219.0,1870.0
2025-08-04 05:45:00,192.0,1741.0,05:30 - 05:45,,,5373.0,2025-08-04 03:45:00,1672.0,03:30 - 03:45,13650.0,,,2025-08-04,0.0,,7526.0,,,,,2025-08-03 15:29:46.240,4313.0,,1395.0,,19571.0,,,,,4275.0,2025-08-03 13:29:46.240,7526.0,20965.0,630.0,1219.0,1933.0
2025-08-04 06:00:00,336.0,1723.0,05:45 - 06:00,,,5373.0,2025-08-04 04:00:00,2083.0,03:45 - 04:00,14400.0,,,2025-08-04,165.0,,7986.0,,,,,2025-08-03 15:29:46.240,3902.0,,1395.0,,19571.0,,,,,4400.0,2025-08-03 13:29:46.240,8151.0,20965.0,630.0,1219.0,2059.0
2025-08-04 06:15:00,545.0,1686.0,06:00 - 06:15,,,4705.0,2025-08-04 04:15:00,2402.0,04:00 - 04:15,15250.0,,,2025-08-04,165.0,,8435.0,,,,,2025-08-03 15:29:46.240,3578.0,,1395.0,,20239.0,,,,,4620.0,2025-08-03 13:29:46.240,8600.0,21633.0,630.0,1400.0,2231.0
2025-08-04 06:30:00,816.0,1603.0,06:15 - 06:30,,,4705.0,2025-08-04 04:30:00,2726.0,04:15 - 04:30,15950.0,,,2025-08-04,165.0,,8948.0,,,,,2025-08-03 15:29:46.240,3418.0,,1395.0,,20239.0,,,,,4807.0,2025-08-03 13:29:46.240,9113.0,21633.0,630.0,1400.0,2419.0
2025-08-04 06:45:00,1137.0,1499.0,06:30 - 06:45,,,4705.0,2025-08-04 04:45:00,2881.0,04:30 - 04:45,16400.0,,,2025-08-04,165.0,,9180.0,,,,,2025-08-03 15:29:46.240,3264.0,,1395.0,,20239.0,,,,,5025.0,2025-08-03 13:29:46.240,9345.0,21633.0,630.0,1400.0,2636.0
2025-08-04 07:00:00,1501.0,1445.0,06:45 - 07:00,,,4705.0,2025-08-04 05:00:00,2929.0,04:45 - 05:00,16800.0,,,2025-08-04,165.0,,9270.0,,,,,2025-08-03 15:29:46.240,3292.0,,1395.0,,20239.0,,,,,5335.0,2025-08-03 13:29:46.240,9435.0,21633.0,630.0,1400.0,2946.0
2025-08-04 07:15:00,1909.0,1376.0,07:00 - 07:15,,,4720.0,2025-08-04 05:15:00,3589.0,05:00 - 05:15,17100.0,,,2025-08-04,165.0,,9972.0,,,,,2025-08-03 15:29:46.240,2617.0,,1395.0,,20224.0,,,,,5762.0,2025-08-03 13:29:46.240,10137.0,21618.0,630.0,571.0,3285.0
2025-08-04 07:30:00,2381.0,1314.0,07:15 - 07:30,,,4720.0,2025-08-04 05:30:00,3534.0,05:15 - 05:30,17500.0,,,2025-08-04,165.0,,9961.0,,,,,2025-08-03 15:29:46.240,2671.0,,1395.0,,20224.0,,,,,6173.0,2025-08-03 13:29:46.240,10126.0,21618.0,630.0,571.0,3695.0
2025-08-04 07:45:00,2886.0,1259.0,07:30 - 07:45,,,4720.0,2025-08-04 05:45:00,3339.0,05:30 - 05:45,17800.0,,,2025-08-04,165.0,,9812.0,,,,,2025-08-03 15:29:46.240,2866.0,,1395.0,,20224.0,,,,,6622.0,2025-08-03 13:29:46.240,9977.0,21618.0,630.0,571.0,4145.0
2025-08-04 08:00:00,3382.0,1213.0,07:45 - 08:00,,,4720.0,2025-08-04 06:00:00,3205.0,05:45 - 06:00,18150.0,,,2025-08-04,165.0,,9712.0,,,,,2025-08-03 15:29:46.240,3000.0,,1395.0,,20224.0,,,,,7072.0,2025-08-03 13:29:46.240,9877.0,21618.0,630.0,571.0,4595.0
2025-08-04 08:15:00,3838.0,1174.0,08:00 - 08:15,,,4730.0,2025-08-04 06:15:00,3831.0,06:00 - 06:15,18400.0,,,2025-08-04,0.0,,10350.0,,,,,2025-08-03 15:29:46.240,2538.0,,1395.0,,20214.0,,,,,7475.0,2025-08-03 13:29:46.240,10350.0,21608.0,630.0,-55.0,5012.0
2025-08-04 08:30:00,4272.0,1182.0,08:15 - 08:30,,,4730.0,2025-08-04 06:30:00,3488.0,06:15 - 06:30,18500.0,,,2025-08-04,0.0,,10007.0,,,,,2025-08-03 15:29:46.240,3424.0,,1395.0,,20214.0,,,,,7918.0,2025-08-03 13:29:46.240,10007.0,21608.0,630.0,-55.0,5454.0
2025-08-04 08:45:00,4688.0,1200.0,08:30 - 08:45,,,4730.0,2025-08-04 06:45:00,3153.0,06:30 - 06:45,18600.0,,,2025-08-04,0.0,,9672.0,,,,,2025-08-03 15:29:46.240,3759.0,,1395.0,,20214.0,,,,,8353.0,2025-08-03 13:29:46.240,9672.0,21608.0,630.0,-55.0,5888.0
2025-08-04 09:00:00,5084.0,1223.0,08:45 - 09:00,,,4730.0,2025-08-04 07:00:00,2885.0,06:45 - 07:00,18750.0,,,2025-08-04,0.0,,9404.0,,,,,2025-08-03 15:29:46.240,4027.0,,1395.0,,20214.0,,,,,8771.0,2025-08-03 13:29:46.240,9404.0,21608.0,630.0,-55.0,6307.0
2025-08-04 09:15:00,5456.0,1259.0,09:00 - 09:15,,,4740.0,2025-08-04 07:15:00,3414.0,07:00 - 07:15,18750.0,,,2025-08-04,0.0,,9397.0,,,,,2025-08-03 15:29:46.240,2684.0,,1395.0,,20204.0,,,,,9038.0,2025-08-03 13:29:46.240,9397.0,21598.0,630.0,-315.0,6715.0
2025-08-04 09:30:00,5812.0,1304.0,09:15 - 09:30,,,4740.0,2025-08-04 07:30:00,3014.0,07:15 - 07:30,18750.0,,,2025-08-04,0.0,,8997.0,,,,,2025-08-03 15:29:46.240,3084.0,,1395.0,,20204.0,,,,,9438.0,2025-08-03 13:29:46.240,8997.0,21598.0,630.0,-315.0,7116.0
2025-08-04 09:45:00,6143.0,1339.0,09:30 - 09:45,,,4740.0,2025-08-04 07:45:00,2648.0,07:30 - 07:45,18750.0,,,2025-08-04,0.0,,8631.0,,,,,2025-08-03 15:29:46.240,3450.0,,1395.0,,20204.0,,,,,9804.0,2025-08-03 13:29:46.240,8631.0,21598.0,630.0,-315.0,7482.0
2025-08-04 10:00:00,6439.0,1388.0,09:45 - 10:00,,,4740.0,2025-08-04 08:00:00,2302.0,07:45 - 08:00,18550.0,,,2025-08-04,0.0,,8285.0,,,,,2025-08-03 15:29:46.240,3796.0,,1395.0,,20204.0,,,,,10150.0,2025-08-03 13:29:46.240,8285.0,21598.0,630.0,-315.0,7827.0
2025-08-04 10:15:00,6689.0,1433.0,10:00 - 10:15,,,4750.0,2025-08-04 08:15:00,2115.0,08:00 - 08:15,18350.0,,,2025-08-04,0.0,,8098.0,,,,,2025-08-03 15:29:46.240,3973.0,,1395.0,,20194.0,,,,,10400.0,2025-08-03 13:29:46.240,8098.0,21588.0,547.0,-495.0,8122.0
2025-08-04 10:30:00,6888.0,1470.0,10:15 - 10:30,,,4750.0,2025-08-04 08:30:00,1929.0,08:15 - 08:30,18400.0,,,2025-08-04,0.0,,7912.0,,,,,2025-08-03 15:29:46.240,4159.0,,1395.0,,20194.0,,,,,10636.0,2025-08-03 13:29:46.240,7912.0,21588.0,547.0,-495.0,8358.0
2025-08-04 10:45:00,7053.0,1507.0,10:30 - 10:45,,,4750.0,2025-08-04 08:45:00,1826.0,08:30 - 08:45,18500.0,,,2025-08-04,0.0,,7809.0,,,,,2025-08-03 15:29:46.240,4262.0,,1395.0,,20194.0,,,,,10839.0,2025-08-03 13:29:46.240,7809.0,21588.0,547.0,-495.0,8560.0
