dtime,gen_fv,gen_wi,period,gen_jga,gen_jgo,ogr_mwe,dtime_utc,rez_under,period_utc,kse_pow_dem,capacity_jga,capacity_jgo,business_date,gen_jgm_zak_1,gen_jgm_zak_2,gen_jgw_zak_1,gen_jgw_zak_2,gen_jgz_zak_1,gen_jgz_zak_2,gen_jgz_zak_3,publication_ts,rez_over_demand,tot_jgm_char_pow,capacity_jgm_zak_1,capacity_jgm_zak_2,capacity_jgw_zak_1,capacity_jgw_zak_2,capacity_jgz_zak_1,capacity_jgz_zak_2,capacity_jgz_zak_3,gen_not_activ_part,publication_ts_utc,gen_jgw_jgm_jgz_jga,capacity_jgw_jgm_jgz_jga,dom_balance_exchange_par,dom_balance_exchange_non_par,sume_oze
2024-12-02 00:15:00,0.0,3687.0,00:00 - 00:15,,,5869.0,2024-12-01 23:15:00,1274.0,23:00 - 23:15,15450.0,,,2024-12-02,0.0,,8020.0,,,,,2024-12-01 15:27:50.417,4858.0,63.0,1477.0,,19587.0,,,,,8151.0,2024-12-01 14:27:50.417,8020.0,21064.0,420.0,-1068.0,3687.0
2024-12-02 00:30:00,0.0,3723.0,00:15 - 00:30,,,5869.0,2024-12-01 23:30:00,1088.0,23:15 - 23:30,15300.0,,,2024-12-02,0.0,,7834.0,,,,,2024-12-01 15:27:50.417,5044.0,63.0,1477.0,,19587.0,,,,,8187.0,2024-12-01 14:27:50.417,7834.0,21064.0,420.0,-1068.0,3723.0
2024-12-02 00:45:00,0.0,3759.0,00:30 - 00:45,,,5869.0,2024-12-01 23:45:00,952.0,23:30 - 23:45,15200.0,,,2024-12-02,0.0,,7698.0,,,,,2024-12-01 15:27:50.417,5180.0,63.0,1477.0,,19587.0,,,,,8223.0,2024-12-01 14:27:50.417,7698.0,21064.0,420.0,-1068.0,3759.0
2024-12-02 01:00:00,0.0,3795.0,00:45 - 01:00,,,5869.0,2024-12-02 00:00:00,1121.0,23:45 - 24:00,15100.0,,,2024-12-02,0.0,,7867.0,,,,,2024-12-01 15:27:50.417,5011.0,368.0,1477.0,,19587.0,,,,,8259.0,2024-12-01 14:27:50.417,7867.0,21064.0,420.0,-1068.0,3795.0
2024-12-02 01:15:00,0.0,3838.0,01:00 - 01:15,,,5804.0,2024-12-02 00:15:00,836.0,00:00 - 00:15,15000.0,,,2024-12-02,0.0,,7582.0,,,,,2024-12-01 15:27:50.417,5361.0,368.0,1477.0,,19652.0,,,,,8290.0,2024-12-01 14:27:50.417,7582.0,21129.0,470.0,-964.0,3838.0
2024-12-02 01:30:00,0.0,3882.0,01:15 - 01:30,,,5804.0,2024-12-02 00:30:00,741.0,00:15 - 00:30,14950.0,,,2024-12-02,0.0,,7487.0,,,,,2024-12-01 15:27:50.417,5456.0,368.0,1477.0,,19652.0,,,,,8335.0,2024-12-01 14:27:50.417,7487.0,21129.0,470.0,-964.0,3882.0
2024-12-02 01:45:00,0.0,3926.0,01:30 - 01:45,,,5804.0,2024-12-02 00:45:00,699.0,00:30 - 00:45,14900.0,,,2024-12-02,0.0,,7393.0,,,,,2024-12-01 15:27:50.417,5453.0,368.0,1477.0,,19652.0,,,,,8379.0,2024-12-01 14:27:50.417,7393.0,21129.0,470.0,-964.0,3926.0
2024-12-02 02:00:00,0.0,3971.0,01:45 - 02:00,,,5804.0,2024-12-02 01:00:00,754.0,00:45 - 01:00,14800.0,,,2024-12-02,0.0,,7448.0,,,,,2024-12-01 15:27:50.417,5398.0,567.0,1477.0,,19652.0,,,,,8423.0,2024-12-01 14:27:50.417,7448.0,21129.0,470.0,-964.0,3971.0
2024-12-02 02:15:00,0.0,4009.0,02:00 - 02:15,,,5809.0,2024-12-02 01:15:00,868.0,01:00 - 01:15,14800.0,,,2024-12-02,0.0,,7170.0,,,,,2024-12-01 15:27:50.417,5309.0,567.0,1477.0,,19647.0,,,,,8459.0,2024-12-01 14:27:50.417,7170.0,21124.0,470.0,-722.0,4009.0
2024-12-02 02:30:00,0.0,4045.0,02:15 - 02:30,,,5809.0,2024-12-02 01:30:00,832.0,01:15 - 01:30,14800.0,,,2024-12-02,0.0,,7134.0,,,,,2024-12-01 15:27:50.417,5345.0,567.0,1477.0,,19647.0,,,,,8495.0,2024-12-01 14:27:50.417,7134.0,21124.0,470.0,-722.0,4045.0
2024-12-02 02:45:00,0.0,4081.0,02:30 - 02:45,,,5809.0,2024-12-02 01:45:00,796.0,01:30 - 01:45,14800.0,,,2024-12-02,0.0,,7098.0,,,,,2024-12-01 15:27:50.417,5381.0,567.0,1477.0,,19647.0,,,,,8531.0,2024-12-01 14:27:50.417,7098.0,21124.0,470.0,-722.0,4081.0
2024-12-02 03:00:00,0.0,4118.0,02:45 - 03:00,,,5809.0,2024-12-02 02:00:00,759.0,01:45 - 02:00,14800.0,,,2024-12-02,0.0,,7061.0,,,,,2024-12-01 15:27:50.417,5418.0,567.0,1477.0,,19647.0,,,,,8568.0,2024-12-01 14:27:50.417,7061.0,21124.0,470.0,-722.0,4118.0
2024-12-02 03:15:00,0.0,4157.0,03:00 - 03:15,,,5809.0,2024-12-02 02:15:00,673.0,02:00 - 02:15,14800.0,,,2024-12-02,0.0,,6975.0,,,,,2024-12-01 15:27:50.417,5504.0,567.0,1477.0,,19647.0,,,,,8602.0,2024-12-01 14:27:50.417,6975.0,21124.0,350.0,-530.0,4157.0
2024-12-02 03:30:00,0.0,4195.0,03:15 - 03:30,,,5809.0,2024-12-02 02:30:00,673.0,02:15 - 02:30,14800.0,,,2024-12-02,0.0,,6975.0,,,,,2024-12-01 15:27:50.417,5504.0,567.0,1477.0,,19647.0,,,,,8640.0,2024-12-01 14:27:50.417,6975.0,21124.0,350.0,-530.0,4195.0
2024-12-02 03:45:00,0.0,4233.0,03:30 - 03:45,,,5809.0,2024-12-02 02:45:00,673.0,02:30 - 02:45,14850.0,,,2024-12-02,0.0,,6975.0,,,,,2024-12-01 15:27:50.417,5504.0,567.0,1477.0,,19647.0,,,,,8678.0,2024-12-01 14:27:50.417,6975.0,21124.0,350.0,-530.0,4233.0
2024-12-02 04:00:00,0.0,4271.0,03:45 - 04:00,,,5809.0,2024-12-02 03:00:00,689.0,02:45 - 03:00,14950.0,,,2024-12-02,0.0,,6991.0,,,,,2024-12-01 15:27:50.417,5488.0,567.0,1477.0,,19647.0,,,,,8716.0,2024-12-01 14:27:50.417,6991.0,21124.0,350.0,-530.0,4271.0
2024-12-02 04:15:00,0.0,4313.0,04:00 - 04:15,,,5809.0,2024-12-02 03:15:00,756.0,03:00 - 03:15,15150.0,,,2024-12-02,0.0,,7131.0,,,,,2024-12-01 15:27:50.417,5340.0,408.0,1477.0,,19647.0,,,,,8784.0,2024-12-01 14:27:50.417,7131.0,21124.0,350.0,-697.0,4313.0
2024-12-02 04:30:00,0.0,4358.0,04:15 - 04:30,,,5809.0,2024-12-02 03:30:00,748.0,03:15 - 03:30,15300.0,,,2024-12-02,0.0,,7236.0,,,,,2024-12-01 15:27:50.417,5348.0,408.0,1477.0,,19647.0,,,,,8829.0,2024-12-01 14:27:50.417,7236.0,21124.0,350.0,-697.0,4358.0
2024-12-02 04:45:00,0.0,4403.0,04:30 - 04:45,,,5809.0,2024-12-02 03:45:00,875.0,03:30 - 03:45,15550.0,,,2024-12-02,0.0,,7442.0,,,,,2024-12-01 15:27:50.417,5221.0,408.0,1477.0,,19647.0,,,,,8873.0,2024-12-01 14:27:50.417,7442.0,21124.0,350.0,-697.0,4403.0
2024-12-02 05:00:00,0.0,4448.0,04:45 - 05:00,,,5809.0,2024-12-02 04:00:00,977.0,03:45 - 04:00,15800.0,,,2024-12-02,0.0,,7647.0,,,,,2024-12-01 15:27:50.417,5119.0,408.0,1477.0,,19647.0,,,,,8918.0,2024-12-01 14:27:50.417,7647.0,21124.0,350.0,-697.0,4448.0
2024-12-02 05:15:00,0.0,4488.0,05:00 - 05:15,,,5809.0,2024-12-02 04:15:00,1290.0,04:00 - 04:15,16200.0,,,2024-12-02,0.0,,8198.0,,,,,2024-12-01 15:27:50.417,4657.0,209.0,1477.0,,19647.0,,,,,8992.0,2024-12-01 14:27:50.417,8198.0,21124.0,300.0,-1071.0,4488.0
2024-12-02 05:30:00,0.0,4529.0,05:15 - 05:30,,,5809.0,2024-12-02 04:30:00,1299.0,04:15 - 04:30,16600.0,,,2024-12-02,0.0,,8557.0,,,,,2024-12-01 15:27:50.417,4591.0,209.0,1477.0,,19647.0,,,,,9033.0,2024-12-01 14:27:50.417,8557.0,21124.0,300.0,-1071.0,4529.0
2024-12-02 05:45:00,0.0,4569.0,05:30 - 05:45,,,5833.0,2024-12-02 04:45:00,1785.0,04:30 - 04:45,17250.0,,,2024-12-02,0.0,,9167.0,,,,,2024-12-01 15:27:50.417,4589.0,209.0,1477.0,,19623.0,,,,,9073.0,2024-12-01 14:27:50.417,9167.0,21100.0,300.0,-1071.0,4569.0
2024-12-02 06:00:00,0.0,4610.0,05:45 - 06:00,,,5833.0,2024-12-02 05:00:00,2318.0,04:45 - 05:00,17950.0,,,2024-12-02,0.0,,9826.0,,,,,2024-12-01 15:27:50.417,4055.0,209.0,1477.0,,19623.0,,,,,9114.0,2024-12-01 14:27:50.417,9826.0,21100.0,300.0,-1071.0,4610.0
