dtime,gen_fv,gen_wi,period,gen_jga,gen_jgo,ogr_mwe,dtime_utc,rez_under,period_utc,kse_pow_dem,capacity_jga,capacity_jgo,business_date,gen_jgm_zak_1,gen_jgm_zak_2,gen_jgw_zak_1,gen_jgw_zak_2,gen_jgz_zak_1,gen_jgz_zak_2,gen_jgz_zak_3,publication_ts,rez_over_demand,tot_jgm_char_pow,capacity_jgm_zak_1,capacity_jgm_zak_2,capacity_jgw_zak_1,capacity_jgw_zak_2,capacity_jgz_zak_1,capacity_jgz_zak_2,capacity_jgz_zak_3,gen_not_activ_part,publication_ts_utc,gen_jgw_jgm_jgz_jga,capacity_jgw_jgm_jgz_jga,dom_balance_exchange_par,dom_balance_exchange_non_par,sume_oze
2025-05-29 00:15:00,0.0,2839.0,00:00 - 00:15,,,4824.0,2025-05-28 22:15:00,2848.0,22:00 - 22:15,15600.0,,,2025-05-29,30.0,,9293.0,,,,,2025-05-28 15:44:50.613,3049.0,0.0,1532.0,,19983.0,,,,,5563.0,2025-05-28 13:44:50.613,9323.0,21515.0,43.0,671.0,2839.0
2025-05-29 00:30:00,0.0,2923.0,00:15 - 00:30,,,4824.0,2025-05-28 22:30:00,2649.0,22:15 - 22:30,15400.0,,,2025-05-29,30.0,,9008.0,,,,,2025-05-28 15:44:50.613,3071.0,0.0,1532.0,,19983.0,,,,,5648.0,2025-05-28 13:44:50.613,9038.0,21515.0,43.0,671.0,2923.0
2025-05-29 00:45:00,0.0,3021.0,00:30 - 00:45,,,4824.0,2025-05-28 22:45:00,2619.0,22:30 - 22:45,15200.0,,,2025-05-29,30.0,,8710.0,,,,,2025-05-28 15:44:50.613,2699.0,0.0,1532.0,,19983.0,,,,,5746.0,2025-05-28 13:44:50.613,8740.0,21515.0,43.0,671.0,3021.0
2025-05-29 01:00:00,0.0,3119.0,00:45 - 01:00,,,4824.0,2025-05-28 23:00:00,2372.0,22:45 - 23:00,15050.0,,,2025-05-29,30.0,,8463.0,,,,,2025-05-28 15:44:50.613,2946.0,0.0,1532.0,,19983.0,,,,,5843.0,2025-05-28 13:44:50.613,8493.0,21515.0,43.0,671.0,3119.0
2025-05-29 01:15:00,0.0,3203.0,01:00 - 01:15,,,4824.0,2025-05-28 23:15:00,2715.0,23:00 - 23:15,14900.0,,,2025-05-29,30.0,,8906.0,,,,,2025-05-28 15:44:50.613,2603.0,0.0,1532.0,,19983.0,,,,,5928.0,2025-05-28 13:44:50.613,8936.0,21515.0,143.0,-107.0,3203.0
2025-05-29 01:30:00,0.0,3268.0,01:15 - 01:30,,,4824.0,2025-05-28 23:30:00,2501.0,23:15 - 23:30,14750.0,,,2025-05-29,30.0,,8692.0,,,,,2025-05-28 15:44:50.613,2817.0,0.0,1532.0,,19983.0,,,,,5992.0,2025-05-28 13:44:50.613,8722.0,21515.0,143.0,-107.0,3268.0
2025-05-29 01:45:00,0.0,3323.0,01:30 - 01:45,,,4824.0,2025-05-28 23:45:00,2346.0,23:30 - 23:45,14650.0,,,2025-05-29,30.0,,8537.0,,,,,2025-05-28 15:44:50.613,2972.0,0.0,1532.0,,19983.0,,,,,6047.0,2025-05-28 13:44:50.613,8567.0,21515.0,143.0,-107.0,3323.0
2025-05-29 02:00:00,0.0,3391.0,01:45 - 02:00,,,4824.0,2025-05-29 00:00:00,2177.0,23:45 - 24:00,14550.0,,,2025-05-29,30.0,,8368.0,,,,,2025-05-28 15:44:50.613,3142.0,0.0,1532.0,,19983.0,,,,,6116.0,2025-05-28 13:44:50.613,8398.0,21515.0,143.0,-107.0,3391.0
2025-05-29 02:15:00,0.0,3450.0,02:00 - 02:15,,,4824.0,2025-05-29 00:15:00,2116.0,00:00 - 00:15,14500.0,,,2025-05-29,30.0,,8259.0,,,,,2025-05-28 15:44:50.613,3111.0,0.0,1532.0,,19983.0,,,,,6175.0,2025-05-28 13:44:50.613,8289.0,21515.0,286.0,-250.0,3450.0
2025-05-29 02:30:00,0.0,3546.0,02:15 - 02:30,,,4824.0,2025-05-29 00:30:00,1970.0,00:15 - 00:30,14450.0,,,2025-05-29,30.0,,8113.0,,,,,2025-05-28 15:44:50.613,3257.0,0.0,1532.0,,19983.0,,,,,6271.0,2025-05-28 13:44:50.613,8143.0,21515.0,286.0,-250.0,3546.0
2025-05-29 02:45:00,0.0,3621.0,02:30 - 02:45,,,4824.0,2025-05-29 00:45:00,1895.0,00:30 - 00:45,14450.0,,,2025-05-29,30.0,,8038.0,,,,,2025-05-28 15:44:50.613,3332.0,0.0,1532.0,,19983.0,,,,,6346.0,2025-05-28 13:44:50.613,8068.0,21515.0,286.0,-250.0,3621.0
2025-05-29 03:00:00,0.0,3677.0,02:45 - 03:00,,,4824.0,2025-05-29 01:00:00,1839.0,00:45 - 01:00,14450.0,,,2025-05-29,30.0,,7982.0,,,,,2025-05-28 15:44:50.613,3388.0,0.0,1532.0,,19983.0,,,,,6402.0,2025-05-28 13:44:50.613,8012.0,21515.0,286.0,-250.0,3677.0
2025-05-29 03:15:00,0.0,3768.0,03:00 - 03:15,,,4824.0,2025-05-29 01:15:00,1743.0,01:00 - 01:15,14450.0,,,2025-05-29,30.0,,7886.0,,,,,2025-05-28 15:44:50.613,3484.0,0.0,1532.0,,19983.0,,,,,6498.0,2025-05-28 13:44:50.613,7916.0,21515.0,308.0,-271.0,3768.0
