dtime,gen_fv,gen_wi,period,gen_jga,gen_jgo,ogr_mwe,dtime_utc,rez_under,period_utc,kse_pow_dem,capacity_jga,capacity_jgo,business_date,gen_jgm_zak_1,gen_jgm_zak_2,gen_jgw_zak_1,gen_jgw_zak_2,gen_jgz_zak_1,gen_jgz_zak_2,gen_jgz_zak_3,publication_ts,rez_over_demand,tot_jgm_char_pow,capacity_jgm_zak_1,capacity_jgm_zak_2,capacity_jgw_zak_1,capacity_jgw_zak_2,capacity_jgz_zak_1,capacity_jgz_zak_2,capacity_jgz_zak_3,gen_not_activ_part,publication_ts_utc,gen_jgw_jgm_jgz_jga,capacity_jgw_jgm_jgz_jga,dom_balance_exchange_par,dom_balance_exchange_non_par,sume_oze
2025-01-27 00:15:00,0.0,4360.0,00:00 - 00:15,,,3159.0,2025-01-26 23:15:00,792.0,23:00 - 23:15,15450.0,,,2025-01-27,0.0,,7353.0,,,,,2025-01-26 15:43:15.498,5288.0,386.0,1477.0,,21703.0,,,,,8989.0,2025-01-26 14:43:15.498,7353.0,23180.0,600.0,-1044.0,4360.0
2025-01-27 00:30:00,0.0,4235.0,00:15 - 00:30,,,3159.0,2025-01-26 23:30:00,884.0,23:15 - 23:30,15350.0,,,2025-01-27,0.0,,7442.0,,,,,2025-01-26 15:43:15.498,5196.0,450.0,1477.0,,21703.0,,,,,8864.0,2025-01-26 14:43:15.498,7442.0,23180.0,600.0,-1044.0,4235.0
2025-01-27 00:45:00,0.0,4109.0,00:30 - 00:45,,,3159.0,2025-01-26 23:45:00,743.0,23:30 - 23:45,15200.0,,,2025-01-27,0.0,,7417.0,,,,,2025-01-26 15:43:15.498,5337.0,450.0,1477.0,,21703.0,,,,,8739.0,2025-01-26 14:43:15.498,7417.0,23180.0,600.0,-1044.0,4109.0
2025-01-27 01:00:00,0.0,3984.0,00:45 - 01:00,,,3159.0,2025-01-27 00:00:00,895.0,23:45 - 24:00,15100.0,,,2025-01-27,0.0,,7683.0,,,,,2025-01-26 15:43:15.498,5185.0,691.0,1477.0,,21703.0,,,,,8614.0,2025-01-26 14:43:15.498,7683.0,23180.0,600.0,-1044.0,3984.0
2025-01-27 01:15:00,0.0,3864.0,01:00 - 01:15,,,3159.0,2025-01-27 00:15:00,571.0,00:00 - 00:15,15000.0,,,2025-01-27,0.0,,7283.0,,,,,2025-01-26 15:43:15.498,5422.0,691.0,1477.0,,21703.0,,,,,8502.0,2025-01-26 14:43:15.498,7283.0,23180.0,600.0,-626.0,3864.0
2025-01-27 01:30:00,0.0,3755.0,01:15 - 01:30,,,3159.0,2025-01-27 00:30:00,578.0,00:15 - 00:30,14950.0,,,2025-01-27,0.0,,7338.0,,,,,2025-01-26 15:43:15.498,5496.0,691.0,1477.0,,21703.0,,,,,8392.0,2025-01-26 14:43:15.498,7338.0,23180.0,600.0,-626.0,3755.0
2025-01-27 01:45:00,0.0,3645.0,01:30 - 01:45,,,3159.0,2025-01-27 00:45:00,605.0,00:30 - 00:45,14900.0,,,2025-01-27,0.0,,7397.0,,,,,2025-01-26 15:43:15.498,5514.0,691.0,1477.0,,21703.0,,,,,8283.0,2025-01-26 14:43:15.498,7397.0,23180.0,600.0,-626.0,3645.0
2025-01-27 02:00:00,0.0,3536.0,01:45 - 02:00,,,3159.0,2025-01-27 01:00:00,614.0,00:45 - 01:00,14800.0,,,2025-01-27,0.0,,7406.0,,,,,2025-01-26 15:43:15.498,5773.0,691.0,1477.0,,21703.0,,,,,8174.0,2025-01-26 14:43:15.498,7406.0,23180.0,600.0,-626.0,3536.0
2025-01-27 02:15:00,0.0,3466.0,02:00 - 02:15,,,3159.0,2025-01-27 01:15:00,607.0,01:00 - 01:15,14800.0,,,2025-01-27,0.0,,7399.0,,,,,2025-01-26 15:43:15.498,5780.0,691.0,1477.0,,21703.0,,,,,8103.0,2025-01-26 14:43:15.498,7399.0,23180.0,600.0,-547.0,3466.0
2025-01-27 02:30:00,0.0,3410.0,02:15 - 02:30,,,3159.0,2025-01-27 01:30:00,661.0,01:15 - 01:30,14800.0,,,2025-01-27,0.0,,7454.0,,,,,2025-01-26 15:43:15.498,5726.0,691.0,1477.0,,21703.0,,,,,8048.0,2025-01-26 14:43:15.498,7454.0,23180.0,600.0,-547.0,3410.0
