dtime,gen_fv,gen_wi,period,gen_jga,gen_jgo,ogr_mwe,dtime_utc,rez_under,period_utc,kse_pow_dem,capacity_jga,capacity_jgo,business_date,gen_jgm_zak_1,gen_jgm_zak_2,gen_jgw_zak_1,gen_jgw_zak_2,gen_jgz_zak_1,gen_jgz_zak_2,gen_jgz_zak_3,publication_ts,rez_over_demand,tot_jgm_char_pow,capacity_jgm_zak_1,capacity_jgm_zak_2,capacity_jgw_zak_1,capacity_jgw_zak_2,capacity_jgz_zak_1,capacity_jgz_zak_2,capacity_jgz_zak_3,gen_not_activ_part,publication_ts_utc,gen_jgw_jgm_jgz_jga,capacity_jgw_jgm_jgz_jga,dom_balance_exchange_par,dom_balance_exchange_non_par,sume_oze
2025-08-06 00:15:00,0.0,3057.0,00:00 - 00:15,,,4489.0,2025-08-05 22:15:00,2418.0,22:00 - 22:15,14750.0,,,2025-08-06,0.0,,9002.0,,,,,2025-08-05 15:38:11.500,4022.0,,1395.0,,20455.0,,,,,5560.0,2025-08-05 13:38:11.500,9002.0,21849.0,625.0,-437.0,3057.0
2025-08-06 00:30:00,0.0,3099.0,00:15 - 00:30,,,4489.0,2025-08-05 22:30:00,2461.0,22:15 - 22:30,14600.0,,,2025-08-06,0.0,,8810.0,,,,,2025-08-05 15:38:11.500,3815.0,,1395.0,,20455.0,,,,,5602.0,2025-08-05 13:38:11.500,8810.0,21849.0,625.0,-437.0,3099.0
2025-08-06 00:45:00,0.0,3175.0,00:30 - 00:45,,,4489.0,2025-08-05 22:45:00,2560.0,22:30 - 22:45,14450.0,,,2025-08-06,0.0,,8584.0,,,,,2025-08-05 15:38:11.500,3314.0,,1395.0,,20455.0,,,,,5678.0,2025-08-05 13:38:11.500,8584.0,21849.0,625.0,-437.0,3175.0
2025-08-06 01:00:00,0.0,3255.0,00:45 - 01:00,,,4489.0,2025-08-05 23:00:00,2383.0,22:45 - 23:00,14300.0,,,2025-08-06,0.0,,8354.0,,,,,2025-08-05 15:38:11.500,3491.0,,1395.0,,20455.0,,,,,5758.0,2025-08-05 13:38:11.500,8354.0,21849.0,625.0,-437.0,3255.0
2025-08-06 01:15:00,0.0,3337.0,01:00 - 01:15,,,4484.0,2025-08-05 23:15:00,2884.0,23:00 - 23:15,14200.0,,,2025-08-06,0.0,,8470.0,,,,,2025-08-05 15:38:11.500,2644.0,,1395.0,,20460.0,,,,,5800.0,2025-08-05 13:38:11.500,8470.0,21854.0,625.0,-695.0,3337.0
2025-08-06 01:30:00,0.0,3408.0,01:15 - 01:30,,,4484.0,2025-08-05 23:30:00,2713.0,23:15 - 23:30,14100.0,,,2025-08-06,0.0,,8299.0,,,,,2025-08-05 15:38:11.500,2815.0,,1395.0,,20460.0,,,,,5871.0,2025-08-05 13:38:11.500,8299.0,21854.0,625.0,-695.0,3408.0
2025-08-06 01:45:00,0.0,3476.0,01:30 - 01:45,,,4484.0,2025-08-05 23:45:00,2545.0,23:30 - 23:45,14000.0,,,2025-08-06,0.0,,8131.0,,,,,2025-08-05 15:38:11.500,2983.0,,1395.0,,20460.0,,,,,5939.0,2025-08-05 13:38:11.500,8131.0,21854.0,625.0,-695.0,3476.0
2025-08-06 02:00:00,0.0,3551.0,01:45 - 02:00,,,4484.0,2025-08-06 00:00:00,2320.0,23:45 - 24:00,13850.0,,,2025-08-06,0.0,,7906.0,,,,,2025-08-05 15:38:11.500,3208.0,,1395.0,,20460.0,,,,,6014.0,2025-08-05 13:38:11.500,7906.0,21854.0,625.0,-695.0,3551.0
2025-08-06 02:15:00,0.0,3616.0,02:00 - 02:15,,,4484.0,2025-08-06 00:15:00,2237.0,00:00 - 00:15,13750.0,,,2025-08-06,0.0,,7823.0,,,,,2025-08-05 15:38:11.500,3291.0,,1395.0,,20460.0,,,,,5997.0,2025-08-05 13:38:11.500,7823.0,21854.0,625.0,-695.0,3616.0
2025-08-06 02:30:00,0.0,3652.0,02:15 - 02:30,,,4484.0,2025-08-06 00:30:00,2201.0,00:15 - 00:30,13750.0,,,2025-08-06,0.0,,7787.0,,,,,2025-08-05 15:38:11.500,3327.0,,1395.0,,20460.0,,,,,6033.0,2025-08-05 13:38:11.500,7787.0,21854.0,625.0,-695.0,3652.0
2025-08-06 02:45:00,0.0,3686.0,02:30 - 02:45,,,4484.0,2025-08-06 00:45:00,2167.0,00:30 - 00:45,13750.0,,,2025-08-06,0.0,,7753.0,,,,,2025-08-05 15:38:11.500,3361.0,,1395.0,,20460.0,,,,,6067.0,2025-08-05 13:38:11.500,7753.0,21854.0,625.0,-695.0,3686.0
2025-08-06 03:00:00,0.0,3738.0,02:45 - 03:00,,,4484.0,2025-08-06 01:00:00,2115.0,00:45 - 01:00,13750.0,,,2025-08-06,0.0,,7701.0,,,,,2025-08-05 15:38:11.500,3413.0,,1395.0,,20460.0,,,,,6119.0,2025-08-05 13:38:11.500,7701.0,21854.0,625.0,-695.0,3738.0
2025-08-06 03:15:00,0.0,3771.0,03:00 - 03:15,,,4484.0,2025-08-06 01:15:00,2083.0,01:00 - 01:15,13750.0,,,2025-08-06,0.0,,7669.0,,,,,2025-08-05 15:38:11.500,3445.0,,1395.0,,20460.0,,,,,6151.0,2025-08-05 13:38:11.500,7669.0,21854.0,625.0,-695.0,3771.0
2025-08-06 03:30:00,0.0,3828.0,03:15 - 03:30,,,4484.0,2025-08-06 01:30:00,2025.0,01:15 - 01:30,13750.0,,,2025-08-06,0.0,,7611.0,,,,,2025-08-05 15:38:11.500,3503.0,,1395.0,,20460.0,,,,,6209.0,2025-08-05 13:38:11.500,7611.0,21854.0,625.0,-695.0,3828.0
2025-08-06 03:45:00,0.0,3860.0,03:30 - 03:45,,,4484.0,2025-08-06 01:45:00,1994.0,01:30 - 01:45,13750.0,,,2025-08-06,0.0,,7580.0,,,,,2025-08-05 15:38:11.500,3534.0,,1395.0,,20460.0,,,,,6240.0,2025-08-05 13:38:11.500,7580.0,21854.0,625.0,-695.0,3860.0
2025-08-06 04:00:00,0.0,3900.0,03:45 - 04:00,,,4484.0,2025-08-06 02:00:00,1954.0,01:45 - 02:00,13750.0,,,2025-08-06,0.0,,7540.0,,,,,2025-08-05 15:38:11.500,3574.0,,1395.0,,20460.0,,,,,6280.0,2025-08-05 13:38:11.500,7540.0,21854.0,625.0,-695.0,3900.0
2025-08-06 04:15:00,0.0,3938.0,04:00 - 04:15,,,4479.0,2025-08-06 02:15:00,1935.0,02:00 - 02:15,13750.0,,,2025-08-06,0.0,,7521.0,,,,,2025-08-05 15:38:11.500,3598.0,,1395.0,,20465.0,,,,,6321.0,2025-08-05 13:38:11.500,7521.0,21859.0,625.0,-717.0,3938.0
2025-08-06 04:30:00,0.0,3964.0,04:15 - 04:30,,,4479.0,2025-08-06 02:30:00,1909.0,02:15 - 02:30,13750.0,,,2025-08-06,0.0,,7495.0,,,,,2025-08-05 15:38:11.500,3624.0,,1395.0,,20465.0,,,,,6347.0,2025-08-05 13:38:11.500,7495.0,21859.0,625.0,-717.0,3964.0
2025-08-06 04:45:00,0.0,3985.0,04:30 - 04:45,,,4479.0,2025-08-06 02:45:00,1888.0,02:30 - 02:45,13750.0,,,2025-08-06,0.0,,7474.0,,,,,2025-08-05 15:38:11.500,3645.0,,1395.0,,20465.0,,,,,6368.0,2025-08-05 13:38:11.500,7474.0,21859.0,625.0,-717.0,3985.0
2025-08-06 05:00:00,5.0,4015.0,04:45 - 05:00,,,4479.0,2025-08-06 03:00:00,1811.0,02:45 - 03:00,13750.0,,,2025-08-06,0.0,,7439.0,,,,,2025-08-05 15:38:11.500,3722.0,,1395.0,,20465.0,,,,,6403.0,2025-08-05 13:38:11.500,7439.0,21859.0,625.0,-717.0,4020.0
2025-08-06 05:15:00,50.0,4049.0,05:00 - 05:15,,,4479.0,2025-08-06 03:15:00,1871.0,03:00 - 03:15,13900.0,,,2025-08-06,0.0,,7518.0,,,,,2025-08-05 15:38:11.500,3934.0,,1395.0,,20465.0,,,,,6496.0,2025-08-05 13:38:11.500,7518.0,21859.0,625.0,-739.0,4099.0
2025-08-06 05:30:00,114.0,4067.0,05:15 - 05:30,,,4479.0,2025-08-06 03:30:00,1976.0,03:15 - 03:30,14100.0,,,2025-08-06,0.0,,7637.0,,,,,2025-08-05 15:38:11.500,3829.0,,1395.0,,20465.0,,,,,6577.0,2025-08-05 13:38:11.500,7637.0,21859.0,625.0,-739.0,4181.0
2025-08-06 05:45:00,208.0,4057.0,05:30 - 05:45,,,4479.0,2025-08-06 03:45:00,2029.0,03:30 - 03:45,14250.0,,,2025-08-06,0.0,,7703.0,,,,,2025-08-05 15:38:11.500,3776.0,,1395.0,,20465.0,,,,,6661.0,2025-08-05 13:38:11.500,7703.0,21859.0,625.0,-739.0,4265.0
2025-08-06 06:00:00,358.0,4027.0,05:45 - 06:00,,,4479.0,2025-08-06 04:00:00,2120.0,03:45 - 04:00,14650.0,,,2025-08-06,178.0,,7805.0,,,,,2025-08-05 15:38:11.500,3685.0,,1395.0,,20465.0,,,,,6781.0,2025-08-05 13:38:11.500,7983.0,21859.0,625.0,-739.0,4385.0
2025-08-06 06:15:00,583.0,4027.0,06:00 - 06:15,,,4479.0,2025-08-06 04:15:00,2681.0,04:00 - 04:15,15550.0,,,2025-08-06,178.0,,8374.0,,,,,2025-08-05 15:38:11.500,3125.0,,1395.0,,20465.0,,,,,7112.0,2025-08-05 13:38:11.500,8552.0,21859.0,625.0,-739.0,4610.0
2025-08-06 06:30:00,869.0,3973.0,06:15 - 06:30,,,4479.0,2025-08-06 04:30:00,3041.0,04:15 - 04:30,16150.0,,,2025-08-06,178.0,,8742.0,,,,,2025-08-05 15:38:11.500,2765.0,,1395.0,,20465.0,,,,,7344.0,2025-08-05 13:38:11.500,8920.0,21859.0,625.0,-739.0,4842.0
2025-08-06 06:45:00,1218.0,3934.0,06:30 - 06:45,,,4479.0,2025-08-06 04:45:00,3091.0,04:30 - 04:45,16550.0,,,2025-08-06,178.0,,8833.0,,,,,2025-08-05 15:38:11.500,2714.0,,1395.0,,20465.0,,,,,7653.0,2025-08-05 13:38:11.500,9011.0,21859.0,625.0,-739.0,5152.0
2025-08-06 07:00:00,1634.0,3886.0,06:45 - 07:00,,,4479.0,2025-08-06 05:00:00,2974.0,04:45 - 05:00,17000.0,,,2025-08-06,350.0,,8742.0,,,,,2025-08-05 15:38:11.500,2831.0,,1395.0,,20465.0,,,,,8022.0,2025-08-05 13:38:11.500,9092.0,21859.0,625.0,-739.0,5520.0
2025-08-06 07:15:00,2136.0,3869.0,07:00 - 07:15,,,4479.0,2025-08-06 05:15:00,2935.0,05:00 - 05:15,17350.0,,,2025-08-06,350.0,,8592.0,,,,,2025-08-05 15:38:11.500,2868.0,,1395.0,,20465.0,,,,,8500.0,2025-08-05 13:38:11.500,8942.0,21859.0,625.0,-717.0,6005.0
2025-08-06 07:30:00,2749.0,3916.0,07:15 - 07:30,,,4479.0,2025-08-06 05:30:00,2500.0,05:15 - 05:30,17600.0,,,2025-08-06,350.0,,8181.0,,,,,2025-08-05 15:38:11.500,3303.0,,1395.0,,20465.0,,,,,9161.0,2025-08-05 13:38:11.500,8531.0,21859.0,625.0,-717.0,6665.0
2025-08-06 07:45:00,3420.0,3961.0,07:30 - 07:45,,,4479.0,2025-08-06 05:45:00,1966.0,05:30 - 05:45,17800.0,,,2025-08-06,350.0,,7666.0,,,,,2025-08-05 15:38:11.500,3837.0,,1395.0,,20465.0,,,,,9876.0,2025-08-05 13:38:11.500,8016.0,21859.0,625.0,-717.0,7381.0
2025-08-06 08:00:00,4073.0,4035.0,07:45 - 08:00,,,4479.0,2025-08-06 06:00:00,1375.0,05:45 - 06:00,17950.0,,,2025-08-06,350.0,,7088.0,,,,,2025-08-05 15:38:11.500,4428.0,,1395.0,,20465.0,,,,,10604.0,2025-08-05 13:38:11.500,7438.0,21859.0,625.0,-717.0,8108.0
2025-08-06 08:15:00,4653.0,4103.0,08:00 - 08:15,,,4489.0,2025-08-06 06:15:00,1287.0,06:00 - 06:15,18100.0,,,2025-08-06,178.0,,7000.0,,,,,2025-08-05 15:38:11.500,4588.0,,1395.0,,20455.0,,,,,11165.0,2025-08-05 13:38:11.500,7178.0,21849.0,625.0,-868.0,8756.0
2025-08-06 08:30:00,5183.0,4169.0,08:15 - 08:30,,,4489.0,2025-08-06 06:30:00,740.0,06:15 - 06:30,18150.0,,,2025-08-06,178.0,,6453.0,,,,,2025-08-05 15:38:11.500,5135.0,,1395.0,,20455.0,,,,,11762.0,2025-08-05 13:38:11.500,6631.0,21849.0,625.0,-868.0,9352.0
2025-08-06 08:45:00,5686.0,4276.0,08:30 - 08:45,,,4489.0,2025-08-06 06:45:00,571.0,06:30 - 06:45,18200.0,,,2025-08-06,178.0,,5917.0,,,,,2025-08-05 15:38:11.500,4965.0,,1395.0,,20455.0,,,,,12372.0,2025-08-05 13:38:11.500,6095.0,21849.0,625.0,-868.0,9962.0
2025-08-06 09:00:00,6174.0,4369.0,08:45 - 09:00,,,4489.0,2025-08-06 07:00:00,644.0,06:45 - 07:00,18200.0,,,2025-08-06,178.0,,5990.0,,,,,2025-08-05 15:38:11.500,4892.0,,1395.0,,20455.0,,,,,12953.0,2025-08-05 13:38:11.500,6168.0,21849.0,625.0,-868.0,10543.0
2025-08-06 09:15:00,6658.0,4444.0,09:00 - 09:15,,,4494.0,2025-08-06 07:15:00,637.0,07:00 - 07:15,18200.0,,,2025-08-06,0.0,,5983.0,,,,,2025-08-05 15:38:11.500,4894.0,,1395.0,,20450.0,,,,,13377.0,2025-08-05 13:38:11.500,5983.0,21844.0,625.0,-1249.0,11102.0
2025-08-06 09:30:00,7145.0,4464.0,09:15 - 09:30,,,4494.0,2025-08-06 07:30:00,637.0,07:15 - 07:30,18200.0,,,2025-08-06,0.0,,5983.0,,,,,2025-08-05 15:38:11.500,4894.0,,1395.0,,20450.0,,,,,13884.0,2025-08-05 13:38:11.500,5983.0,21844.0,625.0,-1249.0,11609.0
2025-08-06 09:45:00,7614.0,4482.0,09:30 - 09:45,,,4494.0,2025-08-06 07:45:00,650.0,07:30 - 07:45,18150.0,,,2025-08-06,0.0,,5996.0,,,,,2025-08-05 15:38:11.500,4881.0,,1395.0,,20450.0,,,,,14370.0,2025-08-05 13:38:11.500,5996.0,21844.0,625.0,-1249.0,12096.0
2025-08-06 10:00:00,8038.0,4487.0,09:45 - 10:00,,,4494.0,2025-08-06 08:00:00,648.0,07:45 - 08:00,18000.0,,,2025-08-06,0.0,,5994.0,,,,,2025-08-05 15:38:11.500,4883.0,,1395.0,,20450.0,,,,,14800.0,2025-08-05 13:38:11.500,5994.0,21844.0,625.0,-1249.0,12525.0
2025-08-06 10:15:00,8397.0,4510.0,10:00 - 10:15,,,4504.0,2025-08-06 08:15:00,571.0,08:00 - 08:15,17750.0,,,2025-08-06,0.0,,5917.0,,,,,2025-08-05 15:38:11.500,4950.0,,1395.0,,20440.0,,,,,15165.0,2025-08-05 13:38:11.500,5917.0,21834.0,325.0,-2228.0,12907.0
2025-08-06 10:30:00,8700.0,4540.0,10:15 - 10:30,,,4504.0,2025-08-06 08:30:00,571.0,08:15 - 08:30,17800.0,,,2025-08-06,0.0,,5917.0,,,,,2025-08-05 15:38:11.500,4950.0,,1395.0,,20440.0,,,,,15498.0,2025-08-05 13:38:11.500,5917.0,21834.0,325.0,-2228.0,13240.0
2025-08-06 10:45:00,8954.0,4573.0,10:30 - 10:45,,,4504.0,2025-08-06 08:45:00,571.0,08:30 - 08:45,17900.0,,,2025-08-06,0.0,,5917.0,,,,,2025-08-05 15:38:11.500,4950.0,,1395.0,,20440.0,,,,,15785.0,2025-08-05 13:38:11.500,5917.0,21834.0,325.0,-2228.0,13527.0
