dtime,gen_fv,gen_wi,period,gen_jga,gen_jgo,ogr_mwe,dtime_utc,rez_under,period_utc,kse_pow_dem,capacity_jga,capacity_jgo,business_date,gen_jgm_zak_1,gen_jgm_zak_2,gen_jgw_zak_1,gen_jgw_zak_2,gen_jgz_zak_1,gen_jgz_zak_2,gen_jgz_zak_3,publication_ts,rez_over_demand,tot_jgm_char_pow,capacity_jgm_zak_1,capacity_jgm_zak_2,capacity_jgw_zak_1,capacity_jgw_zak_2,capacity_jgz_zak_1,capacity_jgz_zak_2,capacity_jgz_zak_3,gen_not_activ_part,publication_ts_utc,gen_jgw_jgm_jgz_jga,capacity_jgw_jgm_jgz_jga,dom_balance_exchange_par,dom_balance_exchange_non_par,sume_oze
2025-04-11 00:15:00,0.0,5870.0,00:00 - 00:15,,,6105.0,2025-04-10 22:15:00,1035.0,22:00 - 22:15,16350.0,,,2025-04-11,0.0,,6957.0,,,,,2025-04-10 15:36:05.826,4095.0,0.0,1353.0,,18880.0,,,,,10131.0,2025-04-10 13:36:05.826,6957.0,20234.0,420.0,-1196.0,5870.0
2025-04-11 00:30:00,0.0,6030.0,00:15 - 00:30,,,6105.0,2025-04-10 22:30:00,809.0,22:15 - 22:30,16100.0,,,2025-04-11,0.0,,6547.0,,,,,2025-04-10 15:36:05.826,4147.0,0.0,1353.0,,18880.0,,,,,10291.0,2025-04-10 13:36:05.826,6547.0,20234.0,420.0,-1196.0,6030.0
2025-04-11 00:45:00,0.0,6206.0,00:30 - 00:45,,,6105.0,2025-04-10 22:45:00,648.0,22:30 - 22:45,15900.0,,,2025-04-11,0.0,,6386.0,,,,,2025-04-10 15:36:05.826,4308.0,0.0,1353.0,,18880.0,,,,,10467.0,2025-04-10 13:36:05.826,6386.0,20234.0,420.0,-1196.0,6206.0
2025-04-11 01:00:00,0.0,6366.0,00:45 - 01:00,,,6105.0,2025-04-10 23:00:00,651.0,22:45 - 23:00,15700.0,,,2025-04-11,0.0,,6389.0,,,,,2025-04-10 15:36:05.826,4305.0,0.0,1353.0,,18880.0,,,,,10627.0,2025-04-10 13:36:05.826,6389.0,20234.0,420.0,-1196.0,6366.0
2025-04-11 01:15:00,0.0,6527.0,01:00 - 01:15,,,6105.0,2025-04-10 23:15:00,952.0,23:00 - 23:15,15600.0,,,2025-04-11,0.0,,6484.0,,,,,2025-04-10 15:36:05.826,4210.0,63.0,1353.0,,18880.0,,,,,10773.0,2025-04-10 13:36:05.826,6484.0,20234.0,420.0,-2052.0,6527.0
2025-04-11 01:30:00,0.0,6611.0,01:15 - 01:30,,,6105.0,2025-04-10 23:30:00,818.0,23:15 - 23:30,15550.0,,,2025-04-11,0.0,,6350.0,,,,,2025-04-10 15:36:05.826,4344.0,63.0,1353.0,,18880.0,,,,,10857.0,2025-04-10 13:36:05.826,6350.0,20234.0,420.0,-2052.0,6611.0
2025-04-11 01:45:00,0.0,6723.0,01:30 - 01:45,,,6105.0,2025-04-10 23:45:00,656.0,23:30 - 23:45,15500.0,,,2025-04-11,0.0,,6188.0,,,,,2025-04-10 15:36:05.826,4506.0,63.0,1353.0,,18880.0,,,,,10969.0,2025-04-10 13:36:05.826,6188.0,20234.0,420.0,-2052.0,6723.0
2025-04-11 02:00:00,0.0,6773.0,01:45 - 02:00,,,6105.0,2025-04-11 00:00:00,691.0,23:45 - 24:00,15450.0,,,2025-04-11,0.0,,6223.0,,,,,2025-04-10 15:36:05.826,4471.0,127.0,1353.0,,18880.0,,,,,11019.0,2025-04-10 13:36:05.826,6223.0,20234.0,420.0,-2052.0,6773.0
2025-04-11 02:15:00,0.0,6830.0,02:00 - 02:15,,,6105.0,2025-04-11 00:15:00,939.0,00:00 - 00:15,15400.0,,,2025-04-11,0.0,,6556.0,,,,,2025-04-10 15:36:05.826,4223.0,127.0,1353.0,,18880.0,,,,,11051.0,2025-04-10 13:36:05.826,6556.0,20234.0,420.0,-2538.0,6830.0
2025-04-11 02:30:00,0.0,6920.0,02:15 - 02:30,,,6105.0,2025-04-11 00:30:00,823.0,00:15 - 00:30,15400.0,,,2025-04-11,0.0,,6466.0,,,,,2025-04-10 15:36:05.826,4339.0,127.0,1353.0,,18880.0,,,,,11141.0,2025-04-10 13:36:05.826,6466.0,20234.0,420.0,-2538.0,6920.0
2025-04-11 02:45:00,0.0,6973.0,02:30 - 02:45,,,6105.0,2025-04-11 00:45:00,752.0,00:30 - 00:45,15400.0,,,2025-04-11,0.0,,6413.0,,,,,2025-04-10 15:36:05.826,4410.0,127.0,1353.0,,18880.0,,,,,11194.0,2025-04-10 13:36:05.826,6413.0,20234.0,420.0,-2538.0,6973.0
2025-04-11 03:00:00,0.0,7027.0,02:45 - 03:00,,,6105.0,2025-04-11 01:00:00,844.0,00:45 - 01:00,15400.0,,,2025-04-11,0.0,,6359.0,,,,,2025-04-10 15:36:05.826,4335.0,127.0,1353.0,,18880.0,,,,,11248.0,2025-04-10 13:36:05.826,6359.0,20234.0,420.0,-2538.0,7027.0
2025-04-11 03:15:00,0.0,7065.0,03:00 - 03:15,,,6105.0,2025-04-11 01:15:00,855.0,01:00 - 01:15,15400.0,,,2025-04-11,0.0,,6506.0,,,,,2025-04-10 15:36:05.826,4325.0,127.0,1353.0,,18880.0,,,,,11284.0,2025-04-10 13:36:05.826,6506.0,20234.0,420.0,-2721.0,7065.0
2025-04-11 03:30:00,0.0,7080.0,03:15 - 03:30,,,6105.0,2025-04-11 01:30:00,807.0,01:15 - 01:30,15450.0,,,2025-04-11,0.0,,6542.0,,,,,2025-04-10 15:36:05.826,4372.0,127.0,1353.0,,18880.0,,,,,11298.0,2025-04-10 13:36:05.826,6542.0,20234.0,420.0,-2721.0,7080.0
