dtime,gen_fv,gen_wi,period,gen_jga,gen_jgo,ogr_mwe,dtime_utc,rez_under,period_utc,kse_pow_dem,capacity_jga,capacity_jgo,business_date,gen_jgm_zak_1,gen_jgm_zak_2,gen_jgw_zak_1,gen_jgw_zak_2,gen_jgz_zak_1,gen_jgz_zak_2,gen_jgz_zak_3,publication_ts,rez_over_demand,tot_jgm_char_pow,capacity_jgm_zak_1,capacity_jgm_zak_2,capacity_jgw_zak_1,capacity_jgw_zak_2,capacity_jgz_zak_1,capacity_jgz_zak_2,capacity_jgz_zak_3,gen_not_activ_part,publication_ts_utc,gen_jgw_jgm_jgz_jga,capacity_jgw_jgm_jgz_jga,dom_balance_exchange_par,dom_balance_exchange_non_par,sume_oze
2024-10-14 00:15:00,0.0,8082.0,00:00 - 00:15,,,6952.0,2024-10-13 22:15:00,731.0,22:00 - 22:15,14450.0,,,2024-10-14,0.0,,5649.0,,,,,2024-10-13 16:16:25.733,3927.0,32.0,888.0,,19094.0,,,,,11223.0,2024-10-13 14:16:25.733000,5649.0,19982.0,-492.0,-1898.0,8082.0
2024-10-14 00:30:00,0.0,8093.0,00:15 - 00:30,,,6952.0,2024-10-13 22:30:00,699.0,22:15 - 22:30,14300.0,,,2024-10-14,0.0,,5488.0,,,,,2024-10-13 16:16:25.733,3878.0,32.0,888.0,,19094.0,,,,,11234.0,2024-10-13 14:16:25.733000,5488.0,19982.0,-492.0,-1898.0,8093.0
2024-10-14 00:45:00,0.0,8103.0,00:30 - 00:45,,,6952.0,2024-10-13 22:45:00,662.0,22:30 - 22:45,14150.0,,,2024-10-14,0.0,,5363.0,,,,,2024-10-13 16:16:25.733,3777.0,32.0,888.0,,19094.0,,,,,11245.0,2024-10-13 14:16:25.733000,5363.0,19982.0,-492.0,-1898.0,8103.0
2024-10-14 01:00:00,0.0,8114.0,00:45 - 01:00,,,6952.0,2024-10-13 23:00:00,715.0,22:45 - 23:00,14050.0,,,2024-10-14,0.0,,5416.0,,,,,2024-10-13 16:16:25.733,3724.0,231.0,888.0,,19094.0,,,,,11255.0,2024-10-13 14:16:25.733000,5416.0,19982.0,-492.0,-1898.0,8114.0
2024-10-14 01:15:00,0.0,8102.0,01:00 - 01:15,,,6952.0,2024-10-13 23:15:00,577.0,23:00 - 23:15,13950.0,,,2024-10-14,0.0,,5278.0,,,,,2024-10-13 16:16:25.733,3862.0,420.0,888.0,,19094.0,,,,,11245.0,2024-10-13 14:16:25.733000,5278.0,19982.0,55.0,-2079.0,8102.0
2024-10-14 01:30:00,0.0,8100.0,01:15 - 01:30,,,6952.0,2024-10-13 23:30:00,577.0,23:15 - 23:30,13900.0,,,2024-10-14,0.0,,5278.0,,,,,2024-10-13 16:16:25.733,3862.0,420.0,888.0,,19094.0,,,,,11242.0,2024-10-13 14:16:25.733000,5278.0,19982.0,55.0,-2079.0,8100.0
2024-10-14 01:45:00,0.0,8097.0,01:30 - 01:45,,,6952.0,2024-10-13 23:45:00,577.0,23:30 - 23:45,13850.0,,,2024-10-14,0.0,,5278.0,,,,,2024-10-13 16:16:25.733,3862.0,420.0,888.0,,19094.0,,,,,11240.0,2024-10-13 14:16:25.733000,5278.0,19982.0,55.0,-2079.0,8097.0
2024-10-14 02:00:00,0.0,8095.0,01:45 - 02:00,,,6952.0,2024-10-14 00:00:00,577.0,23:45 - 24:00,13800.0,,,2024-10-14,0.0,,5278.0,,,,,2024-10-13 16:16:25.733,3862.0,420.0,888.0,,19094.0,,,,,11238.0,2024-10-13 14:16:25.733000,5278.0,19982.0,55.0,-2079.0,8095.0
2024-10-14 02:15:00,0.0,8081.0,02:00 - 02:15,,,6952.0,2024-10-14 00:15:00,577.0,00:00 - 00:15,13750.0,,,2024-10-14,0.0,,5278.0,,,,,2024-10-13 16:16:25.733,3862.0,420.0,888.0,,19094.0,,,,,11226.0,2024-10-13 14:16:25.733000,5278.0,19982.0,50.0,-2000.0,8081.0
2024-10-14 02:30:00,0.0,8060.0,02:15 - 02:30,,,6952.0,2024-10-14 00:30:00,577.0,00:15 - 00:30,13700.0,,,2024-10-14,0.0,,5278.0,,,,,2024-10-13 16:16:25.733,3862.0,420.0,888.0,,19094.0,,,,,11205.0,2024-10-13 14:16:25.733000,5278.0,19982.0,50.0,-2000.0,8060.0
