dtime,gen_fv,gen_wi,period,gen_jga,gen_jgo,ogr_mwe,dtime_utc,rez_under,period_utc,kse_pow_dem,capacity_jga,capacity_jgo,business_date,gen_jgm_zak_1,gen_jgm_zak_2,gen_jgw_zak_1,gen_jgw_zak_2,gen_jgz_zak_1,gen_jgz_zak_2,gen_jgz_zak_3,publication_ts,rez_over_demand,tot_jgm_char_pow,capacity_jgm_zak_1,capacity_jgm_zak_2,capacity_jgw_zak_1,capacity_jgw_zak_2,capacity_jgz_zak_1,capacity_jgz_zak_2,capacity_jgz_zak_3,gen_not_activ_part,publication_ts_utc,gen_jgw_jgm_jgz_jga,capacity_jgw_jgm_jgz_jga,dom_balance_exchange_par,dom_balance_exchange_non_par,sume_oze
2025-07-17 00:15:00,0.0,1364.0,00:00 - 00:15,,,3095.0,2025-07-16 22:15:00,3487.0,22:00 - 22:15,15550.0,,,2025-07-17,0.0,,10850.0,,,,,2025-07-16 15:49:00.536,4029.0,,1395.0,,21849.0,,,,,3960.0,2025-07-16 13:49:00.536,10850.0,23244.0,630.0,110.0,1364.0
2025-07-17 00:30:00,0.0,1384.0,00:15 - 00:30,,,3095.0,2025-07-16 22:30:00,3218.0,22:15 - 22:30,15300.0,,,2025-07-17,0.0,,10581.0,,,,,2025-07-16 15:49:00.536,4298.0,,1395.0,,21849.0,,,,,3979.0,2025-07-16 13:49:00.536,10581.0,23244.0,630.0,110.0,1384.0
2025-07-17 00:45:00,0.0,1407.0,00:30 - 00:45,,,3095.0,2025-07-16 22:45:00,2994.0,22:30 - 22:45,15100.0,,,2025-07-17,0.0,,10357.0,,,,,2025-07-16 15:49:00.536,4522.0,,1395.0,,21849.0,,,,,4003.0,2025-07-16 13:49:00.536,10357.0,23244.0,630.0,110.0,1407.0
2025-07-17 01:00:00,0.0,1413.0,00:45 - 01:00,,,3095.0,2025-07-16 23:00:00,2838.0,22:45 - 23:00,14950.0,,,2025-07-17,0.0,,10201.0,,,,,2025-07-16 15:49:00.536,4678.0,,1395.0,,21849.0,,,,,4009.0,2025-07-16 13:49:00.536,10201.0,23244.0,630.0,110.0,1413.0
2025-07-17 01:15:00,0.0,1437.0,01:00 - 01:15,,,3360.0,2025-07-16 23:15:00,2852.0,23:00 - 23:15,14800.0,,,2025-07-17,0.0,,10215.0,,,,,2025-07-16 15:49:00.536,4399.0,,1395.0,,21584.0,,,,,4015.0,2025-07-16 13:49:00.536,10215.0,22979.0,630.0,-60.0,1437.0
2025-07-17 01:30:00,0.0,1460.0,01:15 - 01:30,,,3360.0,2025-07-16 23:30:00,2729.0,23:15 - 23:30,14700.0,,,2025-07-17,0.0,,10092.0,,,,,2025-07-16 15:49:00.536,4522.0,,1395.0,,21584.0,,,,,4038.0,2025-07-16 13:49:00.536,10092.0,22979.0,630.0,-60.0,1460.0
2025-07-17 01:45:00,0.0,1474.0,01:30 - 01:45,,,3360.0,2025-07-16 23:45:00,2516.0,23:30 - 23:45,14500.0,,,2025-07-17,0.0,,9879.0,,,,,2025-07-16 15:49:00.536,4735.0,,1395.0,,21584.0,,,,,4051.0,2025-07-16 13:49:00.536,9879.0,22979.0,630.0,-60.0,1474.0
2025-07-17 02:00:00,0.0,1486.0,01:45 - 02:00,,,3360.0,2025-07-17 00:00:00,2353.0,23:45 - 24:00,14350.0,,,2025-07-17,0.0,,9716.0,,,,,2025-07-16 15:49:00.536,4898.0,,1395.0,,21584.0,,,,,4064.0,2025-07-16 13:49:00.536,9716.0,22979.0,630.0,-60.0,1486.0
2025-07-17 02:15:00,0.0,1507.0,02:00 - 02:15,,,3360.0,2025-07-17 00:15:00,2113.0,00:00 - 00:15,14300.0,,,2025-07-17,0.0,,9476.0,,,,,2025-07-16 15:49:00.536,5138.0,,1395.0,,21584.0,,,,,4038.0,2025-07-16 13:49:00.536,9476.0,22979.0,630.0,156.0,1507.0
2025-07-17 02:30:00,0.0,1526.0,02:15 - 02:30,,,3360.0,2025-07-17 00:30:00,2044.0,00:15 - 00:30,14250.0,,,2025-07-17,0.0,,9407.0,,,,,2025-07-16 15:49:00.536,5207.0,,1395.0,,21584.0,,,,,4057.0,2025-07-16 13:49:00.536,9407.0,22979.0,630.0,156.0,1526.0
