dtime,gen_fv,gen_wi,period,gen_jga,gen_jgo,ogr_mwe,dtime_utc,rez_under,period_utc,kse_pow_dem,capacity_jga,capacity_jgo,business_date,gen_jgm_zak_1,gen_jgm_zak_2,gen_jgw_zak_1,gen_jgw_zak_2,gen_jgz_zak_1,gen_jgz_zak_2,gen_jgz_zak_3,publication_ts,rez_over_demand,tot_jgm_char_pow,capacity_jgm_zak_1,capacity_jgm_zak_2,capacity_jgw_zak_1,capacity_jgw_zak_2,capacity_jgz_zak_1,capacity_jgz_zak_2,capacity_jgz_zak_3,gen_not_activ_part,publication_ts_utc,gen_jgw_jgm_jgz_jga,capacity_jgw_jgm_jgz_jga,dom_balance_exchange_par,dom_balance_exchange_non_par,sume_oze
2025-07-22 00:15:00,0.0,3658.0,00:00 - 00:15,,,3190.0,2025-07-21 22:15:00,2492.0,22:00 - 22:15,16050.0,,,2025-07-22,0.0,,8941.0,,,,,2025-07-21 16:00:05.862,3734.0,,1395.0,,21755.0,,,,,5981.0,2025-07-21 14:00:05.862,8941.0,23149.0,645.0,483.0,3658.0
2025-07-22 00:30:00,0.0,3666.0,00:15 - 00:30,,,3190.0,2025-07-21 22:30:00,2234.0,22:15 - 22:30,15800.0,,,2025-07-22,0.0,,8683.0,,,,,2025-07-21 16:00:05.862,3992.0,,1395.0,,21755.0,,,,,5989.0,2025-07-21 14:00:05.862,8683.0,23149.0,645.0,483.0,3666.0
2025-07-22 00:45:00,0.0,3695.0,00:30 - 00:45,,,3290.0,2025-07-21 22:45:00,2005.0,22:30 - 22:45,15600.0,,,2025-07-22,0.0,,8454.0,,,,,2025-07-21 16:00:05.862,4221.0,,1395.0,,21655.0,,,,,6018.0,2025-07-21 14:00:05.862,8454.0,23049.0,645.0,483.0,3695.0
2025-07-22 01:00:00,0.0,3723.0,00:45 - 01:00,,,3290.0,2025-07-21 23:00:00,1827.0,22:45 - 23:00,15450.0,,,2025-07-22,0.0,,8276.0,,,,,2025-07-21 16:00:05.862,4399.0,,1395.0,,21655.0,,,,,6046.0,2025-07-21 14:00:05.862,8276.0,23049.0,645.0,483.0,3723.0
2025-07-22 01:15:00,0.0,3729.0,01:00 - 01:15,,,3365.0,2025-07-21 23:15:00,2251.0,23:00 - 23:15,15250.0,,,2025-07-22,0.0,,8700.0,,,,,2025-07-21 16:00:05.862,3900.0,,1395.0,,21580.0,,,,,6044.0,2025-07-21 14:00:05.862,8700.0,22974.0,645.0,-139.0,3729.0
2025-07-22 01:30:00,0.0,3697.0,01:15 - 01:30,,,3365.0,2025-07-21 23:30:00,2183.0,23:15 - 23:30,15150.0,,,2025-07-22,0.0,,8632.0,,,,,2025-07-21 16:00:05.862,3968.0,,1395.0,,21580.0,,,,,6012.0,2025-07-21 14:00:05.862,8632.0,22974.0,645.0,-139.0,3697.0
2025-07-22 01:45:00,0.0,3678.0,01:30 - 01:45,,,3365.0,2025-07-21 23:45:00,2002.0,23:30 - 23:45,14950.0,,,2025-07-22,0.0,,8451.0,,,,,2025-07-21 16:00:05.862,4149.0,,1395.0,,21580.0,,,,,5993.0,2025-07-21 14:00:05.862,8451.0,22974.0,645.0,-139.0,3678.0
2025-07-22 02:00:00,0.0,3653.0,01:45 - 02:00,,,3365.0,2025-07-22 00:00:00,1877.0,23:45 - 24:00,14800.0,,,2025-07-22,0.0,,8326.0,,,,,2025-07-21 16:00:05.862,4274.0,,1395.0,,21580.0,,,,,5968.0,2025-07-21 14:00:05.862,8326.0,22974.0,645.0,-139.0,3653.0
2025-07-22 02:15:00,0.0,3616.0,02:00 - 02:15,,,3365.0,2025-07-22 00:15:00,1990.0,00:00 - 00:15,14750.0,,,2025-07-22,0.0,,8439.0,,,,,2025-07-21 16:00:05.862,4161.0,,1395.0,,21580.0,,,,,5928.0,2025-07-21 14:00:05.862,8439.0,22974.0,645.0,-262.0,3616.0
2025-07-22 02:30:00,0.0,3578.0,02:15 - 02:30,,,3365.0,2025-07-22 00:30:00,1928.0,00:15 - 00:30,14650.0,,,2025-07-22,0.0,,8377.0,,,,,2025-07-21 16:00:05.862,4223.0,,1395.0,,21580.0,,,,,5890.0,2025-07-21 14:00:05.862,8377.0,22974.0,645.0,-262.0,3578.0
