dtime,gen_fv,gen_wi,period,gen_jga,gen_jgo,ogr_mwe,dtime_utc,rez_under,period_utc,kse_pow_dem,capacity_jga,capacity_jgo,business_date,gen_jgm_zak_1,gen_jgm_zak_2,gen_jgw_zak_1,gen_jgw_zak_2,gen_jgz_zak_1,gen_jgz_zak_2,gen_jgz_zak_3,publication_ts,rez_over_demand,tot_jgm_char_pow,capacity_jgm_zak_1,capacity_jgm_zak_2,capacity_jgw_zak_1,capacity_jgw_zak_2,capacity_jgz_zak_1,capacity_jgz_zak_2,capacity_jgz_zak_3,gen_not_activ_part,publication_ts_utc,gen_jgw_jgm_jgz_jga,capacity_jgw_jgm_jgz_jga,dom_balance_exchange_par,dom_balance_exchange_non_par,sume_oze
2025-04-09 00:15:00,0.0,1519.0,00:00 - 00:15,,,4476.0,2025-04-08 22:15:00,3408.0,22:00 - 22:15,16400.0,,,2025-04-09,0.0,,10343.0,,,,,2025-04-08 15:57:05.436,2888.0,0.0,1353.0,,20510.0,,,,,5901.0,2025-04-08 13:57:05.436,10343.0,21863.0,600.0,-484.0,1519.0
2025-04-09 00:30:00,0.0,1474.0,00:15 - 00:30,,,4476.0,2025-04-08 22:30:00,3228.0,22:15 - 22:30,16200.0,,,2025-04-09,0.0,,10188.0,,,,,2025-04-08 15:57:05.436,3068.0,0.0,1353.0,,20510.0,,,,,5856.0,2025-04-08 13:57:05.436,10188.0,21863.0,600.0,-484.0,1474.0
2025-04-09 00:45:00,0.0,1428.0,00:30 - 00:45,,,4476.0,2025-04-08 22:45:00,3114.0,22:30 - 22:45,16050.0,,,2025-04-09,0.0,,10084.0,,,,,2025-04-08 15:57:05.436,3182.0,0.0,1353.0,,20510.0,,,,,5810.0,2025-04-08 13:57:05.436,10084.0,21863.0,600.0,-484.0,1428.0
2025-04-09 01:00:00,0.0,1390.0,00:45 - 01:00,,,4476.0,2025-04-08 23:00:00,3042.0,22:45 - 23:00,15950.0,,,2025-04-09,0.0,,10022.0,,,,,2025-04-08 15:57:05.436,3254.0,0.0,1353.0,,20510.0,,,,,5772.0,2025-04-08 13:57:05.436,10022.0,21863.0,600.0,-484.0,1390.0
2025-04-09 01:15:00,0.0,1347.0,01:00 - 01:15,,,4476.0,2025-04-08 23:15:00,3151.0,23:00 - 23:15,15850.0,,,2025-04-09,0.0,,10143.0,,,,,2025-04-08 15:57:05.436,3145.0,0.0,1353.0,,20510.0,,,,,5696.0,2025-04-08 13:57:05.436,10143.0,21863.0,600.0,-629.0,1347.0
2025-04-09 01:30:00,0.0,1323.0,01:15 - 01:30,,,4476.0,2025-04-08 23:30:00,3113.0,23:15 - 23:30,15800.0,,,2025-04-09,0.0,,10117.0,,,,,2025-04-08 15:57:05.436,3183.0,0.0,1353.0,,20510.0,,,,,5672.0,2025-04-08 13:57:05.436,10117.0,21863.0,600.0,-629.0,1323.0
2025-04-09 01:45:00,0.0,1298.0,01:30 - 01:45,,,4476.0,2025-04-08 23:45:00,3026.0,23:30 - 23:45,15700.0,,,2025-04-09,0.0,,10042.0,,,,,2025-04-08 15:57:05.436,3270.0,0.0,1353.0,,20510.0,,,,,5647.0,2025-04-08 13:57:05.436,10042.0,21863.0,600.0,-629.0,1298.0
2025-04-09 02:00:00,0.0,1279.0,01:45 - 02:00,,,4476.0,2025-04-09 00:00:00,2943.0,23:45 - 24:00,15600.0,,,2025-04-09,0.0,,9962.0,,,,,2025-04-08 15:57:05.436,3353.0,0.0,1353.0,,20510.0,,,,,5627.0,2025-04-08 13:57:05.436,9962.0,21863.0,600.0,-629.0,1279.0
2025-04-09 02:15:00,0.0,1277.0,02:00 - 02:15,,,4476.0,2025-04-09 00:15:00,2980.0,00:00 - 00:15,15550.0,,,2025-04-09,0.0,,9913.0,,,,,2025-04-08 15:57:05.436,3414.0,0.0,1353.0,,20510.0,,,,,5624.0,2025-04-08 13:57:05.436,9913.0,21863.0,600.0,-627.0,1277.0
2025-04-09 02:30:00,0.0,1270.0,02:15 - 02:30,,,4476.0,2025-04-09 00:30:00,2974.0,00:15 - 00:30,15550.0,,,2025-04-09,0.0,,9920.0,,,,,2025-04-08 15:57:05.436,3420.0,0.0,1353.0,,20510.0,,,,,5617.0,2025-04-08 13:57:05.436,9920.0,21863.0,600.0,-627.0,1270.0
2025-04-09 02:45:00,0.0,1281.0,02:30 - 02:45,,,4476.0,2025-04-09 00:45:00,2960.0,00:30 - 00:45,15550.0,,,2025-04-09,0.0,,9909.0,,,,,2025-04-08 15:57:05.436,3434.0,0.0,1353.0,,20510.0,,,,,5628.0,2025-04-08 13:57:05.436,9909.0,21863.0,600.0,-627.0,1281.0
2025-04-09 03:00:00,0.0,1299.0,02:45 - 03:00,,,4476.0,2025-04-09 01:00:00,2942.0,00:45 - 01:00,15550.0,,,2025-04-09,0.0,,9891.0,,,,,2025-04-08 15:57:05.436,3533.0,0.0,1353.0,,20510.0,,,,,5646.0,2025-04-08 13:57:05.436,9891.0,21863.0,600.0,-627.0,1299.0
2025-04-09 03:15:00,0.0,1321.0,03:00 - 03:15,,,4471.0,2025-04-09 01:15:00,2918.0,01:00 - 01:15,15550.0,,,2025-04-09,0.0,,9867.0,,,,,2025-04-08 15:57:05.436,3562.0,0.0,1353.0,,20515.0,,,,,5670.0,2025-04-08 13:57:05.436,9867.0,21868.0,600.0,-627.0,1321.0
2025-04-09 03:30:00,0.0,1331.0,03:15 - 03:30,,,4471.0,2025-04-09 01:30:00,2907.0,01:15 - 01:30,15550.0,,,2025-04-09,0.0,,9856.0,,,,,2025-04-08 15:57:05.436,3573.0,0.0,1353.0,,20515.0,,,,,5681.0,2025-04-08 13:57:05.436,9856.0,21868.0,600.0,-627.0,1331.0
