dtime,gen_fv,gen_wi,period,gen_jga,gen_jgo,ogr_mwe,dtime_utc,rez_under,period_utc,kse_pow_dem,capacity_jga,capacity_jgo,business_date,gen_jgm_zak_1,gen_jgm_zak_2,gen_jgw_zak_1,gen_jgw_zak_2,gen_jgz_zak_1,gen_jgz_zak_2,gen_jgz_zak_3,publication_ts,rez_over_demand,tot_jgm_char_pow,capacity_jgm_zak_1,capacity_jgm_zak_2,capacity_jgw_zak_1,capacity_jgw_zak_2,capacity_jgz_zak_1,capacity_jgz_zak_2,capacity_jgz_zak_3,gen_not_activ_part,publication_ts_utc,gen_jgw_jgm_jgz_jga,capacity_jgw_jgm_jgz_jga,dom_balance_exchange_par,dom_balance_exchange_non_par,sume_oze
2024-11-07 00:15:00,0.0,496.0,00:00 - 00:15,,,5713.0,2024-11-06 23:15:00,2726.0,23:00 - 23:15,17000.0,,,2024-11-07,0.0,,11882.0,,,,,2024-11-06 15:38:35.917,5496.0,304.0,1065.0,,20155.0,,,,,4293.0,2024-11-06 14:38:35.917,11882.0,21221.0,650.0,469.0,496.0
2024-11-07 00:30:00,0.0,497.0,00:15 - 00:30,,,5713.0,2024-11-06 23:30:00,2713.0,23:15 - 23:30,16800.0,,,2024-11-07,0.0,,11869.0,,,,,2024-11-06 15:38:35.917,5510.0,493.0,1065.0,,20155.0,,,,,4295.0,2024-11-06 14:38:35.917,11869.0,21221.0,650.0,469.0,497.0
2024-11-07 00:45:00,0.0,498.0,00:30 - 00:45,,,5713.0,2024-11-06 23:45:00,2562.0,23:30 - 23:45,16650.0,,,2024-11-07,0.0,,11718.0,,,,,2024-11-06 15:38:35.917,5660.0,493.0,1065.0,,20155.0,,,,,4296.0,2024-11-06 14:38:35.917,11718.0,21221.0,650.0,469.0,498.0
2024-11-07 01:00:00,0.0,500.0,00:45 - 01:00,,,5713.0,2024-11-07 00:00:00,2361.0,23:45 - 24:00,16450.0,,,2024-11-07,0.0,,11517.0,,,,,2024-11-06 15:38:35.917,5861.0,493.0,1065.0,,20155.0,,,,,4297.0,2024-11-06 14:38:35.917,11517.0,21221.0,650.0,469.0,500.0
2024-11-07 01:15:00,0.0,494.0,01:00 - 01:15,,,5713.0,2024-11-07 00:15:00,3405.0,00:00 - 00:15,16350.0,,,2024-11-07,0.0,,12561.0,,,,,2024-11-06 15:38:35.917,4817.0,557.0,1065.0,,20155.0,,,,,4226.0,2024-11-06 14:38:35.917,12561.0,21221.0,650.0,-540.0,494.0
2024-11-07 01:30:00,0.0,486.0,01:15 - 01:30,,,5713.0,2024-11-07 00:30:00,3313.0,00:15 - 00:30,16250.0,,,2024-11-07,0.0,,12469.0,,,,,2024-11-06 15:38:35.917,4909.0,557.0,1065.0,,20155.0,,,,,4218.0,2024-11-06 14:38:35.917,12469.0,21221.0,650.0,-540.0,486.0
2024-11-07 01:45:00,0.0,479.0,01:30 - 01:45,,,5713.0,2024-11-07 00:45:00,3221.0,00:30 - 00:45,16150.0,,,2024-11-07,0.0,,12377.0,,,,,2024-11-06 15:38:35.917,5001.0,557.0,1065.0,,20155.0,,,,,4210.0,2024-11-06 14:38:35.917,12377.0,21221.0,650.0,-540.0,479.0
2024-11-07 02:00:00,0.0,471.0,01:45 - 02:00,,,5713.0,2024-11-07 01:00:00,3129.0,00:45 - 01:00,16050.0,,,2024-11-07,0.0,,12285.0,,,,,2024-11-06 15:38:35.917,5093.0,557.0,1065.0,,20155.0,,,,,4202.0,2024-11-06 14:38:35.917,12285.0,21221.0,650.0,-540.0,471.0
2024-11-07 02:15:00,0.0,466.0,02:00 - 02:15,,,5715.0,2024-11-07 01:15:00,3026.0,01:00 - 01:15,16050.0,,,2024-11-07,0.0,,12182.0,,,,,2024-11-06 15:38:35.917,5194.0,557.0,1065.0,,20153.0,,,,,4193.0,2024-11-06 14:38:35.917,12182.0,21219.0,650.0,-428.0,466.0
2024-11-07 02:30:00,0.0,460.0,02:15 - 02:30,,,5715.0,2024-11-07 01:30:00,3031.0,01:15 - 01:30,16050.0,,,2024-11-07,0.0,,12187.0,,,,,2024-11-06 15:38:35.917,5189.0,557.0,1065.0,,20153.0,,,,,4188.0,2024-11-06 14:38:35.917,12187.0,21219.0,650.0,-428.0,460.0
