dtime,gen_fv,gen_wi,period,gen_jga,gen_jgo,ogr_mwe,dtime_utc,rez_under,period_utc,kse_pow_dem,capacity_jga,capacity_jgo,business_date,gen_jgm_zak_1,gen_jgm_zak_2,gen_jgw_zak_1,gen_jgw_zak_2,gen_jgz_zak_1,gen_jgz_zak_2,gen_jgz_zak_3,publication_ts,rez_over_demand,tot_jgm_char_pow,capacity_jgm_zak_1,capacity_jgm_zak_2,capacity_jgw_zak_1,capacity_jgw_zak_2,capacity_jgz_zak_1,capacity_jgz_zak_2,capacity_jgz_zak_3,gen_not_activ_part,publication_ts_utc,gen_jgw_jgm_jgz_jga,capacity_jgw_jgm_jgz_jga,dom_balance_exchange_par,dom_balance_exchange_non_par,sume_oze
2025-03-02 00:15:00,0.0,2249.0,00:00 - 00:15,,,6796.0,2025-03-01 23:15:00,2913.0,23:00 - 23:15,15400.0,,,2025-03-02,0.0,,8912.0,,,,,2025-03-01 16:04:40.613,1889.0,0.0,1532.0,,18010.0,,,,,6956.0,2025-03-01 15:04:40.613,8912.0,19542.0,600.0,-1059.0,2249.0
2025-03-02 00:30:00,0.0,2249.0,00:15 - 00:30,,,6796.0,2025-03-01 23:30:00,2678.0,23:15 - 23:30,15200.0,,,2025-03-02,0.0,,8712.0,,,,,2025-03-01 16:04:40.613,2124.0,0.0,1532.0,,18010.0,,,,,6956.0,2025-03-01 15:04:40.613,8712.0,19542.0,600.0,-1059.0,2249.0
2025-03-02 00:45:00,0.0,2249.0,00:30 - 00:45,,,6796.0,2025-03-01 23:45:00,2477.0,23:30 - 23:45,15000.0,,,2025-03-02,0.0,,8511.0,,,,,2025-03-01 16:04:40.613,2325.0,0.0,1532.0,,18010.0,,,,,6957.0,2025-03-01 15:04:40.613,8511.0,19542.0,600.0,-1059.0,2249.0
2025-03-02 01:00:00,0.0,2250.0,00:45 - 01:00,,,6796.0,2025-03-02 00:00:00,2327.0,23:45 - 24:00,14850.0,,,2025-03-02,0.0,,8361.0,,,,,2025-03-01 16:04:40.613,2475.0,0.0,1532.0,,18010.0,,,,,6957.0,2025-03-01 15:04:40.613,8361.0,19542.0,600.0,-1059.0,2250.0
2025-03-02 01:15:00,0.0,2279.0,01:00 - 01:15,,,6796.0,2025-03-02 00:15:00,2420.0,00:00 - 00:15,14750.0,,,2025-03-02,0.0,,8283.0,,,,,2025-03-01 16:04:40.613,2262.0,0.0,1532.0,,18010.0,,,,,6986.0,2025-03-01 15:04:40.613,8283.0,19542.0,600.0,-1110.0,2279.0
2025-03-02 01:30:00,0.0,2312.0,01:15 - 01:30,,,6796.0,2025-03-02 00:30:00,2286.0,00:15 - 00:30,14650.0,,,2025-03-02,0.0,,8149.0,,,,,2025-03-01 16:04:40.613,2396.0,0.0,1532.0,,18010.0,,,,,7020.0,2025-03-01 15:04:40.613,8149.0,19542.0,600.0,-1110.0,2312.0
2025-03-02 01:45:00,0.0,2346.0,01:30 - 01:45,,,6796.0,2025-03-02 00:45:00,2153.0,00:30 - 00:45,14550.0,,,2025-03-02,0.0,,8016.0,,,,,2025-03-01 16:04:40.613,2529.0,0.0,1532.0,,18010.0,,,,,7053.0,2025-03-01 15:04:40.613,8016.0,19542.0,600.0,-1110.0,2346.0
2025-03-02 02:00:00,0.0,2379.0,01:45 - 02:00,,,6796.0,2025-03-02 01:00:00,2019.0,00:45 - 01:00,14450.0,,,2025-03-02,0.0,,7882.0,,,,,2025-03-01 16:04:40.613,2663.0,0.0,1532.0,,18010.0,,,,,7087.0,2025-03-01 15:04:40.613,7882.0,19542.0,600.0,-1110.0,2379.0
2025-03-02 02:15:00,0.0,2435.0,02:00 - 02:15,,,6796.0,2025-03-02 01:15:00,2083.0,01:00 - 01:15,14350.0,,,2025-03-02,0.0,,7996.0,,,,,2025-03-01 16:04:40.613,2599.0,0.0,1532.0,,18010.0,,,,,7101.0,2025-03-01 15:04:40.613,7996.0,19542.0,600.0,-1335.0,2435.0
2025-03-02 02:30:00,0.0,2504.0,02:15 - 02:30,,,6796.0,2025-03-02 01:30:00,1913.0,01:15 - 01:30,14250.0,,,2025-03-02,0.0,,7826.0,,,,,2025-03-01 16:04:40.613,2769.0,0.0,1532.0,,18010.0,,,,,7171.0,2025-03-01 15:04:40.613,7826.0,19542.0,600.0,-1335.0,2504.0
