dtime,gen_fv,gen_wi,period,gen_jga,gen_jgo,ogr_mwe,dtime_utc,rez_under,period_utc,kse_pow_dem,capacity_jga,capacity_jgo,business_date,gen_jgm_zak_1,gen_jgm_zak_2,gen_jgw_zak_1,gen_jgw_zak_2,gen_jgz_zak_1,gen_jgz_zak_2,gen_jgz_zak_3,publication_ts,rez_over_demand,tot_jgm_char_pow,capacity_jgm_zak_1,capacity_jgm_zak_2,capacity_jgw_zak_1,capacity_jgw_zak_2,capacity_jgz_zak_1,capacity_jgz_zak_2,capacity_jgz_zak_3,gen_not_activ_part,publication_ts_utc,gen_jgw_jgm_jgz_jga,capacity_jgw_jgm_jgz_jga,dom_balance_exchange_par,dom_balance_exchange_non_par,sume_oze
2024-08-09 00:15:00,0.0,1088.0,00:00 - 00:15,,,3494.0,2024-08-08 22:15:00,3011.0,22:00 - 22:15,15400.0,,,2024-08-09,0.0,,10729.0,,,,,2024-08-08 15:54:20.335,3742.0,0.0,1109.0,,22330.0,,,,,3622.0,2024-08-08 13:54:20.335000,10729.0,23439.0,108.0,941.0,1088.0
2024-08-09 00:30:00,0.0,1087.0,00:15 - 00:30,,,3494.0,2024-08-08 22:30:00,2712.0,22:15 - 22:30,15100.0,,,2024-08-09,0.0,,10430.0,,,,,2024-08-08 15:54:20.335,4041.0,0.0,1109.0,,22330.0,,,,,3621.0,2024-08-08 13:54:20.335000,10430.0,23439.0,108.0,941.0,1087.0
2024-08-09 00:45:00,0.0,1086.0,00:30 - 00:45,,,3494.0,2024-08-08 22:45:00,2463.0,22:30 - 22:45,14850.0,,,2024-08-09,0.0,,10181.0,,,,,2024-08-08 15:54:20.335,4290.0,0.0,1109.0,,22330.0,,,,,3620.0,2024-08-08 13:54:20.335000,10181.0,23439.0,108.0,941.0,1086.0
2024-08-09 01:00:00,0.0,1085.0,00:45 - 01:00,,,3494.0,2024-08-08 23:00:00,2314.0,22:45 - 23:00,14700.0,,,2024-08-09,0.0,,10032.0,,,,,2024-08-08 15:54:20.335,4439.0,0.0,1109.0,,22330.0,,,,,3619.0,2024-08-08 13:54:20.335000,10032.0,23439.0,108.0,941.0,1085.0
2024-08-09 01:15:00,0.0,1095.0,01:00 - 01:15,,,3484.0,2024-08-08 23:15:00,2233.0,23:00 - 23:15,14550.0,,,2024-08-09,0.0,,9700.0,,,,,2024-08-08 15:54:20.335,4530.0,0.0,1109.0,,22340.0,,,,,3557.0,2024-08-08 13:54:20.335000,9700.0,23449.0,136.0,1157.0,1095.0
2024-08-09 01:30:00,0.0,1106.0,01:15 - 01:30,,,3484.0,2024-08-08 23:30:00,2121.0,23:15 - 23:30,14450.0,,,2024-08-09,0.0,,9588.0,,,,,2024-08-08 15:54:20.335,4642.0,0.0,1109.0,,22340.0,,,,,3569.0,2024-08-08 13:54:20.335000,9588.0,23449.0,136.0,1157.0,1106.0
2024-08-09 01:45:00,0.0,1118.0,01:30 - 01:45,,,3484.0,2024-08-08 23:45:00,1960.0,23:30 - 23:45,14300.0,,,2024-08-09,0.0,,9427.0,,,,,2024-08-08 15:54:20.335,4803.0,0.0,1109.0,,22340.0,,,,,3580.0,2024-08-08 13:54:20.335000,9427.0,23449.0,136.0,1157.0,1118.0
2024-08-09 02:00:00,0.0,1129.0,01:45 - 02:00,,,3484.0,2024-08-09 00:00:00,1849.0,23:45 - 24:00,14200.0,,,2024-08-09,0.0,,9316.0,,,,,2024-08-08 15:54:20.335,4914.0,0.0,1109.0,,22340.0,,,,,3591.0,2024-08-08 13:54:20.335000,9316.0,23449.0,136.0,1157.0,1129.0
2024-08-09 02:15:00,0.0,1131.0,02:00 - 02:15,,,3484.0,2024-08-09 00:15:00,1882.0,00:00 - 00:15,14100.0,,,2024-08-09,0.0,,9349.0,,,,,2024-08-08 15:54:20.335,4881.0,0.0,1109.0,,22340.0,,,,,3592.0,2024-08-08 13:54:20.335000,9349.0,23449.0,158.0,1001.0,1131.0
2024-08-09 02:30:00,0.0,1134.0,02:15 - 02:30,,,3484.0,2024-08-09 00:30:00,1829.0,00:15 - 00:30,14050.0,,,2024-08-09,0.0,,9296.0,,,,,2024-08-08 15:54:20.335,4934.0,0.0,1109.0,,22340.0,,,,,3595.0,2024-08-08 13:54:20.335000,9296.0,23449.0,158.0,1001.0,1134.0
