dtime,gen_fv,gen_wi,period,gen_jga,gen_jgo,ogr_mwe,dtime_utc,rez_under,period_utc,kse_pow_dem,capacity_jga,capacity_jgo,business_date,gen_jgm_zak_1,gen_jgm_zak_2,gen_jgw_zak_1,gen_jgw_zak_2,gen_jgz_zak_1,gen_jgz_zak_2,gen_jgz_zak_3,publication_ts,rez_over_demand,tot_jgm_char_pow,capacity_jgm_zak_1,capacity_jgm_zak_2,capacity_jgw_zak_1,capacity_jgw_zak_2,capacity_jgz_zak_1,capacity_jgz_zak_2,capacity_jgz_zak_3,gen_not_activ_part,publication_ts_utc,gen_jgw_jgm_jgz_jga,capacity_jgw_jgm_jgz_jga,dom_balance_exchange_par,dom_balance_exchange_non_par,sume_oze
2025-03-13 00:15:00,0.0,2135.0,00:00 - 00:15,,,5831.0,2025-03-12 23:15:00,3195.0,23:00 - 23:15,16250.0,,,2025-03-13,0.0,,11251.0,,,,,2025-03-12 15:47:25.609,3977.0,63.0,1532.0,,18975.0,,,,,6159.0,2025-03-12 14:47:25.609,11251.0,20507.0,300.0,-1357.0,2135.0
2025-03-13 00:30:00,0.0,2135.0,00:15 - 00:30,,,5831.0,2025-03-12 23:30:00,2995.0,23:15 - 23:30,16050.0,,,2025-03-13,0.0,,11051.0,,,,,2025-03-12 15:47:25.609,4177.0,63.0,1532.0,,18975.0,,,,,6159.0,2025-03-12 14:47:25.609,11051.0,20507.0,300.0,-1357.0,2135.0
2025-03-13 00:45:00,0.0,2136.0,00:30 - 00:45,,,5831.0,2025-03-12 23:45:00,2845.0,23:30 - 23:45,15900.0,,,2025-03-13,0.0,,10901.0,,,,,2025-03-12 15:47:25.609,4327.0,63.0,1532.0,,18975.0,,,,,6159.0,2025-03-12 14:47:25.609,10901.0,20507.0,300.0,-1357.0,2136.0
2025-03-13 01:00:00,0.0,2136.0,00:45 - 01:00,,,5831.0,2025-03-13 00:00:00,2954.0,23:45 - 24:00,15800.0,,,2025-03-13,0.0,,11010.0,,,,,2025-03-12 15:47:25.609,4218.0,272.0,1532.0,,18975.0,,,,,6159.0,2025-03-12 14:47:25.609,11010.0,20507.0,300.0,-1357.0,2136.0
2025-03-13 01:15:00,0.0,2123.0,01:00 - 01:15,,,5831.0,2025-03-13 00:15:00,2732.0,00:00 - 00:15,15700.0,,,2025-03-13,0.0,,10788.0,,,,,2025-03-12 15:47:25.609,4440.0,336.0,1532.0,,18975.0,,,,,6133.0,2025-03-12 14:47:25.609,10788.0,20507.0,600.0,-1444.0,2123.0
2025-03-13 01:30:00,0.0,2102.0,01:15 - 01:30,,,5831.0,2025-03-13 00:30:00,2653.0,00:15 - 00:30,15600.0,,,2025-03-13,0.0,,10709.0,,,,,2025-03-12 15:47:25.609,4519.0,336.0,1532.0,,18975.0,,,,,6112.0,2025-03-12 14:47:25.609,10709.0,20507.0,600.0,-1444.0,2102.0
2025-03-13 01:45:00,0.0,2082.0,01:30 - 01:45,,,5831.0,2025-03-13 00:45:00,2624.0,00:30 - 00:45,15550.0,,,2025-03-13,0.0,,10680.0,,,,,2025-03-12 15:47:25.609,4548.0,336.0,1532.0,,18975.0,,,,,6091.0,2025-03-12 14:47:25.609,10680.0,20507.0,600.0,-1444.0,2082.0
2025-03-13 02:00:00,0.0,2061.0,01:45 - 02:00,,,5831.0,2025-03-13 01:00:00,2545.0,00:45 - 01:00,15450.0,,,2025-03-13,0.0,,10601.0,,,,,2025-03-12 15:47:25.609,4627.0,336.0,1532.0,,18975.0,,,,,6070.0,2025-03-12 14:47:25.609,10601.0,20507.0,600.0,-1444.0,2061.0
2025-03-13 02:15:00,0.0,2063.0,02:00 - 02:15,,,5835.0,2025-03-13 01:15:00,2409.0,01:00 - 01:15,15450.0,,,2025-03-13,0.0,,10465.0,,,,,2025-03-12 15:47:25.609,4759.0,336.0,1532.0,,18971.0,,,,,6080.0,2025-03-12 14:47:25.609,10465.0,20503.0,378.0,-1095.0,2063.0
2025-03-13 02:30:00,0.0,2087.0,02:15 - 02:30,,,5835.0,2025-03-13 01:30:00,2386.0,01:15 - 01:30,15450.0,,,2025-03-13,0.0,,10442.0,,,,,2025-03-12 15:47:25.609,4782.0,336.0,1532.0,,18971.0,,,,,6103.0,2025-03-12 14:47:25.609,10442.0,20503.0,378.0,-1095.0,2087.0
