dtime,gen_fv,gen_wi,period,gen_jga,gen_jgo,ogr_mwe,dtime_utc,rez_under,period_utc,kse_pow_dem,capacity_jga,capacity_jgo,business_date,gen_jgm_zak_1,gen_jgm_zak_2,gen_jgw_zak_1,gen_jgw_zak_2,gen_jgz_zak_1,gen_jgz_zak_2,gen_jgz_zak_3,publication_ts,rez_over_demand,tot_jgm_char_pow,capacity_jgm_zak_1,capacity_jgm_zak_2,capacity_jgw_zak_1,capacity_jgw_zak_2,capacity_jgz_zak_1,capacity_jgz_zak_2,capacity_jgz_zak_3,gen_not_activ_part,publication_ts_utc,gen_jgw_jgm_jgz_jga,capacity_jgw_jgm_jgz_jga,dom_balance_exchange_par,dom_balance_exchange_non_par,sume_oze
2024-08-22 00:15:00,0.0,3710.0,00:00 - 00:15,,,4609.0,2024-08-21 22:15:00,1627.0,22:00 - 22:15,15400.0,,,2024-08-22,0.0,,9243.0,,,,,2024-08-21 15:44:00.310,5208.0,0.0,1041.0,,21283.0,,,,,6157.0,2024-08-21 13:44:00.310000,9243.0,22325.0,88.0,-88.0,3710.0
2024-08-22 00:30:00,0.0,3686.0,00:15 - 00:30,,,4609.0,2024-08-21 22:30:00,1401.0,22:15 - 22:30,15150.0,,,2024-08-22,0.0,,9017.0,,,,,2024-08-21 15:44:00.310,5434.0,0.0,1041.0,,21283.0,,,,,6133.0,2024-08-21 13:44:00.310000,9017.0,22325.0,88.0,-88.0,3686.0
2024-08-22 00:45:00,0.0,3662.0,00:30 - 00:45,,,4609.0,2024-08-21 22:45:00,1274.0,22:30 - 22:45,15000.0,,,2024-08-22,0.0,,8890.0,,,,,2024-08-21 15:44:00.310,5562.0,0.0,1041.0,,21283.0,,,,,6110.0,2024-08-21 13:44:00.310000,8890.0,22325.0,88.0,-88.0,3662.0
2024-08-22 01:00:00,0.0,3639.0,00:45 - 01:00,,,4609.0,2024-08-21 23:00:00,1148.0,22:45 - 23:00,14850.0,,,2024-08-22,0.0,,8764.0,,,,,2024-08-21 15:44:00.310,5687.0,0.0,1041.0,,21283.0,,,,,6086.0,2024-08-21 13:44:00.310000,8764.0,22325.0,88.0,-88.0,3639.0
2024-08-22 01:15:00,0.0,3634.0,01:00 - 01:15,,,4604.0,2024-08-21 23:15:00,1011.0,23:00 - 23:15,14700.0,,,2024-08-22,0.0,,8627.0,,,,,2024-08-21 15:44:00.310,5829.0,0.0,1041.0,,21288.0,,,,,6073.0,2024-08-21 13:44:00.310000,8627.0,22330.0,109.0,-109.0,3634.0
2024-08-22 01:30:00,0.0,3624.0,01:15 - 01:30,,,4604.0,2024-08-21 23:30:00,921.0,23:15 - 23:30,14600.0,,,2024-08-22,0.0,,8537.0,,,,,2024-08-21 15:44:00.310,5919.0,0.0,1041.0,,21288.0,,,,,6063.0,2024-08-21 13:44:00.310000,8537.0,22330.0,109.0,-109.0,3624.0
2024-08-22 01:45:00,0.0,3614.0,01:30 - 01:45,,,4604.0,2024-08-21 23:45:00,831.0,23:30 - 23:45,14500.0,,,2024-08-22,0.0,,8447.0,,,,,2024-08-21 15:44:00.310,6009.0,0.0,1041.0,,21288.0,,,,,6053.0,2024-08-21 13:44:00.310000,8447.0,22330.0,109.0,-109.0,3614.0
2024-08-22 02:00:00,0.0,3604.0,01:45 - 02:00,,,4604.0,2024-08-22 00:00:00,741.0,23:45 - 24:00,14400.0,,,2024-08-22,0.0,,8357.0,,,,,2024-08-21 15:44:00.310,6099.0,0.0,1041.0,,21288.0,,,,,6043.0,2024-08-21 13:44:00.310000,8357.0,22330.0,109.0,-109.0,3604.0
2024-08-22 02:15:00,0.0,3554.0,02:00 - 02:15,,,4604.0,2024-08-22 00:15:00,740.0,00:00 - 00:15,14350.0,,,2024-08-22,0.0,,8356.0,,,,,2024-08-21 15:44:00.310,6100.0,0.0,1041.0,,21288.0,,,,,5994.0,2024-08-21 13:44:00.310000,8356.0,22330.0,121.0,-121.0,3554.0
2024-08-22 02:30:00,0.0,3500.0,02:15 - 02:30,,,4604.0,2024-08-22 00:30:00,744.0,00:15 - 00:30,14300.0,,,2024-08-22,0.0,,8360.0,,,,,2024-08-21 15:44:00.310,6096.0,0.0,1041.0,,21288.0,,,,,5940.0,2024-08-21 13:44:00.310000,8360.0,22330.0,121.0,-121.0,3500.0
