dtime,gen_fv,gen_wi,period,gen_jga,gen_jgo,ogr_mwe,dtime_utc,rez_under,period_utc,kse_pow_dem,capacity_jga,capacity_jgo,business_date,gen_jgm_zak_1,gen_jgm_zak_2,gen_jgw_zak_1,gen_jgw_zak_2,gen_jgz_zak_1,gen_jgz_zak_2,gen_jgz_zak_3,publication_ts,rez_over_demand,tot_jgm_char_pow,capacity_jgm_zak_1,capacity_jgm_zak_2,capacity_jgw_zak_1,capacity_jgw_zak_2,capacity_jgz_zak_1,capacity_jgz_zak_2,capacity_jgz_zak_3,gen_not_activ_part,publication_ts_utc,gen_jgw_jgm_jgz_jga,capacity_jgw_jgm_jgz_jga,dom_balance_exchange_par,dom_balance_exchange_non_par,sume_oze
2025-06-07 00:15:00,0.0,2747.0,00:00 - 00:15,,,5805.0,2025-06-06 22:15:00,2846.0,22:00 - 22:15,15300.0,,,2025-06-07,0.0,,8717.0,,,,,2025-06-06 15:57:25.661,2823.0,0.0,1090.0,,19443.0,,,,,5581.0,2025-06-06 13:57:25.661,8717.0,20534.0,650.0,352.0,2747.0
2025-06-07 00:30:00,0.0,2733.0,00:15 - 00:30,,,5805.0,2025-06-06 22:30:00,2878.0,22:15 - 22:30,15050.0,,,2025-06-07,0.0,,8481.0,,,,,2025-06-06 15:57:25.661,2394.0,0.0,1090.0,,19443.0,,,,,5567.0,2025-06-06 13:57:25.661,8481.0,20534.0,650.0,352.0,2733.0
2025-06-07 00:45:00,0.0,2724.0,00:30 - 00:45,,,5805.0,2025-06-06 22:45:00,2687.0,22:30 - 22:45,14850.0,,,2025-06-07,0.0,,8290.0,,,,,2025-06-06 15:57:25.661,2585.0,0.0,1090.0,,19443.0,,,,,5558.0,2025-06-06 13:57:25.661,8290.0,20534.0,650.0,352.0,2724.0
2025-06-07 01:00:00,0.0,2703.0,00:45 - 01:00,,,5805.0,2025-06-06 23:00:00,2558.0,22:45 - 23:00,14700.0,,,2025-06-07,0.0,,8161.0,,,,,2025-06-06 15:57:25.661,2714.0,0.0,1090.0,,19443.0,,,,,5537.0,2025-06-06 13:57:25.661,8161.0,20534.0,650.0,352.0,2703.0
2025-06-07 01:15:00,0.0,2716.0,01:00 - 01:15,,,5801.0,2025-06-06 23:15:00,2821.0,23:00 - 23:15,14500.0,,,2025-06-07,0.0,,8424.0,,,,,2025-06-06 15:57:25.661,2453.0,0.0,1090.0,,19447.0,,,,,5554.0,2025-06-06 13:57:25.661,8424.0,20538.0,650.0,-128.0,2716.0
2025-06-07 01:30:00,0.0,2698.0,01:15 - 01:30,,,5801.0,2025-06-06 23:30:00,2739.0,23:15 - 23:30,14400.0,,,2025-06-07,0.0,,8342.0,,,,,2025-06-06 15:57:25.661,2535.0,0.0,1090.0,,19447.0,,,,,5536.0,2025-06-06 13:57:25.661,8342.0,20538.0,650.0,-128.0,2698.0
2025-06-07 01:45:00,0.0,2686.0,01:30 - 01:45,,,5801.0,2025-06-06 23:45:00,2651.0,23:30 - 23:45,14300.0,,,2025-06-07,0.0,,8254.0,,,,,2025-06-06 15:57:25.661,2623.0,0.0,1090.0,,19447.0,,,,,5524.0,2025-06-06 13:57:25.661,8254.0,20538.0,650.0,-128.0,2686.0
2025-06-07 02:00:00,0.0,2687.0,01:45 - 02:00,,,5801.0,2025-06-07 00:00:00,2550.0,23:45 - 24:00,14200.0,,,2025-06-07,0.0,,8153.0,,,,,2025-06-06 15:57:25.661,2724.0,0.0,1090.0,,19447.0,,,,,5525.0,2025-06-06 13:57:25.661,8153.0,20538.0,650.0,-128.0,2687.0
2025-06-07 02:15:00,0.0,2668.0,02:00 - 02:15,,,5801.0,2025-06-07 00:15:00,2692.0,00:00 - 00:15,14100.0,,,2025-06-07,0.0,,8295.0,,,,,2025-06-06 15:57:25.661,2582.0,0.0,1090.0,,19447.0,,,,,5508.0,2025-06-06 13:57:25.661,8295.0,20538.0,650.0,-353.0,2668.0
2025-06-07 02:30:00,0.0,2700.0,02:15 - 02:30,,,5801.0,2025-06-07 00:30:00,2560.0,00:15 - 00:30,14000.0,,,2025-06-07,0.0,,8163.0,,,,,2025-06-06 15:57:25.661,2714.0,0.0,1090.0,,19447.0,,,,,5540.0,2025-06-06 13:57:25.661,8163.0,20538.0,650.0,-353.0,2700.0
