dtime,gen_fv,gen_wi,period,gen_jga,gen_jgo,ogr_mwe,dtime_utc,rez_under,period_utc,kse_pow_dem,capacity_jga,capacity_jgo,business_date,gen_jgm_zak_1,gen_jgm_zak_2,gen_jgw_zak_1,gen_jgw_zak_2,gen_jgz_zak_1,gen_jgz_zak_2,gen_jgz_zak_3,publication_ts,rez_over_demand,tot_jgm_char_pow,capacity_jgm_zak_1,capacity_jgm_zak_2,capacity_jgw_zak_1,capacity_jgw_zak_2,capacity_jgz_zak_1,capacity_jgz_zak_2,capacity_jgz_zak_3,gen_not_activ_part,publication_ts_utc,gen_jgw_jgm_jgz_jga,capacity_jgw_jgm_jgz_jga,dom_balance_exchange_par,dom_balance_exchange_non_par,sume_oze
2025-08-05 00:15:00,0.0,3423.0,00:00 - 00:15,,,4961.0,2025-08-04 22:15:00,1707.0,22:00 - 22:15,14950.0,,,2025-08-05,0.0,,8379.0,,,,,2025-08-04 15:41:00.903,5373.0,,1395.0,,19984.0,,,,,5838.0,2025-08-04 13:41:00.903,8379.0,21378.0,645.0,88.0,3423.0
2025-08-05 00:30:00,0.0,3516.0,00:15 - 00:30,,,4961.0,2025-08-04 22:30:00,1464.0,22:15 - 22:30,14800.0,,,2025-08-05,0.0,,8136.0,,,,,2025-08-04 15:41:00.903,5616.0,,1395.0,,19984.0,,,,,5931.0,2025-08-04 13:41:00.903,8136.0,21378.0,645.0,88.0,3516.0
2025-08-05 00:45:00,0.0,3625.0,00:30 - 00:45,,,4961.0,2025-08-04 22:45:00,1205.0,22:30 - 22:45,14650.0,,,2025-08-05,0.0,,7877.0,,,,,2025-08-04 15:41:00.903,5875.0,,1395.0,,19984.0,,,,,6040.0,2025-08-04 13:41:00.903,7877.0,21378.0,645.0,88.0,3625.0
2025-08-05 01:00:00,0.0,3738.0,00:45 - 01:00,,,4961.0,2025-08-04 23:00:00,942.0,22:45 - 23:00,14500.0,,,2025-08-05,0.0,,7614.0,,,,,2025-08-04 15:41:00.903,6138.0,,1395.0,,19984.0,,,,,6153.0,2025-08-04 13:41:00.903,7614.0,21378.0,645.0,88.0,3738.0
2025-08-05 01:15:00,0.0,3820.0,01:00 - 01:15,,,4976.0,2025-08-04 23:15:00,1572.0,23:00 - 23:15,14400.0,,,2025-08-05,0.0,,8244.0,,,,,2025-08-04 15:41:00.903,5493.0,,1395.0,,19969.0,,,,,6206.0,2025-08-04 13:41:00.903,8244.0,21363.0,645.0,-695.0,3820.0
2025-08-05 01:30:00,0.0,3863.0,01:15 - 01:30,,,4976.0,2025-08-04 23:30:00,1429.0,23:15 - 23:30,14300.0,,,2025-08-05,0.0,,8101.0,,,,,2025-08-04 15:41:00.903,5636.0,,1395.0,,19969.0,,,,,6249.0,2025-08-04 13:41:00.903,8101.0,21363.0,645.0,-695.0,3863.0
2025-08-05 01:45:00,0.0,3924.0,01:30 - 01:45,,,4976.0,2025-08-04 23:45:00,1268.0,23:30 - 23:45,14200.0,,,2025-08-05,0.0,,7940.0,,,,,2025-08-04 15:41:00.903,5797.0,,1395.0,,19969.0,,,,,6310.0,2025-08-04 13:41:00.903,7940.0,21363.0,645.0,-695.0,3924.0
2025-08-05 02:00:00,0.0,3960.0,01:45 - 02:00,,,4976.0,2025-08-05 00:00:00,1132.0,23:45 - 24:00,14100.0,,,2025-08-05,0.0,,7804.0,,,,,2025-08-04 15:41:00.903,5933.0,,1395.0,,19969.0,,,,,6346.0,2025-08-04 13:41:00.903,7804.0,21363.0,645.0,-695.0,3960.0
2025-08-05 02:15:00,0.0,4017.0,02:00 - 02:15,,,4980.0,2025-08-05 00:15:00,1088.0,00:00 - 00:15,14050.0,,,2025-08-05,0.0,,7760.0,,,,,2025-08-04 15:41:00.903,5973.0,,1395.0,,19965.0,,,,,6340.0,2025-08-04 13:41:00.903,7760.0,21359.0,645.0,-695.0,4017.0
2025-08-05 02:30:00,0.0,4045.0,02:15 - 02:30,,,4980.0,2025-08-05 00:30:00,1060.0,00:15 - 00:30,14050.0,,,2025-08-05,0.0,,7732.0,,,,,2025-08-04 15:41:00.903,6001.0,,1395.0,,19965.0,,,,,6368.0,2025-08-04 13:41:00.903,7732.0,21359.0,645.0,-695.0,4045.0
2025-08-05 02:45:00,0.0,4083.0,02:30 - 02:45,,,4980.0,2025-08-05 00:45:00,1022.0,00:30 - 00:45,14050.0,,,2025-08-05,0.0,,7694.0,,,,,2025-08-04 15:41:00.903,6039.0,,1395.0,,19965.0,,,,,6406.0,2025-08-04 13:41:00.903,7694.0,21359.0,645.0,-695.0,4083.0
2025-08-05 03:00:00,0.0,4118.0,02:45 - 03:00,,,4980.0,2025-08-05 01:00:00,986.0,00:45 - 01:00,14050.0,,,2025-08-05,0.0,,7658.0,,,,,2025-08-04 15:41:00.903,6075.0,,1395.0,,19965.0,,,,,6442.0,2025-08-04 13:41:00.903,7658.0,21359.0,645.0,-695.0,4118.0
2025-08-05 03:15:00,0.0,4131.0,03:00 - 03:15,,,4956.0,2025-08-05 01:15:00,974.0,01:00 - 01:15,14050.0,,,2025-08-05,0.0,,7646.0,,,,,2025-08-04 15:41:00.903,6111.0,,1395.0,,19989.0,,,,,6454.0,2025-08-04 13:41:00.903,7646.0,21383.0,645.0,-695.0,4131.0
2025-08-05 03:30:00,0.0,4166.0,03:15 - 03:30,,,4956.0,2025-08-05 01:30:00,939.0,01:15 - 01:30,14050.0,,,2025-08-05,0.0,,7611.0,,,,,2025-08-04 15:41:00.903,6146.0,,1395.0,,19989.0,,,,,6489.0,2025-08-04 13:41:00.903,7611.0,21383.0,645.0,-695.0,4166.0
2025-08-05 03:45:00,0.0,4244.0,03:30 - 03:45,,,4956.0,2025-08-05 01:45:00,857.0,01:30 - 01:45,14050.0,,,2025-08-05,0.0,,7532.0,,,,,2025-08-04 15:41:00.903,6228.0,,1395.0,,19989.0,,,,,6568.0,2025-08-04 13:41:00.903,7532.0,21383.0,645.0,-695.0,4244.0
2025-08-05 04:00:00,0.0,4289.0,03:45 - 04:00,,,4956.0,2025-08-05 02:00:00,991.0,01:45 - 02:00,14050.0,,,2025-08-05,0.0,,7487.0,,,,,2025-08-04 15:41:00.903,5929.0,,1395.0,,19989.0,,,,,6613.0,2025-08-04 13:41:00.903,7487.0,21383.0,645.0,-695.0,4289.0
2025-08-05 04:15:00,0.0,4316.0,04:00 - 04:15,,,4976.0,2025-08-05 02:15:00,1025.0,02:00 - 02:15,14050.0,,,2025-08-05,0.0,,7526.0,,,,,2025-08-04 15:41:00.903,5875.0,,1395.0,,19969.0,,,,,6640.0,2025-08-04 13:41:00.903,7526.0,21363.0,645.0,-761.0,4316.0
2025-08-05 04:30:00,0.0,4346.0,04:15 - 04:30,,,4976.0,2025-08-05 02:30:00,990.0,02:15 - 02:30,14050.0,,,2025-08-05,0.0,,7496.0,,,,,2025-08-04 15:41:00.903,5910.0,,1395.0,,19969.0,,,,,6670.0,2025-08-04 13:41:00.903,7496.0,21363.0,645.0,-761.0,4346.0
