dtime,gen_fv,gen_wi,period,gen_jga,gen_jgo,ogr_mwe,dtime_utc,rez_under,period_utc,kse_pow_dem,capacity_jga,capacity_jgo,business_date,gen_jgm_zak_1,gen_jgm_zak_2,gen_jgw_zak_1,gen_jgw_zak_2,gen_jgz_zak_1,gen_jgz_zak_2,gen_jgz_zak_3,publication_ts,rez_over_demand,tot_jgm_char_pow,capacity_jgm_zak_1,capacity_jgm_zak_2,capacity_jgw_zak_1,capacity_jgw_zak_2,capacity_jgz_zak_1,capacity_jgz_zak_2,capacity_jgz_zak_3,gen_not_activ_part,publication_ts_utc,gen_jgw_jgm_jgz_jga,capacity_jgw_jgm_jgz_jga,dom_balance_exchange_par,dom_balance_exchange_non_par,sume_oze
2025-03-12 00:15:00,0.0,611.0,00:00 - 00:15,,,5789.0,2025-03-11 23:15:00,2496.0,23:00 - 23:15,16300.0,,,2025-03-12,0.0,,10016.0,,,,,2025-03-11 15:29:30.708,3916.0,0.0,1532.0,,19017.0,,,,,4720.0,2025-03-11 14:29:30.708,10016.0,20549.0,-81.0,1682.0,611.0
2025-03-12 00:30:00,0.0,617.0,00:15 - 00:30,,,5789.0,2025-03-11 23:30:00,2189.0,23:15 - 23:30,16000.0,,,2025-03-12,0.0,,9709.0,,,,,2025-03-11 15:29:30.708,4222.0,0.0,1532.0,,19017.0,,,,,4727.0,2025-03-11 14:29:30.708,9709.0,20549.0,-81.0,1682.0,617.0
2025-03-12 00:45:00,0.0,623.0,00:30 - 00:45,,,5789.0,2025-03-11 23:45:00,1983.0,23:30 - 23:45,15800.0,,,2025-03-12,0.0,,9503.0,,,,,2025-03-11 15:29:30.708,4428.0,0.0,1532.0,,19017.0,,,,,4733.0,2025-03-11 14:29:30.708,9503.0,20549.0,-81.0,1682.0,623.0
2025-03-12 01:00:00,0.0,630.0,00:45 - 01:00,,,5789.0,2025-03-12 00:00:00,1877.0,23:45 - 24:00,15700.0,,,2025-03-12,0.0,,9397.0,,,,,2025-03-11 15:29:30.708,4535.0,0.0,1532.0,,19017.0,,,,,4739.0,2025-03-11 14:29:30.708,9397.0,20549.0,-81.0,1682.0,630.0
2025-03-12 01:15:00,0.0,639.0,01:00 - 01:15,,,5788.0,2025-03-12 00:15:00,2819.0,00:00 - 00:15,15600.0,,,2025-03-12,0.0,,10339.0,,,,,2025-03-11 15:29:30.708,3593.0,63.0,1532.0,,19018.0,,,,,4730.0,2025-03-11 14:29:30.708,10339.0,20550.0,219.0,414.0,639.0
2025-03-12 01:30:00,0.0,646.0,01:15 - 01:30,,,5788.0,2025-03-12 00:30:00,2712.0,00:15 - 00:30,15500.0,,,2025-03-12,0.0,,10232.0,,,,,2025-03-11 15:29:30.708,3700.0,63.0,1532.0,,19018.0,,,,,4737.0,2025-03-11 14:29:30.708,10232.0,20550.0,219.0,414.0,646.0
2025-03-12 01:45:00,0.0,654.0,01:30 - 01:45,,,5788.0,2025-03-12 00:45:00,2604.0,00:30 - 00:45,15400.0,,,2025-03-12,0.0,,10124.0,,,,,2025-03-11 15:29:30.708,3808.0,63.0,1532.0,,19018.0,,,,,4745.0,2025-03-11 14:29:30.708,10124.0,20550.0,219.0,414.0,654.0
2025-03-12 02:00:00,0.0,662.0,01:45 - 02:00,,,5788.0,2025-03-12 01:00:00,2497.0,00:45 - 01:00,15300.0,,,2025-03-12,0.0,,10017.0,,,,,2025-03-11 15:29:30.708,3915.0,63.0,1532.0,,19018.0,,,,,4752.0,2025-03-11 14:29:30.708,10017.0,20550.0,219.0,414.0,662.0
2025-03-12 02:15:00,0.0,669.0,02:00 - 02:15,,,5787.0,2025-03-12 01:15:00,2744.0,01:00 - 01:15,15300.0,,,2025-03-12,0.0,,10264.0,,,,,2025-03-11 15:29:30.708,3669.0,63.0,1532.0,,19019.0,,,,,4748.0,2025-03-11 14:29:30.708,10264.0,20551.0,519.0,-128.0,669.0
2025-03-12 02:30:00,0.0,674.0,02:15 - 02:30,,,5787.0,2025-03-12 01:30:00,2739.0,01:15 - 01:30,15300.0,,,2025-03-12,0.0,,10259.0,,,,,2025-03-11 15:29:30.708,3674.0,63.0,1532.0,,19019.0,,,,,4753.0,2025-03-11 14:29:30.708,10259.0,20551.0,519.0,-128.0,674.0
2025-03-12 02:45:00,0.0,682.0,02:30 - 02:45,,,5787.0,2025-03-12 01:45:00,2730.0,01:30 - 01:45,15300.0,,,2025-03-12,0.0,,10250.0,,,,,2025-03-11 15:29:30.708,3683.0,63.0,1532.0,,19019.0,,,,,4762.0,2025-03-11 14:29:30.708,10250.0,20551.0,519.0,-128.0,682.0
2025-03-12 03:00:00,0.0,691.0,02:45 - 03:00,,,5787.0,2025-03-12 02:00:00,2722.0,01:45 - 02:00,15300.0,,,2025-03-12,0.0,,10242.0,,,,,2025-03-11 15:29:30.708,3691.0,63.0,1532.0,,19019.0,,,,,4770.0,2025-03-11 14:29:30.708,10242.0,20551.0,519.0,-128.0,691.0
2025-03-12 03:15:00,0.0,695.0,03:00 - 03:15,,,5787.0,2025-03-12 02:15:00,2634.0,02:00 - 02:15,15300.0,,,2025-03-12,0.0,,10154.0,,,,,2025-03-11 15:29:30.708,3779.0,63.0,1532.0,,19019.0,,,,,4772.0,2025-03-11 14:29:30.708,10154.0,20551.0,596.0,-120.0,695.0
2025-03-12 03:30:00,0.0,696.0,03:15 - 03:30,,,5787.0,2025-03-12 02:30:00,2633.0,02:15 - 02:30,15300.0,,,2025-03-12,0.0,,10153.0,,,,,2025-03-11 15:29:30.708,3780.0,63.0,1532.0,,19019.0,,,,,4773.0,2025-03-11 14:29:30.708,10153.0,20551.0,596.0,-120.0,696.0
2025-03-12 03:45:00,0.0,698.0,03:30 - 03:45,,,5787.0,2025-03-12 02:45:00,2545.0,02:30 - 02:45,15350.0,,,2025-03-12,0.0,,10201.0,,,,,2025-03-11 15:29:30.708,3868.0,63.0,1532.0,,19019.0,,,,,4775.0,2025-03-11 14:29:30.708,10201.0,20551.0,596.0,-120.0,698.0
2025-03-12 04:00:00,0.0,700.0,03:45 - 04:00,,,5787.0,2025-03-12 03:00:00,2511.0,02:45 - 03:00,15450.0,,,2025-03-12,0.0,,10299.0,,,,,2025-03-11 15:29:30.708,3902.0,63.0,1532.0,,19019.0,,,,,4777.0,2025-03-11 14:29:30.708,10299.0,20551.0,596.0,-120.0,700.0
2025-03-12 04:15:00,0.0,705.0,04:00 - 04:15,,,5787.0,2025-03-12 03:15:00,2348.0,03:00 - 03:15,15600.0,,,2025-03-12,0.0,,10136.0,,,,,2025-03-11 15:29:30.708,4466.0,63.0,1532.0,,19019.0,,,,,4783.0,2025-03-11 14:29:30.708,10136.0,20551.0,296.0,486.0,705.0
2025-03-12 04:30:00,0.0,711.0,04:15 - 04:30,,,5787.0,2025-03-12 03:30:00,2393.0,03:15 - 03:30,15650.0,,,2025-03-12,0.0,,10181.0,,,,,2025-03-11 15:29:30.708,4421.0,63.0,1532.0,,19019.0,,,,,4788.0,2025-03-11 14:29:30.708,10181.0,20551.0,296.0,486.0,711.0
2025-03-12 04:45:00,0.0,716.0,04:30 - 04:45,,,5787.0,2025-03-12 03:45:00,2587.0,03:30 - 03:45,15850.0,,,2025-03-12,0.0,,10375.0,,,,,2025-03-11 15:29:30.708,4227.0,63.0,1532.0,,19019.0,,,,,4794.0,2025-03-11 14:29:30.708,10375.0,20551.0,296.0,486.0,716.0
2025-03-12 05:00:00,0.0,722.0,04:45 - 05:00,,,5787.0,2025-03-12 04:00:00,2594.0,03:45 - 04:00,16000.0,,,2025-03-12,0.0,,10519.0,,,,,2025-03-11 15:29:30.708,4219.0,63.0,1532.0,,19019.0,,,,,4800.0,2025-03-11 14:29:30.708,10519.0,20551.0,296.0,486.0,722.0
2025-03-12 05:15:00,0.0,727.0,05:00 - 05:15,,,5782.0,2025-03-12 04:15:00,2884.0,04:00 - 04:15,16250.0,,,2025-03-12,0.0,,10940.0,,,,,2025-03-11 15:29:30.708,3935.0,0.0,1532.0,,19024.0,,,,,4879.0,2025-03-11 14:29:30.708,10940.0,20556.0,0.0,471.0,727.0
2025-03-12 05:30:00,0.0,734.0,05:15 - 05:30,,,5782.0,2025-03-12 04:30:00,3177.0,04:15 - 04:30,16550.0,,,2025-03-12,0.0,,11233.0,,,,,2025-03-11 15:29:30.708,4044.0,0.0,1532.0,,19024.0,,,,,4886.0,2025-03-11 14:29:30.708,11233.0,20556.0,0.0,471.0,734.0
2025-03-12 05:45:00,0.0,740.0,05:30 - 05:45,,,5782.0,2025-03-12 04:45:00,3471.0,04:30 - 04:45,16850.0,,,2025-03-12,0.0,,11527.0,,,,,2025-03-11 15:29:30.708,3750.0,0.0,1532.0,,19024.0,,,,,4892.0,2025-03-11 14:29:30.708,11527.0,20556.0,0.0,471.0,740.0
2025-03-12 06:00:00,0.0,747.0,05:45 - 06:00,,,5782.0,2025-03-12 05:00:00,3904.0,04:45 - 05:00,17300.0,,,2025-03-12,10.0,,11960.0,,,,,2025-03-11 15:29:30.708,3317.0,0.0,1532.0,,19024.0,,,,,4899.0,2025-03-11 14:29:30.708,11970.0,20556.0,0.0,471.0,747.0
2025-03-12 06:15:00,71.0,753.0,06:00 - 06:15,,,5781.0,2025-03-12 05:15:00,4032.0,05:00 - 05:15,18450.0,,,2025-03-12,20.0,,12088.0,,,,,2025-03-11 15:29:30.708,3190.0,0.0,1532.0,,19025.0,,,,,5125.0,2025-03-11 14:29:30.708,12108.0,20557.0,-304.0,1564.0,824.0
2025-03-12 06:30:00,236.0,754.0,06:15 - 06:30,,,5781.0,2025-03-12 05:30:00,4315.0,05:15 - 05:30,18900.0,,,2025-03-12,20.0,,12371.0,,,,,2025-03-11 15:29:30.708,2907.0,0.0,1532.0,,19025.0,,,,,5292.0,2025-03-11 14:29:30.708,12391.0,20557.0,-304.0,1564.0,990.0
2025-03-12 06:45:00,462.0,755.0,06:30 - 06:45,,,5781.0,2025-03-12 05:45:00,4638.0,05:30 - 05:45,19450.0,,,2025-03-12,20.0,,12694.0,,,,,2025-03-11 15:29:30.708,2584.0,0.0,1532.0,,19025.0,,,,,5519.0,2025-03-11 14:29:30.708,12714.0,20557.0,-304.0,1564.0,1217.0
2025-03-12 07:00:00,764.0,756.0,06:45 - 07:00,,,5781.0,2025-03-12 06:00:00,4836.0,05:45 - 06:00,19950.0,,,2025-03-12,20.0,,12892.0,,,,,2025-03-11 15:29:30.708,2386.0,0.0,1532.0,,19025.0,,,,,5821.0,2025-03-11 14:29:30.708,12912.0,20557.0,-304.0,1564.0,1520.0
