dtime,gen_fv,gen_wi,period,gen_jga,gen_jgo,ogr_mwe,dtime_utc,rez_under,period_utc,kse_pow_dem,capacity_jga,capacity_jgo,business_date,gen_jgm_zak_1,gen_jgm_zak_2,gen_jgw_zak_1,gen_jgw_zak_2,gen_jgz_zak_1,gen_jgz_zak_2,gen_jgz_zak_3,publication_ts,rez_over_demand,tot_jgm_char_pow,capacity_jgm_zak_1,capacity_jgm_zak_2,capacity_jgw_zak_1,capacity_jgw_zak_2,capacity_jgz_zak_1,capacity_jgz_zak_2,capacity_jgz_zak_3,gen_not_activ_part,publication_ts_utc,gen_jgw_jgm_jgz_jga,capacity_jgw_jgm_jgz_jga,dom_balance_exchange_par,dom_balance_exchange_non_par,sume_oze
2025-06-06 00:15:00,0.0,2363.0,00:00 - 00:15,,,5570.0,2025-06-05 22:15:00,2662.0,22:00 - 22:15,15800.0,,,2025-06-06,0.0,,9777.0,,,,,2025-06-05 15:37:30.613,4010.0,0.0,1090.0,,19678.0,,,,,5158.0,2025-06-05 13:37:30.613,9777.0,20769.0,650.0,215.0,2363.0
2025-06-06 00:30:00,0.0,2418.0,00:15 - 00:30,,,5570.0,2025-06-05 22:30:00,2541.0,22:15 - 22:30,15550.0,,,2025-06-06,0.0,,9472.0,,,,,2025-06-05 15:37:30.613,3957.0,0.0,1090.0,,19678.0,,,,,5213.0,2025-06-05 13:37:30.613,9472.0,20769.0,650.0,215.0,2418.0
2025-06-06 00:45:00,0.0,2494.0,00:30 - 00:45,,,5570.0,2025-06-05 22:45:00,2398.0,22:30 - 22:45,15300.0,,,2025-06-06,0.0,,9146.0,,,,,2025-06-05 15:37:30.613,3927.0,0.0,1090.0,,19678.0,,,,,5289.0,2025-06-05 13:37:30.613,9146.0,20769.0,650.0,215.0,2494.0
2025-06-06 01:00:00,0.0,2572.0,00:45 - 01:00,,,5570.0,2025-06-05 23:00:00,2070.0,22:45 - 23:00,15050.0,,,2025-06-06,0.0,,8818.0,,,,,2025-06-05 15:37:30.613,4254.0,0.0,1090.0,,19678.0,,,,,5367.0,2025-06-05 13:37:30.613,8818.0,20769.0,650.0,215.0,2572.0
2025-06-06 01:15:00,0.0,2637.0,01:00 - 01:15,,,5568.0,2025-06-05 23:15:00,2324.0,23:00 - 23:15,14900.0,,,2025-06-06,0.0,,9072.0,,,,,2025-06-05 15:37:30.613,4002.0,0.0,1090.0,,19680.0,,,,,5386.0,2025-06-05 13:37:30.613,9072.0,20771.0,650.0,-208.0,2637.0
2025-06-06 01:30:00,0.0,2657.0,01:15 - 01:30,,,5568.0,2025-06-05 23:30:00,2204.0,23:15 - 23:30,14800.0,,,2025-06-06,0.0,,8952.0,,,,,2025-06-05 15:37:30.613,4122.0,0.0,1090.0,,19680.0,,,,,5406.0,2025-06-05 13:37:30.613,8952.0,20771.0,650.0,-208.0,2657.0
2025-06-06 01:45:00,0.0,2678.0,01:30 - 01:45,,,5568.0,2025-06-05 23:45:00,2083.0,23:30 - 23:45,14700.0,,,2025-06-06,0.0,,8831.0,,,,,2025-06-05 15:37:30.613,4243.0,0.0,1090.0,,19680.0,,,,,5427.0,2025-06-05 13:37:30.613,8831.0,20771.0,650.0,-208.0,2678.0
2025-06-06 02:00:00,0.0,2685.0,01:45 - 02:00,,,5568.0,2025-06-06 00:00:00,2062.0,23:45 - 24:00,14500.0,,,2025-06-06,0.0,,8624.0,,,,,2025-06-05 15:37:30.613,4088.0,0.0,1090.0,,19680.0,,,,,5434.0,2025-06-05 13:37:30.613,8624.0,20771.0,650.0,-208.0,2685.0
2025-06-06 02:15:00,0.0,2715.0,02:00 - 02:15,,,5567.0,2025-06-06 00:15:00,2151.0,00:00 - 00:15,14450.0,,,2025-06-06,0.0,,8713.0,,,,,2025-06-05 15:37:30.613,4000.0,0.0,1090.0,,19681.0,,,,,5464.0,2025-06-05 13:37:30.613,8713.0,20772.0,650.0,-377.0,2715.0
2025-06-06 02:30:00,0.0,2704.0,02:15 - 02:30,,,5567.0,2025-06-06 00:30:00,2160.0,00:15 - 00:30,14400.0,,,2025-06-06,0.0,,8674.0,,,,,2025-06-05 15:37:30.613,3900.0,0.0,1090.0,,19681.0,,,,,5453.0,2025-06-05 13:37:30.613,8674.0,20772.0,650.0,-377.0,2704.0
