dtime,gen_fv,gen_wi,period,gen_jga,gen_jgo,ogr_mwe,dtime_utc,rez_under,period_utc,kse_pow_dem,capacity_jga,capacity_jgo,business_date,gen_jgm_zak_1,gen_jgm_zak_2,gen_jgw_zak_1,gen_jgw_zak_2,gen_jgz_zak_1,gen_jgz_zak_2,gen_jgz_zak_3,publication_ts,rez_over_demand,tot_jgm_char_pow,capacity_jgm_zak_1,capacity_jgm_zak_2,capacity_jgw_zak_1,capacity_jgw_zak_2,capacity_jgz_zak_1,capacity_jgz_zak_2,capacity_jgz_zak_3,gen_not_activ_part,publication_ts_utc,gen_jgw_jgm_jgz_jga,capacity_jgw_jgm_jgz_jga,dom_balance_exchange_par,dom_balance_exchange_non_par,sume_oze
2025-03-16 00:15:00,0.0,824.0,00:00 - 00:15,,,6573.0,2025-03-15 23:15:00,2396.0,23:00 - 23:15,15150.0,,,2025-03-16,0.0,,8520.0,,,,,2025-03-15 15:42:30.695,2888.0,0.0,1354.0,,18412.0,,,,,5065.0,2025-03-15 14:42:30.695,8520.0,19765.0,600.0,975.0,824.0
2025-03-16 00:30:00,0.0,845.0,00:15 - 00:30,,,6573.0,2025-03-15 23:30:00,2225.0,23:15 - 23:30,15000.0,,,2025-03-16,0.0,,8349.0,,,,,2025-03-15 15:42:30.695,3059.0,0.0,1354.0,,18412.0,,,,,5086.0,2025-03-15 14:42:30.695,8349.0,19765.0,600.0,975.0,845.0
2025-03-16 00:45:00,0.0,866.0,00:30 - 00:45,,,6573.0,2025-03-15 23:45:00,2054.0,23:30 - 23:45,14850.0,,,2025-03-16,0.0,,8178.0,,,,,2025-03-15 15:42:30.695,3230.0,0.0,1354.0,,18412.0,,,,,5107.0,2025-03-15 14:42:30.695,8178.0,19765.0,600.0,975.0,866.0
2025-03-16 01:00:00,0.0,887.0,00:45 - 01:00,,,6573.0,2025-03-16 00:00:00,1883.0,23:45 - 24:00,14700.0,,,2025-03-16,0.0,,8007.0,,,,,2025-03-15 15:42:30.695,3401.0,0.0,1354.0,,18412.0,,,,,5128.0,2025-03-15 14:42:30.695,8007.0,19765.0,600.0,975.0,887.0
2025-03-16 01:15:00,0.0,906.0,01:00 - 01:15,,,6573.0,2025-03-16 00:15:00,2205.0,00:00 - 00:15,14550.0,,,2025-03-16,0.0,,8329.0,,,,,2025-03-15 15:42:30.695,3079.0,0.0,1354.0,,18412.0,,,,,5052.0,2025-03-15 14:42:30.695,8329.0,19765.0,600.0,579.0,906.0
2025-03-16 01:30:00,0.0,928.0,01:15 - 01:30,,,6573.0,2025-03-16 00:30:00,2083.0,00:15 - 00:30,14450.0,,,2025-03-16,0.0,,8207.0,,,,,2025-03-15 15:42:30.695,3201.0,0.0,1354.0,,18412.0,,,,,5074.0,2025-03-15 14:42:30.695,8207.0,19765.0,600.0,579.0,928.0
2025-03-16 01:45:00,0.0,950.0,01:30 - 01:45,,,6573.0,2025-03-16 00:45:00,1961.0,00:30 - 00:45,14350.0,,,2025-03-16,0.0,,8085.0,,,,,2025-03-15 15:42:30.695,3323.0,0.0,1354.0,,18412.0,,,,,5096.0,2025-03-15 14:42:30.695,8085.0,19765.0,600.0,579.0,950.0
2025-03-16 02:00:00,0.0,971.0,01:45 - 02:00,,,6573.0,2025-03-16 01:00:00,1969.0,00:45 - 01:00,14250.0,,,2025-03-16,0.0,,7963.0,,,,,2025-03-15 15:42:30.695,3218.0,0.0,1354.0,,18412.0,,,,,5118.0,2025-03-15 14:42:30.695,7963.0,19765.0,600.0,579.0,971.0
2025-03-16 02:15:00,0.0,1010.0,02:00 - 02:15,,,6573.0,2025-03-16 01:15:00,2052.0,01:00 - 01:15,14200.0,,,2025-03-16,0.0,,8046.0,,,,,2025-03-15 15:42:30.695,3135.0,0.0,1354.0,,18412.0,,,,,5177.0,2025-03-15 14:42:30.695,8046.0,19765.0,600.0,387.0,1010.0
2025-03-16 02:30:00,0.0,1049.0,02:15 - 02:30,,,6573.0,2025-03-16 01:30:00,2013.0,01:15 - 01:30,14200.0,,,2025-03-16,0.0,,8007.0,,,,,2025-03-15 15:42:30.695,3174.0,0.0,1354.0,,18412.0,,,,,5216.0,2025-03-15 14:42:30.695,8007.0,19765.0,600.0,387.0,1049.0
2025-03-16 02:45:00,0.0,1095.0,02:30 - 02:45,,,6573.0,2025-03-16 01:45:00,1967.0,01:30 - 01:45,14200.0,,,2025-03-16,0.0,,7961.0,,,,,2025-03-15 15:42:30.695,3220.0,0.0,1354.0,,18412.0,,,,,5262.0,2025-03-15 14:42:30.695,7961.0,19765.0,600.0,387.0,1095.0
