dtime,gen_fv,gen_wi,period,gen_jga,gen_jgo,ogr_mwe,dtime_utc,rez_under,period_utc,kse_pow_dem,capacity_jga,capacity_jgo,business_date,gen_jgm_zak_1,gen_jgm_zak_2,gen_jgw_zak_1,gen_jgw_zak_2,gen_jgz_zak_1,gen_jgz_zak_2,gen_jgz_zak_3,publication_ts,rez_over_demand,tot_jgm_char_pow,capacity_jgm_zak_1,capacity_jgm_zak_2,capacity_jgw_zak_1,capacity_jgw_zak_2,capacity_jgz_zak_1,capacity_jgz_zak_2,capacity_jgz_zak_3,gen_not_activ_part,publication_ts_utc,gen_jgw_jgm_jgz_jga,capacity_jgw_jgm_jgz_jga,dom_balance_exchange_par,dom_balance_exchange_non_par,sume_oze
2024-11-13 00:15:00,0.0,266.0,00:00 - 00:15,,,5672.0,2024-11-12 23:15:00,2336.0,23:00 - 23:15,17000.0,,,2024-11-13,0.0,,11623.0,,,,,2024-11-12 15:40:00.468,6211.0,252.0,1065.0,,20196.0,,,,,4279.0,2024-11-12 14:40:00.468,11623.0,21262.0,600.0,695.0,266.0
2024-11-13 00:30:00,0.0,273.0,00:15 - 00:30,,,5672.0,2024-11-12 23:30:00,2178.0,23:15 - 23:30,16850.0,,,2024-11-13,0.0,,11465.0,,,,,2024-11-12 15:40:00.468,6368.0,252.0,1065.0,,20196.0,,,,,4287.0,2024-11-12 14:40:00.468,11465.0,21262.0,600.0,695.0,273.0
2024-11-13 00:45:00,0.0,281.0,00:30 - 00:45,,,5672.0,2024-11-12 23:45:00,2035.0,23:30 - 23:45,16650.0,,,2024-11-13,0.0,,11322.0,,,,,2024-11-12 15:40:00.468,6511.0,316.0,1065.0,,20196.0,,,,,4294.0,2024-11-12 14:40:00.468,11322.0,21262.0,600.0,695.0,281.0
2024-11-13 01:00:00,0.0,288.0,00:45 - 01:00,,,5672.0,2024-11-13 00:00:00,1961.0,23:45 - 24:00,16500.0,,,2024-11-13,0.0,,11196.0,,,,,2024-11-12 15:40:00.468,6540.0,348.0,1065.0,,20196.0,,,,,4302.0,2024-11-12 14:40:00.468,11196.0,21262.0,600.0,695.0,288.0
2024-11-13 01:15:00,0.0,294.0,01:00 - 01:15,,,5672.0,2024-11-13 00:15:00,2859.0,00:00 - 00:15,16400.0,,,2024-11-13,0.0,,12094.0,,,,,2024-11-12 15:40:00.468,5642.0,348.0,1065.0,,20196.0,,,,,4308.0,2024-11-12 14:40:00.468,12094.0,21262.0,600.0,-309.0,294.0
2024-11-13 01:30:00,0.0,300.0,01:15 - 01:30,,,5672.0,2024-11-13 00:30:00,2803.0,00:15 - 00:30,16350.0,,,2024-11-13,0.0,,12038.0,,,,,2024-11-12 15:40:00.468,5698.0,348.0,1065.0,,20196.0,,,,,4314.0,2024-11-12 14:40:00.468,12038.0,21262.0,600.0,-309.0,300.0
2024-11-13 01:45:00,0.0,306.0,01:30 - 01:45,,,5672.0,2024-11-13 00:45:00,2696.0,00:30 - 00:45,16250.0,,,2024-11-13,0.0,,11931.0,,,,,2024-11-12 15:40:00.468,5805.0,348.0,1065.0,,20196.0,,,,,4321.0,2024-11-12 14:40:00.468,11931.0,21262.0,600.0,-309.0,306.0
2024-11-13 02:00:00,0.0,313.0,01:45 - 02:00,,,5672.0,2024-11-13 01:00:00,2789.0,00:45 - 01:00,16150.0,,,2024-11-13,0.0,,12024.0,,,,,2024-11-12 15:40:00.468,5712.0,547.0,1065.0,,20196.0,,,,,4327.0,2024-11-12 14:40:00.468,12024.0,21262.0,600.0,-309.0,313.0
2024-11-13 02:15:00,0.0,317.0,02:00 - 02:15,,,5672.0,2024-11-13 01:15:00,2681.0,01:00 - 01:15,16100.0,,,2024-11-13,0.0,,11916.0,,,,,2024-11-12 15:40:00.468,5820.0,547.0,1065.0,,20196.0,,,,,4333.0,2024-11-12 14:40:00.468,11916.0,21262.0,600.0,-258.0,317.0
2024-11-13 02:30:00,0.0,319.0,02:15 - 02:30,,,5672.0,2024-11-13 01:30:00,2679.0,01:15 - 01:30,16100.0,,,2024-11-13,0.0,,11914.0,,,,,2024-11-12 15:40:00.468,5822.0,547.0,1065.0,,20196.0,,,,,4335.0,2024-11-12 14:40:00.468,11914.0,21262.0,600.0,-258.0,319.0
