dtime,gen_fv,gen_wi,period,gen_jga,gen_jgo,ogr_mwe,dtime_utc,rez_under,period_utc,kse_pow_dem,capacity_jga,capacity_jgo,business_date,gen_jgm_zak_1,gen_jgm_zak_2,gen_jgw_zak_1,gen_jgw_zak_2,gen_jgz_zak_1,gen_jgz_zak_2,gen_jgz_zak_3,publication_ts,rez_over_demand,tot_jgm_char_pow,capacity_jgm_zak_1,capacity_jgm_zak_2,capacity_jgw_zak_1,capacity_jgw_zak_2,capacity_jgz_zak_1,capacity_jgz_zak_2,capacity_jgz_zak_3,gen_not_activ_part,publication_ts_utc,gen_jgw_jgm_jgz_jga,capacity_jgw_jgm_jgz_jga,dom_balance_exchange_par,dom_balance_exchange_non_par,sume_oze
2025-04-25 00:15:00,0.0,3491.0,00:00 - 00:15,,,5337.0,2025-04-24 22:15:00,1714.0,22:00 - 22:15,15400.0,,,2025-04-25,0.0,,8954.0,,,,,2025-04-24 15:27:30.655,5037.0,0.0,1563.0,,19438.0,,,,,6691.0,2025-04-24 13:27:30.655,8954.0,21001.0,642.0,-887.0,3491.0
2025-04-25 00:30:00,0.0,3478.0,00:15 - 00:30,,,5337.0,2025-04-24 22:30:00,1378.0,22:15 - 22:30,15100.0,,,2025-04-25,0.0,,8668.0,,,,,2025-04-24 15:27:30.655,5323.0,0.0,1563.0,,19438.0,,,,,6677.0,2025-04-24 13:27:30.655,8668.0,21001.0,642.0,-887.0,3478.0
2025-04-25 00:45:00,0.0,3442.0,00:30 - 00:45,,,5337.0,2025-04-24 22:45:00,1263.0,22:30 - 22:45,14950.0,,,2025-04-25,0.0,,8553.0,,,,,2025-04-24 15:27:30.655,5438.0,0.0,1563.0,,19438.0,,,,,6642.0,2025-04-24 13:27:30.655,8553.0,21001.0,642.0,-887.0,3442.0
2025-04-25 01:00:00,0.0,3410.0,00:45 - 01:00,,,5337.0,2025-04-24 23:00:00,1145.0,22:45 - 23:00,14800.0,,,2025-04-25,0.0,,8435.0,,,,,2025-04-24 15:27:30.655,5556.0,0.0,1563.0,,19438.0,,,,,6610.0,2025-04-24 13:27:30.655,8435.0,21001.0,642.0,-887.0,3410.0
2025-04-25 01:15:00,0.0,3359.0,01:00 - 01:15,,,5337.0,2025-04-24 23:15:00,1168.0,23:00 - 23:15,14650.0,,,2025-04-25,0.0,,8458.0,,,,,2025-04-24 15:27:30.655,5533.0,63.0,1563.0,,19438.0,,,,,6557.0,2025-04-24 13:27:30.655,8458.0,21001.0,642.0,-944.0,3359.0
2025-04-25 01:30:00,0.0,3308.0,01:15 - 01:30,,,5337.0,2025-04-24 23:30:00,1119.0,23:15 - 23:30,14550.0,,,2025-04-25,0.0,,8409.0,,,,,2025-04-24 15:27:30.655,5582.0,63.0,1563.0,,19438.0,,,,,6506.0,2025-04-24 13:27:30.655,8409.0,21001.0,642.0,-944.0,3308.0
2025-04-25 01:45:00,0.0,3260.0,01:30 - 01:45,,,5337.0,2025-04-24 23:45:00,1067.0,23:30 - 23:45,14450.0,,,2025-04-25,0.0,,8357.0,,,,,2025-04-24 15:27:30.655,5634.0,63.0,1563.0,,19438.0,,,,,6458.0,2025-04-24 13:27:30.655,8357.0,21001.0,642.0,-944.0,3260.0
2025-04-25 02:00:00,0.0,3208.0,01:45 - 02:00,,,5337.0,2025-04-25 00:00:00,1119.0,23:45 - 24:00,14450.0,,,2025-04-25,0.0,,8409.0,,,,,2025-04-24 15:27:30.655,5582.0,63.0,1563.0,,19438.0,,,,,6406.0,2025-04-24 13:27:30.655,8409.0,21001.0,642.0,-944.0,3208.0
2025-04-25 02:15:00,0.0,3169.0,02:00 - 02:15,,,5563.0,2025-04-25 00:15:00,1200.0,00:00 - 00:15,14450.0,,,2025-04-25,0.0,,8372.0,,,,,2025-04-24 15:27:30.655,5619.0,63.0,1563.0,,19212.0,,,,,6365.0,2025-04-24 13:27:30.655,8372.0,20775.0,642.0,-866.0,3169.0
2025-04-25 02:30:00,0.0,3150.0,02:15 - 02:30,,,5563.0,2025-04-25 00:30:00,1219.0,00:15 - 00:30,14450.0,,,2025-04-25,0.0,,8391.0,,,,,2025-04-24 15:27:30.655,5600.0,63.0,1563.0,,19212.0,,,,,6346.0,2025-04-24 13:27:30.655,8391.0,20775.0,642.0,-866.0,3150.0
2025-04-25 02:45:00,0.0,3126.0,02:30 - 02:45,,,5563.0,2025-04-25 00:45:00,1243.0,00:30 - 00:45,14450.0,,,2025-04-25,0.0,,8415.0,,,,,2025-04-24 15:27:30.655,5576.0,63.0,1563.0,,19212.0,,,,,6322.0,2025-04-24 13:27:30.655,8415.0,20775.0,642.0,-866.0,3126.0
2025-04-25 03:00:00,0.0,3102.0,02:45 - 03:00,,,5563.0,2025-04-25 01:00:00,1267.0,00:45 - 01:00,14450.0,,,2025-04-25,0.0,,8439.0,,,,,2025-04-24 15:27:30.655,5552.0,63.0,1563.0,,19212.0,,,,,6298.0,2025-04-24 13:27:30.655,8439.0,20775.0,642.0,-866.0,3102.0
2025-04-25 03:15:00,0.0,3072.0,03:00 - 03:15,,,5558.0,2025-04-25 01:15:00,1202.0,01:00 - 01:15,14450.0,,,2025-04-25,0.0,,8374.0,,,,,2025-04-24 15:27:30.655,5622.0,63.0,1563.0,,19217.0,,,,,6268.0,2025-04-24 13:27:30.655,8374.0,20780.0,642.0,-771.0,3072.0
