dtime,gen_fv,gen_wi,period,gen_jga,gen_jgo,ogr_mwe,dtime_utc,rez_under,period_utc,kse_pow_dem,capacity_jga,capacity_jgo,business_date,gen_jgm_zak_1,gen_jgm_zak_2,gen_jgw_zak_1,gen_jgw_zak_2,gen_jgz_zak_1,gen_jgz_zak_2,gen_jgz_zak_3,publication_ts,rez_over_demand,tot_jgm_char_pow,capacity_jgm_zak_1,capacity_jgm_zak_2,capacity_jgw_zak_1,capacity_jgw_zak_2,capacity_jgz_zak_1,capacity_jgz_zak_2,capacity_jgz_zak_3,gen_not_activ_part,publication_ts_utc,gen_jgw_jgm_jgz_jga,capacity_jgw_jgm_jgz_jga,dom_balance_exchange_par,dom_balance_exchange_non_par,sume_oze
2024-11-14 00:15:00,0.0,1586.0,00:00 - 00:15,,,5519.0,2024-11-13 23:15:00,1994.0,23:00 - 23:15,17250.0,,,2024-11-14,0.0,,11510.0,,,,,2024-11-13 15:46:45.354,6906.0,252.0,1065.0,,20350.0,,,,,5727.0,2024-11-13 14:46:45.354,11510.0,21415.0,600.0,-390.0,1586.0
2024-11-14 00:30:00,0.0,1657.0,00:15 - 00:30,,,5519.0,2024-11-13 23:30:00,1773.0,23:15 - 23:30,17100.0,,,2024-11-14,0.0,,11289.0,,,,,2024-11-13 15:46:45.354,7127.0,252.0,1065.0,,20350.0,,,,,5798.0,2024-11-13 14:46:45.354,11289.0,21415.0,600.0,-390.0,1657.0
2024-11-14 00:45:00,0.0,1729.0,00:30 - 00:45,,,5519.0,2024-11-13 23:45:00,1501.0,23:30 - 23:45,16900.0,,,2024-11-14,0.0,,11017.0,,,,,2024-11-13 15:46:45.354,7399.0,252.0,1065.0,,20350.0,,,,,5870.0,2024-11-13 14:46:45.354,11017.0,21415.0,600.0,-390.0,1729.0
2024-11-14 01:00:00,0.0,1800.0,00:45 - 01:00,,,5519.0,2024-11-14 00:00:00,1803.0,23:45 - 24:00,16750.0,,,2024-11-14,0.0,,10828.0,,,,,2024-11-13 15:46:45.354,6725.0,284.0,1065.0,,20350.0,,,,,5941.0,2024-11-13 14:46:45.354,10828.0,21415.0,600.0,-390.0,1800.0
2024-11-14 01:15:00,0.0,1882.0,01:00 - 01:15,,,5519.0,2024-11-14 00:15:00,2378.0,00:00 - 00:15,16650.0,,,2024-11-14,0.0,,10965.0,,,,,2024-11-13 15:46:45.354,5662.0,348.0,1065.0,,20350.0,,,,,5978.0,2024-11-13 14:46:45.354,10965.0,21415.0,600.0,-600.0,1882.0
2024-11-14 01:30:00,0.0,1966.0,01:15 - 01:30,,,5519.0,2024-11-14 00:30:00,2245.0,00:15 - 00:30,16600.0,,,2024-11-14,0.0,,10832.0,,,,,2024-11-13 15:46:45.354,5795.0,348.0,1065.0,,20350.0,,,,,6061.0,2024-11-13 14:46:45.354,10832.0,21415.0,600.0,-600.0,1966.0
2024-11-14 01:45:00,0.0,2049.0,01:30 - 01:45,,,5519.0,2024-11-14 00:45:00,2061.0,00:30 - 00:45,16500.0,,,2024-11-14,0.0,,10648.0,,,,,2024-11-13 15:46:45.354,5979.0,348.0,1065.0,,20350.0,,,,,6145.0,2024-11-13 14:46:45.354,10648.0,21415.0,600.0,-600.0,2049.0
2024-11-14 02:00:00,0.0,2133.0,01:45 - 02:00,,,5519.0,2024-11-14 01:00:00,2086.0,00:45 - 01:00,16400.0,,,2024-11-14,0.0,,10673.0,,,,,2024-11-13 15:46:45.354,5954.0,557.0,1065.0,,20350.0,,,,,6229.0,2024-11-13 14:46:45.354,10673.0,21415.0,600.0,-600.0,2133.0
2024-11-14 02:15:00,0.0,2200.0,02:00 - 02:15,,,5519.0,2024-11-14 01:15:00,2067.0,01:00 - 01:15,16350.0,,,2024-11-14,0.0,,10654.0,,,,,2024-11-13 15:46:45.354,5973.0,557.0,1065.0,,20350.0,,,,,6302.0,2024-11-13 14:46:45.354,10654.0,21415.0,600.0,-704.0,2200.0
2024-11-14 02:30:00,0.0,2264.0,02:15 - 02:30,,,5519.0,2024-11-14 01:30:00,2004.0,01:15 - 01:30,16350.0,,,2024-11-14,0.0,,10591.0,,,,,2024-11-13 15:46:45.354,6036.0,557.0,1065.0,,20350.0,,,,,6365.0,2024-11-13 14:46:45.354,10591.0,21415.0,600.0,-704.0,2264.0
