dtime,gen_fv,gen_wi,period,gen_jga,gen_jgo,ogr_mwe,dtime_utc,rez_under,period_utc,kse_pow_dem,capacity_jga,capacity_jgo,business_date,gen_jgm_zak_1,gen_jgm_zak_2,gen_jgw_zak_1,gen_jgw_zak_2,gen_jgz_zak_1,gen_jgz_zak_2,gen_jgz_zak_3,publication_ts,rez_over_demand,tot_jgm_char_pow,capacity_jgm_zak_1,capacity_jgm_zak_2,capacity_jgw_zak_1,capacity_jgw_zak_2,capacity_jgz_zak_1,capacity_jgz_zak_2,capacity_jgz_zak_3,gen_not_activ_part,publication_ts_utc,gen_jgw_jgm_jgz_jga,capacity_jgw_jgm_jgz_jga,dom_balance_exchange_par,dom_balance_exchange_non_par,sume_oze
2024-08-23 00:15:00,0.0,2686.0,00:00 - 00:15,,,4663.0,2024-08-22 22:15:00,3075.0,22:00 - 22:15,15400.0,,,2024-08-23,0.0,,10214.0,,,,,2024-08-22 16:06:30.431,3261.0,0.0,1041.0,,21229.0,,,,,5156.0,2024-08-22 14:06:30.431000,10214.0,22271.0,-265.0,295.0,2686.0
2024-08-23 00:30:00,0.0,2761.0,00:15 - 00:30,,,4663.0,2024-08-22 22:30:00,2750.0,22:15 - 22:30,15150.0,,,2024-08-23,0.0,,9889.0,,,,,2024-08-22 16:06:30.431,3586.0,0.0,1041.0,,21229.0,,,,,5231.0,2024-08-22 14:06:30.431000,9889.0,22271.0,-265.0,295.0,2761.0
2024-08-23 00:45:00,0.0,2836.0,00:30 - 00:45,,,4663.0,2024-08-22 22:45:00,2475.0,22:30 - 22:45,14950.0,,,2024-08-23,0.0,,9614.0,,,,,2024-08-22 16:06:30.431,3861.0,0.0,1041.0,,21229.0,,,,,5306.0,2024-08-22 14:06:30.431000,9614.0,22271.0,-265.0,295.0,2836.0
2024-08-23 01:00:00,0.0,2911.0,00:45 - 01:00,,,4663.0,2024-08-22 23:00:00,2250.0,22:45 - 23:00,14800.0,,,2024-08-23,0.0,,9389.0,,,,,2024-08-22 16:06:30.431,4086.0,0.0,1041.0,,21229.0,,,,,5381.0,2024-08-22 14:06:30.431000,9389.0,22271.0,-265.0,295.0,2911.0
2024-08-23 01:15:00,0.0,2965.0,01:00 - 01:15,,,4657.0,2024-08-22 23:15:00,2377.0,23:00 - 23:15,14650.0,,,2024-08-23,0.0,,9516.0,,,,,2024-08-22 16:06:30.431,3964.0,0.0,1041.0,,21235.0,,,,,5389.0,2024-08-22 14:06:30.431000,9516.0,22277.0,-203.0,-52.0,2965.0
2024-08-23 01:30:00,0.0,3015.0,01:15 - 01:30,,,4657.0,2024-08-22 23:30:00,2178.0,23:15 - 23:30,14500.0,,,2024-08-23,0.0,,9317.0,,,,,2024-08-22 16:06:30.431,4163.0,0.0,1041.0,,21235.0,,,,,5438.0,2024-08-22 14:06:30.431000,9317.0,22277.0,-203.0,-52.0,3015.0
2024-08-23 01:45:00,0.0,3064.0,01:30 - 01:45,,,4657.0,2024-08-22 23:45:00,2028.0,23:30 - 23:45,14400.0,,,2024-08-23,0.0,,9167.0,,,,,2024-08-22 16:06:30.431,4313.0,0.0,1041.0,,21235.0,,,,,5488.0,2024-08-22 14:06:30.431000,9167.0,22277.0,-203.0,-52.0,3064.0
2024-08-23 02:00:00,0.0,3114.0,01:45 - 02:00,,,4657.0,2024-08-23 00:00:00,1878.0,23:45 - 24:00,14300.0,,,2024-08-23,0.0,,9017.0,,,,,2024-08-22 16:06:30.431,4463.0,0.0,1041.0,,21235.0,,,,,5538.0,2024-08-22 14:06:30.431000,9017.0,22277.0,-203.0,-52.0,3114.0
2024-08-23 02:15:00,0.0,3138.0,02:00 - 02:15,,,4657.0,2024-08-23 00:15:00,1844.0,00:00 - 00:15,14250.0,,,2024-08-23,0.0,,8983.0,,,,,2024-08-22 16:06:30.431,4497.0,0.0,1041.0,,21235.0,,,,,5532.0,2024-08-22 14:06:30.431000,8983.0,22277.0,-114.0,-151.0,3138.0
2024-08-23 02:30:00,0.0,3154.0,02:15 - 02:30,,,4657.0,2024-08-23 00:30:00,1829.0,00:15 - 00:30,14250.0,,,2024-08-23,0.0,,8968.0,,,,,2024-08-22 16:06:30.431,4512.0,0.0,1041.0,,21235.0,,,,,5547.0,2024-08-22 14:06:30.431000,8968.0,22277.0,-114.0,-151.0,3154.0
2024-08-23 02:45:00,0.0,3169.0,02:30 - 02:45,,,4657.0,2024-08-23 00:45:00,1813.0,00:30 - 00:45,14250.0,,,2024-08-23,0.0,,8952.0,,,,,2024-08-22 16:06:30.431,4528.0,0.0,1041.0,,21235.0,,,,,5563.0,2024-08-22 14:06:30.431000,8952.0,22277.0,-114.0,-151.0,3169.0
2024-08-23 03:00:00,0.0,3185.0,02:45 - 03:00,,,4657.0,2024-08-23 01:00:00,1798.0,00:45 - 01:00,14250.0,,,2024-08-23,0.0,,8937.0,,,,,2024-08-22 16:06:30.431,4543.0,0.0,1041.0,,21235.0,,,,,5578.0,2024-08-22 14:06:30.431000,8937.0,22277.0,-114.0,-151.0,3185.0
2024-08-23 03:15:00,0.0,3191.0,03:00 - 03:15,,,4661.0,2024-08-23 01:15:00,1932.0,01:00 - 01:15,14250.0,,,2024-08-23,0.0,,9071.0,,,,,2024-08-22 16:06:30.431,4404.0,0.0,1041.0,,21231.0,,,,,5529.0,2024-08-22 14:06:30.431000,9071.0,22273.0,-116.0,-234.0,3191.0
2024-08-23 03:30:00,0.0,3197.0,03:15 - 03:30,,,4661.0,2024-08-23 01:30:00,1926.0,01:15 - 01:30,14250.0,,,2024-08-23,0.0,,9065.0,,,,,2024-08-22 16:06:30.431,4410.0,0.0,1041.0,,21231.0,,,,,5535.0,2024-08-22 14:06:30.431000,9065.0,22273.0,-116.0,-234.0,3197.0
2024-08-23 03:45:00,0.0,3202.0,03:30 - 03:45,,,4661.0,2024-08-23 01:45:00,1921.0,01:30 - 01:45,14250.0,,,2024-08-23,0.0,,9060.0,,,,,2024-08-22 16:06:30.431,4415.0,0.0,1041.0,,21231.0,,,,,5540.0,2024-08-22 14:06:30.431000,9060.0,22273.0,-116.0,-234.0,3202.0
2024-08-23 04:00:00,0.0,3207.0,03:45 - 04:00,,,4661.0,2024-08-23 02:00:00,1966.0,01:45 - 02:00,14300.0,,,2024-08-23,0.0,,9105.0,,,,,2024-08-22 16:06:30.431,4370.0,0.0,1041.0,,21231.0,,,,,5545.0,2024-08-22 14:06:30.431000,9105.0,22273.0,-116.0,-234.0,3207.0
