dtime,gen_fv,gen_wi,period,gen_jga,gen_jgo,ogr_mwe,dtime_utc,rez_under,period_utc,kse_pow_dem,capacity_jga,capacity_jgo,business_date,gen_jgm_zak_1,gen_jgm_zak_2,gen_jgw_zak_1,gen_jgw_zak_2,gen_jgz_zak_1,gen_jgz_zak_2,gen_jgz_zak_3,publication_ts,rez_over_demand,tot_jgm_char_pow,capacity_jgm_zak_1,capacity_jgm_zak_2,capacity_jgw_zak_1,capacity_jgw_zak_2,capacity_jgz_zak_1,capacity_jgz_zak_2,capacity_jgz_zak_3,gen_not_activ_part,publication_ts_utc,gen_jgw_jgm_jgz_jga,capacity_jgw_jgm_jgz_jga,dom_balance_exchange_par,dom_balance_exchange_non_par,sume_oze
2025-06-19 00:15:00,0.0,3035.0,00:00 - 00:15,,,5813.0,2025-06-18 22:15:00,2353.0,22:00 - 22:15,15100.0,,,2025-06-19,0.0,,7919.0,,,,,2025-06-18 15:48:46.201,2928.0,,1395.0,,19131.0,,,,,5518.0,2025-06-18 13:48:46.201,7919.0,20526.0,650.0,1013.0,3035.0
2025-06-19 00:30:00,0.0,3040.0,00:15 - 00:30,,,5813.0,2025-06-18 22:30:00,2149.0,22:15 - 22:30,14900.0,,,2025-06-19,0.0,,7715.0,,,,,2025-06-18 15:48:46.201,3132.0,,1395.0,,19131.0,,,,,5522.0,2025-06-18 13:48:46.201,7715.0,20526.0,650.0,1013.0,3040.0
2025-06-19 00:45:00,0.0,3047.0,00:30 - 00:45,,,5813.0,2025-06-18 22:45:00,2259.0,22:30 - 22:45,14750.0,,,2025-06-19,0.0,,7557.0,,,,,2025-06-18 15:48:46.201,2628.0,,1395.0,,19131.0,,,,,5530.0,2025-06-18 13:48:46.201,7557.0,20526.0,650.0,1013.0,3047.0
2025-06-19 01:00:00,0.0,3048.0,00:45 - 01:00,,,5813.0,2025-06-18 23:00:00,2083.0,22:45 - 23:00,14600.0,,,2025-06-19,25.0,,7381.0,,,,,2025-06-18 15:48:46.201,2804.0,,1395.0,,19131.0,,,,,5531.0,2025-06-18 13:48:46.201,7406.0,20526.0,650.0,1013.0,3048.0
2025-06-19 01:15:00,0.0,3080.0,01:00 - 01:15,,,5817.0,2025-06-18 23:15:00,2593.0,23:00 - 23:15,14450.0,,,2025-06-19,25.0,,7891.0,,,,,2025-06-18 15:48:46.201,2292.0,,1395.0,,19127.0,,,,,5556.0,2025-06-18 13:48:46.201,7916.0,20522.0,650.0,328.0,3080.0
2025-06-19 01:30:00,0.0,3094.0,01:15 - 01:30,,,5817.0,2025-06-18 23:30:00,2379.0,23:15 - 23:30,14250.0,,,2025-06-19,25.0,,7677.0,,,,,2025-06-18 15:48:46.201,2506.0,,1395.0,,19127.0,,,,,5570.0,2025-06-18 13:48:46.201,7702.0,20522.0,650.0,328.0,3094.0
2025-06-19 01:45:00,0.0,3142.0,01:30 - 01:45,,,5817.0,2025-06-18 23:45:00,2180.0,23:30 - 23:45,14100.0,,,2025-06-19,25.0,,7478.0,,,,,2025-06-18 15:48:46.201,2705.0,,1395.0,,19127.0,,,,,5619.0,2025-06-18 13:48:46.201,7503.0,20522.0,650.0,328.0,3142.0
2025-06-19 02:00:00,0.0,3170.0,01:45 - 02:00,,,5817.0,2025-06-19 00:00:00,2003.0,23:45 - 24:00,13950.0,,,2025-06-19,25.0,,7301.0,,,,,2025-06-18 15:48:46.201,2882.0,,1395.0,,19127.0,,,,,5646.0,2025-06-18 13:48:46.201,7326.0,20522.0,650.0,328.0,3170.0
2025-06-19 02:15:00,0.0,3211.0,02:00 - 02:15,,,5812.0,2025-06-19 00:15:00,2516.0,00:00 - 00:15,13850.0,,,2025-06-19,25.0,,7814.0,,,,,2025-06-18 15:48:46.201,2374.0,,1395.0,,19132.0,,,,,5674.0,2025-06-18 13:48:46.201,7839.0,20527.0,650.0,-313.0,3211.0
2025-06-19 02:30:00,0.0,3267.0,02:15 - 02:30,,,5812.0,2025-06-19 00:30:00,2360.0,00:15 - 00:30,13750.0,,,2025-06-19,25.0,,7658.0,,,,,2025-06-18 15:48:46.201,2530.0,,1395.0,,19132.0,,,,,5730.0,2025-06-18 13:48:46.201,7683.0,20527.0,650.0,-313.0,3267.0
