dtime,gen_fv,gen_wi,period,gen_jga,gen_jgo,ogr_mwe,dtime_utc,rez_under,period_utc,kse_pow_dem,capacity_jga,capacity_jgo,business_date,gen_jgm_zak_1,gen_jgm_zak_2,gen_jgw_zak_1,gen_jgw_zak_2,gen_jgz_zak_1,gen_jgz_zak_2,gen_jgz_zak_3,publication_ts,rez_over_demand,tot_jgm_char_pow,capacity_jgm_zak_1,capacity_jgm_zak_2,capacity_jgw_zak_1,capacity_jgw_zak_2,capacity_jgz_zak_1,capacity_jgz_zak_2,capacity_jgz_zak_3,gen_not_activ_part,publication_ts_utc,gen_jgw_jgm_jgz_jga,capacity_jgw_jgm_jgz_jga,dom_balance_exchange_par,dom_balance_exchange_non_par,sume_oze
2025-02-22 00:15:00,0.0,5342.0,00:00 - 00:15,,,6452.0,2025-02-21 23:15:00,1530.0,23:00 - 23:15,17900.0,,,2025-02-22,0.0,,8015.0,,,,,2025-02-21 16:03:40.573,4031.0,0.0,1532.0,,18354.0,,,,,9966.0,2025-02-21 15:03:40.573,8015.0,19886.0,600.0,-628.0,5342.0
2025-02-22 00:30:00,0.0,5343.0,00:15 - 00:30,,,6452.0,2025-02-21 23:30:00,1228.0,23:15 - 23:30,17600.0,,,2025-02-22,0.0,,7713.0,,,,,2025-02-21 16:03:40.573,4333.0,0.0,1532.0,,18354.0,,,,,9968.0,2025-02-21 15:03:40.573,7713.0,19886.0,600.0,-628.0,5343.0
2025-02-22 00:45:00,0.0,5344.0,00:30 - 00:45,,,6452.0,2025-02-21 23:45:00,1210.0,23:30 - 23:45,17400.0,,,2025-02-22,0.0,,7512.0,,,,,2025-02-21 16:03:40.573,4224.0,0.0,1532.0,,18354.0,,,,,9969.0,2025-02-21 15:03:40.573,7512.0,19886.0,600.0,-628.0,5344.0
2025-02-22 01:00:00,0.0,5346.0,00:45 - 01:00,,,6452.0,2025-02-22 00:00:00,1009.0,23:45 - 24:00,17200.0,,,2025-02-22,0.0,,7311.0,,,,,2025-02-21 16:03:40.573,4425.0,0.0,1532.0,,18354.0,,,,,9970.0,2025-02-21 15:03:40.573,7311.0,19886.0,600.0,-628.0,5346.0
2025-02-22 01:15:00,0.0,5338.0,01:00 - 01:15,,,6452.0,2025-02-22 00:15:00,952.0,00:00 - 00:15,17000.0,,,2025-02-22,0.0,,7254.0,,,,,2025-02-21 16:03:40.573,4482.0,0.0,1532.0,,18354.0,,,,,9875.0,2025-02-21 15:03:40.573,7254.0,19886.0,600.0,-675.0,5338.0
2025-02-22 01:30:00,0.0,5327.0,01:15 - 01:30,,,6452.0,2025-02-22 00:30:00,863.0,00:15 - 00:30,16900.0,,,2025-02-22,0.0,,7165.0,,,,,2025-02-21 16:03:40.573,4571.0,0.0,1532.0,,18354.0,,,,,9864.0,2025-02-21 15:03:40.573,7165.0,19886.0,600.0,-675.0,5327.0
2025-02-22 01:45:00,0.0,5315.0,01:30 - 01:45,,,6452.0,2025-02-22 00:45:00,757.0,00:30 - 00:45,16800.0,,,2025-02-22,0.0,,7076.0,,,,,2025-02-21 16:03:40.573,4677.0,0.0,1532.0,,18354.0,,,,,9853.0,2025-02-21 15:03:40.573,7076.0,19886.0,600.0,-675.0,5315.0
2025-02-22 02:00:00,0.0,5304.0,01:45 - 02:00,,,6452.0,2025-02-22 01:00:00,664.0,00:45 - 01:00,16700.0,,,2025-02-22,0.0,,6987.0,,,,,2025-02-21 16:03:40.573,4770.0,0.0,1532.0,,18354.0,,,,,9842.0,2025-02-21 15:03:40.573,6987.0,19886.0,600.0,-675.0,5304.0
2025-02-22 02:15:00,0.0,5265.0,02:00 - 02:15,,,6452.0,2025-02-22 01:15:00,656.0,01:00 - 01:15,16650.0,,,2025-02-22,0.0,,6984.0,,,,,2025-02-21 16:03:40.573,4778.0,0.0,1532.0,,18354.0,,,,,9797.0,2025-02-21 15:03:40.573,6984.0,19886.0,600.0,-675.0,5265.0
2025-02-22 02:30:00,0.0,5209.0,02:15 - 02:30,,,6452.0,2025-02-22 01:30:00,708.0,01:15 - 01:30,16650.0,,,2025-02-22,0.0,,7040.0,,,,,2025-02-21 16:03:40.573,4726.0,0.0,1532.0,,18354.0,,,,,9741.0,2025-02-21 15:03:40.573,7040.0,19886.0,600.0,-675.0,5209.0
2025-02-22 02:45:00,0.0,5153.0,02:30 - 02:45,,,6452.0,2025-02-22 01:45:00,759.0,01:30 - 01:45,16650.0,,,2025-02-22,0.0,,7096.0,,,,,2025-02-21 16:03:40.573,4675.0,0.0,1532.0,,18354.0,,,,,9685.0,2025-02-21 15:03:40.573,7096.0,19886.0,600.0,-675.0,5153.0
2025-02-22 03:00:00,0.0,5097.0,02:45 - 03:00,,,6452.0,2025-02-22 02:00:00,811.0,01:45 - 02:00,16650.0,,,2025-02-22,0.0,,7152.0,,,,,2025-02-21 16:03:40.573,4623.0,0.0,1532.0,,18354.0,,,,,9629.0,2025-02-21 15:03:40.573,7152.0,19886.0,600.0,-675.0,5097.0
2025-02-22 03:15:00,0.0,5036.0,03:00 - 03:15,,,6452.0,2025-02-22 02:15:00,874.0,02:00 - 02:15,16650.0,,,2025-02-22,0.0,,7220.0,,,,,2025-02-21 16:03:40.573,4560.0,0.0,1532.0,,18354.0,,,,,9560.0,2025-02-21 15:03:40.573,7220.0,19886.0,600.0,-675.0,5036.0
2025-02-22 03:30:00,0.0,4975.0,03:15 - 03:30,,,6452.0,2025-02-22 02:30:00,929.0,02:15 - 02:30,16650.0,,,2025-02-22,0.0,,7280.0,,,,,2025-02-21 16:03:40.573,4505.0,0.0,1532.0,,18354.0,,,,,9500.0,2025-02-21 15:03:40.573,7280.0,19886.0,600.0,-675.0,4975.0
2025-02-22 03:45:00,0.0,4915.0,03:30 - 03:45,,,6452.0,2025-02-22 02:45:00,975.0,02:30 - 02:45,16650.0,,,2025-02-22,0.0,,7341.0,,,,,2025-02-21 16:03:40.573,4459.0,0.0,1532.0,,18354.0,,,,,9439.0,2025-02-21 15:03:40.573,7341.0,19886.0,600.0,-675.0,4915.0
2025-02-22 04:00:00,0.0,4854.0,03:45 - 04:00,,,6452.0,2025-02-22 03:00:00,1022.0,02:45 - 03:00,16650.0,,,2025-02-22,0.0,,7401.0,,,,,2025-02-21 16:03:40.573,4412.0,0.0,1532.0,,18354.0,,,,,9379.0,2025-02-21 15:03:40.573,7401.0,19886.0,600.0,-675.0,4854.0
