dtime,gen_fv,gen_wi,period,gen_jga,gen_jgo,ogr_mwe,dtime_utc,rez_under,period_utc,kse_pow_dem,capacity_jga,capacity_jgo,business_date,gen_jgm_zak_1,gen_jgm_zak_2,gen_jgw_zak_1,gen_jgw_zak_2,gen_jgz_zak_1,gen_jgz_zak_2,gen_jgz_zak_3,publication_ts,rez_over_demand,tot_jgm_char_pow,capacity_jgm_zak_1,capacity_jgm_zak_2,capacity_jgw_zak_1,capacity_jgw_zak_2,capacity_jgz_zak_1,capacity_jgz_zak_2,capacity_jgz_zak_3,gen_not_activ_part,publication_ts_utc,gen_jgw_jgm_jgz_jga,capacity_jgw_jgm_jgz_jga,dom_balance_exchange_par,dom_balance_exchange_non_par,sume_oze
2025-06-20 00:15:00,0.0,4563.0,00:00 - 00:15,,,6066.0,2025-06-19 22:15:00,1742.0,22:00 - 22:15,13100.0,,,2025-06-20,0.0,,6798.0,,,,,2025-06-19 16:30:01.490,3102.0,,1257.0,,19015.0,,,,,6986.0,2025-06-19 14:30:01.490,6798.0,20272.0,635.0,-1319.0,4563.0
2025-06-20 00:30:00,0.0,4541.0,00:15 - 00:30,,,6066.0,2025-06-19 22:30:00,1564.0,22:15 - 22:30,12900.0,,,2025-06-20,0.0,,6620.0,,,,,2025-06-19 16:30:01.490,3280.0,,1257.0,,19015.0,,,,,6964.0,2025-06-19 14:30:01.490,6620.0,20272.0,635.0,-1319.0,4541.0
2025-06-20 00:45:00,0.0,4534.0,00:30 - 00:45,,,6066.0,2025-06-19 22:45:00,1421.0,22:30 - 22:45,12750.0,,,2025-06-20,0.0,,6477.0,,,,,2025-06-19 16:30:01.490,3423.0,,1257.0,,19015.0,,,,,6957.0,2025-06-19 14:30:01.490,6477.0,20272.0,635.0,-1319.0,4534.0
2025-06-20 01:00:00,0.0,4511.0,00:45 - 01:00,,,6066.0,2025-06-19 23:00:00,1294.0,22:45 - 23:00,12600.0,,,2025-06-20,0.0,,6350.0,,,,,2025-06-19 16:30:01.490,3550.0,,1257.0,,19015.0,,,,,6934.0,2025-06-19 14:30:01.490,6350.0,20272.0,635.0,-1319.0,4511.0
2025-06-20 01:15:00,0.0,4496.0,01:00 - 01:15,,,6066.0,2025-06-19 23:15:00,1366.0,23:00 - 23:15,12450.0,,,2025-06-20,0.0,,6422.0,,,,,2025-06-19 16:30:01.490,3478.0,,1257.0,,19015.0,,,,,6916.0,2025-06-19 14:30:01.490,6422.0,20272.0,635.0,-1523.0,4496.0
2025-06-20 01:30:00,0.0,4467.0,01:15 - 01:30,,,6066.0,2025-06-19 23:30:00,1295.0,23:15 - 23:30,12350.0,,,2025-06-20,0.0,,6351.0,,,,,2025-06-19 16:30:01.490,3549.0,,1257.0,,19015.0,,,,,6887.0,2025-06-19 14:30:01.490,6351.0,20272.0,635.0,-1523.0,4467.0
2025-06-20 01:45:00,0.0,4440.0,01:30 - 01:45,,,6066.0,2025-06-19 23:45:00,1272.0,23:30 - 23:45,12300.0,,,2025-06-20,0.0,,6328.0,,,,,2025-06-19 16:30:01.490,3572.0,,1257.0,,19015.0,,,,,6860.0,2025-06-19 14:30:01.490,6328.0,20272.0,635.0,-1523.0,4440.0
2025-06-20 02:00:00,0.0,4416.0,01:45 - 02:00,,,6066.0,2025-06-20 00:00:00,1246.0,23:45 - 24:00,12250.0,,,2025-06-20,0.0,,6302.0,,,,,2025-06-19 16:30:01.490,3598.0,,1257.0,,19015.0,,,,,6836.0,2025-06-19 14:30:01.490,6302.0,20272.0,635.0,-1523.0,4416.0
2025-06-20 02:15:00,0.0,4376.0,02:00 - 02:15,,,6061.0,2025-06-20 00:15:00,1282.0,00:00 - 00:15,12200.0,,,2025-06-20,0.0,,6338.0,,,,,2025-06-19 16:30:01.490,3567.0,,1257.0,,19020.0,,,,,6795.0,2025-06-19 14:30:01.490,6338.0,20277.0,635.0,-1568.0,4376.0
2025-06-20 02:30:00,0.0,4349.0,02:15 - 02:30,,,6061.0,2025-06-20 00:30:00,1310.0,00:15 - 00:30,12200.0,,,2025-06-20,0.0,,6366.0,,,,,2025-06-19 16:30:01.490,3539.0,,1257.0,,19020.0,,,,,6767.0,2025-06-19 14:30:01.490,6366.0,20277.0,635.0,-1568.0,4349.0
