dtime,gen_fv,gen_wi,period,gen_jga,gen_jgo,ogr_mwe,dtime_utc,rez_under,period_utc,kse_pow_dem,capacity_jga,capacity_jgo,business_date,gen_jgm_zak_1,gen_jgm_zak_2,gen_jgw_zak_1,gen_jgw_zak_2,gen_jgz_zak_1,gen_jgz_zak_2,gen_jgz_zak_3,publication_ts,rez_over_demand,tot_jgm_char_pow,capacity_jgm_zak_1,capacity_jgm_zak_2,capacity_jgw_zak_1,capacity_jgw_zak_2,capacity_jgz_zak_1,capacity_jgz_zak_2,capacity_jgz_zak_3,gen_not_activ_part,publication_ts_utc,gen_jgw_jgm_jgz_jga,capacity_jgw_jgm_jgz_jga,dom_balance_exchange_par,dom_balance_exchange_non_par,sume_oze
2025-01-13 00:15:00,0.0,4511.0,00:00 - 00:15,,,3989.0,2025-01-12 23:15:00,3403.0,23:00 - 23:15,16150.0,,,2025-01-13,0.0,,10363.0,,,,,2025-01-12 15:35:30.689,3030.0,470.0,1477.0,,20873.0,,,,,9376.0,2025-01-12 14:35:30.689,10363.0,22350.0,600.0,-3659.0,4511.0
2025-01-13 00:30:00,0.0,4402.0,00:15 - 00:30,,,3989.0,2025-01-12 23:30:00,3412.0,23:15 - 23:30,16050.0,,,2025-01-13,0.0,,10372.0,,,,,2025-01-12 15:35:30.689,3021.0,470.0,1477.0,,20873.0,,,,,9267.0,2025-01-12 14:35:30.689,10372.0,22350.0,600.0,-3659.0,4402.0
2025-01-13 00:45:00,0.0,4294.0,00:30 - 00:45,,,3989.0,2025-01-12 23:45:00,3370.0,23:30 - 23:45,15900.0,,,2025-01-13,0.0,,10330.0,,,,,2025-01-12 15:35:30.689,3064.0,470.0,1477.0,,20873.0,,,,,9159.0,2025-01-12 14:35:30.689,10330.0,22350.0,600.0,-3659.0,4294.0
2025-01-13 01:00:00,0.0,4185.0,00:45 - 01:00,,,3989.0,2025-01-13 00:00:00,3495.0,23:45 - 24:00,15750.0,,,2025-01-13,0.0,,10455.0,,,,,2025-01-12 15:35:30.689,2939.0,636.0,1477.0,,20873.0,,,,,9050.0,2025-01-12 14:35:30.689,10455.0,22350.0,600.0,-3659.0,4185.0
2025-01-13 01:15:00,0.0,4082.0,01:00 - 01:15,,,3989.0,2025-01-13 00:15:00,2356.0,00:00 - 00:15,15650.0,,,2025-01-13,0.0,,9316.0,,,,,2025-01-12 15:35:30.689,4078.0,636.0,1477.0,,20873.0,,,,,9001.0,2025-01-12 14:35:30.689,9316.0,22350.0,650.0,-2620.0,4082.0
2025-01-13 01:30:00,0.0,3968.0,01:15 - 01:30,,,3989.0,2025-01-13 00:30:00,2420.0,00:15 - 00:30,15600.0,,,2025-01-13,0.0,,9380.0,,,,,2025-01-12 15:35:30.689,4014.0,636.0,1477.0,,20873.0,,,,,8887.0,2025-01-12 14:35:30.689,9380.0,22350.0,650.0,-2620.0,3968.0
2025-01-13 01:45:00,0.0,3853.0,01:30 - 01:45,,,3989.0,2025-01-13 00:45:00,2477.0,00:30 - 00:45,15550.0,,,2025-01-13,0.0,,9444.0,,,,,2025-01-12 15:35:30.689,3956.0,636.0,1477.0,,20873.0,,,,,8773.0,2025-01-12 14:35:30.689,9444.0,22350.0,650.0,-2620.0,3853.0
2025-01-13 02:00:00,0.0,3739.0,01:45 - 02:00,,,3989.0,2025-01-13 01:00:00,2485.0,00:45 - 01:00,15450.0,,,2025-01-13,0.0,,9458.0,,,,,2025-01-12 15:35:30.689,3949.0,636.0,1477.0,,20873.0,,,,,8659.0,2025-01-12 14:35:30.689,9458.0,22350.0,650.0,-2620.0,3739.0
2025-01-13 02:15:00,0.0,3590.0,02:00 - 02:15,,,3989.0,2025-01-13 01:15:00,2337.0,01:00 - 01:15,15450.0,,,2025-01-13,0.0,,9334.0,,,,,2025-01-12 15:35:30.689,4096.0,636.0,1477.0,,20873.0,,,,,8508.0,2025-01-12 14:35:30.689,9334.0,22350.0,650.0,-2343.0,3590.0
2025-01-13 02:30:00,0.0,3428.0,02:15 - 02:30,,,3989.0,2025-01-13 01:30:00,2426.0,01:15 - 01:30,15400.0,,,2025-01-13,0.0,,9446.0,,,,,2025-01-12 15:35:30.689,4008.0,636.0,1477.0,,20873.0,,,,,8346.0,2025-01-12 14:35:30.689,9446.0,22350.0,650.0,-2343.0,3428.0
