dtime,gen_fv,gen_wi,period,gen_jga,gen_jgo,ogr_mwe,dtime_utc,rez_under,period_utc,kse_pow_dem,capacity_jga,capacity_jgo,business_date,gen_jgm_zak_1,gen_jgm_zak_2,gen_jgw_zak_1,gen_jgw_zak_2,gen_jgz_zak_1,gen_jgz_zak_2,gen_jgz_zak_3,publication_ts,rez_over_demand,tot_jgm_char_pow,capacity_jgm_zak_1,capacity_jgm_zak_2,capacity_jgw_zak_1,capacity_jgw_zak_2,capacity_jgz_zak_1,capacity_jgz_zak_2,capacity_jgz_zak_3,gen_not_activ_part,publication_ts_utc,gen_jgw_jgm_jgz_jga,capacity_jgw_jgm_jgz_jga,dom_balance_exchange_par,dom_balance_exchange_non_par,sume_oze
2025-06-27 00:15:00,0.0,4434.0,00:00 - 00:15,,,7189.0,2025-06-26 22:15:00,2102.0,22:00 - 22:15,15600.0,,,2025-06-27,0.0,,8329.0,,,,,2025-06-26 16:09:41.246,3580.0,,1257.0,,17892.0,,,,,6941.0,2025-06-26 14:09:41.246,8329.0,19149.0,600.0,-270.0,4434.0
2025-06-27 00:30:00,0.0,4529.0,00:15 - 00:30,,,7189.0,2025-06-26 22:30:00,1808.0,22:15 - 22:30,15400.0,,,2025-06-27,0.0,,8035.0,,,,,2025-06-26 16:09:41.246,3874.0,,1257.0,,17892.0,,,,,7035.0,2025-06-26 14:09:41.246,8035.0,19149.0,600.0,-270.0,4529.0
2025-06-27 00:45:00,0.0,4652.0,00:30 - 00:45,,,7189.0,2025-06-26 22:45:00,1753.0,22:30 - 22:45,15200.0,,,2025-06-27,0.0,,7712.0,,,,,2025-06-26 16:09:41.246,3553.0,,1257.0,,17892.0,,,,,7158.0,2025-06-26 14:09:41.246,7712.0,19149.0,600.0,-270.0,4652.0
2025-06-27 01:00:00,0.0,4778.0,00:45 - 01:00,,,7189.0,2025-06-26 23:00:00,1427.0,22:45 - 23:00,15000.0,,,2025-06-27,0.0,,7386.0,,,,,2025-06-26 16:09:41.246,3879.0,,1257.0,,17892.0,,,,,7284.0,2025-06-26 14:09:41.246,7386.0,19149.0,600.0,-270.0,4778.0
2025-06-27 01:15:00,0.0,4915.0,01:00 - 01:15,,,7177.0,2025-06-26 23:15:00,1796.0,23:00 - 23:15,14850.0,,,2025-06-27,0.0,,7571.0,,,,,2025-06-26 16:09:41.246,3336.0,,1257.0,,17904.0,,,,,7320.0,2025-06-26 14:09:41.246,7571.0,19161.0,600.0,-641.0,4915.0
2025-06-27 01:30:00,0.0,5015.0,01:15 - 01:30,,,7177.0,2025-06-26 23:30:00,1496.0,23:15 - 23:30,14650.0,,,2025-06-27,0.0,,7271.0,,,,,2025-06-26 16:09:41.246,3636.0,,1257.0,,17904.0,,,,,7420.0,2025-06-26 14:09:41.246,7271.0,19161.0,600.0,-641.0,5015.0
2025-06-27 01:45:00,0.0,5132.0,01:30 - 01:45,,,7177.0,2025-06-26 23:45:00,1229.0,23:30 - 23:45,14500.0,,,2025-06-27,0.0,,7004.0,,,,,2025-06-26 16:09:41.246,3903.0,,1257.0,,17904.0,,,,,7537.0,2025-06-26 14:09:41.246,7004.0,19161.0,600.0,-641.0,5132.0
2025-06-27 02:00:00,0.0,5235.0,01:45 - 02:00,,,7177.0,2025-06-27 00:00:00,1076.0,23:45 - 24:00,14450.0,,,2025-06-27,0.0,,6851.0,,,,,2025-06-26 16:09:41.246,4056.0,,1257.0,,17904.0,,,,,7640.0,2025-06-26 14:09:41.246,6851.0,19161.0,600.0,-641.0,5235.0
2025-06-27 02:15:00,0.0,5336.0,02:00 - 02:15,,,7169.0,2025-06-27 00:15:00,926.0,00:00 - 00:15,14400.0,,,2025-06-27,0.0,,6701.0,,,,,2025-06-26 16:09:41.246,4206.0,,1257.0,,17912.0,,,,,7740.0,2025-06-26 14:09:41.246,6701.0,19169.0,600.0,-641.0,5336.0
2025-06-27 02:30:00,0.0,5414.0,02:15 - 02:30,,,7169.0,2025-06-27 00:30:00,797.0,00:15 - 00:30,14350.0,,,2025-06-27,0.0,,6572.0,,,,,2025-06-26 16:09:41.246,4335.0,,1257.0,,17912.0,,,,,7819.0,2025-06-26 14:09:41.246,6572.0,19169.0,600.0,-641.0,5414.0
2025-06-27 02:45:00,0.0,5506.0,02:30 - 02:45,,,7169.0,2025-06-27 00:45:00,824.0,00:30 - 00:45,14300.0,,,2025-06-27,0.0,,6431.0,,,,,2025-06-26 16:09:41.246,4121.0,,1257.0,,17912.0,,,,,7910.0,2025-06-26 14:09:41.246,6431.0,19169.0,600.0,-641.0,5506.0
2025-06-27 03:00:00,0.0,5608.0,02:45 - 03:00,,,7169.0,2025-06-27 01:00:00,722.0,00:45 - 01:00,14300.0,,,2025-06-27,0.0,,6329.0,,,,,2025-06-26 16:09:41.246,4223.0,,1257.0,,17912.0,,,,,8012.0,2025-06-26 14:09:41.246,6329.0,19169.0,600.0,-641.0,5608.0
2025-06-27 03:15:00,0.0,5687.0,03:00 - 03:15,,,7174.0,2025-06-27 01:15:00,653.0,01:00 - 01:15,14300.0,,,2025-06-27,0.0,,6260.0,,,,,2025-06-26 16:09:41.246,4287.0,,1257.0,,17907.0,,,,,8081.0,2025-06-26 14:09:41.246,6260.0,19164.0,500.0,-541.0,5687.0
2025-06-27 03:30:00,0.0,5698.0,03:15 - 03:30,,,7174.0,2025-06-27 01:30:00,642.0,01:15 - 01:30,14300.0,,,2025-06-27,0.0,,6249.0,,,,,2025-06-26 16:09:41.246,4298.0,,1257.0,,17907.0,,,,,8092.0,2025-06-26 14:09:41.246,6249.0,19164.0,500.0,-541.0,5698.0
2025-06-27 03:45:00,0.0,5724.0,03:30 - 03:45,,,7174.0,2025-06-27 01:45:00,616.0,01:30 - 01:45,14300.0,,,2025-06-27,0.0,,6223.0,,,,,2025-06-26 16:09:41.246,4324.0,,1257.0,,17907.0,,,,,8118.0,2025-06-26 14:09:41.246,6223.0,19164.0,500.0,-541.0,5724.0
2025-06-27 04:00:00,0.0,5767.0,03:45 - 04:00,,,7174.0,2025-06-27 02:00:00,794.0,01:45 - 02:00,14300.0,,,2025-06-27,0.0,,6180.0,,,,,2025-06-26 16:09:41.246,4026.0,,1257.0,,17907.0,,,,,8161.0,2025-06-26 14:09:41.246,6180.0,19164.0,500.0,-541.0,5767.0
2025-06-27 04:15:00,5.0,5780.0,04:00 - 04:15,,,7174.0,2025-06-27 02:15:00,772.0,02:00 - 02:15,14300.0,,,2025-06-27,0.0,,6178.0,,,,,2025-06-26 16:09:41.246,4048.0,,1257.0,,17907.0,,,,,8181.0,2025-06-26 14:09:41.246,6178.0,19164.0,500.0,-559.0,5785.0
2025-06-27 04:30:00,10.0,5829.0,04:15 - 04:30,,,7174.0,2025-06-27 02:30:00,703.0,02:15 - 02:30,14300.0,,,2025-06-27,0.0,,6125.0,,,,,2025-06-26 16:09:41.246,4117.0,,1257.0,,17907.0,,,,,8234.0,2025-06-26 14:09:41.246,6125.0,19164.0,500.0,-559.0,5839.0
2025-06-27 04:45:00,27.0,5874.0,04:30 - 04:45,,,7174.0,2025-06-27 02:45:00,630.0,02:30 - 02:45,14300.0,,,2025-06-27,0.0,,6062.0,,,,,2025-06-26 16:09:41.246,4190.0,,1257.0,,17907.0,,,,,8297.0,2025-06-26 14:09:41.246,6062.0,19164.0,500.0,-559.0,5901.0
2025-06-27 05:00:00,80.0,5899.0,04:45 - 05:00,,,7174.0,2025-06-27 03:00:00,642.0,02:45 - 03:00,14400.0,,,2025-06-27,0.0,,6084.0,,,,,2025-06-26 16:09:41.246,4178.0,,1257.0,,17907.0,,,,,8375.0,2025-06-26 14:09:41.246,6084.0,19164.0,500.0,-559.0,5979.0
2025-06-27 05:15:00,189.0,5919.0,05:00 - 05:15,,,7165.0,2025-06-27 03:15:00,692.0,03:00 - 03:15,14600.0,,,2025-06-27,0.0,,6146.0,,,,,2025-06-26 16:09:41.246,4133.0,,1257.0,,17916.0,,,,,8513.0,2025-06-26 14:09:41.246,6146.0,19173.0,420.0,-479.0,6108.0
2025-06-27 05:30:00,349.0,5929.0,05:15 - 05:30,,,7165.0,2025-06-27 03:30:00,710.0,03:15 - 03:30,14800.0,,,2025-06-27,0.0,,6176.0,,,,,2025-06-26 16:09:41.246,4115.0,,1257.0,,17916.0,,,,,8683.0,2025-06-26 14:09:41.246,6176.0,19173.0,420.0,-479.0,6278.0
2025-06-27 05:45:00,547.0,5923.0,05:30 - 05:45,,,7165.0,2025-06-27 03:45:00,856.0,03:30 - 03:45,15150.0,,,2025-06-27,0.0,,6334.0,,,,,2025-06-26 16:09:41.246,3969.0,,1257.0,,17916.0,,,,,8875.0,2025-06-26 14:09:41.246,6334.0,19173.0,420.0,-479.0,6470.0
2025-06-27 06:00:00,771.0,5949.0,05:45 - 06:00,,,7165.0,2025-06-27 04:00:00,1344.0,03:45 - 04:00,15900.0,,,2025-06-27,0.0,,6834.0,,,,,2025-06-26 16:09:41.246,3481.0,,1257.0,,17916.0,,,,,9125.0,2025-06-26 14:09:41.246,6834.0,19173.0,420.0,-479.0,6720.0
2025-06-27 06:15:00,1009.0,5928.0,06:00 - 06:15,,,7161.0,2025-06-27 04:15:00,2049.0,04:00 - 04:15,16950.0,,,2025-06-27,0.0,,7551.0,,,,,2025-06-26 16:09:41.246,2776.0,,1257.0,,17920.0,,,,,9458.0,2025-06-26 14:09:41.246,7551.0,19177.0,420.0,-479.0,6937.0
2025-06-27 06:30:00,1262.0,5926.0,06:15 - 06:30,,,7161.0,2025-06-27 04:30:00,2435.0,04:15 - 04:30,17600.0,,,2025-06-27,0.0,,7950.0,,,,,2025-06-26 16:09:41.246,2390.0,,1257.0,,17920.0,,,,,9709.0,2025-06-26 14:09:41.246,7950.0,19177.0,420.0,-479.0,7188.0
