dtime,gen_fv,gen_wi,period,gen_jga,gen_jgo,ogr_mwe,dtime_utc,rez_under,period_utc,kse_pow_dem,capacity_jga,capacity_jgo,business_date,gen_jgm_zak_1,gen_jgm_zak_2,gen_jgw_zak_1,gen_jgw_zak_2,gen_jgz_zak_1,gen_jgz_zak_2,gen_jgz_zak_3,publication_ts,rez_over_demand,tot_jgm_char_pow,capacity_jgm_zak_1,capacity_jgm_zak_2,capacity_jgw_zak_1,capacity_jgw_zak_2,capacity_jgz_zak_1,capacity_jgz_zak_2,capacity_jgz_zak_3,gen_not_activ_part,publication_ts_utc,gen_jgw_jgm_jgz_jga,capacity_jgw_jgm_jgz_jga,dom_balance_exchange_par,dom_balance_exchange_non_par,sume_oze
2025-05-18 00:15:00,0.0,4154.0,00:00 - 00:15,,,5902.0,2025-05-17 22:15:00,2208.0,22:00 - 22:15,14250.0,,,2025-05-18,0.0,,6860.0,,,,,2025-05-17 16:11:45.686,2444.0,0.0,1354.0,,19083.0,,,,,7355.0,2025-05-17 14:11:45.686,6860.0,20437.0,235.0,-200.0,4154.0
2025-05-18 00:30:00,0.0,4186.0,00:15 - 00:30,,,5902.0,2025-05-17 22:30:00,2211.0,22:15 - 22:30,14050.0,,,2025-05-18,0.0,,6628.0,,,,,2025-05-17 16:11:45.686,2215.0,0.0,1354.0,,19083.0,,,,,7387.0,2025-05-17 14:11:45.686,6628.0,20437.0,235.0,-200.0,4186.0
2025-05-18 00:45:00,0.0,4222.0,00:30 - 00:45,,,5902.0,2025-05-17 22:45:00,1929.0,22:30 - 22:45,13850.0,,,2025-05-18,0.0,,6393.0,,,,,2025-05-17 16:11:45.686,2497.0,0.0,1354.0,,19083.0,,,,,7422.0,2025-05-17 14:11:45.686,6393.0,20437.0,235.0,-200.0,4222.0
2025-05-18 01:00:00,0.0,4235.0,00:45 - 01:00,,,5902.0,2025-05-17 23:00:00,1734.0,22:45 - 23:00,13700.0,,,2025-05-18,0.0,,6229.0,,,,,2025-05-17 16:11:45.686,2691.0,0.0,1354.0,,19083.0,,,,,7436.0,2025-05-17 14:11:45.686,6229.0,20437.0,235.0,-200.0,4235.0
2025-05-18 01:15:00,0.0,4249.0,01:00 - 01:15,,,5902.0,2025-05-17 23:15:00,1658.0,23:00 - 23:15,13500.0,,,2025-05-18,0.0,,6171.0,,,,,2025-05-17 16:11:45.686,2768.0,0.0,1354.0,,19083.0,,,,,7402.0,2025-05-17 14:11:45.686,6171.0,20437.0,130.0,-203.0,4249.0
2025-05-18 01:30:00,0.0,4234.0,01:15 - 01:30,,,5902.0,2025-05-17 23:30:00,1469.0,23:15 - 23:30,13350.0,,,2025-05-18,0.0,,6036.0,,,,,2025-05-17 16:11:45.686,2957.0,0.0,1354.0,,19083.0,,,,,7387.0,2025-05-17 14:11:45.686,6036.0,20437.0,130.0,-203.0,4234.0
2025-05-18 01:45:00,0.0,4230.0,01:30 - 01:45,,,5902.0,2025-05-17 23:45:00,1555.0,23:30 - 23:45,13250.0,,,2025-05-18,0.0,,5939.0,,,,,2025-05-17 16:11:45.686,2870.0,0.0,1354.0,,19083.0,,,,,7384.0,2025-05-17 14:11:45.686,5939.0,20437.0,130.0,-203.0,4230.0
2025-05-18 02:00:00,0.0,4214.0,01:45 - 02:00,,,5902.0,2025-05-18 00:00:00,1520.0,23:45 - 24:00,13150.0,,,2025-05-18,0.0,,5856.0,,,,,2025-05-17 16:11:45.686,2813.0,0.0,1354.0,,19083.0,,,,,7367.0,2025-05-17 14:11:45.686,5856.0,20437.0,130.0,-203.0,4214.0
2025-05-18 02:15:00,0.0,4215.0,02:00 - 02:15,,,5897.0,2025-05-18 00:15:00,1641.0,00:00 - 00:15,13050.0,,,2025-05-18,0.0,,5977.0,,,,,2025-05-17 16:11:45.686,2697.0,0.0,1354.0,,19088.0,,,,,7422.0,2025-05-17 14:11:45.686,5977.0,20442.0,130.0,-479.0,4215.0
2025-05-18 02:30:00,0.0,4217.0,02:15 - 02:30,,,5897.0,2025-05-18 00:30:00,1590.0,00:15 - 00:30,13000.0,,,2025-05-18,0.0,,5926.0,,,,,2025-05-17 16:11:45.686,2748.0,0.0,1354.0,,19088.0,,,,,7423.0,2025-05-17 14:11:45.686,5926.0,20442.0,130.0,-479.0,4217.0
2025-05-18 02:45:00,0.0,4227.0,02:30 - 02:45,,,5897.0,2025-05-18 00:45:00,1529.0,00:30 - 00:45,12950.0,,,2025-05-18,0.0,,5865.0,,,,,2025-05-17 16:11:45.686,2809.0,0.0,1354.0,,19088.0,,,,,7434.0,2025-05-17 14:11:45.686,5865.0,20442.0,130.0,-479.0,4227.0
2025-05-18 03:00:00,0.0,4232.0,02:45 - 03:00,,,5897.0,2025-05-18 01:00:00,1524.0,00:45 - 01:00,12950.0,,,2025-05-18,0.0,,5860.0,,,,,2025-05-17 16:11:45.686,2814.0,0.0,1354.0,,19088.0,,,,,7439.0,2025-05-17 14:11:45.686,5860.0,20442.0,130.0,-479.0,4232.0
2025-05-18 03:15:00,0.0,4242.0,03:00 - 03:15,,,5897.0,2025-05-18 01:15:00,1573.0,01:00 - 01:15,12950.0,,,2025-05-18,0.0,,5909.0,,,,,2025-05-17 16:11:45.686,2765.0,0.0,1354.0,,19088.0,,,,,7452.0,2025-05-17 14:11:45.686,5909.0,20442.0,130.0,-541.0,4242.0
