dtime,gen_fv,gen_wi,period,gen_jga,gen_jgo,ogr_mwe,dtime_utc,rez_under,period_utc,kse_pow_dem,capacity_jga,capacity_jgo,business_date,gen_jgm_zak_1,gen_jgm_zak_2,gen_jgw_zak_1,gen_jgw_zak_2,gen_jgz_zak_1,gen_jgz_zak_2,gen_jgz_zak_3,publication_ts,rez_over_demand,tot_jgm_char_pow,capacity_jgm_zak_1,capacity_jgm_zak_2,capacity_jgw_zak_1,capacity_jgw_zak_2,capacity_jgz_zak_1,capacity_jgz_zak_2,capacity_jgz_zak_3,gen_not_activ_part,publication_ts_utc,gen_jgw_jgm_jgz_jga,capacity_jgw_jgm_jgz_jga,dom_balance_exchange_par,dom_balance_exchange_non_par,sume_oze
2024-10-26 00:15:00,0.0,2396.0,00:00 - 00:15,,,8100.0,2024-10-25 22:15:00,3357.0,22:00 - 22:15,16000.0,,,2024-10-26,0.0,,10117.0,,,,,2024-10-25 15:32:20.598,2467.0,0.0,918.0,,17916.0,,,,,5695.0,2024-10-25 13:32:20.598,10117.0,18834.0,-294.0,482.0,2396.0
2024-10-26 00:30:00,0.0,2328.0,00:15 - 00:30,,,8100.0,2024-10-25 22:30:00,3225.0,22:15 - 22:30,15800.0,,,2024-10-26,0.0,,9985.0,,,,,2024-10-25 15:32:20.598,2606.0,0.0,918.0,,17916.0,,,,,5627.0,2024-10-25 13:32:20.598,9985.0,18834.0,-294.0,482.0,2328.0
2024-10-26 00:45:00,0.0,2259.0,00:30 - 00:45,,,8100.0,2024-10-25 22:45:00,3362.0,22:30 - 22:45,15600.0,,,2024-10-26,0.0,,9854.0,,,,,2024-10-25 15:32:20.598,2469.0,0.0,918.0,,17916.0,,,,,5558.0,2024-10-25 13:32:20.598,9854.0,18834.0,-294.0,482.0,2259.0
2024-10-26 01:00:00,0.0,2190.0,00:45 - 01:00,,,8100.0,2024-10-25 23:00:00,3355.0,22:45 - 23:00,15400.0,,,2024-10-26,0.0,,9722.0,,,,,2024-10-25 15:32:20.598,2393.0,0.0,918.0,,17916.0,,,,,5490.0,2024-10-25 13:32:20.598,9722.0,18834.0,-294.0,482.0,2190.0
2024-10-26 01:15:00,0.0,2134.0,01:00 - 01:15,,,8100.0,2024-10-25 23:15:00,3191.0,23:00 - 23:15,15250.0,,,2024-10-26,0.0,,9558.0,,,,,2024-10-25 15:32:20.598,2557.0,0.0,918.0,,17916.0,,,,,5433.0,2024-10-25 13:32:20.598,9558.0,18834.0,-256.0,515.0,2134.0
2024-10-26 01:30:00,0.0,2077.0,01:15 - 01:30,,,8100.0,2024-10-25 23:30:00,3098.0,23:15 - 23:30,15100.0,,,2024-10-26,0.0,,9465.0,,,,,2024-10-25 15:32:20.598,2650.0,0.0,918.0,,17916.0,,,,,5376.0,2024-10-25 13:32:20.598,9465.0,18834.0,-256.0,515.0,2077.0
2024-10-26 01:45:00,0.0,2020.0,01:30 - 01:45,,,8100.0,2024-10-25 23:45:00,3005.0,23:30 - 23:45,14950.0,,,2024-10-26,0.0,,9372.0,,,,,2024-10-25 15:32:20.598,2743.0,0.0,918.0,,17916.0,,,,,5319.0,2024-10-25 13:32:20.598,9372.0,18834.0,-256.0,515.0,2020.0
2024-10-26 02:00:00,0.0,1963.0,01:45 - 02:00,,,8100.0,2024-10-26 00:00:00,2961.0,23:45 - 24:00,14850.0,,,2024-10-26,0.0,,9328.0,,,,,2024-10-25 15:32:20.598,2787.0,0.0,918.0,,17916.0,,,,,5263.0,2024-10-25 13:32:20.598,9328.0,18834.0,-256.0,515.0,1963.0
2024-10-26 02:15:00,0.0,1918.0,02:00 - 02:15,,,8095.0,2024-10-26 00:15:00,3049.0,00:00 - 00:15,14750.0,,,2024-10-26,0.0,,9416.0,,,,,2024-10-25 15:32:20.598,2704.0,0.0,918.0,,17921.0,,,,,5200.0,2024-10-25 13:32:20.598,9416.0,18839.0,-287.0,421.0,1918.0
2024-10-26 02:30:00,0.0,1879.0,02:15 - 02:30,,,8095.0,2024-10-26 00:30:00,3038.0,00:15 - 00:30,14700.0,,,2024-10-26,0.0,,9405.0,,,,,2024-10-25 15:32:20.598,2715.0,0.0,918.0,,17921.0,,,,,5161.0,2024-10-25 13:32:20.598,9405.0,18839.0,-287.0,421.0,1879.0
2024-10-26 02:45:00,0.0,1839.0,02:30 - 02:45,,,8095.0,2024-10-26 00:45:00,3028.0,00:30 - 00:45,14650.0,,,2024-10-26,0.0,,9395.0,,,,,2024-10-25 15:32:20.598,2725.0,0.0,918.0,,17921.0,,,,,5121.0,2024-10-25 13:32:20.598,9395.0,18839.0,-287.0,421.0,1839.0
2024-10-26 03:00:00,0.0,1800.0,02:45 - 03:00,,,8095.0,2024-10-26 01:00:00,3067.0,00:45 - 01:00,14650.0,,,2024-10-26,0.0,,9434.0,,,,,2024-10-25 15:32:20.598,2686.0,0.0,918.0,,17921.0,,,,,5082.0,2024-10-25 13:32:20.598,9434.0,18839.0,-287.0,421.0,1800.0
2024-10-26 03:15:00,0.0,1764.0,03:00 - 03:15,,,8095.0,2024-10-26 01:15:00,3097.0,01:00 - 01:15,14650.0,,,2024-10-26,0.0,,9464.0,,,,,2024-10-25 15:32:20.598,2656.0,0.0,918.0,,17921.0,,,,,5046.0,2024-10-25 13:32:20.598,9464.0,18839.0,-372.0,512.0,1764.0
2024-10-26 03:30:00,0.0,1726.0,03:15 - 03:30,,,8095.0,2024-10-26 01:30:00,3134.0,01:15 - 01:30,14650.0,,,2024-10-26,0.0,,9501.0,,,,,2024-10-25 15:32:20.598,2619.0,0.0,918.0,,17921.0,,,,,5009.0,2024-10-25 13:32:20.598,9501.0,18839.0,-372.0,512.0,1726.0
2024-10-26 03:45:00,0.0,1689.0,03:30 - 03:45,,,8095.0,2024-10-26 01:45:00,3172.0,01:30 - 01:45,14650.0,,,2024-10-26,0.0,,9539.0,,,,,2024-10-25 15:32:20.598,2581.0,0.0,918.0,,17921.0,,,,,4971.0,2024-10-25 13:32:20.598,9539.0,18839.0,-372.0,512.0,1689.0
2024-10-26 04:00:00,0.0,1651.0,03:45 - 04:00,,,8095.0,2024-10-26 02:00:00,3209.0,01:45 - 02:00,14650.0,,,2024-10-26,0.0,,9576.0,,,,,2024-10-25 15:32:20.598,2544.0,0.0,918.0,,17921.0,,,,,4934.0,2024-10-25 13:32:20.598,9576.0,18839.0,-372.0,512.0,1651.0
2024-10-26 04:15:00,0.0,1613.0,04:00 - 04:15,,,8095.0,2024-10-26 02:15:00,3103.0,02:00 - 02:15,14700.0,,,2024-10-26,0.0,,9476.0,,,,,2024-10-25 15:32:20.598,2650.0,0.0,918.0,,17921.0,,,,,4897.0,2024-10-25 13:32:20.598,9476.0,18839.0,-471.0,798.0,1613.0
2024-10-26 04:30:00,0.0,1581.0,04:15 - 04:30,,,8095.0,2024-10-26 02:30:00,3166.0,02:15 - 02:30,14750.0,,,2024-10-26,0.0,,9559.0,,,,,2024-10-25 15:32:20.598,2587.0,0.0,918.0,,17921.0,,,,,4864.0,2024-10-25 13:32:20.598,9559.0,18839.0,-471.0,798.0,1581.0
2024-10-26 04:45:00,0.0,1548.0,04:30 - 04:45,,,8095.0,2024-10-26 02:45:00,3228.0,02:30 - 02:45,14800.0,,,2024-10-26,0.0,,9641.0,,,,,2024-10-25 15:32:20.598,2525.0,0.0,918.0,,17921.0,,,,,4832.0,2024-10-25 13:32:20.598,9641.0,18839.0,-471.0,798.0,1548.0
2024-10-26 05:00:00,0.0,1516.0,04:45 - 05:00,,,8095.0,2024-10-26 03:00:00,3339.0,02:45 - 03:00,14900.0,,,2024-10-26,0.0,,9773.0,,,,,2024-10-25 15:32:20.598,2414.0,0.0,918.0,,17921.0,,,,,4800.0,2024-10-25 13:32:20.598,9773.0,18839.0,-471.0,798.0,1516.0
