data,kwadrans,sk_d1_fcst,sk_d_fcst,sk_cost,dtime,dtime_utc,period,period_utc,business_date,publication_ts,publication_ts_utc
2025-05-19,00:00 - 00:15,-11.462,-41.24,-41.451,2025-05-19 00:15:00,2025-05-18 22:15:00,00:00 - 00:15,22:00 - 22:15,2025-05-19,2025-05-20 14:36:17.947,2025-05-20 12:36:17.947
2025-05-19,00:15 - 00:30,-25.06,15.403,15.403,2025-05-19 00:30:00,2025-05-18 22:30:00,00:15 - 00:30,22:15 - 22:30,2025-05-19,2025-05-20 14:36:17.947,2025-05-20 12:36:17.947
2025-05-19,00:30 - 00:45,23.442,5.789,5.789,2025-05-19 00:45:00,2025-05-18 22:45:00,00:30 - 00:45,22:30 - 22:45,2025-05-19,2025-05-20 14:36:17.947,2025-05-20 12:36:17.947
2025-05-19,00:45 - 01:00,-79.478,-61.621,-61.621,2025-05-19 01:00:00,2025-05-18 23:00:00,00:45 - 01:00,22:45 - 23:00,2025-05-19,2025-05-20 14:36:17.947,2025-05-20 12:36:17.947
2025-05-19,01:00 - 01:15,-104.762,-141.481,-141.481,2025-05-19 01:15:00,2025-05-18 23:15:00,01:00 - 01:15,23:00 - 23:15,2025-05-19,2025-05-20 14:36:17.947,2025-05-20 12:36:17.947
2025-05-19,01:15 - 01:30,11.114,-90.17,-90.17,2025-05-19 01:30:00,2025-05-18 23:30:00,01:15 - 01:30,23:15 - 23:30,2025-05-19,2025-05-20 14:36:17.947,2025-05-20 12:36:17.947
2025-05-19,01:30 - 01:45,35.239,-51.632,-51.632,2025-05-19 01:45:00,2025-05-18 23:45:00,01:30 - 01:45,23:30 - 23:45,2025-05-19,2025-05-20 14:36:17.947,2025-05-20 12:36:17.947
2025-05-19,01:45 - 02:00,54.613,-45.714,-45.714,2025-05-19 02:00:00,2025-05-19 00:00:00,01:45 - 02:00,23:45 - 24:00,2025-05-19,2025-05-20 14:36:17.947,2025-05-20 12:36:17.947
2025-05-19,02:00 - 02:15,40.109,-137.883,-137.883,2025-05-19 02:15:00,2025-05-19 00:15:00,02:00 - 02:15,00:00 - 00:15,2025-05-19,2025-05-20 14:36:17.947,2025-05-20 12:36:17.947
2025-05-19,02:15 - 02:30,25.109,-149.43,-149.43,2025-05-19 02:30:00,2025-05-19 00:30:00,02:15 - 02:30,00:15 - 00:30,2025-05-19,2025-05-20 14:36:17.947,2025-05-20 12:36:17.947
2025-05-19,02:30 - 02:45,45.611,-118.395,-118.395,2025-05-19 02:45:00,2025-05-19 00:45:00,02:30 - 02:45,00:30 - 00:45,2025-05-19,2025-05-20 14:36:17.947,2025-05-20 12:36:17.947
2025-05-19,02:45 - 03:00,84.889,-86.257,-86.257,2025-05-19 03:00:00,2025-05-19 01:00:00,02:45 - 03:00,00:45 - 01:00,2025-05-19,2025-05-20 14:36:17.947,2025-05-20 12:36:17.947
2025-05-19,03:00 - 03:15,63.037,-166.47,-166.47,2025-05-19 03:15:00,2025-05-19 01:15:00,03:00 - 03:15,01:00 - 01:15,2025-05-19,2025-05-20 14:36:17.947,2025-05-20 12:36:17.947
2025-05-19,03:15 - 03:30,57.287,-202.144,-202.144,2025-05-19 03:30:00,2025-05-19 01:30:00,03:15 - 03:30,01:15 - 01:30,2025-05-19,2025-05-20 14:36:17.947,2025-05-20 12:36:17.947
2025-05-19,03:30 - 03:45,53.538,-217.32,-217.32,2025-05-19 03:45:00,2025-05-19 01:45:00,03:30 - 03:45,01:30 - 01:45,2025-05-19,2025-05-20 14:36:17.947,2025-05-20 12:36:17.947
2025-05-19,03:45 - 04:00,49.912,-199.291,-199.291,2025-05-19 04:00:00,2025-05-19 02:00:00,03:45 - 04:00,01:45 - 02:00,2025-05-19,2025-05-20 14:36:17.947,2025-05-20 12:36:17.947
2025-05-19,04:00 - 04:15,39.831,-168.499,-168.499,2025-05-19 04:15:00,2025-05-19 02:15:00,04:00 - 04:15,02:00 - 02:15,2025-05-19,2025-05-20 14:36:17.947,2025-05-20 12:36:17.947
2025-05-19,04:15 - 04:30,28.876,-168.645,-168.645,2025-05-19 04:30:00,2025-05-19 02:30:00,04:15 - 04:30,02:15 - 02:30,2025-05-19,2025-05-20 14:36:17.947,2025-05-20 12:36:17.947
2025-05-19,04:30 - 04:45,4.624,-211.693,-211.693,2025-05-19 04:45:00,2025-05-19 02:45:00,04:30 - 04:45,02:30 - 02:45,2025-05-19,2025-05-20 14:36:17.947,2025-05-20 12:36:17.947
2025-05-19,04:45 - 05:00,-13.535,-224.245,-224.245,2025-05-19 05:00:00,2025-05-19 03:00:00,04:45 - 05:00,02:45 - 03:00,2025-05-19,2025-05-20 14:36:17.947,2025-05-20 12:36:17.947
2025-05-19,05:00 - 05:15,-10.094,-218.687,-218.687,2025-05-19 05:15:00,2025-05-19 03:15:00,05:00 - 05:15,03:00 - 03:15,2025-05-19,2025-05-20 14:36:17.947,2025-05-20 12:36:17.947
2025-05-19,05:15 - 05:30,-15.748,-204.377,-204.377,2025-05-19 05:30:00,2025-05-19 03:30:00,05:15 - 05:30,03:15 - 03:30,2025-05-19,2025-05-20 14:36:17.947,2025-05-20 12:36:17.947
2025-05-19,05:30 - 05:45,-56.496,-234.272,-234.272,2025-05-19 05:45:00,2025-05-19 03:45:00,05:30 - 05:45,03:30 - 03:45,2025-05-19,2025-05-20 14:36:17.947,2025-05-20 12:36:17.947
2025-05-19,05:45 - 06:00,-127.215,-308.29,-308.29,2025-05-19 06:00:00,2025-05-19 04:00:00,05:45 - 06:00,03:45 - 04:00,2025-05-19,2025-05-20 14:36:17.947,2025-05-20 12:36:17.947
2025-05-19,06:00 - 06:15,-56.469,-164.638,-164.638,2025-05-19 06:15:00,2025-05-19 04:15:00,06:00 - 06:15,04:00 - 04:15,2025-05-19,2025-05-20 14:36:17.947,2025-05-20 12:36:17.947
2025-05-19,06:15 - 06:30,-1.413,-124.668,-124.668,2025-05-19 06:30:00,2025-05-19 04:30:00,06:15 - 06:30,04:15 - 04:30,2025-05-19,2025-05-20 14:36:17.947,2025-05-20 12:36:17.947
2025-05-19,06:30 - 06:45,-88.563,-151.254,-151.254,2025-05-19 06:45:00,2025-05-19 04:45:00,06:30 - 06:45,04:30 - 04:45,2025-05-19,2025-05-20 14:36:17.947,2025-05-20 12:36:17.947
2025-05-19,06:45 - 07:00,-100.087,-172.108,-172.108,2025-05-19 07:00:00,2025-05-19 05:00:00,06:45 - 07:00,04:45 - 05:00,2025-05-19,2025-05-20 14:36:17.947,2025-05-20 12:36:17.947
2025-05-19,07:00 - 07:15,-28.445,-183.354,-183.354,2025-05-19 07:15:00,2025-05-19 05:15:00,07:00 - 07:15,05:00 - 05:15,2025-05-19,2025-05-20 14:36:17.947,2025-05-20 12:36:17.947
