data,kwadrans,sk_d1_fcst,sk_d_fcst,sk_cost,dtime,dtime_utc,period,period_utc,business_date,publication_ts,publication_ts_utc
2025-06-01,00:00 - 00:15,4.016,27.661,32.079,2025-06-01 00:15:00,2025-05-31 22:15:00,00:00 - 00:15,22:00 - 22:15,2025-06-01,2025-06-02 14:06:21.690,2025-06-02 12:06:21.690
2025-06-01,00:15 - 00:30,-51.994,12.405,12.405,2025-06-01 00:30:00,2025-05-31 22:30:00,00:15 - 00:30,22:15 - 22:30,2025-06-01,2025-06-02 14:06:21.690,2025-06-02 12:06:21.690
2025-06-01,00:30 - 00:45,-16.119,61.632,61.632,2025-06-01 00:45:00,2025-05-31 22:45:00,00:30 - 00:45,22:30 - 22:45,2025-06-01,2025-06-02 14:06:21.690,2025-06-02 12:06:21.690
2025-06-01,00:45 - 01:00,0.956,78.971,78.971,2025-06-01 01:00:00,2025-05-31 23:00:00,00:45 - 01:00,22:45 - 23:00,2025-06-01,2025-06-02 14:06:21.690,2025-06-02 12:06:21.690
2025-06-01,01:00 - 01:15,-48.014,-23.9,-23.9,2025-06-01 01:15:00,2025-05-31 23:15:00,01:00 - 01:15,23:00 - 23:15,2025-06-01,2025-06-02 14:06:21.690,2025-06-02 12:06:21.690
2025-06-01,01:15 - 01:30,-86.764,-40.933,-40.933,2025-06-01 01:30:00,2025-05-31 23:30:00,01:15 - 01:30,23:15 - 23:30,2025-06-01,2025-06-02 14:06:21.690,2025-06-02 12:06:21.690
2025-06-01,01:30 - 01:45,-59.757,-17.169,-17.169,2025-06-01 01:45:00,2025-05-31 23:45:00,01:30 - 01:45,23:30 - 23:45,2025-06-01,2025-06-02 14:06:21.690,2025-06-02 12:06:21.690
2025-06-01,01:45 - 02:00,-35.166,10.521,10.521,2025-06-01 02:00:00,2025-06-01 00:00:00,01:45 - 02:00,23:45 - 24:00,2025-06-01,2025-06-02 14:06:21.690,2025-06-02 12:06:21.690
2025-06-01,02:00 - 02:15,-53.701,-41.612,-41.612,2025-06-01 02:15:00,2025-06-01 00:15:00,02:00 - 02:15,00:00 - 00:15,2025-06-01,2025-06-02 14:06:21.690,2025-06-02 12:06:21.690
2025-06-01,02:15 - 02:30,-65.201,-1.032,-1.032,2025-06-01 02:30:00,2025-06-01 00:30:00,02:15 - 02:30,00:15 - 00:30,2025-06-01,2025-06-02 14:06:21.690,2025-06-02 12:06:21.690
2025-06-01,02:30 - 02:45,-45.075,20.424,20.424,2025-06-01 02:45:00,2025-06-01 00:45:00,02:30 - 02:45,00:30 - 00:45,2025-06-01,2025-06-02 14:06:21.690,2025-06-02 12:06:21.690
2025-06-01,02:45 - 03:00,-30.506,65.329,65.329,2025-06-01 03:00:00,2025-06-01 01:00:00,02:45 - 03:00,00:45 - 01:00,2025-06-01,2025-06-02 14:06:21.690,2025-06-02 12:06:21.690
2025-06-01,03:00 - 03:15,-46.061,50.266,50.266,2025-06-01 03:15:00,2025-06-01 01:15:00,03:00 - 03:15,01:00 - 01:15,2025-06-01,2025-06-02 14:06:21.690,2025-06-02 12:06:21.690
2025-06-01,03:15 - 03:30,-61.81,44.872,44.872,2025-06-01 03:30:00,2025-06-01 01:30:00,03:15 - 03:30,01:15 - 01:30,2025-06-01,2025-06-02 14:06:21.690,2025-06-02 12:06:21.690
2025-06-01,03:30 - 03:45,-46.81,60.554,60.554,2025-06-01 03:45:00,2025-06-01 01:45:00,03:30 - 03:45,01:30 - 01:45,2025-06-01,2025-06-02 14:06:21.690,2025-06-02 12:06:21.690
2025-06-01,03:45 - 04:00,-34.806,79.104,79.104,2025-06-01 04:00:00,2025-06-01 02:00:00,03:45 - 04:00,01:45 - 02:00,2025-06-01,2025-06-02 14:06:21.690,2025-06-02 12:06:21.690
2025-06-01,04:00 - 04:15,-69.914,35.874,35.874,2025-06-01 04:15:00,2025-06-01 02:15:00,04:00 - 04:15,02:00 - 02:15,2025-06-01,2025-06-02 14:06:21.690,2025-06-02 12:06:21.690
2025-06-01,04:15 - 04:30,-83.527,53.009,53.009,2025-06-01 04:30:00,2025-06-01 02:30:00,04:15 - 04:30,02:15 - 02:30,2025-06-01,2025-06-02 14:06:21.690,2025-06-02 12:06:21.690
2025-06-01,04:30 - 04:45,-21.152,117.442,117.442,2025-06-01 04:45:00,2025-06-01 02:45:00,04:30 - 04:45,02:30 - 02:45,2025-06-01,2025-06-02 14:06:21.690,2025-06-02 12:06:21.690
2025-06-01,04:45 - 05:00,25.724,162.397,162.397,2025-06-01 05:00:00,2025-06-01 03:00:00,04:45 - 05:00,02:45 - 03:00,2025-06-01,2025-06-02 14:06:21.690,2025-06-02 12:06:21.690
2025-06-01,05:00 - 05:15,-55.553,47.192,47.192,2025-06-01 05:15:00,2025-06-01 03:15:00,05:00 - 05:15,03:00 - 03:15,2025-06-01,2025-06-02 14:06:21.690,2025-06-02 12:06:21.690
2025-06-01,05:15 - 05:30,-111.2,88.524,88.524,2025-06-01 05:30:00,2025-06-01 03:30:00,05:15 - 05:30,03:15 - 03:30,2025-06-01,2025-06-02 14:06:21.690,2025-06-02 12:06:21.690
2025-06-01,05:30 - 05:45,-19.578,165.064,165.064,2025-06-01 05:45:00,2025-06-01 03:45:00,05:30 - 05:45,03:30 - 03:45,2025-06-01,2025-06-02 14:06:21.690,2025-06-02 12:06:21.690
2025-06-01,05:45 - 06:00,100.438,246.331,246.331,2025-06-01 06:00:00,2025-06-01 04:00:00,05:45 - 06:00,03:45 - 04:00,2025-06-01,2025-06-02 14:06:21.690,2025-06-02 12:06:21.690
2025-06-01,06:00 - 06:15,-2.053,84.537,84.537,2025-06-01 06:15:00,2025-06-01 04:15:00,06:00 - 06:15,04:00 - 04:15,2025-06-01,2025-06-02 14:06:21.690,2025-06-02 12:06:21.690
2025-06-01,06:15 - 06:30,-87.803,78.998,78.998,2025-06-01 06:30:00,2025-06-01 04:30:00,06:15 - 06:30,04:15 - 04:30,2025-06-01,2025-06-02 14:06:21.690,2025-06-02 12:06:21.690
2025-06-01,06:30 - 06:45,-31.678,120.259,120.259,2025-06-01 06:45:00,2025-06-01 04:45:00,06:30 - 06:45,04:30 - 04:45,2025-06-01,2025-06-02 14:06:21.690,2025-06-02 12:06:21.690
2025-06-01,06:45 - 07:00,52.536,196.991,196.991,2025-06-01 07:00:00,2025-06-01 05:00:00,06:45 - 07:00,04:45 - 05:00,2025-06-01,2025-06-02 14:06:21.690,2025-06-02 12:06:21.690
2025-06-01,07:00 - 07:15,-181.981,-36.846,-36.846,2025-06-01 07:15:00,2025-06-01 05:15:00,07:00 - 07:15,05:00 - 05:15,2025-06-01,2025-06-02 14:06:21.690,2025-06-02 12:06:21.690
2025-06-01,07:15 - 07:30,-141.983,-63.223,-63.223,2025-06-01 07:30:00,2025-06-01 05:30:00,07:15 - 07:30,05:15 - 05:30,2025-06-01,2025-06-02 14:06:21.690,2025-06-02 12:06:21.690
2025-06-01,07:30 - 07:45,-119.858,-58.531,-58.531,2025-06-01 07:45:00,2025-06-01 05:45:00,07:30 - 07:45,05:30 - 05:45,2025-06-01,2025-06-02 14:06:21.690,2025-06-02 12:06:21.690
2025-06-01,07:45 - 08:00,-129.062,-56.527,-56.527,2025-06-01 08:00:00,2025-06-01 06:00:00,07:45 - 08:00,05:45 - 06:00,2025-06-01,2025-06-02 14:06:21.690,2025-06-02 12:06:21.690
2025-06-01,08:00 - 08:15,-229.461,-168.577,28.223,2025-06-01 08:15:00,2025-06-01 06:15:00,08:00 - 08:15,06:00 - 06:15,2025-06-01,2025-06-02 14:06:21.690,2025-06-02 12:06:21.690
2025-06-01,08:15 - 08:30,-248.404,9.603,9.603,2025-06-01 08:30:00,2025-06-01 06:30:00,08:15 - 08:30,06:15 - 06:30,2025-06-01,2025-06-02 14:06:21.690,2025-06-02 12:06:21.690
2025-06-01,08:30 - 08:45,-249.529,48.491,48.441,2025-06-01 08:45:00,2025-06-01 06:45:00,08:30 - 08:45,06:30 - 06:45,2025-06-01,2025-06-02 14:06:21.690,2025-06-02 12:06:21.690
2025-06-01,08:45 - 09:00,-252.779,35.757,72.582,2025-06-01 09:00:00,2025-06-01 07:00:00,08:45 - 09:00,06:45 - 07:00,2025-06-01,2025-06-02 14:06:21.690,2025-06-02 12:06:21.690
2025-06-01,09:00 - 09:15,-255.744,-226.494,89.631,2025-06-01 09:15:00,2025-06-01 07:15:00,09:00 - 09:15,07:00 - 07:15,2025-06-01,2025-06-02 14:06:21.690,2025-06-02 12:06:21.690
2025-06-01,09:15 - 09:30,-256.582,87.489,31.022,2025-06-01 09:30:00,2025-06-01 07:30:00,09:15 - 09:30,07:15 - 07:30,2025-06-01,2025-06-02 14:06:21.690,2025-06-02 12:06:21.690
2025-06-01,09:30 - 09:45,-256.582,70.065,62.435,2025-06-01 09:45:00,2025-06-01 07:45:00,09:30 - 09:45,07:30 - 07:45,2025-06-01,2025-06-02 14:06:21.690,2025-06-02 12:06:21.690
2025-06-01,09:45 - 10:00,-256.619,104.548,89.331,2025-06-01 10:00:00,2025-06-01 08:00:00,09:45 - 10:00,07:45 - 08:00,2025-06-01,2025-06-02 14:06:21.690,2025-06-02 12:06:21.690
2025-06-01,10:00 - 10:15,-331.788,-334.816,57.226,2025-06-01 10:15:00,2025-06-01 08:15:00,10:00 - 10:15,08:00 - 08:15,2025-06-01,2025-06-02 14:06:21.690,2025-06-02 12:06:21.690
2025-06-01,10:15 - 10:30,-393.796,80.05,80.05,2025-06-01 10:30:00,2025-06-01 08:30:00,10:15 - 10:30,08:15 - 08:30,2025-06-01,2025-06-02 14:06:21.690,2025-06-02 12:06:21.690
2025-06-01,10:30 - 10:45,-372.17,146.623,146.623,2025-06-01 10:45:00,2025-06-01 08:45:00,10:30 - 10:45,08:30 - 08:45,2025-06-01,2025-06-02 14:06:21.690,2025-06-02 12:06:21.690
2025-06-01,10:45 - 11:00,-362.046,137.103,134.436,2025-06-01 11:00:00,2025-06-01 09:00:00,10:45 - 11:00,08:45 - 09:00,2025-06-01,2025-06-02 14:06:21.690,2025-06-02 12:06:21.690
2025-06-01,11:00 - 11:15,-307.153,190.475,190.475,2025-06-01 11:15:00,2025-06-01 09:15:00,11:00 - 11:15,09:00 - 09:15,2025-06-01,2025-06-02 14:06:21.690,2025-06-02 12:06:21.690
2025-06-01,11:15 - 11:30,-253.886,164.228,164.228,2025-06-01 11:30:00,2025-06-01 09:30:00,11:15 - 11:30,09:15 - 09:30,2025-06-01,2025-06-02 14:06:21.690,2025-06-02 12:06:21.690
2025-06-01,11:30 - 11:45,-253.886,203.694,186.277,2025-06-01 11:45:00,2025-06-01 09:45:00,11:30 - 11:45,09:30 - 09:45,2025-06-01,2025-06-02 14:06:21.690,2025-06-02 12:06:21.690
2025-06-01,11:45 - 12:00,-254.481,155.559,155.559,2025-06-01 12:00:00,2025-06-01 10:00:00,11:45 - 12:00,09:45 - 10:00,2025-06-01,2025-06-02 14:06:21.690,2025-06-02 12:06:21.690
2025-06-01,12:00 - 12:15,-255.076,168.393,168.393,2025-06-01 12:15:00,2025-06-01 10:15:00,12:00 - 12:15,10:00 - 10:15,2025-06-01,2025-06-02 14:06:21.690,2025-06-02 12:06:21.690
2025-06-01,12:15 - 12:30,-255.076,102.936,102.936,2025-06-01 12:30:00,2025-06-01 10:30:00,12:15 - 12:30,10:15 - 10:30,2025-06-01,2025-06-02 14:06:21.690,2025-06-02 12:06:21.690
2025-06-01,12:30 - 12:45,-255.076,-7.544,-7.544,2025-06-01 12:45:00,2025-06-01 10:45:00,12:30 - 12:45,10:30 - 10:45,2025-06-01,2025-06-02 14:06:21.690,2025-06-02 12:06:21.690
2025-06-01,12:45 - 13:00,-255.076,-23.505,-23.505,2025-06-01 13:00:00,2025-06-01 11:00:00,12:45 - 13:00,10:45 - 11:00,2025-06-01,2025-06-02 14:06:21.690,2025-06-02 12:06:21.690
2025-06-01,13:00 - 13:15,-254.946,-26.256,-26.256,2025-06-01 13:15:00,2025-06-01 11:15:00,13:00 - 13:15,11:00 - 11:15,2025-06-01,2025-06-02 14:06:21.690,2025-06-02 12:06:21.690
2025-06-01,13:15 - 13:30,-254.816,70.951,70.951,2025-06-01 13:30:00,2025-06-01 11:30:00,13:15 - 13:30,11:15 - 11:30,2025-06-01,2025-06-02 14:06:21.690,2025-06-02 12:06:21.690
2025-06-01,13:30 - 13:45,-254.816,106.42,106.42,2025-06-01 13:45:00,2025-06-01 11:45:00,13:30 - 13:45,11:30 - 11:45,2025-06-01,2025-06-02 14:06:21.690,2025-06-02 12:06:21.690
2025-06-01,13:45 - 14:00,-255.179,119.455,119.455,2025-06-01 14:00:00,2025-06-01 12:00:00,13:45 - 14:00,11:45 - 12:00,2025-06-01,2025-06-02 14:06:21.690,2025-06-02 12:06:21.690
2025-06-01,14:00 - 14:15,-255.542,105.051,105.051,2025-06-01 14:15:00,2025-06-01 12:15:00,14:00 - 14:15,12:00 - 12:15,2025-06-01,2025-06-02 14:06:21.690,2025-06-02 12:06:21.690
2025-06-01,14:15 - 14:30,-255.542,81.521,81.521,2025-06-01 14:30:00,2025-06-01 12:30:00,14:15 - 14:30,12:15 - 12:30,2025-06-01,2025-06-02 14:06:21.690,2025-06-02 12:06:21.690
2025-06-01,14:30 - 14:45,-256.042,130.829,130.829,2025-06-01 14:45:00,2025-06-01 12:45:00,14:30 - 14:45,12:30 - 12:45,2025-06-01,2025-06-02 14:06:21.690,2025-06-02 12:06:21.690
2025-06-01,14:45 - 15:00,-248.892,97.284,97.284,2025-06-01 15:00:00,2025-06-01 13:00:00,14:45 - 15:00,12:45 - 13:00,2025-06-01,2025-06-02 14:06:21.690,2025-06-02 12:06:21.690
2025-06-01,15:00 - 15:15,-239.618,49.615,49.615,2025-06-01 15:15:00,2025-06-01 13:15:00,15:00 - 15:15,13:00 - 13:15,2025-06-01,2025-06-02 14:06:21.690,2025-06-02 12:06:21.690
2025-06-01,15:15 - 15:30,-243.594,58.165,58.165,2025-06-01 15:30:00,2025-06-01 13:30:00,15:15 - 15:30,13:15 - 13:30,2025-06-01,2025-06-02 14:06:21.690,2025-06-02 12:06:21.690
2025-06-01,15:30 - 15:45,-255.657,54.55,54.55,2025-06-01 15:45:00,2025-06-01 13:45:00,15:30 - 15:45,13:30 - 13:45,2025-06-01,2025-06-02 14:06:21.690,2025-06-02 12:06:21.690
2025-06-01,15:45 - 16:00,-283.75,48.4,48.4,2025-06-01 16:00:00,2025-06-01 14:00:00,15:45 - 16:00,13:45 - 14:00,2025-06-01,2025-06-02 14:06:21.690,2025-06-02 12:06:21.690
2025-06-01,16:00 - 16:15,-287.004,-22.036,-22.036,2025-06-01 16:15:00,2025-06-01 14:15:00,16:00 - 16:15,14:00 - 14:15,2025-06-01,2025-06-02 14:06:21.690,2025-06-02 12:06:21.690
2025-06-01,16:15 - 16:30,-308.623,36.553,36.553,2025-06-01 16:30:00,2025-06-01 14:30:00,16:15 - 16:30,14:15 - 14:30,2025-06-01,2025-06-02 14:06:21.690,2025-06-02 12:06:21.690
2025-06-01,16:30 - 16:45,-368.498,28.917,28.917,2025-06-01 16:45:00,2025-06-01 14:45:00,16:30 - 16:45,14:30 - 14:45,2025-06-01,2025-06-02 14:06:21.690,2025-06-02 12:06:21.690
2025-06-01,16:45 - 17:00,-324.305,31.979,31.979,2025-06-01 17:00:00,2025-06-01 15:00:00,16:45 - 17:00,14:45 - 15:00,2025-06-01,2025-06-02 14:06:21.690,2025-06-02 12:06:21.690
2025-06-01,17:00 - 17:15,-239.279,9.134,9.134,2025-06-01 17:15:00,2025-06-01 15:15:00,17:00 - 17:15,15:00 - 15:15,2025-06-01,2025-06-02 14:06:21.690,2025-06-02 12:06:21.690
2025-06-01,17:15 - 17:30,-219.185,164.152,164.152,2025-06-01 17:30:00,2025-06-01 15:30:00,17:15 - 17:30,15:15 - 15:30,2025-06-01,2025-06-02 14:06:21.690,2025-06-02 12:06:21.690
2025-06-01,17:30 - 17:45,-307.842,116.598,116.598,2025-06-01 17:45:00,2025-06-01 15:45:00,17:30 - 17:45,15:30 - 15:45,2025-06-01,2025-06-02 14:06:21.690,2025-06-02 12:06:21.690
2025-06-01,17:45 - 18:00,-359.063,96.669,96.669,2025-06-01 18:00:00,2025-06-01 16:00:00,17:45 - 18:00,15:45 - 16:00,2025-06-01,2025-06-02 14:06:21.690,2025-06-02 12:06:21.690
2025-06-01,18:00 - 18:15,-200.515,258.713,258.713,2025-06-01 18:15:00,2025-06-01 16:15:00,18:00 - 18:15,16:00 - 16:15,2025-06-01,2025-06-02 14:06:21.690,2025-06-02 12:06:21.690
2025-06-01,18:15 - 18:30,-86.295,238.988,238.988,2025-06-01 18:30:00,2025-06-01 16:30:00,18:15 - 18:30,16:15 - 16:30,2025-06-01,2025-06-02 14:06:21.690,2025-06-02 12:06:21.690
2025-06-01,18:30 - 18:45,-179.295,135.005,135.005,2025-06-01 18:45:00,2025-06-01 16:45:00,18:30 - 18:45,16:30 - 16:45,2025-06-01,2025-06-02 14:06:21.690,2025-06-02 12:06:21.690
2025-06-01,18:45 - 19:00,-202.92,43.654,25.154,2025-06-01 19:00:00,2025-06-01 17:00:00,18:45 - 19:00,16:45 - 17:00,2025-06-01,2025-06-02 14:06:21.690,2025-06-02 12:06:21.690
2025-06-01,19:00 - 19:15,-69.816,139.675,139.675,2025-06-01 19:15:00,2025-06-01 17:15:00,19:00 - 19:15,17:00 - 17:15,2025-06-01,2025-06-02 14:06:21.690,2025-06-02 12:06:21.690
2025-06-01,19:15 - 19:30,9.54,166.491,166.491,2025-06-01 19:30:00,2025-06-01 17:30:00,19:15 - 19:30,17:15 - 17:30,2025-06-01,2025-06-02 14:06:21.690,2025-06-02 12:06:21.690
2025-06-01,19:30 - 19:45,-45.334,117.248,117.248,2025-06-01 19:45:00,2025-06-01 17:45:00,19:30 - 19:45,17:30 - 17:45,2025-06-01,2025-06-02 14:06:21.690,2025-06-02 12:06:21.690
2025-06-01,19:45 - 20:00,-54.084,88.23,88.23,2025-06-01 20:00:00,2025-06-01 18:00:00,19:45 - 20:00,17:45 - 18:00,2025-06-01,2025-06-02 14:06:21.690,2025-06-02 12:06:21.690
2025-06-01,20:00 - 20:15,31.03,128.086,128.086,2025-06-01 20:15:00,2025-06-01 18:15:00,20:00 - 20:15,18:00 - 18:15,2025-06-01,2025-06-02 14:06:21.690,2025-06-02 12:06:21.690
2025-06-01,20:15 - 20:30,99.765,204.394,204.394,2025-06-01 20:30:00,2025-06-01 18:30:00,20:15 - 20:30,18:15 - 18:30,2025-06-01,2025-06-02 14:06:21.690,2025-06-02 12:06:21.690
2025-06-01,20:30 - 20:45,98.765,200.99,200.99,2025-06-01 20:45:00,2025-06-01 18:45:00,20:30 - 20:45,18:30 - 18:45,2025-06-01,2025-06-02 14:06:21.690,2025-06-02 12:06:21.690
2025-06-01,20:45 - 21:00,77.165,193.155,193.155,2025-06-01 21:00:00,2025-06-01 19:00:00,20:45 - 21:00,18:45 - 19:00,2025-06-01,2025-06-02 14:06:21.690,2025-06-02 12:06:21.690
2025-06-01,21:00 - 21:15,59.687,135.821,135.821,2025-06-01 21:15:00,2025-06-01 19:15:00,21:00 - 21:15,19:00 - 19:15,2025-06-01,2025-06-02 14:06:21.690,2025-06-02 12:06:21.690
