data,kwadrans,sk_d1_fcst,sk_d_fcst,sk_cost,dtime,dtime_utc,period,period_utc,business_date,publication_ts,publication_ts_utc
2025-02-04,02:30 - 02:45,-114.856,-58.19,-58.19,2025-02-04 02:45:00,2025-02-04 01:45:00,02:30 - 02:45,01:30 - 01:45,2025-02-04,2025-04-16 14:22:16.767,2025-04-16 12:22:16.767
2025-02-04,02:45 - 03:00,-135.666,-75.207,-75.207,2025-02-04 03:00:00,2025-02-04 02:00:00,02:45 - 03:00,01:45 - 02:00,2025-02-04,2025-04-16 14:22:16.767,2025-04-16 12:22:16.767
2025-02-04,03:00 - 03:15,-132.87,-80.852,-80.852,2025-02-04 03:15:00,2025-02-04 02:15:00,03:00 - 03:15,02:00 - 02:15,2025-02-04,2025-04-16 14:22:16.767,2025-04-16 12:22:16.767
2025-02-04,03:15 - 03:30,-109.883,-64.074,-64.074,2025-02-04 03:30:00,2025-02-04 02:30:00,03:15 - 03:30,02:15 - 02:30,2025-02-04,2025-04-16 14:22:16.767,2025-04-16 12:22:16.767
2025-02-04,03:30 - 03:45,-127.009,-84.158,-84.158,2025-02-04 03:45:00,2025-02-04 02:45:00,03:30 - 03:45,02:30 - 02:45,2025-02-04,2025-04-16 14:22:16.767,2025-04-16 12:22:16.767
2025-02-04,03:45 - 04:00,-154.584,-116.513,-116.513,2025-02-04 04:00:00,2025-02-04 03:00:00,03:45 - 04:00,02:45 - 03:00,2025-02-04,2025-04-16 14:22:16.767,2025-04-16 12:22:16.767
2025-02-04,04:00 - 04:15,-116.16,-37.512,-37.512,2025-02-04 04:15:00,2025-02-04 03:15:00,04:00 - 04:15,03:00 - 03:15,2025-02-04,2025-04-16 14:22:16.767,2025-04-16 12:22:16.767
2025-02-04,04:15 - 04:30,-83.286,-25.253,-25.253,2025-02-04 04:30:00,2025-02-04 03:30:00,04:15 - 04:30,03:15 - 03:30,2025-02-04,2025-04-16 14:22:16.767,2025-04-16 12:22:16.767
2025-02-04,04:30 - 04:45,-113.41,-55.981,-55.981,2025-02-04 04:45:00,2025-02-04 03:45:00,04:30 - 04:45,03:30 - 03:45,2025-02-04,2025-04-16 14:22:16.767,2025-04-16 12:22:16.767
2025-02-04,04:45 - 05:00,-149.785,-114.241,-114.241,2025-02-04 05:00:00,2025-02-04 04:00:00,04:45 - 05:00,03:45 - 04:00,2025-02-04,2025-04-16 14:22:16.767,2025-04-16 12:22:16.767
2025-02-04,05:00 - 05:15,-82.264,-9.069,-9.069,2025-02-04 05:15:00,2025-02-04 04:15:00,05:00 - 05:15,04:00 - 04:15,2025-02-04,2025-04-16 14:22:16.767,2025-04-16 12:22:16.767
2025-02-04,05:15 - 05:30,-23.629,51.191,51.191,2025-02-04 05:30:00,2025-02-04 04:30:00,05:15 - 05:30,04:15 - 04:30,2025-02-04,2025-04-16 14:22:16.767,2025-04-16 12:22:16.767
2025-02-04,05:30 - 05:45,-105.752,16.666,16.664,2025-02-04 05:45:00,2025-02-04 04:45:00,05:30 - 05:45,04:30 - 04:45,2025-02-04,2025-04-16 14:22:16.767,2025-04-16 12:22:16.767
2025-02-04,05:45 - 06:00,-159.036,-3.603,-3.604,2025-02-04 06:00:00,2025-02-04 05:00:00,05:45 - 06:00,04:45 - 05:00,2025-02-04,2025-04-16 14:22:16.767,2025-04-16 12:22:16.767
2025-02-04,06:00 - 06:15,-26.494,206.794,206.794,2025-02-04 06:15:00,2025-02-04 05:15:00,06:00 - 06:15,05:00 - 05:15,2025-02-04,2025-04-16 14:22:16.767,2025-04-16 12:22:16.767
2025-02-04,06:15 - 06:30,25.293,35.247,35.247,2025-02-04 06:30:00,2025-02-04 05:30:00,06:15 - 06:30,05:15 - 05:30,2025-02-04,2025-04-16 14:22:16.767,2025-04-16 12:22:16.767
2025-02-04,06:30 - 06:45,-97.857,-80.31,-80.31,2025-02-04 06:45:00,2025-02-04 05:45:00,06:30 - 06:45,05:30 - 05:45,2025-02-04,2025-04-16 14:22:16.767,2025-04-16 12:22:16.767
2025-02-04,06:45 - 07:00,-133.586,-115.102,-115.102,2025-02-04 07:00:00,2025-02-04 06:00:00,06:45 - 07:00,05:45 - 06:00,2025-02-04,2025-04-16 14:22:16.767,2025-04-16 12:22:16.767
2025-02-04,07:00 - 07:15,-80.644,54.29,54.29,2025-02-04 07:15:00,2025-02-04 06:15:00,07:00 - 07:15,06:00 - 06:15,2025-02-04,2025-04-16 14:22:16.767,2025-04-16 12:22:16.767
2025-02-04,07:15 - 07:30,-70.472,132.875,132.875,2025-02-04 07:30:00,2025-02-04 06:30:00,07:15 - 07:30,06:15 - 06:30,2025-02-04,2025-04-16 14:22:16.767,2025-04-16 12:22:16.767
2025-02-04,07:30 - 07:45,-131.22,84.133,84.133,2025-02-04 07:45:00,2025-02-04 06:45:00,07:30 - 07:45,06:30 - 06:45,2025-02-04,2025-04-16 14:22:16.767,2025-04-16 12:22:16.767
2025-02-04,07:45 - 08:00,-176.471,37.671,37.671,2025-02-04 08:00:00,2025-02-04 07:00:00,07:45 - 08:00,06:45 - 07:00,2025-02-04,2025-04-16 14:22:16.767,2025-04-16 12:22:16.767
2025-02-04,08:00 - 08:15,-297.923,-94.875,-94.875,2025-02-04 08:15:00,2025-02-04 07:15:00,08:00 - 08:15,07:00 - 07:15,2025-02-04,2025-04-16 14:22:16.767,2025-04-16 12:22:16.767
2025-02-04,08:15 - 08:30,-365.287,-163.221,-163.221,2025-02-04 08:30:00,2025-02-04 07:30:00,08:15 - 08:30,07:15 - 07:30,2025-02-04,2025-04-16 14:22:16.767,2025-04-16 12:22:16.767
2025-02-04,08:30 - 08:45,-309.161,-65.268,-65.268,2025-02-04 08:45:00,2025-02-04 07:45:00,08:30 - 08:45,07:30 - 07:45,2025-02-04,2025-04-16 14:22:16.767,2025-04-16 12:22:16.767
2025-02-04,08:45 - 09:00,-212.806,32.09,32.09,2025-02-04 09:00:00,2025-02-04 08:00:00,08:45 - 09:00,07:45 - 08:00,2025-02-04,2025-04-16 14:22:16.767,2025-04-16 12:22:16.767
2025-02-04,09:00 - 09:15,-297.329,-126.074,-126.074,2025-02-04 09:15:00,2025-02-04 08:15:00,09:00 - 09:15,08:00 - 08:15,2025-02-04,2025-04-16 14:22:16.767,2025-04-16 12:22:16.767
2025-02-04,09:15 - 09:30,-354.742,-82.27,-82.269,2025-02-04 09:30:00,2025-02-04 08:30:00,09:15 - 09:30,08:15 - 08:30,2025-02-04,2025-04-16 14:22:16.767,2025-04-16 12:22:16.767
2025-02-04,09:30 - 09:45,-225.385,67.055,67.055,2025-02-04 09:45:00,2025-02-04 08:45:00,09:30 - 09:45,08:30 - 08:45,2025-02-04,2025-04-16 14:22:16.767,2025-04-16 12:22:16.767
2025-02-04,09:45 - 10:00,-169.488,191.882,191.882,2025-02-04 10:00:00,2025-02-04 09:00:00,09:45 - 10:00,08:45 - 09:00,2025-02-04,2025-04-16 14:22:16.767,2025-04-16 12:22:16.767
2025-02-04,10:00 - 10:15,-210.171,90.874,85.617,2025-02-04 10:15:00,2025-02-04 09:15:00,10:00 - 10:15,09:00 - 09:15,2025-02-04,2025-04-16 14:22:16.767,2025-04-16 12:22:16.767
2025-02-04,10:15 - 10:30,-217.072,15.457,15.457,2025-02-04 10:30:00,2025-02-04 09:30:00,10:15 - 10:30,09:15 - 09:30,2025-02-04,2025-04-16 14:22:16.767,2025-04-16 12:22:16.767
2025-02-04,10:30 - 10:45,-120.823,3.482,3.482,2025-02-04 10:45:00,2025-02-04 09:45:00,10:30 - 10:45,09:30 - 09:45,2025-02-04,2025-04-16 14:22:16.767,2025-04-16 12:22:16.767
2025-02-04,10:45 - 11:00,-119.007,-90.675,-101.842,2025-02-04 11:00:00,2025-02-04 10:00:00,10:45 - 11:00,09:45 - 10:00,2025-02-04,2025-04-16 14:22:16.767,2025-04-16 12:22:16.767
2025-02-04,11:00 - 11:15,-224.154,-317.799,-323.132,2025-02-04 11:15:00,2025-02-04 10:15:00,11:00 - 11:15,10:00 - 10:15,2025-02-04,2025-04-16 14:22:16.767,2025-04-16 12:22:16.767
2025-02-04,11:15 - 11:30,-247.985,-302.653,-305.32,2025-02-04 11:30:00,2025-02-04 10:30:00,11:15 - 11:30,10:15 - 10:30,2025-02-04,2025-04-16 14:22:16.767,2025-04-16 12:22:16.767
2025-02-04,11:30 - 11:45,-182.61,-246.356,-246.356,2025-02-04 11:45:00,2025-02-04 10:45:00,11:30 - 11:45,10:30 - 10:45,2025-02-04,2025-04-16 14:22:16.767,2025-04-16 12:22:16.767
2025-02-04,11:45 - 12:00,-181.166,-281.321,-281.321,2025-02-04 12:00:00,2025-02-04 11:00:00,11:45 - 12:00,10:45 - 11:00,2025-02-04,2025-04-16 14:22:16.767,2025-04-16 12:22:16.767
2025-02-04,12:00 - 12:15,-154.405,-367.689,-367.689,2025-02-04 12:15:00,2025-02-04 11:15:00,12:00 - 12:15,11:00 - 11:15,2025-02-04,2025-04-16 14:22:16.767,2025-04-16 12:22:16.767
2025-02-04,12:15 - 12:30,-127.914,-338.309,-338.309,2025-02-04 12:30:00,2025-02-04 11:30:00,12:15 - 12:30,11:15 - 11:30,2025-02-04,2025-04-16 14:22:16.767,2025-04-16 12:22:16.767
2025-02-04,12:30 - 12:45,-120.863,-338.419,-338.419,2025-02-04 12:45:00,2025-02-04 11:45:00,12:30 - 12:45,11:30 - 11:45,2025-02-04,2025-04-16 14:22:16.767,2025-04-16 12:22:16.767
2025-02-04,12:45 - 13:00,-123.104,-288.926,-288.926,2025-02-04 13:00:00,2025-02-04 12:00:00,12:45 - 13:00,11:45 - 12:00,2025-02-04,2025-04-16 14:22:16.767,2025-04-16 12:22:16.767
2025-02-04,13:00 - 13:15,-30.262,-30.035,-30.035,2025-02-04 13:15:00,2025-02-04 12:15:00,13:00 - 13:15,12:00 - 12:15,2025-02-04,2025-04-16 14:22:16.767,2025-04-16 12:22:16.767
2025-02-04,13:15 - 13:30,39.2,53.758,53.758,2025-02-04 13:30:00,2025-02-04 12:30:00,13:15 - 13:30,12:15 - 12:30,2025-02-04,2025-04-16 14:22:16.767,2025-04-16 12:22:16.767
2025-02-04,13:30 - 13:45,-9.546,-29.233,-29.233,2025-02-04 13:45:00,2025-02-04 12:45:00,13:30 - 13:45,12:30 - 12:45,2025-02-04,2025-04-16 14:22:16.767,2025-04-16 12:22:16.767
2025-02-04,13:45 - 14:00,2.094,-14.016,-14.016,2025-02-04 14:00:00,2025-02-04 13:00:00,13:45 - 14:00,12:45 - 13:00,2025-02-04,2025-04-16 14:22:16.767,2025-04-16 12:22:16.767
2025-02-04,14:00 - 14:15,127.058,101.264,101.265,2025-02-04 14:15:00,2025-02-04 13:15:00,14:00 - 14:15,13:00 - 13:15,2025-02-04,2025-04-16 14:22:16.767,2025-04-16 12:22:16.767
2025-02-04,14:15 - 14:30,151.504,97.834,97.834,2025-02-04 14:30:00,2025-02-04 13:30:00,14:15 - 14:30,13:15 - 13:30,2025-02-04,2025-04-16 14:22:16.767,2025-04-16 12:22:16.767
2025-02-04,14:30 - 14:45,26.882,24.755,24.755,2025-02-04 14:45:00,2025-02-04 13:45:00,14:30 - 14:45,13:30 - 13:45,2025-02-04,2025-04-16 14:22:16.767,2025-04-16 12:22:16.767
2025-02-04,14:45 - 15:00,-63.994,-86.375,-86.378,2025-02-04 15:00:00,2025-02-04 14:00:00,14:45 - 15:00,13:45 - 14:00,2025-02-04,2025-04-16 14:22:16.767,2025-04-16 12:22:16.767
2025-02-04,15:00 - 15:15,131.724,141.469,141.469,2025-02-04 15:15:00,2025-02-04 14:15:00,15:00 - 15:15,14:00 - 14:15,2025-02-04,2025-04-16 14:22:16.767,2025-04-16 12:22:16.767
2025-02-04,15:15 - 15:30,310.064,220.962,220.962,2025-02-04 15:30:00,2025-02-04 14:30:00,15:15 - 15:30,14:15 - 14:30,2025-02-04,2025-04-16 14:22:16.767,2025-04-16 12:22:16.767
2025-02-04,15:30 - 15:45,205.691,4.008,4.008,2025-02-04 15:45:00,2025-02-04 14:45:00,15:30 - 15:45,14:30 - 14:45,2025-02-04,2025-04-16 14:22:16.767,2025-04-16 12:22:16.767
2025-02-04,15:45 - 16:00,127.151,-133.863,-133.87,2025-02-04 16:00:00,2025-02-04 15:00:00,15:45 - 16:00,14:45 - 15:00,2025-02-04,2025-04-16 14:22:16.767,2025-04-16 12:22:16.767
2025-02-04,16:00 - 16:15,177.979,43.032,43.032,2025-02-04 16:15:00,2025-02-04 15:15:00,16:00 - 16:15,15:00 - 15:15,2025-02-04,2025-04-16 14:22:16.767,2025-04-16 12:22:16.767
2025-02-04,16:15 - 16:30,210.221,74.682,74.68,2025-02-04 16:30:00,2025-02-04 15:30:00,16:15 - 16:30,15:15 - 15:30,2025-02-04,2025-04-16 14:22:16.767,2025-04-16 12:22:16.767
2025-02-04,16:30 - 16:45,101.345,-84.219,-84.219,2025-02-04 16:45:00,2025-02-04 15:45:00,16:30 - 16:45,15:30 - 15:45,2025-02-04,2025-04-16 14:22:16.767,2025-04-16 12:22:16.767
2025-02-04,16:45 - 17:00,-5.579,-192.111,-192.111,2025-02-04 17:00:00,2025-02-04 16:00:00,16:45 - 17:00,15:45 - 16:00,2025-02-04,2025-04-16 14:22:16.767,2025-04-16 12:22:16.767
2025-02-04,17:00 - 17:15,-48.886,-163.739,-163.739,2025-02-04 17:15:00,2025-02-04 16:15:00,17:00 - 17:15,16:00 - 16:15,2025-02-04,2025-04-16 14:22:16.767,2025-04-16 12:22:16.767
2025-02-04,17:15 - 17:30,-70.392,-178.236,-178.236,2025-02-04 17:30:00,2025-02-04 16:30:00,17:15 - 17:30,16:15 - 16:30,2025-02-04,2025-04-16 14:22:16.767,2025-04-16 12:22:16.767
2025-02-04,17:30 - 17:45,-88.641,-167.405,-167.405,2025-02-04 17:45:00,2025-02-04 16:45:00,17:30 - 17:45,16:30 - 16:45,2025-02-04,2025-04-16 14:22:16.767,2025-04-16 12:22:16.767
2025-02-04,17:45 - 18:00,-68.267,-135.207,-135.207,2025-02-04 18:00:00,2025-02-04 17:00:00,17:45 - 18:00,16:45 - 17:00,2025-02-04,2025-04-16 14:22:16.767,2025-04-16 12:22:16.767
2025-02-04,18:00 - 18:15,-86.744,-138.201,-138.201,2025-02-04 18:15:00,2025-02-04 17:15:00,18:00 - 18:15,17:00 - 17:15,2025-02-04,2025-04-16 14:22:16.767,2025-04-16 12:22:16.767
2025-02-04,18:15 - 18:30,-103.338,-173.163,-173.163,2025-02-04 18:30:00,2025-02-04 17:30:00,18:15 - 18:30,17:15 - 17:30,2025-02-04,2025-04-16 14:22:16.767,2025-04-16 12:22:16.767
2025-02-04,18:30 - 18:45,-83.339,-144.72,-144.72,2025-02-04 18:45:00,2025-02-04 17:45:00,18:30 - 18:45,17:30 - 17:45,2025-02-04,2025-04-16 14:22:16.767,2025-04-16 12:22:16.767
2025-02-04,18:45 - 19:00,-68.839,-104.403,-104.403,2025-02-04 19:00:00,2025-02-04 18:00:00,18:45 - 19:00,17:45 - 18:00,2025-02-04,2025-04-16 14:22:16.767,2025-04-16 12:22:16.767
2025-02-04,19:00 - 19:15,-150.534,-204.482,-204.482,2025-02-04 19:15:00,2025-02-04 18:15:00,19:00 - 19:15,18:00 - 18:15,2025-02-04,2025-04-16 14:22:16.767,2025-04-16 12:22:16.767
2025-02-04,19:15 - 19:30,-231.75,-172.814,-172.814,2025-02-04 19:30:00,2025-02-04 18:30:00,19:15 - 19:30,18:15 - 18:30,2025-02-04,2025-04-16 14:22:16.767,2025-04-16 12:22:16.767
2025-02-04,19:30 - 19:45,-186.4,-108.96,-108.96,2025-02-04 19:45:00,2025-02-04 18:45:00,19:30 - 19:45,18:30 - 18:45,2025-02-04,2025-04-16 14:22:16.767,2025-04-16 12:22:16.767
2025-02-04,19:45 - 20:00,-164.125,-67.431,-67.431,2025-02-04 20:00:00,2025-02-04 19:00:00,19:45 - 20:00,18:45 - 19:00,2025-02-04,2025-04-16 14:22:16.767,2025-04-16 12:22:16.767
2025-02-04,20:00 - 20:15,-164.549,-94.501,-94.501,2025-02-04 20:15:00,2025-02-04 19:15:00,20:00 - 20:15,19:00 - 19:15,2025-02-04,2025-04-16 14:22:16.767,2025-04-16 12:22:16.767
2025-02-04,20:15 - 20:30,-169.09,-31.305,-31.305,2025-02-04 20:30:00,2025-02-04 19:30:00,20:15 - 20:30,19:15 - 19:30,2025-02-04,2025-04-16 14:22:16.767,2025-04-16 12:22:16.767
2025-02-04,20:30 - 20:45,-94.848,6.615,6.615,2025-02-04 20:45:00,2025-02-04 19:45:00,20:30 - 20:45,19:30 - 19:45,2025-02-04,2025-04-16 14:22:16.767,2025-04-16 12:22:16.767
2025-02-04,20:45 - 21:00,-102.778,24.421,24.421,2025-02-04 21:00:00,2025-02-04 20:00:00,20:45 - 21:00,19:45 - 20:00,2025-02-04,2025-04-16 14:22:16.767,2025-04-16 12:22:16.767
2025-02-04,21:00 - 21:15,-163.807,-102.4,-102.4,2025-02-04 21:15:00,2025-02-04 20:15:00,21:00 - 21:15,20:00 - 20:15,2025-02-04,2025-04-16 14:22:16.767,2025-04-16 12:22:16.767
2025-02-04,21:15 - 21:30,-143.78,-99.133,-99.133,2025-02-04 21:30:00,2025-02-04 20:30:00,21:15 - 21:30,20:15 - 20:30,2025-02-04,2025-04-16 14:22:16.767,2025-04-16 12:22:16.767
2025-02-04,21:30 - 21:45,-21.906,102.86,102.86,2025-02-04 21:45:00,2025-02-04 20:45:00,21:30 - 21:45,20:30 - 20:45,2025-02-04,2025-04-16 14:22:16.767,2025-04-16 12:22:16.767
2025-02-04,21:45 - 22:00,100.06,236.708,236.708,2025-02-04 22:00:00,2025-02-04 21:00:00,21:45 - 22:00,20:45 - 21:00,2025-02-04,2025-04-16 14:22:16.767,2025-04-16 12:22:16.767
2025-02-04,22:00 - 22:15,-29.853,-33.21,-33.21,2025-02-04 22:15:00,2025-02-04 21:15:00,22:00 - 22:15,21:00 - 21:15,2025-02-04,2025-04-16 14:22:16.767,2025-04-16 12:22:16.767
2025-02-04,22:15 - 22:30,-210.487,-133.298,-133.297,2025-02-04 22:30:00,2025-02-04 21:30:00,22:15 - 22:30,21:15 - 21:30,2025-02-04,2025-04-16 14:22:16.767,2025-04-16 12:22:16.767
2025-02-04,22:30 - 22:45,-157.735,-2.225,-2.225,2025-02-04 22:45:00,2025-02-04 21:45:00,22:30 - 22:45,21:30 - 21:45,2025-02-04,2025-04-16 14:22:16.767,2025-04-16 12:22:16.767
2025-02-04,22:45 - 23:00,-171.035,-5.778,-5.778,2025-02-04 23:00:00,2025-02-04 22:00:00,22:45 - 23:00,21:45 - 22:00,2025-02-04,2025-04-16 14:22:16.767,2025-04-16 12:22:16.767
2025-02-04,23:00 - 23:15,-256.011,-98.048,-98.048,2025-02-04 23:15:00,2025-02-04 22:15:00,23:00 - 23:15,22:00 - 22:15,2025-02-04,2025-04-16 14:22:16.767,2025-04-16 12:22:16.767
2025-02-04,23:15 - 23:30,-241.921,-56.989,-56.989,2025-02-04 23:30:00,2025-02-04 22:30:00,23:15 - 23:30,22:15 - 22:30,2025-02-04,2025-04-16 14:22:16.767,2025-04-16 12:22:16.767
2025-02-04,23:30 - 23:45,-162.046,57.678,43.803,2025-02-04 23:45:00,2025-02-04 22:45:00,23:30 - 23:45,22:30 - 22:45,2025-02-04,2025-04-16 14:22:16.767,2025-04-16 12:22:16.767
2025-02-05,23:45 - 24:00,-88.42,82.543,67.835,2025-02-05 00:00:00,2025-02-04 23:00:00,23:45 - 24:00,22:45 - 23:00,2025-02-04,2025-04-16 14:22:16.767,2025-04-16 12:22:16.767
