data,kwadrans,sk_d1_fcst,sk_d_fcst,sk_cost,dtime,dtime_utc,period,period_utc,business_date,publication_ts,publication_ts_utc
2024-12-02,00:00 - 00:15,125.736,-64.134,-69.384,2024-12-02 00:15:00,2024-12-01 23:15:00,00:00 - 00:15,23:00 - 23:15,2024-12-02,2025-04-16 12:07:16.458,2025-04-16 10:07:16.458
2024-12-02,00:15 - 00:30,28.357,-122.861,-122.861,2024-12-02 00:30:00,2024-12-01 23:30:00,00:15 - 00:30,23:15 - 23:30,2024-12-02,2025-04-16 12:07:16.458,2025-04-16 10:07:16.458
2024-12-02,00:30 - 00:45,68.61,-98.928,-98.928,2024-12-02 00:45:00,2024-12-01 23:45:00,00:30 - 00:45,23:30 - 23:45,2024-12-02,2025-04-16 12:07:16.458,2025-04-16 10:07:16.458
2024-12-02,00:45 - 01:00,29.503,-83.404,-106.154,2024-12-02 01:00:00,2024-12-02 00:00:00,00:45 - 01:00,23:45 - 24:00,2024-12-02,2025-04-16 12:07:16.458,2025-04-16 10:07:16.458
2024-12-02,01:00 - 01:15,3.6,-114.597,-114.597,2024-12-02 01:15:00,2024-12-02 00:15:00,01:00 - 01:15,00:00 - 00:15,2024-12-02,2025-04-16 12:07:16.458,2025-04-16 10:07:16.458
2024-12-02,01:15 - 01:30,45.687,-105.841,-105.841,2024-12-02 01:30:00,2024-12-02 00:30:00,01:15 - 01:30,00:15 - 00:30,2024-12-02,2025-04-16 12:07:16.458,2025-04-16 10:07:16.458
2024-12-02,01:30 - 01:45,75.829,-95.413,-95.413,2024-12-02 01:45:00,2024-12-02 00:45:00,01:30 - 01:45,00:30 - 00:45,2024-12-02,2025-04-16 12:07:16.458,2025-04-16 10:07:16.458
2024-12-02,01:45 - 02:00,51.5,-83.177,-99.76,2024-12-02 02:00:00,2024-12-02 01:00:00,01:45 - 02:00,00:45 - 01:00,2024-12-02,2025-04-16 12:07:16.458,2025-04-16 10:07:16.458
2024-12-02,02:00 - 02:15,73.38,-105.512,-105.512,2024-12-02 02:15:00,2024-12-02 01:15:00,02:00 - 02:15,01:00 - 01:15,2024-12-02,2025-04-16 12:07:16.458,2025-04-16 10:07:16.458
2024-12-02,02:15 - 02:30,57.18,-80.893,-80.893,2024-12-02 02:30:00,2024-12-02 01:30:00,02:15 - 02:30,01:15 - 01:30,2024-12-02,2025-04-16 12:07:16.458,2025-04-16 10:07:16.458
2024-12-02,02:30 - 02:45,47.43,-102.777,-102.777,2024-12-02 02:45:00,2024-12-02 01:45:00,02:30 - 02:45,01:30 - 01:45,2024-12-02,2025-04-16 12:07:16.458,2025-04-16 10:07:16.458
2024-12-02,02:45 - 03:00,48.686,-95.989,-95.989,2024-12-02 03:00:00,2024-12-02 02:00:00,02:45 - 03:00,01:45 - 02:00,2024-12-02,2025-04-16 12:07:16.458,2025-04-16 10:07:16.458
2024-12-02,03:00 - 03:15,59.567,-87.249,-87.249,2024-12-02 03:15:00,2024-12-02 02:15:00,03:00 - 03:15,02:00 - 02:15,2024-12-02,2025-04-16 12:07:16.458,2025-04-16 10:07:16.458
2024-12-02,03:15 - 03:30,76.194,-63.589,-63.589,2024-12-02 03:30:00,2024-12-02 02:30:00,03:15 - 03:30,02:15 - 02:30,2024-12-02,2025-04-16 12:07:16.458,2025-04-16 10:07:16.458
2024-12-02,03:30 - 03:45,79.944,-67.37,-67.37,2024-12-02 03:45:00,2024-12-02 02:45:00,03:30 - 03:45,02:30 - 02:45,2024-12-02,2025-04-16 12:07:16.458,2025-04-16 10:07:16.458
2024-12-02,03:45 - 04:00,79.068,-54.759,-54.759,2024-12-02 04:00:00,2024-12-02 03:00:00,03:45 - 04:00,02:45 - 03:00,2024-12-02,2025-04-16 12:07:16.458,2025-04-16 10:07:16.458
2024-12-02,04:00 - 04:15,113.328,-78.498,-78.498,2024-12-02 04:15:00,2024-12-02 03:15:00,04:00 - 04:15,03:00 - 03:15,2024-12-02,2025-04-16 12:07:16.458,2025-04-16 10:07:16.458
2024-12-02,04:15 - 04:30,109.103,-142.223,-103.306,2024-12-02 04:30:00,2024-12-02 03:30:00,04:15 - 04:30,03:15 - 03:30,2024-12-02,2025-04-16 12:07:16.458,2025-04-16 10:07:16.458
2024-12-02,04:30 - 04:45,80.603,-185.681,-140.181,2024-12-02 04:45:00,2024-12-02 03:45:00,04:30 - 04:45,03:30 - 03:45,2024-12-02,2025-04-16 12:07:16.458,2025-04-16 10:07:16.458
2024-12-02,04:45 - 05:00,92.158,-128.998,-83.498,2024-12-02 05:00:00,2024-12-02 04:00:00,04:45 - 05:00,03:45 - 04:00,2024-12-02,2025-04-16 12:07:16.458,2025-04-16 10:07:16.458
2024-12-02,05:00 - 05:15,141.628,-59.968,-14.468,2024-12-02 05:15:00,2024-12-02 04:15:00,05:00 - 05:15,04:00 - 04:15,2024-12-02,2025-04-16 12:07:16.458,2025-04-16 10:07:16.458
2024-12-02,05:15 - 05:30,132.421,-53.054,-30.304,2024-12-02 05:30:00,2024-12-02 04:30:00,05:15 - 05:30,04:15 - 04:30,2024-12-02,2025-04-16 12:07:16.458,2025-04-16 10:07:16.458
2024-12-02,05:30 - 05:45,34.176,-161.976,-161.976,2024-12-02 05:45:00,2024-12-02 04:45:00,05:30 - 05:45,04:30 - 04:45,2024-12-02,2025-04-16 12:07:16.458,2025-04-16 10:07:16.458
2024-12-02,05:45 - 06:00,-77.22,-194.004,-194.004,2024-12-02 06:00:00,2024-12-02 05:00:00,05:45 - 06:00,04:45 - 05:00,2024-12-02,2025-04-16 12:07:16.458,2025-04-16 10:07:16.458
2024-12-02,06:00 - 06:15,0.278,-45.469,-45.469,2024-12-02 06:15:00,2024-12-02 05:15:00,06:00 - 06:15,05:00 - 05:15,2024-12-02,2025-04-16 12:07:16.458,2025-04-16 10:07:16.458
2024-12-02,06:15 - 06:30,52.661,-75.265,-75.265,2024-12-02 06:30:00,2024-12-02 05:30:00,06:15 - 06:30,05:15 - 05:30,2024-12-02,2025-04-16 12:07:16.458,2025-04-16 10:07:16.458
2024-12-02,06:30 - 06:45,-73.199,-212.009,-212.009,2024-12-02 06:45:00,2024-12-02 05:45:00,06:30 - 06:45,05:30 - 05:45,2024-12-02,2025-04-16 12:07:16.458,2025-04-16 10:07:16.458
2024-12-02,06:45 - 07:00,-131.028,-306.293,-306.293,2024-12-02 07:00:00,2024-12-02 06:00:00,06:45 - 07:00,05:45 - 06:00,2024-12-02,2025-04-16 12:07:16.458,2025-04-16 10:07:16.458
2024-12-02,07:00 - 07:15,-83.093,-239.787,-239.787,2024-12-02 07:15:00,2024-12-02 06:15:00,07:00 - 07:15,06:00 - 06:15,2024-12-02,2025-04-16 12:07:16.458,2025-04-16 10:07:16.458
2024-12-02,07:15 - 07:30,-37.091,-225.332,-225.332,2024-12-02 07:30:00,2024-12-02 06:30:00,07:15 - 07:30,06:15 - 06:30,2024-12-02,2025-04-16 12:07:16.458,2025-04-16 10:07:16.458
2024-12-02,07:30 - 07:45,-38.287,-259.969,-259.969,2024-12-02 07:45:00,2024-12-02 06:45:00,07:30 - 07:45,06:30 - 06:45,2024-12-02,2025-04-16 12:07:16.458,2025-04-16 10:07:16.458
2024-12-02,07:45 - 08:00,-50.162,-233.833,-233.833,2024-12-02 08:00:00,2024-12-02 07:00:00,07:45 - 08:00,06:45 - 07:00,2024-12-02,2025-04-16 12:07:16.458,2025-04-16 10:07:16.458
2024-12-02,08:00 - 08:15,-81.238,-243.691,-243.691,2024-12-02 08:15:00,2024-12-02 07:15:00,08:00 - 08:15,07:00 - 07:15,2024-12-02,2025-04-16 12:07:16.458,2025-04-16 10:07:16.458
2024-12-02,08:15 - 08:30,-85.388,-215.431,-215.431,2024-12-02 08:30:00,2024-12-02 07:30:00,08:15 - 08:30,07:15 - 07:30,2024-12-02,2025-04-16 12:07:16.458,2025-04-16 10:07:16.458
2024-12-02,08:30 - 08:45,-30.63,-209.266,-209.266,2024-12-02 08:45:00,2024-12-02 07:45:00,08:30 - 08:45,07:30 - 07:45,2024-12-02,2025-04-16 12:07:16.458,2025-04-16 10:07:16.458
2024-12-02,08:45 - 09:00,52.089,-112.96,-112.96,2024-12-02 09:00:00,2024-12-02 08:00:00,08:45 - 09:00,07:45 - 08:00,2024-12-02,2025-04-16 12:07:16.458,2025-04-16 10:07:16.458
2024-12-02,09:00 - 09:15,15.024,-152.266,-152.266,2024-12-02 09:15:00,2024-12-02 08:15:00,09:00 - 09:15,08:00 - 08:15,2024-12-02,2025-04-16 12:07:16.458,2025-04-16 10:07:16.458
2024-12-02,09:15 - 09:30,-12.727,-94.497,-94.497,2024-12-02 09:30:00,2024-12-02 08:30:00,09:15 - 09:30,08:15 - 08:30,2024-12-02,2025-04-16 12:07:16.458,2025-04-16 10:07:16.458
2024-12-02,09:30 - 09:45,103.649,37.782,37.782,2024-12-02 09:45:00,2024-12-02 08:45:00,09:30 - 09:45,08:30 - 08:45,2024-12-02,2025-04-16 12:07:16.458,2025-04-16 10:07:16.458
2024-12-02,09:45 - 10:00,209.835,105.726,105.726,2024-12-02 10:00:00,2024-12-02 09:00:00,09:45 - 10:00,08:45 - 09:00,2024-12-02,2025-04-16 12:07:16.458,2025-04-16 10:07:16.458
2024-12-02,10:00 - 10:15,236.746,56.47,56.457,2024-12-02 10:15:00,2024-12-02 09:15:00,10:00 - 10:15,09:00 - 09:15,2024-12-02,2025-04-16 12:07:16.458,2025-04-16 10:07:16.458
2024-12-02,10:15 - 10:30,213.195,42.499,42.499,2024-12-02 10:30:00,2024-12-02 09:30:00,10:15 - 10:30,09:15 - 09:30,2024-12-02,2025-04-16 12:07:16.458,2025-04-16 10:07:16.458
2024-12-02,10:30 - 10:45,198.571,18.98,18.98,2024-12-02 10:45:00,2024-12-02 09:45:00,10:30 - 10:45,09:30 - 09:45,2024-12-02,2025-04-16 12:07:16.458,2025-04-16 10:07:16.458
2024-12-02,10:45 - 11:00,194.524,12.848,12.848,2024-12-02 11:00:00,2024-12-02 10:00:00,10:45 - 11:00,09:45 - 10:00,2024-12-02,2025-04-16 12:07:16.458,2025-04-16 10:07:16.458
2024-12-02,11:00 - 11:15,200.389,41.866,41.866,2024-12-02 11:15:00,2024-12-02 10:15:00,11:00 - 11:15,10:00 - 10:15,2024-12-02,2025-04-16 12:07:16.458,2025-04-16 10:07:16.458
2024-12-02,11:15 - 11:30,159.201,31.387,31.387,2024-12-02 11:30:00,2024-12-02 10:30:00,11:15 - 11:30,10:15 - 10:30,2024-12-02,2025-04-16 12:07:16.458,2025-04-16 10:07:16.458
2024-12-02,11:30 - 11:45,87.326,5.48,5.48,2024-12-02 11:45:00,2024-12-02 10:45:00,11:30 - 11:45,10:30 - 10:45,2024-12-02,2025-04-16 12:07:16.458,2025-04-16 10:07:16.458
2024-12-02,11:45 - 12:00,47.452,-23.243,-23.243,2024-12-02 12:00:00,2024-12-02 11:00:00,11:45 - 12:00,10:45 - 11:00,2024-12-02,2025-04-16 12:07:16.458,2025-04-16 10:07:16.458
2024-12-02,12:00 - 12:15,31.608,2.748,2.748,2024-12-02 12:15:00,2024-12-02 11:15:00,12:00 - 12:15,11:00 - 11:15,2024-12-02,2025-04-16 12:07:16.458,2025-04-16 10:07:16.458
2024-12-02,12:15 - 12:30,-19.179,23.703,23.703,2024-12-02 12:30:00,2024-12-02 11:30:00,12:15 - 12:30,11:15 - 11:30,2024-12-02,2025-04-16 12:07:16.458,2025-04-16 10:07:16.458
2024-12-02,12:30 - 12:45,-130.553,-51.37,-51.37,2024-12-02 12:45:00,2024-12-02 11:45:00,12:30 - 12:45,11:30 - 11:45,2024-12-02,2025-04-16 12:07:16.458,2025-04-16 10:07:16.458
2024-12-02,12:45 - 13:00,-219.628,-135.593,-135.593,2024-12-02 13:00:00,2024-12-02 12:00:00,12:45 - 13:00,11:45 - 12:00,2024-12-02,2025-04-16 12:07:16.458,2025-04-16 10:07:16.458
2024-12-02,13:00 - 13:15,-168.524,-12.594,-12.592,2024-12-02 13:15:00,2024-12-02 12:15:00,13:00 - 13:15,12:00 - 12:15,2024-12-02,2025-04-16 12:07:16.458,2025-04-16 10:07:16.458
2024-12-02,13:15 - 13:30,-110.344,22.064,-5.753,2024-12-02 13:30:00,2024-12-02 12:30:00,13:15 - 13:30,12:15 - 12:30,2024-12-02,2025-04-16 12:07:16.458,2025-04-16 10:07:16.458
2024-12-02,13:30 - 13:45,-115.968,-58.834,-92.335,2024-12-02 13:45:00,2024-12-02 12:45:00,13:30 - 13:45,12:30 - 12:45,2024-12-02,2025-04-16 12:07:16.458,2025-04-16 10:07:16.458
2024-12-02,13:45 - 14:00,-84.226,16.078,-17.422,2024-12-02 14:00:00,2024-12-02 13:00:00,13:45 - 14:00,12:45 - 13:00,2024-12-02,2025-04-16 12:07:16.458,2025-04-16 10:07:16.458
2024-12-02,14:00 - 14:15,11.712,79.91,46.41,2024-12-02 14:15:00,2024-12-02 13:15:00,14:00 - 14:15,13:00 - 13:15,2024-12-02,2025-04-16 12:07:16.458,2025-04-16 10:07:16.458
2024-12-02,14:15 - 14:30,13.975,-70.712,-103.612,2024-12-02 14:30:00,2024-12-02 13:30:00,14:15 - 14:30,13:15 - 13:30,2024-12-02,2025-04-16 12:07:16.458,2025-04-16 10:07:16.458
2024-12-02,14:30 - 14:45,-94.148,-236.083,-269.583,2024-12-02 14:45:00,2024-12-02 13:45:00,14:30 - 14:45,13:30 - 13:45,2024-12-02,2025-04-16 12:07:16.458,2025-04-16 10:07:16.458
2024-12-02,14:45 - 15:00,-142.701,-347.333,-347.333,2024-12-02 15:00:00,2024-12-02 14:00:00,14:45 - 15:00,13:45 - 14:00,2024-12-02,2025-04-16 12:07:16.458,2025-04-16 10:07:16.458
2024-12-02,15:00 - 15:15,-77.471,-221.772,-221.772,2024-12-02 15:15:00,2024-12-02 14:15:00,15:00 - 15:15,14:00 - 14:15,2024-12-02,2025-04-16 12:07:16.458,2025-04-16 10:07:16.458
2024-12-02,15:15 - 15:30,-28.309,-141.966,-141.966,2024-12-02 15:30:00,2024-12-02 14:30:00,15:15 - 15:30,14:15 - 14:30,2024-12-02,2025-04-16 12:07:16.458,2025-04-16 10:07:16.458
2024-12-02,15:30 - 15:45,-94.934,-209.715,-209.715,2024-12-02 15:45:00,2024-12-02 14:45:00,15:30 - 15:45,14:30 - 14:45,2024-12-02,2025-04-16 12:07:16.458,2025-04-16 10:07:16.458
