data,kwadrans,sk_d1_fcst,sk_d_fcst,sk_cost,dtime,dtime_utc,period,period_utc,business_date,publication_ts,publication_ts_utc
2024-10-13,00:00 - 00:15,223.722,-22.815,-24.268,2024-10-13 00:15:00,2024-10-12 22:15:00,00:00 - 00:15,22:00 - 22:15,2024-10-13,2025-06-16 10:36:10.996,2025-06-16 08:36:10.996
2024-10-13,00:15 - 00:30,221.61,-139.224,-147.531,2024-10-13 00:30:00,2024-10-12 22:30:00,00:15 - 00:30,22:15 - 22:30,2024-10-13,2025-06-16 10:36:10.996,2025-06-16 08:36:10.996
2024-10-13,00:30 - 00:45,221.722,-109.469,-110.84,2024-10-13 00:45:00,2024-10-12 22:45:00,00:30 - 00:45,22:30 - 22:45,2024-10-13,2025-06-16 10:36:10.996,2025-06-16 08:36:10.996
2024-10-13,00:45 - 01:00,221.723,-77.41,-77.451,2024-10-13 01:00:00,2024-10-12 23:00:00,00:45 - 01:00,22:45 - 23:00,2024-10-13,2025-06-16 10:36:10.996,2025-06-16 08:36:10.996
2024-10-13,01:00 - 01:15,95.897,-153.398,-168.367,2024-10-13 01:15:00,2024-10-12 23:15:00,01:00 - 01:15,23:00 - 23:15,2024-10-13,2025-06-16 10:36:10.996,2025-06-16 08:36:10.996
2024-10-13,01:15 - 01:30,95.897,-210.839,-210.318,2024-10-13 01:30:00,2024-10-12 23:30:00,01:15 - 01:30,23:15 - 23:30,2024-10-13,2025-06-16 10:36:10.996,2025-06-16 08:36:10.996
2024-10-13,01:30 - 01:45,95.897,-128.919,-123.734,2024-10-13 01:45:00,2024-10-12 23:45:00,01:30 - 01:45,23:30 - 23:45,2024-10-13,2025-06-16 10:36:10.996,2025-06-16 08:36:10.996
2024-10-13,01:45 - 02:00,93.232,-31.247,-31.562,2024-10-13 02:00:00,2024-10-13 00:00:00,01:45 - 02:00,23:45 - 24:00,2024-10-13,2025-06-16 10:36:10.996,2025-06-16 08:36:10.996
2024-10-13,02:00 - 02:15,90.567,-117.735,-120.649,2024-10-13 02:15:00,2024-10-13 00:15:00,02:00 - 02:15,00:00 - 00:15,2024-10-13,2025-06-16 10:36:10.996,2025-06-16 08:36:10.996
2024-10-13,02:15 - 02:30,90.567,-123.222,-123.693,2024-10-13 02:30:00,2024-10-13 00:30:00,02:15 - 02:30,00:15 - 00:30,2024-10-13,2025-06-16 10:36:10.996,2025-06-16 08:36:10.996
2024-10-13,02:30 - 02:45,90.567,-98.038,-97.976,2024-10-13 02:45:00,2024-10-13 00:45:00,02:30 - 02:45,00:30 - 00:45,2024-10-13,2025-06-16 10:36:10.996,2025-06-16 08:36:10.996
2024-10-13,02:45 - 03:00,90.567,-53.927,-53.948,2024-10-13 03:00:00,2024-10-13 01:00:00,02:45 - 03:00,00:45 - 01:00,2024-10-13,2025-06-16 10:36:10.996,2025-06-16 08:36:10.996
2024-10-13,03:00 - 03:15,90.06,9.264,7.307,2024-10-13 03:15:00,2024-10-13 01:15:00,03:00 - 03:15,01:00 - 01:15,2024-10-13,2025-06-16 10:36:10.996,2025-06-16 08:36:10.996
2024-10-13,03:15 - 03:30,90.06,2.677,1.215,2024-10-13 03:30:00,2024-10-13 01:30:00,03:15 - 03:30,01:15 - 01:30,2024-10-13,2025-06-16 10:36:10.996,2025-06-16 08:36:10.996
2024-10-13,03:30 - 03:45,90.06,-26.854,-27.63,2024-10-13 03:45:00,2024-10-13 01:45:00,03:30 - 03:45,01:30 - 01:45,2024-10-13,2025-06-16 10:36:10.996,2025-06-16 08:36:10.996
2024-10-13,03:45 - 04:00,90.06,-3.181,-2.852,2024-10-13 04:00:00,2024-10-13 02:00:00,03:45 - 04:00,01:45 - 02:00,2024-10-13,2025-06-16 10:36:10.996,2025-06-16 08:36:10.996
2024-10-13,04:00 - 04:15,92.635,163.084,163.084,2024-10-13 04:15:00,2024-10-13 02:15:00,04:00 - 04:15,02:00 - 02:15,2024-10-13,2025-06-16 10:36:10.996,2025-06-16 08:36:10.996
2024-10-13,04:15 - 04:30,92.635,180.708,180.739,2024-10-13 04:30:00,2024-10-13 02:30:00,04:15 - 04:30,02:15 - 02:30,2024-10-13,2025-06-16 10:36:10.996,2025-06-16 08:36:10.996
2024-10-13,04:30 - 04:45,92.635,184.536,189.293,2024-10-13 04:45:00,2024-10-13 02:45:00,04:30 - 04:45,02:30 - 02:45,2024-10-13,2025-06-16 10:36:10.996,2025-06-16 08:36:10.996
2024-10-13,04:45 - 05:00,91.121,185.482,186.226,2024-10-13 05:00:00,2024-10-13 03:00:00,04:45 - 05:00,02:45 - 03:00,2024-10-13,2025-06-16 10:36:10.996,2025-06-16 08:36:10.996
2024-10-13,05:00 - 05:15,87.54,155.451,156.502,2024-10-13 05:15:00,2024-10-13 03:15:00,05:00 - 05:15,03:00 - 03:15,2024-10-13,2025-06-16 10:36:10.996,2025-06-16 08:36:10.996
2024-10-13,05:15 - 05:30,87.54,156.205,156.308,2024-10-13 05:30:00,2024-10-13 03:30:00,05:15 - 05:30,03:15 - 03:30,2024-10-13,2025-06-16 10:36:10.996,2025-06-16 08:36:10.996
2024-10-13,05:30 - 05:45,87.54,128.301,128.372,2024-10-13 05:45:00,2024-10-13 03:45:00,05:30 - 05:45,03:30 - 03:45,2024-10-13,2025-06-16 10:36:10.996,2025-06-16 08:36:10.996
2024-10-13,05:45 - 06:00,87.54,118.198,118.198,2024-10-13 06:00:00,2024-10-13 04:00:00,05:45 - 06:00,03:45 - 04:00,2024-10-13,2025-06-16 10:36:10.996,2025-06-16 08:36:10.996
2024-10-13,06:00 - 06:15,87.122,53.156,58.614,2024-10-13 06:15:00,2024-10-13 04:15:00,06:00 - 06:15,04:00 - 04:15,2024-10-13,2025-06-16 10:36:10.996,2025-06-16 08:36:10.996
2024-10-13,06:15 - 06:30,87.122,132.237,132.76,2024-10-13 06:30:00,2024-10-13 04:30:00,06:15 - 06:30,04:15 - 04:30,2024-10-13,2025-06-16 10:36:10.996,2025-06-16 08:36:10.996
2024-10-13,06:30 - 06:45,87.122,185.036,184.318,2024-10-13 06:45:00,2024-10-13 04:45:00,06:30 - 06:45,04:30 - 04:45,2024-10-13,2025-06-16 10:36:10.996,2025-06-16 08:36:10.996
2024-10-13,06:45 - 07:00,87.122,158.367,157.138,2024-10-13 07:00:00,2024-10-13 05:00:00,06:45 - 07:00,04:45 - 05:00,2024-10-13,2025-06-16 10:36:10.996,2025-06-16 08:36:10.996
2024-10-13,07:00 - 07:15,88.14,25.855,24.714,2024-10-13 07:15:00,2024-10-13 05:15:00,07:00 - 07:15,05:00 - 05:15,2024-10-13,2025-06-16 10:36:10.996,2025-06-16 08:36:10.996
2024-10-13,07:15 - 07:30,88.74,87.598,90.872,2024-10-13 07:30:00,2024-10-13 05:30:00,07:15 - 07:30,05:15 - 05:30,2024-10-13,2025-06-16 10:36:10.996,2025-06-16 08:36:10.996
2024-10-13,07:30 - 07:45,88.74,96.845,98.804,2024-10-13 07:45:00,2024-10-13 05:45:00,07:30 - 07:45,05:30 - 05:45,2024-10-13,2025-06-16 10:36:10.996,2025-06-16 08:36:10.996
2024-10-13,07:45 - 08:00,88.74,90.634,94.645,2024-10-13 08:00:00,2024-10-13 06:00:00,07:45 - 08:00,05:45 - 06:00,2024-10-13,2025-06-16 10:36:10.996,2025-06-16 08:36:10.996
2024-10-13,08:00 - 08:15,99.858,-37.461,-37.654,2024-10-13 08:15:00,2024-10-13 06:15:00,08:00 - 08:15,06:00 - 06:15,2024-10-13,2025-06-16 10:36:10.996,2025-06-16 08:36:10.996
2024-10-13,08:15 - 08:30,103.978,-36.118,-38.739,2024-10-13 08:30:00,2024-10-13 06:30:00,08:15 - 08:30,06:15 - 06:30,2024-10-13,2025-06-16 10:36:10.996,2025-06-16 08:36:10.996
2024-10-13,08:30 - 08:45,103.727,-0.089,0.877,2024-10-13 08:45:00,2024-10-13 06:45:00,08:30 - 08:45,06:30 - 06:45,2024-10-13,2025-06-16 10:36:10.996,2025-06-16 08:36:10.996
2024-10-13,08:45 - 09:00,101.852,20.774,22.859,2024-10-13 09:00:00,2024-10-13 07:00:00,08:45 - 09:00,06:45 - 07:00,2024-10-13,2025-06-16 10:36:10.996,2025-06-16 08:36:10.996
2024-10-13,09:00 - 09:15,91.355,28.186,31.478,2024-10-13 09:15:00,2024-10-13 07:15:00,09:00 - 09:15,07:00 - 07:15,2024-10-13,2025-06-16 10:36:10.996,2025-06-16 08:36:10.996
