data,kwadrans,sk_d1_fcst,sk_d_fcst,sk_cost,dtime,dtime_utc,period,period_utc,business_date,publication_ts,publication_ts_utc
2024-10-03,00:00 - 00:15,-84.882,-263.307,-254.834,2024-10-03 00:15:00,2024-10-02 22:15:00,00:00 - 00:15,22:00 - 22:15,2024-10-03,2025-06-16 10:26:18.849,2025-06-16 08:26:18.849
2024-10-03,00:15 - 00:30,-85.2,-268.149,-267.941,2024-10-03 00:30:00,2024-10-02 22:30:00,00:15 - 00:30,22:15 - 22:30,2024-10-03,2025-06-16 10:26:18.849,2025-06-16 08:26:18.849
2024-10-03,00:30 - 00:45,-84.368,-257.205,-237.978,2024-10-03 00:45:00,2024-10-02 22:45:00,00:30 - 00:45,22:30 - 22:45,2024-10-03,2025-06-16 10:26:18.849,2025-06-16 08:26:18.849
2024-10-03,00:45 - 01:00,-75.163,-273.037,-252.317,2024-10-03 01:00:00,2024-10-02 23:00:00,00:45 - 01:00,22:45 - 23:00,2024-10-03,2025-06-16 10:26:18.849,2025-06-16 08:26:18.849
2024-10-03,01:00 - 01:15,-6.12,-202.795,-202.553,2024-10-03 01:15:00,2024-10-02 23:15:00,01:00 - 01:15,23:00 - 23:15,2024-10-03,2025-06-16 10:26:18.849,2025-06-16 08:26:18.849
2024-10-03,01:15 - 01:30,-48.964,-180.245,-177.092,2024-10-03 01:30:00,2024-10-02 23:30:00,01:15 - 01:30,23:15 - 23:30,2024-10-03,2025-06-16 10:26:18.849,2025-06-16 08:26:18.849
2024-10-03,01:30 - 01:45,-16.211,-146.702,-146.04,2024-10-03 01:45:00,2024-10-02 23:45:00,01:30 - 01:45,23:30 - 23:45,2024-10-03,2025-06-16 10:26:18.849,2025-06-16 08:26:18.849
2024-10-03,01:45 - 02:00,-23.714,-140.533,-118.825,2024-10-03 02:00:00,2024-10-03 00:00:00,01:45 - 02:00,23:45 - 24:00,2024-10-03,2025-06-16 10:26:18.849,2025-06-16 08:26:18.849
2024-10-03,02:00 - 02:15,-31.366,-151.792,-150.788,2024-10-03 02:15:00,2024-10-03 00:15:00,02:00 - 02:15,00:00 - 00:15,2024-10-03,2025-06-16 10:26:18.849,2025-06-16 08:26:18.849
2024-10-03,02:15 - 02:30,-49.628,-174.981,-174.463,2024-10-03 02:30:00,2024-10-03 00:30:00,02:15 - 02:30,00:15 - 00:30,2024-10-03,2025-06-16 10:26:18.849,2025-06-16 08:26:18.849
