data,kwadrans,sk_d1_fcst,sk_d_fcst,sk_cost,dtime,dtime_utc,period,period_utc,business_date,publication_ts,publication_ts_utc
2025-03-14,00:00 - 00:15,32.621,-63.192,-68.65,2025-03-14 00:15:00,2025-03-13 23:15:00,00:00 - 00:15,23:00 - 23:15,2025-03-14,2025-05-15 14:33:17.619,2025-05-15 12:33:17.619
2025-03-14,00:15 - 00:30,1.82,-144.281,-144.281,2025-03-14 00:30:00,2025-03-13 23:30:00,00:15 - 00:30,23:15 - 23:30,2025-03-14,2025-05-15 14:33:17.619,2025-05-15 12:33:17.619
2025-03-14,00:30 - 00:45,6.294,-151.929,-151.929,2025-03-14 00:45:00,2025-03-13 23:45:00,00:30 - 00:45,23:30 - 23:45,2025-03-14,2025-05-15 14:33:17.619,2025-05-15 12:33:17.619
2025-03-14,00:45 - 01:00,-21.956,-196.451,-196.451,2025-03-14 01:00:00,2025-03-14 00:00:00,00:45 - 01:00,23:45 - 24:00,2025-03-14,2025-05-15 14:33:17.619,2025-05-15 12:33:17.619
2025-03-14,01:00 - 01:15,-4.46,-139.809,-145.059,2025-03-14 01:15:00,2025-03-14 00:15:00,01:00 - 01:15,00:00 - 00:15,2025-03-14,2025-05-15 14:33:17.619,2025-05-15 12:33:17.619
2025-03-14,01:15 - 01:30,28.531,-126.173,-126.173,2025-03-14 01:30:00,2025-03-14 00:30:00,01:15 - 01:30,00:15 - 00:30,2025-03-14,2025-05-15 14:33:17.619,2025-05-15 12:33:17.619
2025-03-14,01:30 - 01:45,9.909,-138.967,-138.967,2025-03-14 01:45:00,2025-03-14 00:45:00,01:30 - 01:45,00:30 - 00:45,2025-03-14,2025-05-15 14:33:17.619,2025-05-15 12:33:17.619
2025-03-14,01:45 - 02:00,-12.226,-144.258,-144.258,2025-03-14 02:00:00,2025-03-14 01:00:00,01:45 - 02:00,00:45 - 01:00,2025-03-14,2025-05-15 14:33:17.619,2025-05-15 12:33:17.619
2025-03-14,02:00 - 02:15,1.514,-57.457,-57.457,2025-03-14 02:15:00,2025-03-14 01:15:00,02:00 - 02:15,01:00 - 01:15,2025-03-14,2025-05-15 14:33:17.619,2025-05-15 12:33:17.619
2025-03-14,02:15 - 02:30,-22.987,-60.395,-60.395,2025-03-14 02:30:00,2025-03-14 01:30:00,02:15 - 02:30,01:15 - 01:30,2025-03-14,2025-05-15 14:33:17.619,2025-05-15 12:33:17.619
2025-03-14,02:30 - 02:45,-61.11,-104.569,-104.569,2025-03-14 02:45:00,2025-03-14 01:45:00,02:30 - 02:45,01:30 - 01:45,2025-03-14,2025-05-15 14:33:17.619,2025-05-15 12:33:17.619
2025-03-14,02:45 - 03:00,-97.235,-99.087,-99.087,2025-03-14 03:00:00,2025-03-14 02:00:00,02:45 - 03:00,01:45 - 02:00,2025-03-14,2025-05-15 14:33:17.619,2025-05-15 12:33:17.619
2025-03-14,03:00 - 03:15,-35.735,3.277,3.277,2025-03-14 03:15:00,2025-03-14 02:15:00,03:00 - 03:15,02:00 - 02:15,2025-03-14,2025-05-15 14:33:17.619,2025-05-15 12:33:17.619
2025-03-14,03:15 - 03:30,21.017,26.786,26.786,2025-03-14 03:30:00,2025-03-14 02:30:00,03:15 - 03:30,02:15 - 02:30,2025-03-14,2025-05-15 14:33:17.619,2025-05-15 12:33:17.619
2025-03-14,03:30 - 03:45,-23.234,-34.836,-34.836,2025-03-14 03:45:00,2025-03-14 02:45:00,03:30 - 03:45,02:30 - 02:45,2025-03-14,2025-05-15 14:33:17.619,2025-05-15 12:33:17.619
2025-03-14,03:45 - 04:00,-67.2,-133.23,-133.23,2025-03-14 04:00:00,2025-03-14 03:00:00,03:45 - 04:00,02:45 - 03:00,2025-03-14,2025-05-15 14:33:17.619,2025-05-15 12:33:17.619
2025-03-14,04:00 - 04:15,-40.041,-130.521,-130.521,2025-03-14 04:15:00,2025-03-14 03:15:00,04:00 - 04:15,03:00 - 03:15,2025-03-14,2025-05-15 14:33:17.619,2025-05-15 12:33:17.619
2025-03-14,04:15 - 04:30,-5.916,-143.679,-143.679,2025-03-14 04:30:00,2025-03-14 03:30:00,04:15 - 04:30,03:15 - 03:30,2025-03-14,2025-05-15 14:33:17.619,2025-05-15 12:33:17.619
2025-03-14,04:30 - 04:45,-34.165,-178.897,-178.898,2025-03-14 04:45:00,2025-03-14 03:45:00,04:30 - 04:45,03:30 - 03:45,2025-03-14,2025-05-15 14:33:17.619,2025-05-15 12:33:17.619
2025-03-14,04:45 - 05:00,-90.226,-268.146,-268.146,2025-03-14 05:00:00,2025-03-14 04:00:00,04:45 - 05:00,03:45 - 04:00,2025-03-14,2025-05-15 14:33:17.619,2025-05-15 12:33:17.619
2025-03-14,05:00 - 05:15,-44.76,-251.883,-251.881,2025-03-14 05:15:00,2025-03-14 04:15:00,05:00 - 05:15,04:00 - 04:15,2025-03-14,2025-05-15 14:33:17.619,2025-05-15 12:33:17.619
2025-03-14,05:15 - 05:30,16.143,-286.278,-286.278,2025-03-14 05:30:00,2025-03-14 04:30:00,05:15 - 05:30,04:15 - 04:30,2025-03-14,2025-05-15 14:33:17.619,2025-05-15 12:33:17.619
2025-03-14,05:30 - 05:45,-41.731,-356.133,-356.133,2025-03-14 05:45:00,2025-03-14 04:45:00,05:30 - 05:45,04:30 - 04:45,2025-03-14,2025-05-15 14:33:17.619,2025-05-15 12:33:17.619
2025-03-14,05:45 - 06:00,-121.414,-429.464,-429.464,2025-03-14 06:00:00,2025-03-14 05:00:00,05:45 - 06:00,04:45 - 05:00,2025-03-14,2025-05-15 14:33:17.619,2025-05-15 12:33:17.619
2025-03-14,06:00 - 06:15,-105.096,-280.008,-280.008,2025-03-14 06:15:00,2025-03-14 05:15:00,06:00 - 06:15,05:00 - 05:15,2025-03-14,2025-05-15 14:33:17.619,2025-05-15 12:33:17.619
2025-03-14,06:15 - 06:30,-71.111,-256.814,-256.816,2025-03-14 06:30:00,2025-03-14 05:30:00,06:15 - 06:30,05:15 - 05:30,2025-03-14,2025-05-15 14:33:17.619,2025-05-15 12:33:17.619
2025-03-14,06:30 - 06:45,-135.623,-354.834,-354.834,2025-03-14 06:45:00,2025-03-14 05:45:00,06:30 - 06:45,05:30 - 05:45,2025-03-14,2025-05-15 14:33:17.619,2025-05-15 12:33:17.619
2025-03-14,06:45 - 07:00,-214.54,-410.678,-410.678,2025-03-14 07:00:00,2025-03-14 06:00:00,06:45 - 07:00,05:45 - 06:00,2025-03-14,2025-05-15 14:33:17.619,2025-05-15 12:33:17.619
2025-03-14,07:00 - 07:15,-164.186,-320.075,-320.074,2025-03-14 07:15:00,2025-03-14 06:15:00,07:00 - 07:15,06:00 - 06:15,2025-03-14,2025-05-15 14:33:17.619,2025-05-15 12:33:17.619
2025-03-14,07:15 - 07:30,-53.416,-230.938,-230.938,2025-03-14 07:30:00,2025-03-14 06:30:00,07:15 - 07:30,06:15 - 06:30,2025-03-14,2025-05-15 14:33:17.619,2025-05-15 12:33:17.619
2025-03-14,07:30 - 07:45,-29.04,-211.875,-211.875,2025-03-14 07:45:00,2025-03-14 06:45:00,07:30 - 07:45,06:30 - 06:45,2025-03-14,2025-05-15 14:33:17.619,2025-05-15 12:33:17.619
2025-03-14,07:45 - 08:00,-12.788,-212.479,-212.479,2025-03-14 08:00:00,2025-03-14 07:00:00,07:45 - 08:00,06:45 - 07:00,2025-03-14,2025-05-15 14:33:17.619,2025-05-15 12:33:17.619
2025-03-14,08:00 - 08:15,-66.529,-276.915,-276.915,2025-03-14 08:15:00,2025-03-14 07:15:00,08:00 - 08:15,07:00 - 07:15,2025-03-14,2025-05-15 14:33:17.619,2025-05-15 12:33:17.619
2025-03-14,08:15 - 08:30,-92.519,-251.519,-251.519,2025-03-14 08:30:00,2025-03-14 07:30:00,08:15 - 08:30,07:15 - 07:30,2025-03-14,2025-05-15 14:33:17.619,2025-05-15 12:33:17.619
2025-03-14,08:30 - 08:45,-20.268,-170.671,-170.671,2025-03-14 08:45:00,2025-03-14 07:45:00,08:30 - 08:45,07:30 - 07:45,2025-03-14,2025-05-15 14:33:17.619,2025-05-15 12:33:17.619
2025-03-14,08:45 - 09:00,33.482,-73.971,-91.388,2025-03-14 09:00:00,2025-03-14 08:00:00,08:45 - 09:00,07:45 - 08:00,2025-03-14,2025-05-15 14:33:17.619,2025-05-15 12:33:17.619
2025-03-14,09:00 - 09:15,60.084,-53.873,-53.873,2025-03-14 09:15:00,2025-03-14 08:15:00,09:00 - 09:15,08:00 - 08:15,2025-03-14,2025-05-15 14:33:17.619,2025-05-15 12:33:17.619
2025-03-14,09:15 - 09:30,95.884,2.12,2.12,2025-03-14 09:30:00,2025-03-14 08:30:00,09:15 - 09:30,08:15 - 08:30,2025-03-14,2025-05-15 14:33:17.619,2025-05-15 12:33:17.619
2025-03-14,09:30 - 09:45,161.511,87.773,87.773,2025-03-14 09:45:00,2025-03-14 08:45:00,09:30 - 09:45,08:30 - 08:45,2025-03-14,2025-05-15 14:33:17.619,2025-05-15 12:33:17.619
2025-03-14,09:45 - 10:00,273.331,167.237,167.235,2025-03-14 10:00:00,2025-03-14 09:00:00,09:45 - 10:00,08:45 - 09:00,2025-03-14,2025-05-15 14:33:17.619,2025-05-15 12:33:17.619
2025-03-14,10:00 - 10:15,209.143,204.98,180.73,2025-03-14 10:15:00,2025-03-14 09:15:00,10:00 - 10:15,09:00 - 09:15,2025-03-14,2025-05-15 14:33:17.619,2025-05-15 12:33:17.619
2025-03-14,10:15 - 10:30,196.493,212.791,208.749,2025-03-14 10:30:00,2025-03-14 09:30:00,10:15 - 10:30,09:15 - 09:30,2025-03-14,2025-05-15 14:33:17.619,2025-05-15 12:33:17.619
2025-03-14,10:30 - 10:45,237.743,146.177,146.177,2025-03-14 10:45:00,2025-03-14 09:45:00,10:30 - 10:45,09:30 - 09:45,2025-03-14,2025-05-15 14:33:17.619,2025-05-15 12:33:17.619
2025-03-14,10:45 - 11:00,189.581,56.242,38.825,2025-03-14 11:00:00,2025-03-14 10:00:00,10:45 - 11:00,09:45 - 10:00,2025-03-14,2025-05-15 14:33:17.619,2025-05-15 12:33:17.619
2025-03-14,11:00 - 11:15,181.457,-33.701,-33.701,2025-03-14 11:15:00,2025-03-14 10:15:00,11:00 - 11:15,10:00 - 10:15,2025-03-14,2025-05-15 14:33:17.619,2025-05-15 12:33:17.619
2025-03-14,11:15 - 11:30,231.371,-37.371,-37.371,2025-03-14 11:30:00,2025-03-14 10:30:00,11:15 - 11:30,10:15 - 10:30,2025-03-14,2025-05-15 14:33:17.619,2025-05-15 12:33:17.619
2025-03-14,11:30 - 11:45,216.997,-40.834,-40.834,2025-03-14 11:45:00,2025-03-14 10:45:00,11:30 - 11:45,10:30 - 10:45,2025-03-14,2025-05-15 14:33:17.619,2025-05-15 12:33:17.619
2025-03-14,11:45 - 12:00,132.082,-59.63,-59.63,2025-03-14 12:00:00,2025-03-14 11:00:00,11:45 - 12:00,10:45 - 11:00,2025-03-14,2025-05-15 14:33:17.619,2025-05-15 12:33:17.619
