data,kwadrans,sk_d1_fcst,sk_d_fcst,sk_cost,dtime,dtime_utc,period,period_utc,business_date,publication_ts,publication_ts_utc
2025-04-14,05:45 - 06:00,-169.156,-279.715,-251.425,2025-04-14 06:00:00,2025-04-14 04:00:00,05:45 - 06:00,03:45 - 04:00,2025-04-14,2025-04-15 14:04:18.780,2025-04-15 12:04:18.780
2025-04-14,06:00 - 06:15,-102.3,-121.233,-84.543,2025-04-14 06:15:00,2025-04-14 04:15:00,06:00 - 06:15,04:00 - 04:15,2025-04-14,2025-04-15 14:04:18.780,2025-04-15 12:04:18.780
2025-04-14,06:15 - 06:30,-96.419,-175.799,-175.799,2025-04-14 06:30:00,2025-04-14 04:30:00,06:15 - 06:30,04:15 - 04:30,2025-04-14,2025-04-15 14:04:18.780,2025-04-15 12:04:18.780
2025-04-14,06:30 - 06:45,-238.289,-239.061,-239.061,2025-04-14 06:45:00,2025-04-14 04:45:00,06:30 - 06:45,04:30 - 04:45,2025-04-14,2025-04-15 14:04:18.780,2025-04-15 12:04:18.780
2025-04-14,06:45 - 07:00,-338.91,-312.877,-312.877,2025-04-14 07:00:00,2025-04-14 05:00:00,06:45 - 07:00,04:45 - 05:00,2025-04-14,2025-04-15 14:04:18.780,2025-04-15 12:04:18.780
2025-04-14,07:00 - 07:15,-349.184,-312.64,-312.64,2025-04-14 07:15:00,2025-04-14 05:15:00,07:00 - 07:15,05:00 - 05:15,2025-04-14,2025-04-15 14:04:18.780,2025-04-15 12:04:18.780
2025-04-14,07:15 - 07:30,-306.913,-291.594,-291.594,2025-04-14 07:30:00,2025-04-14 05:30:00,07:15 - 07:30,05:15 - 05:30,2025-04-14,2025-04-15 14:04:18.780,2025-04-15 12:04:18.780
2025-04-14,07:30 - 07:45,-257.965,-289.506,-289.506,2025-04-14 07:45:00,2025-04-14 05:45:00,07:30 - 07:45,05:30 - 05:45,2025-04-14,2025-04-15 14:04:18.780,2025-04-15 12:04:18.780
2025-04-14,07:45 - 08:00,-194.063,-220.29,-220.29,2025-04-14 08:00:00,2025-04-14 06:00:00,07:45 - 08:00,05:45 - 06:00,2025-04-14,2025-04-15 14:04:18.780,2025-04-15 12:04:18.780
2025-04-14,08:00 - 08:15,-268.987,-443.561,-443.561,2025-04-14 08:15:00,2025-04-14 06:15:00,08:00 - 08:15,06:00 - 06:15,2025-04-14,2025-04-15 14:04:18.780,2025-04-15 12:04:18.780
2025-04-14,08:15 - 08:30,-317.163,-392.041,-392.041,2025-04-14 08:30:00,2025-04-14 06:30:00,08:15 - 08:30,06:15 - 06:30,2025-04-14,2025-04-15 14:04:18.780,2025-04-15 12:04:18.780
2025-04-14,08:30 - 08:45,-180.838,-255.429,-255.429,2025-04-14 08:45:00,2025-04-14 06:45:00,08:30 - 08:45,06:30 - 06:45,2025-04-14,2025-04-15 14:04:18.780,2025-04-15 12:04:18.780
2025-04-14,08:45 - 09:00,-52.401,-186.38,-186.38,2025-04-14 09:00:00,2025-04-14 07:00:00,08:45 - 09:00,06:45 - 07:00,2025-04-14,2025-04-15 14:04:18.780,2025-04-15 12:04:18.780
2025-04-14,09:00 - 09:15,-140.953,-468.616,-468.616,2025-04-14 09:15:00,2025-04-14 07:15:00,09:00 - 09:15,07:00 - 07:15,2025-04-14,2025-04-15 14:04:18.780,2025-04-15 12:04:18.780
2025-04-14,09:15 - 09:30,-198.19,-556.907,-556.907,2025-04-14 09:30:00,2025-04-14 07:30:00,09:15 - 09:30,07:15 - 07:30,2025-04-14,2025-04-15 14:04:18.780,2025-04-15 12:04:18.780
2025-04-14,09:30 - 09:45,-29.066,-377.465,-377.465,2025-04-14 09:45:00,2025-04-14 07:45:00,09:30 - 09:45,07:30 - 07:45,2025-04-14,2025-04-15 14:04:18.780,2025-04-15 12:04:18.780
2025-04-14,09:45 - 10:00,19.596,-285.037,-296.204,2025-04-14 10:00:00,2025-04-14 08:00:00,09:45 - 10:00,07:45 - 08:00,2025-04-14,2025-04-15 14:04:18.780,2025-04-15 12:04:18.780
2025-04-14,10:00 - 10:15,-108.08,-486.857,-498.024,2025-04-14 10:15:00,2025-04-14 08:15:00,10:00 - 10:15,08:00 - 08:15,2025-04-14,2025-04-15 14:04:18.780,2025-04-15 12:04:18.780
2025-04-14,10:15 - 10:30,-73.327,-435.781,-435.781,2025-04-14 10:30:00,2025-04-14 08:30:00,10:15 - 10:30,08:15 - 08:30,2025-04-14,2025-04-15 14:04:18.780,2025-04-15 12:04:18.780
2025-04-14,10:30 - 10:45,0.13,-343.818,-343.818,2025-04-14 10:45:00,2025-04-14 08:45:00,10:30 - 10:45,08:30 - 08:45,2025-04-14,2025-04-15 14:04:18.780,2025-04-15 12:04:18.780
2025-04-14,10:45 - 11:00,-5.849,-289.877,-289.877,2025-04-14 11:00:00,2025-04-14 09:00:00,10:45 - 11:00,08:45 - 09:00,2025-04-14,2025-04-15 14:04:18.780,2025-04-15 12:04:18.780
2025-04-14,11:00 - 11:15,-108.205,-286.154,-291.404,2025-04-14 11:15:00,2025-04-14 09:15:00,11:00 - 11:15,09:00 - 09:15,2025-04-14,2025-04-15 14:04:18.780,2025-04-15 12:04:18.780
2025-04-14,11:15 - 11:30,-165.376,-220.058,-225.391,2025-04-14 11:30:00,2025-04-14 09:30:00,11:15 - 11:30,09:15 - 09:30,2025-04-14,2025-04-15 14:04:18.780,2025-04-15 12:04:18.780
2025-04-14,11:30 - 11:45,-155.5,-106.016,-106.016,2025-04-14 11:45:00,2025-04-14 09:45:00,11:30 - 11:45,09:30 - 09:45,2025-04-14,2025-04-15 14:04:18.780,2025-04-15 12:04:18.780
2025-04-14,11:45 - 12:00,-209.349,-143.16,-144.077,2025-04-14 12:00:00,2025-04-14 10:00:00,11:45 - 12:00,09:45 - 10:00,2025-04-14,2025-04-15 14:04:18.780,2025-04-15 12:04:18.780
2025-04-14,12:00 - 12:15,-248.248,-115.623,-115.623,2025-04-14 12:15:00,2025-04-14 10:15:00,12:00 - 12:15,10:00 - 10:15,2025-04-14,2025-04-15 14:04:18.780,2025-04-15 12:04:18.780
2025-04-14,12:15 - 12:30,-190.191,-138.243,-138.243,2025-04-14 12:30:00,2025-04-14 10:30:00,12:15 - 12:30,10:15 - 10:30,2025-04-14,2025-04-15 14:04:18.780,2025-04-15 12:04:18.780
2025-04-14,12:30 - 12:45,-216.043,-153.414,-153.414,2025-04-14 12:45:00,2025-04-14 10:45:00,12:30 - 12:45,10:30 - 10:45,2025-04-14,2025-04-15 14:04:18.780,2025-04-15 12:04:18.780
2025-04-14,12:45 - 13:00,-218.168,-133.236,-133.236,2025-04-14 13:00:00,2025-04-14 11:00:00,12:45 - 13:00,10:45 - 11:00,2025-04-14,2025-04-15 14:04:18.780,2025-04-15 12:04:18.780
2025-04-14,13:00 - 13:15,-177.639,-4.185,-4.185,2025-04-14 13:15:00,2025-04-14 11:15:00,13:00 - 13:15,11:00 - 11:15,2025-04-14,2025-04-15 14:04:18.780,2025-04-15 12:04:18.780
2025-04-14,13:15 - 13:30,-176.359,-19.106,-19.106,2025-04-14 13:30:00,2025-04-14 11:30:00,13:15 - 13:30,11:15 - 11:30,2025-04-14,2025-04-15 14:04:18.780,2025-04-15 12:04:18.780
2025-04-14,13:30 - 13:45,-193.484,12.757,12.757,2025-04-14 13:45:00,2025-04-14 11:45:00,13:30 - 13:45,11:30 - 11:45,2025-04-14,2025-04-15 14:04:18.780,2025-04-15 12:04:18.780
2025-04-14,13:45 - 14:00,-188.888,67.02,66.97,2025-04-14 14:00:00,2025-04-14 12:00:00,13:45 - 14:00,11:45 - 12:00,2025-04-14,2025-04-15 14:04:18.780,2025-04-15 12:04:18.780
2025-04-14,14:00 - 14:15,-96.629,188.601,171.184,2025-04-14 14:15:00,2025-04-14 12:15:00,14:00 - 14:15,12:00 - 12:15,2025-04-14,2025-04-15 14:04:18.780,2025-04-15 12:04:18.780
2025-04-14,14:15 - 14:30,-28.141,219.196,219.196,2025-04-14 14:30:00,2025-04-14 12:30:00,14:15 - 14:30,12:15 - 12:30,2025-04-14,2025-04-15 14:04:18.780,2025-04-15 12:04:18.780
2025-04-14,14:30 - 14:45,-60.639,161.632,161.682,2025-04-14 14:45:00,2025-04-14 12:45:00,14:30 - 14:45,12:30 - 12:45,2025-04-14,2025-04-15 14:04:18.780,2025-04-15 12:04:18.780
2025-04-14,14:45 - 15:00,-90.411,147.568,147.618,2025-04-14 15:00:00,2025-04-14 13:00:00,14:45 - 15:00,12:45 - 13:00,2025-04-14,2025-04-15 14:04:18.780,2025-04-15 12:04:18.780
2025-04-14,15:00 - 15:15,-7.767,-12.392,183.408,2025-04-14 15:15:00,2025-04-14 13:15:00,15:00 - 15:15,13:00 - 13:15,2025-04-14,2025-04-15 14:04:18.780,2025-04-15 12:04:18.780
2025-04-14,15:15 - 15:30,83.077,180.183,180.183,2025-04-14 15:30:00,2025-04-14 13:30:00,15:15 - 15:30,13:15 - 13:30,2025-04-14,2025-04-15 14:04:18.780,2025-04-15 12:04:18.780
2025-04-14,15:30 - 15:45,44.901,42.673,42.673,2025-04-14 15:45:00,2025-04-14 13:45:00,15:30 - 15:45,13:30 - 13:45,2025-04-14,2025-04-15 14:04:18.780,2025-04-15 12:04:18.780
2025-04-14,15:45 - 16:00,13.923,-156.183,-156.183,2025-04-14 16:00:00,2025-04-14 14:00:00,15:45 - 16:00,13:45 - 14:00,2025-04-14,2025-04-15 14:04:18.780,2025-04-15 12:04:18.780
2025-04-14,16:00 - 16:15,97.7,-114.715,-114.715,2025-04-14 16:15:00,2025-04-14 14:15:00,16:00 - 16:15,14:00 - 14:15,2025-04-14,2025-04-15 14:04:18.780,2025-04-15 12:04:18.780
2025-04-14,16:15 - 16:30,119.826,-100.28,-100.28,2025-04-14 16:30:00,2025-04-14 14:30:00,16:15 - 16:30,14:15 - 14:30,2025-04-14,2025-04-15 14:04:18.780,2025-04-15 12:04:18.780
2025-04-14,16:30 - 16:45,15.271,-145.278,-145.278,2025-04-14 16:45:00,2025-04-14 14:45:00,16:30 - 16:45,14:30 - 14:45,2025-04-14,2025-04-15 14:04:18.780,2025-04-15 12:04:18.780
2025-04-14,16:45 - 17:00,-12.754,-165.739,-165.739,2025-04-14 17:00:00,2025-04-14 15:00:00,16:45 - 17:00,14:45 - 15:00,2025-04-14,2025-04-15 14:04:18.780,2025-04-15 12:04:18.780
2025-04-14,17:00 - 17:15,139.147,107.129,107.129,2025-04-14 17:15:00,2025-04-14 15:15:00,17:00 - 17:15,15:00 - 15:15,2025-04-14,2025-04-15 14:04:18.780,2025-04-15 12:04:18.780
2025-04-14,17:15 - 17:30,215.747,154.375,154.375,2025-04-14 17:30:00,2025-04-14 15:30:00,17:15 - 17:30,15:15 - 15:30,2025-04-14,2025-04-15 14:04:18.780,2025-04-15 12:04:18.780
2025-04-14,17:30 - 17:45,93.202,10.239,10.239,2025-04-14 17:45:00,2025-04-14 15:45:00,17:30 - 17:45,15:30 - 15:45,2025-04-14,2025-04-15 14:04:18.780,2025-04-15 12:04:18.780
2025-04-14,17:45 - 18:00,-4.125,-105.173,-105.173,2025-04-14 18:00:00,2025-04-14 16:00:00,17:45 - 18:00,15:45 - 16:00,2025-04-14,2025-04-15 14:04:18.780,2025-04-15 12:04:18.780
2025-04-14,18:00 - 18:15,122.051,118.037,118.037,2025-04-14 18:15:00,2025-04-14 16:15:00,18:00 - 18:15,16:00 - 16:15,2025-04-14,2025-04-15 14:04:18.780,2025-04-15 12:04:18.780
2025-04-14,18:15 - 18:30,218.578,141.107,141.107,2025-04-14 18:30:00,2025-04-14 16:30:00,18:15 - 18:30,16:15 - 16:30,2025-04-14,2025-04-15 14:04:18.780,2025-04-15 12:04:18.780
2025-04-14,18:30 - 18:45,92.329,-30.741,-30.741,2025-04-14 18:45:00,2025-04-14 16:45:00,18:30 - 18:45,16:30 - 16:45,2025-04-14,2025-04-15 14:04:18.780,2025-04-15 12:04:18.780
2025-04-14,18:45 - 19:00,-16.783,-226.708,-226.708,2025-04-14 19:00:00,2025-04-14 17:00:00,18:45 - 19:00,16:45 - 17:00,2025-04-14,2025-04-15 14:04:18.780,2025-04-15 12:04:18.780
2025-04-14,19:00 - 19:15,-0.106,-92.497,-92.497,2025-04-14 19:15:00,2025-04-14 17:15:00,19:00 - 19:15,17:00 - 17:15,2025-04-14,2025-04-15 14:04:18.780,2025-04-15 12:04:18.780
2025-04-14,19:15 - 19:30,-14.067,-21.007,-21.007,2025-04-14 19:30:00,2025-04-14 17:30:00,19:15 - 19:30,17:15 - 17:30,2025-04-14,2025-04-15 14:04:18.780,2025-04-15 12:04:18.780
2025-04-14,19:30 - 19:45,-144.318,-117.842,-117.842,2025-04-14 19:45:00,2025-04-14 17:45:00,19:30 - 19:45,17:30 - 17:45,2025-04-14,2025-04-15 14:04:18.780,2025-04-15 12:04:18.780
2025-04-14,19:45 - 20:00,-230.318,-220.484,-220.484,2025-04-14 20:00:00,2025-04-14 18:00:00,19:45 - 20:00,17:45 - 18:00,2025-04-14,2025-04-15 14:04:18.780,2025-04-15 12:04:18.780
2025-04-14,20:00 - 20:15,-212.698,-209.075,-209.075,2025-04-14 20:15:00,2025-04-14 18:15:00,20:00 - 20:15,18:00 - 18:15,2025-04-14,2025-04-15 14:04:18.780,2025-04-15 12:04:18.780
2025-04-14,20:15 - 20:30,-139.328,-117.227,-117.227,2025-04-14 20:30:00,2025-04-14 18:30:00,20:15 - 20:30,18:15 - 18:30,2025-04-14,2025-04-15 14:04:18.780,2025-04-15 12:04:18.780
2025-04-14,20:30 - 20:45,-82.828,-53.919,-53.919,2025-04-14 20:45:00,2025-04-14 18:45:00,20:30 - 20:45,18:30 - 18:45,2025-04-14,2025-04-15 14:04:18.780,2025-04-15 12:04:18.780
2025-04-14,20:45 - 21:00,-6.202,5.739,5.739,2025-04-14 21:00:00,2025-04-14 19:00:00,20:45 - 21:00,18:45 - 19:00,2025-04-14,2025-04-15 14:04:18.780,2025-04-15 12:04:18.780
2025-04-14,21:00 - 21:15,-37.667,-180.35,-180.35,2025-04-14 21:15:00,2025-04-14 19:15:00,21:00 - 21:15,19:00 - 19:15,2025-04-14,2025-04-15 14:04:18.780,2025-04-15 12:04:18.780
2025-04-14,21:15 - 21:30,-48.38,-134.842,-134.842,2025-04-14 21:30:00,2025-04-14 19:30:00,21:15 - 21:30,19:15 - 19:30,2025-04-14,2025-04-15 14:04:18.780,2025-04-15 12:04:18.780
2025-04-14,21:30 - 21:45,92.668,25.744,25.744,2025-04-14 21:45:00,2025-04-14 19:45:00,21:30 - 21:45,19:30 - 19:45,2025-04-14,2025-04-15 14:04:18.780,2025-04-15 12:04:18.780
2025-04-14,21:45 - 22:00,178.143,164.411,164.411,2025-04-14 22:00:00,2025-04-14 20:00:00,21:45 - 22:00,19:45 - 20:00,2025-04-14,2025-04-15 14:04:18.780,2025-04-15 12:04:18.780
2025-04-14,22:00 - 22:15,89.726,-110.915,-110.915,2025-04-14 22:15:00,2025-04-14 20:15:00,22:00 - 22:15,20:00 - 20:15,2025-04-14,2025-04-15 14:04:18.780,2025-04-15 12:04:18.780
2025-04-14,22:15 - 22:30,-51.28,-180.711,-180.711,2025-04-14 22:30:00,2025-04-14 20:30:00,22:15 - 22:30,20:15 - 20:30,2025-04-14,2025-04-15 14:04:18.780,2025-04-15 12:04:18.780
2025-04-14,22:30 - 22:45,8.595,-59.145,-59.145,2025-04-14 22:45:00,2025-04-14 20:45:00,22:30 - 22:45,20:30 - 20:45,2025-04-14,2025-04-15 14:04:18.780,2025-04-15 12:04:18.780
2025-04-14,22:45 - 23:00,58.456,48.259,48.259,2025-04-14 23:00:00,2025-04-14 21:00:00,22:45 - 23:00,20:45 - 21:00,2025-04-14,2025-04-15 14:04:18.780,2025-04-15 12:04:18.780
2025-04-14,23:00 - 23:15,6.917,-71.467,-71.467,2025-04-14 23:15:00,2025-04-14 21:15:00,23:00 - 23:15,21:00 - 21:15,2025-04-14,2025-04-15 14:04:18.780,2025-04-15 12:04:18.780
2025-04-14,23:15 - 23:30,-38.958,-20.873,-33.371,2025-04-14 23:30:00,2025-04-14 21:30:00,23:15 - 23:30,21:15 - 21:30,2025-04-14,2025-04-15 14:04:18.780,2025-04-15 12:04:18.780
2025-04-14,23:30 - 23:45,1.041,39.553,42.369,2025-04-14 23:45:00,2025-04-14 21:45:00,23:30 - 23:45,21:30 - 21:45,2025-04-14,2025-04-15 14:04:18.780,2025-04-15 12:04:18.780
2025-04-15,23:45 - 24:00,68.665,99.075,123.079,2025-04-15 00:00:00,2025-04-14 22:00:00,23:45 - 24:00,21:45 - 22:00,2025-04-14,2025-04-15 14:04:18.780,2025-04-15 12:04:18.780
