data,kwadrans,sk_d1_fcst,sk_d_fcst,sk_cost,dtime,dtime_utc,period,period_utc,business_date,publication_ts,publication_ts_utc
2024-07-20,00:00 - 00:15,102.784,107.471,109.472,2024-07-20 00:15:00,2024-07-19 22:15:00,00:00 - 00:15,22:00 - 22:15,2024-07-20,2025-03-16 11:31:16.863,2025-03-16 10:31:16.863
2024-07-20,00:15 - 00:30,-71.944,-97.822,-92.86,2024-07-20 00:30:00,2024-07-19 22:30:00,00:15 - 00:30,22:15 - 22:30,2024-07-20,2025-03-16 11:31:16.863,2025-03-16 10:31:16.863
2024-07-20,00:30 - 00:45,-85.69,-57.549,-55.157,2024-07-20 00:45:00,2024-07-19 22:45:00,00:30 - 00:45,22:30 - 22:45,2024-07-20,2025-03-16 11:31:16.863,2025-03-16 10:31:16.863
2024-07-20,00:45 - 01:00,-63.94,-27.093,-26.36,2024-07-20 01:00:00,2024-07-19 23:00:00,00:45 - 01:00,22:45 - 23:00,2024-07-20,2025-03-16 11:31:16.863,2025-03-16 10:31:16.863
2024-07-20,01:00 - 01:15,-100.261,-89.889,-83.712,2024-07-20 01:15:00,2024-07-19 23:15:00,01:00 - 01:15,23:00 - 23:15,2024-07-20,2025-03-16 11:31:16.863,2025-03-16 10:31:16.863
2024-07-20,01:15 - 01:30,-123.458,-65.143,-64.788,2024-07-20 01:30:00,2024-07-19 23:30:00,01:15 - 01:30,23:15 - 23:30,2024-07-20,2025-03-16 11:31:16.863,2025-03-16 10:31:16.863
2024-07-20,01:30 - 01:45,-77.708,-15.643,-15.326,2024-07-20 01:45:00,2024-07-19 23:45:00,01:30 - 01:45,23:30 - 23:45,2024-07-20,2025-03-16 11:31:16.863,2025-03-16 10:31:16.863
2024-07-20,01:45 - 02:00,-69.287,-15.8,-17.732,2024-07-20 02:00:00,2024-07-20 00:00:00,01:45 - 02:00,23:45 - 24:00,2024-07-20,2025-03-16 11:31:16.863,2025-03-16 10:31:16.863
2024-07-20,02:00 - 02:15,-103.366,-59.286,-58.16,2024-07-20 02:15:00,2024-07-20 00:15:00,02:00 - 02:15,00:00 - 00:15,2024-07-20,2025-03-16 11:31:16.863,2025-03-16 10:31:16.863
2024-07-20,02:15 - 02:30,-120.49,-59.648,-58.096,2024-07-20 02:30:00,2024-07-20 00:30:00,02:15 - 02:30,00:15 - 00:30,2024-07-20,2025-03-16 11:31:16.863,2025-03-16 10:31:16.863
2024-07-20,02:30 - 02:45,-107.113,-76.172,-74.687,2024-07-20 02:45:00,2024-07-20 00:45:00,02:30 - 02:45,00:30 - 00:45,2024-07-20,2025-03-16 11:31:16.863,2025-03-16 10:31:16.863
2024-07-20,02:45 - 03:00,-105.657,-71.308,-71.462,2024-07-20 03:00:00,2024-07-20 01:00:00,02:45 - 03:00,00:45 - 01:00,2024-07-20,2025-03-16 11:31:16.863,2025-03-16 10:31:16.863
2024-07-20,03:00 - 03:15,-121.7,-131.582,-134.37,2024-07-20 03:15:00,2024-07-20 01:15:00,03:00 - 03:15,01:00 - 01:15,2024-07-20,2025-03-16 11:31:16.863,2025-03-16 10:31:16.863
2024-07-20,03:15 - 03:30,-142.076,-109.219,-111.311,2024-07-20 03:30:00,2024-07-20 01:30:00,03:15 - 03:30,01:15 - 01:30,2024-07-20,2025-03-16 11:31:16.863,2025-03-16 10:31:16.863
2024-07-20,03:30 - 03:45,-139.201,-104.464,-104.653,2024-07-20 03:45:00,2024-07-20 01:45:00,03:30 - 03:45,01:30 - 01:45,2024-07-20,2025-03-16 11:31:16.863,2025-03-16 10:31:16.863
2024-07-20,03:45 - 04:00,-129.701,-95.336,-95.442,2024-07-20 04:00:00,2024-07-20 02:00:00,03:45 - 04:00,01:45 - 02:00,2024-07-20,2025-03-16 11:31:16.863,2025-03-16 10:31:16.863
2024-07-20,04:00 - 04:15,-160.044,-148.087,-148.641,2024-07-20 04:15:00,2024-07-20 02:15:00,04:00 - 04:15,02:00 - 02:15,2024-07-20,2025-03-16 11:31:16.863,2025-03-16 10:31:16.863
2024-07-20,04:15 - 04:30,-189.636,-163.002,-163.776,2024-07-20 04:30:00,2024-07-20 02:30:00,04:15 - 04:30,02:15 - 02:30,2024-07-20,2025-03-16 11:31:16.863,2025-03-16 10:31:16.863
2024-07-20,04:30 - 04:45,-174.136,-142.683,-142.612,2024-07-20 04:45:00,2024-07-20 02:45:00,04:30 - 04:45,02:30 - 02:45,2024-07-20,2025-03-16 11:31:16.863,2025-03-16 10:31:16.863
2024-07-20,04:45 - 05:00,-147.76,-82.975,-82.215,2024-07-20 05:00:00,2024-07-20 03:00:00,04:45 - 05:00,02:45 - 03:00,2024-07-20,2025-03-16 11:31:16.863,2025-03-16 10:31:16.863
2024-07-20,05:00 - 05:15,-150.847,-119.903,-115.018,2024-07-20 05:15:00,2024-07-20 03:15:00,05:00 - 05:15,03:00 - 03:15,2024-07-20,2025-03-16 11:31:16.863,2025-03-16 10:31:16.863
2024-07-20,05:15 - 05:30,-150.059,-90.064,-89.226,2024-07-20 05:30:00,2024-07-20 03:30:00,05:15 - 05:30,03:15 - 03:30,2024-07-20,2025-03-16 11:31:16.863,2025-03-16 10:31:16.863
2024-07-20,05:30 - 05:45,-110.185,-13.71,-13.249,2024-07-20 05:45:00,2024-07-20 03:45:00,05:30 - 05:45,03:30 - 03:45,2024-07-20,2025-03-16 11:31:16.863,2025-03-16 10:31:16.863
2024-07-20,05:45 - 06:00,-89.543,8.529,12.174,2024-07-20 06:00:00,2024-07-20 04:00:00,05:45 - 06:00,03:45 - 04:00,2024-07-20,2025-03-16 11:31:16.863,2025-03-16 10:31:16.863
2024-07-20,06:00 - 06:15,-96.277,-50.06,-50.208,2024-07-20 06:15:00,2024-07-20 04:15:00,06:00 - 06:15,04:00 - 04:15,2024-07-20,2025-03-16 11:31:16.863,2025-03-16 10:31:16.863
2024-07-20,06:15 - 06:30,-94.153,-78.119,-84.811,2024-07-20 06:30:00,2024-07-20 04:30:00,06:15 - 06:30,04:15 - 04:30,2024-07-20,2025-03-16 11:31:16.863,2025-03-16 10:31:16.863
2024-07-20,06:30 - 06:45,-67.403,-0.887,-3.274,2024-07-20 06:45:00,2024-07-20 04:45:00,06:30 - 06:45,04:30 - 04:45,2024-07-20,2025-03-16 11:31:16.863,2025-03-16 10:31:16.863
2024-07-20,06:45 - 07:00,-51.883,-9.497,-10.813,2024-07-20 07:00:00,2024-07-20 05:00:00,06:45 - 07:00,04:45 - 05:00,2024-07-20,2025-03-16 11:31:16.863,2025-03-16 10:31:16.863
2024-07-20,07:00 - 07:15,-82.613,-124.848,-128.787,2024-07-20 07:15:00,2024-07-20 05:15:00,07:00 - 07:15,05:00 - 05:15,2024-07-20,2025-03-16 11:31:16.863,2025-03-16 10:31:16.863
2024-07-20,07:15 - 07:30,-113.238,-45.027,-44.292,2024-07-20 07:30:00,2024-07-20 05:30:00,07:15 - 07:30,05:15 - 05:30,2024-07-20,2025-03-16 11:31:16.863,2025-03-16 10:31:16.863
2024-07-20,07:30 - 07:45,-38.613,13.458,16.215,2024-07-20 07:45:00,2024-07-20 05:45:00,07:30 - 07:45,05:30 - 05:45,2024-07-20,2025-03-16 11:31:16.863,2025-03-16 10:31:16.863
2024-07-20,07:45 - 08:00,13.768,87.656,91.473,2024-07-20 08:00:00,2024-07-20 06:00:00,07:45 - 08:00,05:45 - 06:00,2024-07-20,2025-03-16 11:31:16.863,2025-03-16 10:31:16.863
2024-07-20,08:00 - 08:15,-65.355,-14.043,-5.531,2024-07-20 08:15:00,2024-07-20 06:15:00,08:00 - 08:15,06:00 - 06:15,2024-07-20,2025-03-16 11:31:16.863,2025-03-16 10:31:16.863
2024-07-20,08:15 - 08:30,-114.731,2.444,2.154,2024-07-20 08:30:00,2024-07-20 06:30:00,08:15 - 08:30,06:15 - 06:30,2024-07-20,2025-03-16 11:31:16.863,2025-03-16 10:31:16.863
2024-07-20,08:30 - 08:45,9.769,145.695,145.505,2024-07-20 08:45:00,2024-07-20 06:45:00,08:30 - 08:45,06:30 - 06:45,2024-07-20,2025-03-16 11:31:16.863,2025-03-16 10:31:16.863
2024-07-20,08:45 - 09:00,-3.805,106.268,106.2,2024-07-20 09:00:00,2024-07-20 07:00:00,08:45 - 09:00,06:45 - 07:00,2024-07-20,2025-03-16 11:31:16.863,2025-03-16 10:31:16.863
2024-07-20,09:00 - 09:15,-69.744,49.792,45.799,2024-07-20 09:15:00,2024-07-20 07:15:00,09:00 - 09:15,07:00 - 07:15,2024-07-20,2025-03-16 11:31:16.863,2025-03-16 10:31:16.863
2024-07-20,09:15 - 09:30,-1.745,148.473,146.873,2024-07-20 09:30:00,2024-07-20 07:30:00,09:15 - 09:30,07:15 - 07:30,2024-07-20,2025-03-16 11:31:16.863,2025-03-16 10:31:16.863
2024-07-20,09:30 - 09:45,134.508,259.969,275.431,2024-07-20 09:45:00,2024-07-20 07:45:00,09:30 - 09:45,07:30 - 07:45,2024-07-20,2025-03-16 11:31:16.863,2025-03-16 10:31:16.863
2024-07-20,09:45 - 10:00,142.292,237.122,237.993,2024-07-20 10:00:00,2024-07-20 08:00:00,09:45 - 10:00,07:45 - 08:00,2024-07-20,2025-03-16 11:31:16.863,2025-03-16 10:31:16.863
2024-07-20,10:00 - 10:15,84.703,203.975,196.73,2024-07-20 10:15:00,2024-07-20 08:15:00,10:00 - 10:15,08:00 - 08:15,2024-07-20,2025-03-16 11:31:16.863,2025-03-16 10:31:16.863
2024-07-20,10:15 - 10:30,77.583,108.284,107.124,2024-07-20 10:30:00,2024-07-20 08:30:00,10:15 - 10:30,08:15 - 08:30,2024-07-20,2025-03-16 11:31:16.863,2025-03-16 10:31:16.863
2024-07-20,10:30 - 10:45,117.954,120.552,120.677,2024-07-20 10:45:00,2024-07-20 08:45:00,10:30 - 10:45,08:30 - 08:45,2024-07-20,2025-03-16 11:31:16.863,2025-03-16 10:31:16.863
