data,kwadrans,sk_d1_fcst,sk_d_fcst,sk_cost,dtime,dtime_utc,period,period_utc,business_date,publication_ts,publication_ts_utc
2025-06-09,00:00 - 00:15,134.267,39.622,30.997,2025-06-09 00:15:00,2025-06-08 22:15:00,00:00 - 00:15,22:00 - 22:15,2025-06-09,2025-06-10 14:02:16.710,2025-06-10 12:02:16.710
2025-06-09,00:15 - 00:30,178.638,119.804,119.804,2025-06-09 00:30:00,2025-06-08 22:30:00,00:15 - 00:30,22:15 - 22:30,2025-06-09,2025-06-10 14:02:16.710,2025-06-10 12:02:16.710
2025-06-09,00:30 - 00:45,195.514,168.677,168.677,2025-06-09 00:45:00,2025-06-08 22:45:00,00:30 - 00:45,22:30 - 22:45,2025-06-09,2025-06-10 14:02:16.710,2025-06-10 12:02:16.710
2025-06-09,00:45 - 01:00,158.869,140.926,140.926,2025-06-09 01:00:00,2025-06-08 23:00:00,00:45 - 01:00,22:45 - 23:00,2025-06-09,2025-06-10 14:02:16.710,2025-06-10 12:02:16.710
2025-06-09,01:00 - 01:15,17.432,96.113,96.113,2025-06-09 01:15:00,2025-06-08 23:15:00,01:00 - 01:15,23:00 - 23:15,2025-06-09,2025-06-10 14:02:16.710,2025-06-10 12:02:16.710
2025-06-09,01:15 - 01:30,7.879,86.341,86.341,2025-06-09 01:30:00,2025-06-08 23:30:00,01:15 - 01:30,23:15 - 23:30,2025-06-09,2025-06-10 14:02:16.710,2025-06-10 12:02:16.710
2025-06-09,01:30 - 01:45,12.129,130.351,130.351,2025-06-09 01:45:00,2025-06-08 23:45:00,01:30 - 01:45,23:30 - 23:45,2025-06-09,2025-06-10 14:02:16.710,2025-06-10 12:02:16.710
2025-06-09,01:45 - 02:00,15.629,159.954,159.954,2025-06-09 02:00:00,2025-06-09 00:00:00,01:45 - 02:00,23:45 - 24:00,2025-06-09,2025-06-10 14:02:16.710,2025-06-10 12:02:16.710
2025-06-09,02:00 - 02:15,18.282,174.816,174.816,2025-06-09 02:15:00,2025-06-09 00:15:00,02:00 - 02:15,00:00 - 00:15,2025-06-09,2025-06-10 14:02:16.710,2025-06-10 12:02:16.710
2025-06-09,02:15 - 02:30,20.935,154.486,154.486,2025-06-09 02:30:00,2025-06-09 00:30:00,02:15 - 02:30,00:15 - 00:30,2025-06-09,2025-06-10 14:02:16.710,2025-06-10 12:02:16.710
2025-06-09,02:30 - 02:45,23.685,128.714,128.714,2025-06-09 02:45:00,2025-06-09 00:45:00,02:30 - 02:45,00:30 - 00:45,2025-06-09,2025-06-10 14:02:16.710,2025-06-10 12:02:16.710
2025-06-09,02:45 - 03:00,24.238,123.734,123.734,2025-06-09 03:00:00,2025-06-09 01:00:00,02:45 - 03:00,00:45 - 01:00,2025-06-09,2025-06-10 14:02:16.710,2025-06-10 12:02:16.710
2025-06-09,03:00 - 03:15,21.291,156.404,156.404,2025-06-09 03:15:00,2025-06-09 01:15:00,03:00 - 03:15,01:00 - 01:15,2025-06-09,2025-06-10 14:02:16.710,2025-06-10 12:02:16.710
2025-06-09,03:15 - 03:30,13.472,175.208,175.208,2025-06-09 03:30:00,2025-06-09 01:30:00,03:15 - 03:30,01:15 - 01:30,2025-06-09,2025-06-10 14:02:16.710,2025-06-10 12:02:16.710
2025-06-09,03:30 - 03:45,5.736,186.258,186.258,2025-06-09 03:45:00,2025-06-09 01:45:00,03:30 - 03:45,01:30 - 01:45,2025-06-09,2025-06-10 14:02:16.710,2025-06-10 12:02:16.710
2025-06-09,03:45 - 04:00,3.759,202.256,202.256,2025-06-09 04:00:00,2025-06-09 02:00:00,03:45 - 04:00,01:45 - 02:00,2025-06-09,2025-06-10 14:02:16.710,2025-06-10 12:02:16.710
2025-06-09,04:00 - 04:15,5.701,174.513,174.513,2025-06-09 04:15:00,2025-06-09 02:15:00,04:00 - 04:15,02:00 - 02:15,2025-06-09,2025-06-10 14:02:16.710,2025-06-10 12:02:16.710
2025-06-09,04:15 - 04:30,5.768,144.109,144.109,2025-06-09 04:30:00,2025-06-09 02:30:00,04:15 - 04:30,02:15 - 02:30,2025-06-09,2025-06-10 14:02:16.710,2025-06-10 12:02:16.710
2025-06-09,04:30 - 04:45,3.785,122.997,122.997,2025-06-09 04:45:00,2025-06-09 02:45:00,04:30 - 04:45,02:30 - 02:45,2025-06-09,2025-06-10 14:02:16.710,2025-06-10 12:02:16.710
2025-06-09,04:45 - 05:00,2.366,151.074,151.074,2025-06-09 05:00:00,2025-06-09 03:00:00,04:45 - 05:00,02:45 - 03:00,2025-06-09,2025-06-10 14:02:16.710,2025-06-10 12:02:16.710
2025-06-09,05:00 - 05:15,16.053,4.362,4.362,2025-06-09 05:15:00,2025-06-09 03:15:00,05:00 - 05:15,03:00 - 03:15,2025-06-09,2025-06-10 14:02:16.710,2025-06-10 12:02:16.710
2025-06-09,05:15 - 05:30,10.515,30.995,30.995,2025-06-09 05:30:00,2025-06-09 03:30:00,05:15 - 05:30,03:15 - 03:30,2025-06-09,2025-06-10 14:02:16.710,2025-06-10 12:02:16.710
2025-06-09,05:30 - 05:45,-19.764,4.546,4.546,2025-06-09 05:45:00,2025-06-09 03:45:00,05:30 - 05:45,03:30 - 03:45,2025-06-09,2025-06-10 14:02:16.710,2025-06-10 12:02:16.710
2025-06-09,05:45 - 06:00,-97.259,-80.116,-80.116,2025-06-09 06:00:00,2025-06-09 04:00:00,05:45 - 06:00,03:45 - 04:00,2025-06-09,2025-06-10 14:02:16.710,2025-06-10 12:02:16.710
2025-06-09,06:00 - 06:15,-113.451,-44.084,-44.084,2025-06-09 06:15:00,2025-06-09 04:15:00,06:00 - 06:15,04:00 - 04:15,2025-06-09,2025-06-10 14:02:16.710,2025-06-10 12:02:16.710
2025-06-09,06:15 - 06:30,-117.53,-136.483,-136.483,2025-06-09 06:30:00,2025-06-09 04:30:00,06:15 - 06:30,04:15 - 04:30,2025-06-09,2025-06-10 14:02:16.710,2025-06-10 12:02:16.710
2025-06-09,06:30 - 06:45,-207.467,-198.675,-198.675,2025-06-09 06:45:00,2025-06-09 04:45:00,06:30 - 06:45,04:30 - 04:45,2025-06-09,2025-06-10 14:02:16.710,2025-06-10 12:02:16.710
2025-06-09,06:45 - 07:00,-277.006,-281.54,-281.54,2025-06-09 07:00:00,2025-06-09 05:00:00,06:45 - 07:00,04:45 - 05:00,2025-06-09,2025-06-10 14:02:16.710,2025-06-10 12:02:16.710
2025-06-09,07:00 - 07:15,-238.545,-221.508,-221.508,2025-06-09 07:15:00,2025-06-09 05:15:00,07:00 - 07:15,05:00 - 05:15,2025-06-09,2025-06-10 14:02:16.710,2025-06-10 12:02:16.710
2025-06-09,07:15 - 07:30,-160.685,-151.87,-151.87,2025-06-09 07:30:00,2025-06-09 05:30:00,07:15 - 07:30,05:15 - 05:30,2025-06-09,2025-06-10 14:02:16.710,2025-06-10 12:02:16.710
2025-06-09,07:30 - 07:45,-58.7,-110.604,-110.604,2025-06-09 07:45:00,2025-06-09 05:45:00,07:30 - 07:45,05:30 - 05:45,2025-06-09,2025-06-10 14:02:16.710,2025-06-10 12:02:16.710
2025-06-09,07:45 - 08:00,-76.439,-65.454,-65.454,2025-06-09 08:00:00,2025-06-09 06:00:00,07:45 - 08:00,05:45 - 06:00,2025-06-09,2025-06-10 14:02:16.710,2025-06-10 12:02:16.710
2025-06-09,08:00 - 08:15,-151.538,-164.822,-164.822,2025-06-09 08:15:00,2025-06-09 06:15:00,08:00 - 08:15,06:00 - 06:15,2025-06-09,2025-06-10 14:02:16.710,2025-06-10 12:02:16.710
2025-06-09,08:15 - 08:30,-187.522,-215.824,-215.824,2025-06-09 08:30:00,2025-06-09 06:30:00,08:15 - 08:30,06:15 - 06:30,2025-06-09,2025-06-10 14:02:16.710,2025-06-10 12:02:16.710
2025-06-09,08:30 - 08:45,-33.773,-175.552,-175.552,2025-06-09 08:45:00,2025-06-09 06:45:00,08:30 - 08:45,06:30 - 06:45,2025-06-09,2025-06-10 14:02:16.710,2025-06-10 12:02:16.710
2025-06-09,08:45 - 09:00,-4.044,-105.073,-105.073,2025-06-09 09:00:00,2025-06-09 07:00:00,08:45 - 09:00,06:45 - 07:00,2025-06-09,2025-06-10 14:02:16.710,2025-06-10 12:02:16.710
2025-06-09,09:00 - 09:15,101.589,-107.727,-107.727,2025-06-09 09:15:00,2025-06-09 07:15:00,09:00 - 09:15,07:00 - 07:15,2025-06-09,2025-06-10 14:02:16.710,2025-06-10 12:02:16.710
2025-06-09,09:15 - 09:30,99.589,-234.059,-234.059,2025-06-09 09:30:00,2025-06-09 07:30:00,09:15 - 09:30,07:15 - 07:30,2025-06-09,2025-06-10 14:02:16.710,2025-06-10 12:02:16.710
2025-06-09,09:30 - 09:45,105.714,-151.78,-151.78,2025-06-09 09:45:00,2025-06-09 07:45:00,09:30 - 09:45,07:30 - 07:45,2025-06-09,2025-06-10 14:02:16.710,2025-06-10 12:02:16.710
2025-06-09,09:45 - 10:00,104.145,-30.886,-48.303,2025-06-09 10:00:00,2025-06-09 08:00:00,09:45 - 10:00,07:45 - 08:00,2025-06-09,2025-06-10 14:02:16.710,2025-06-10 12:02:16.710
2025-06-09,10:00 - 10:15,110.076,-39.52,-44.77,2025-06-09 10:15:00,2025-06-09 08:15:00,10:00 - 10:15,08:00 - 08:15,2025-06-09,2025-06-10 14:02:16.710,2025-06-10 12:02:16.710
2025-06-09,10:15 - 10:30,117.576,-153.78,-153.78,2025-06-09 10:30:00,2025-06-09 08:30:00,10:15 - 10:30,08:15 - 08:30,2025-06-09,2025-06-10 14:02:16.710,2025-06-10 12:02:16.710
2025-06-09,10:30 - 10:45,117.576,-227.656,-227.656,2025-06-09 10:45:00,2025-06-09 08:45:00,10:30 - 10:45,08:30 - 08:45,2025-06-09,2025-06-10 14:02:16.710,2025-06-10 12:02:16.710
2025-06-09,10:45 - 11:00,117.576,-202.264,-202.264,2025-06-09 11:00:00,2025-06-09 09:00:00,10:45 - 11:00,08:45 - 09:00,2025-06-09,2025-06-10 14:02:16.710,2025-06-10 12:02:16.710
2025-06-09,11:00 - 11:15,119.877,-213.208,-218.541,2025-06-09 11:15:00,2025-06-09 09:15:00,11:00 - 11:15,09:00 - 09:15,2025-06-09,2025-06-10 14:02:16.710,2025-06-10 12:02:16.710
2025-06-09,11:15 - 11:30,122.178,-204.801,-204.801,2025-06-09 11:30:00,2025-06-09 09:30:00,11:15 - 11:30,09:15 - 09:30,2025-06-09,2025-06-10 14:02:16.710,2025-06-10 12:02:16.710
2025-06-09,11:30 - 11:45,122.178,-190.65,-190.65,2025-06-09 11:45:00,2025-06-09 09:45:00,11:30 - 11:45,09:30 - 09:45,2025-06-09,2025-06-10 14:02:16.710,2025-06-10 12:02:16.710
2025-06-09,11:45 - 12:00,122.083,-136.856,-184.481,2025-06-09 12:00:00,2025-06-09 10:00:00,11:45 - 12:00,09:45 - 10:00,2025-06-09,2025-06-10 14:02:16.710,2025-06-10 12:02:16.710
2025-06-09,12:00 - 12:15,121.989,-111.415,-111.415,2025-06-09 12:15:00,2025-06-09 10:15:00,12:00 - 12:15,10:00 - 10:15,2025-06-09,2025-06-10 14:02:16.710,2025-06-10 12:02:16.710
2025-06-09,12:15 - 12:30,121.989,-156.253,-156.253,2025-06-09 12:30:00,2025-06-09 10:30:00,12:15 - 12:30,10:15 - 10:30,2025-06-09,2025-06-10 14:02:16.710,2025-06-10 12:02:16.710
