data,kwadrans,sk_d1_fcst,sk_d_fcst,sk_cost,dtime,dtime_utc,period,period_utc,business_date,publication_ts,publication_ts_utc
2024-11-24,00:00 - 00:15,310.32,90.69,90.688,2024-11-24 00:15:00,2024-11-23 23:15:00,00:00 - 00:15,23:00 - 23:15,2024-11-24,2025-07-16 15:07:10.980,2025-07-16 13:07:10.980
2024-11-24,00:15 - 00:30,195.741,7.274,7.274,2024-11-24 00:30:00,2024-11-23 23:30:00,00:15 - 00:30,23:15 - 23:30,2024-11-24,2025-07-16 15:07:10.980,2025-07-16 13:07:10.980
2024-11-24,00:30 - 00:45,201.684,40.538,40.538,2024-11-24 00:45:00,2024-11-23 23:45:00,00:30 - 00:45,23:30 - 23:45,2024-11-24,2025-07-16 15:07:10.980,2025-07-16 13:07:10.980
2024-11-24,00:45 - 01:00,200.506,94.559,94.559,2024-11-24 01:00:00,2024-11-24 00:00:00,00:45 - 01:00,23:45 - 24:00,2024-11-24,2025-07-16 15:07:10.980,2025-07-16 13:07:10.980
2024-11-24,01:00 - 01:15,86.138,-9.035,-14.285,2024-11-24 01:15:00,2024-11-24 00:15:00,01:00 - 01:15,00:00 - 00:15,2024-11-24,2025-07-16 15:07:10.980,2025-07-16 13:07:10.980
2024-11-24,01:15 - 01:30,51.548,-25.829,-25.829,2024-11-24 01:30:00,2024-11-24 00:30:00,01:15 - 01:30,00:15 - 00:30,2024-11-24,2025-07-16 15:07:10.980,2025-07-16 13:07:10.980
2024-11-24,01:30 - 01:45,51.548,11.931,11.931,2024-11-24 01:45:00,2024-11-24 00:45:00,01:30 - 01:45,00:30 - 00:45,2024-11-24,2025-07-16 15:07:10.980,2025-07-16 13:07:10.980
2024-11-24,01:45 - 02:00,51.547,80.288,80.288,2024-11-24 02:00:00,2024-11-24 01:00:00,01:45 - 02:00,00:45 - 01:00,2024-11-24,2025-07-16 15:07:10.980,2025-07-16 13:07:10.980
2024-11-24,02:00 - 02:15,43.862,40.502,35.169,2024-11-24 02:15:00,2024-11-24 01:15:00,02:00 - 02:15,01:00 - 01:15,2024-11-24,2025-07-16 15:07:10.980,2025-07-16 13:07:10.980
2024-11-24,02:15 - 02:30,36.175,48.141,48.141,2024-11-24 02:30:00,2024-11-24 01:30:00,02:15 - 02:30,01:15 - 01:30,2024-11-24,2025-07-16 15:07:10.980,2025-07-16 13:07:10.980
