data,kwadrans,sk_d1_fcst,sk_d_fcst,sk_cost,dtime,dtime_utc,period,period_utc,business_date,publication_ts,publication_ts_utc
2024-09-19,00:00 - 00:15,113.17,121.055,122.815,2024-09-19 00:15:00,2024-09-18 22:15:00,00:00 - 00:15,22:00 - 22:15,2024-09-19,2025-05-15 11:17:19.424,2025-05-15 09:17:19.424
2024-09-19,00:15 - 00:30,46.656,65.36,65.731,2024-09-19 00:30:00,2024-09-18 22:30:00,00:15 - 00:30,22:15 - 22:30,2024-09-19,2025-05-15 11:17:19.424,2025-05-15 09:17:19.424
2024-09-19,00:30 - 00:45,81.652,77.043,77.425,2024-09-19 00:45:00,2024-09-18 22:45:00,00:30 - 00:45,22:30 - 22:45,2024-09-19,2025-05-15 11:17:19.424,2025-05-15 09:17:19.424
2024-09-19,00:45 - 01:00,121.035,111.109,111.243,2024-09-19 01:00:00,2024-09-18 23:00:00,00:45 - 01:00,22:45 - 23:00,2024-09-19,2025-05-15 11:17:19.424,2025-05-15 09:17:19.424
2024-09-19,01:00 - 01:15,140.049,71.785,70.125,2024-09-19 01:15:00,2024-09-18 23:15:00,01:00 - 01:15,23:00 - 23:15,2024-09-19,2025-05-15 11:17:19.424,2025-05-15 09:17:19.424
2024-09-19,01:15 - 01:30,123.692,88.4,82.37,2024-09-19 01:30:00,2024-09-18 23:30:00,01:15 - 01:30,23:15 - 23:30,2024-09-19,2025-05-15 11:17:19.424,2025-05-15 09:17:19.424
2024-09-19,01:30 - 01:45,151.57,137.072,136.508,2024-09-19 01:45:00,2024-09-18 23:45:00,01:30 - 01:45,23:30 - 23:45,2024-09-19,2025-05-15 11:17:19.424,2025-05-15 09:17:19.424
2024-09-19,01:45 - 02:00,179.445,112.897,111.384,2024-09-19 02:00:00,2024-09-19 00:00:00,01:45 - 02:00,23:45 - 24:00,2024-09-19,2025-05-15 11:17:19.424,2025-05-15 09:17:19.424
2024-09-19,02:00 - 02:15,152.079,25.803,25.853,2024-09-19 02:15:00,2024-09-19 00:15:00,02:00 - 02:15,00:00 - 00:15,2024-09-19,2025-05-15 11:17:19.424,2025-05-15 09:17:19.424
2024-09-19,02:15 - 02:30,143.328,-23.871,-23.735,2024-09-19 02:30:00,2024-09-19 00:30:00,02:15 - 02:30,00:15 - 00:30,2024-09-19,2025-05-15 11:17:19.424,2025-05-15 09:17:19.424
2024-09-19,02:30 - 02:45,137.203,-49.899,-48.996,2024-09-19 02:45:00,2024-09-19 00:45:00,02:30 - 02:45,00:30 - 00:45,2024-09-19,2025-05-15 11:17:19.424,2025-05-15 09:17:19.424
2024-09-19,02:45 - 03:00,131.328,-44.492,-43.914,2024-09-19 03:00:00,2024-09-19 01:00:00,02:45 - 03:00,00:45 - 01:00,2024-09-19,2025-05-15 11:17:19.424,2025-05-15 09:17:19.424
