data,kwadrans,sk_d1_fcst,sk_d_fcst,sk_cost,dtime,dtime_utc,period,period_utc,business_date,publication_ts,publication_ts_utc
2024-06-17,00:00 - 00:15,121.126,39.967,38.895,2024-06-17 00:15:00,2024-06-16 22:15:00,00:00 - 00:15,22:00 - 22:15,2024-06-17,2025-02-16 10:46:19.220,2025-02-16 09:46:19.220
2024-06-17,00:15 - 00:30,-19.959,2.027,-4.241,2024-06-17 00:30:00,2024-06-16 22:30:00,00:15 - 00:30,22:15 - 22:30,2024-06-17,2025-02-16 10:46:19.220,2025-02-16 09:46:19.220
2024-06-17,00:30 - 00:45,50.787,48.956,42.532,2024-06-17 00:45:00,2024-06-16 22:45:00,00:30 - 00:45,22:30 - 22:45,2024-06-17,2025-02-16 10:46:19.220,2025-02-16 09:46:19.220
2024-06-17,00:45 - 01:00,85.336,90.732,94.134,2024-06-17 01:00:00,2024-06-16 23:00:00,00:45 - 01:00,22:45 - 23:00,2024-06-17,2025-02-16 10:46:19.220,2025-02-16 09:46:19.220
2024-06-17,01:00 - 01:15,72.071,35.23,40.197,2024-06-17 01:15:00,2024-06-16 23:15:00,01:00 - 01:15,23:00 - 23:15,2024-06-17,2025-02-16 10:46:19.220,2025-02-16 09:46:19.220
2024-06-17,01:15 - 01:30,65.152,89.976,93.495,2024-06-17 01:30:00,2024-06-16 23:30:00,01:15 - 01:30,23:15 - 23:30,2024-06-17,2025-02-16 10:46:19.220,2025-02-16 09:46:19.220
2024-06-17,01:30 - 01:45,100.836,133.173,132.717,2024-06-17 01:45:00,2024-06-16 23:45:00,01:30 - 01:45,23:30 - 23:45,2024-06-17,2025-02-16 10:46:19.220,2025-02-16 09:46:19.220
2024-06-17,01:45 - 02:00,100.518,151.233,151.079,2024-06-17 02:00:00,2024-06-17 00:00:00,01:45 - 02:00,23:45 - 24:00,2024-06-17,2025-02-16 10:46:19.220,2025-02-16 09:46:19.220
2024-06-17,02:00 - 02:15,65.821,90.293,82.909,2024-06-17 02:15:00,2024-06-17 00:15:00,02:00 - 02:15,00:00 - 00:15,2024-06-17,2025-02-16 10:46:19.220,2025-02-16 09:46:19.220
2024-06-17,02:15 - 02:30,53.57,93.94,93.765,2024-06-17 02:30:00,2024-06-17 00:30:00,02:15 - 02:30,00:15 - 00:30,2024-06-17,2025-02-16 10:46:19.220,2025-02-16 09:46:19.220
2024-06-17,02:30 - 02:45,63.266,107.735,109.534,2024-06-17 02:45:00,2024-06-17 00:45:00,02:30 - 02:45,00:30 - 00:45,2024-06-17,2025-02-16 10:46:19.220,2025-02-16 09:46:19.220
