data,kwadrans,sk_d1_fcst,sk_d_fcst,sk_cost,dtime,dtime_utc,period,period_utc,business_date,publication_ts,publication_ts_utc
2024-10-06,00:00 - 00:15,201.669,72.532,73.471,2024-10-06 00:15:00,2024-10-05 22:15:00,00:00 - 00:15,22:00 - 22:15,2024-10-06,2025-06-16 10:29:16.396,2025-06-16 08:29:16.396
2024-10-06,00:15 - 00:30,151.431,43.212,40.419,2024-10-06 00:30:00,2024-10-05 22:30:00,00:15 - 00:30,22:15 - 22:30,2024-10-06,2025-06-16 10:29:16.396,2025-06-16 08:29:16.396
2024-10-06,00:30 - 00:45,185.784,107.159,107.02,2024-10-06 00:45:00,2024-10-05 22:45:00,00:30 - 00:45,22:30 - 22:45,2024-10-06,2025-06-16 10:29:16.396,2025-06-16 08:29:16.396
2024-10-06,00:45 - 01:00,219.159,145.546,145.522,2024-10-06 01:00:00,2024-10-05 23:00:00,00:45 - 01:00,22:45 - 23:00,2024-10-06,2025-06-16 10:29:16.396,2025-06-16 08:29:16.396
2024-10-06,01:00 - 01:15,218.294,89.958,90.3,2024-10-06 01:15:00,2024-10-05 23:15:00,01:00 - 01:15,23:00 - 23:15,2024-10-06,2025-06-16 10:29:16.396,2025-06-16 08:29:16.396
2024-10-06,01:15 - 01:30,178.796,84.054,81.226,2024-10-06 01:30:00,2024-10-05 23:30:00,01:15 - 01:30,23:15 - 23:30,2024-10-06,2025-06-16 10:29:16.396,2025-06-16 08:29:16.396
2024-10-06,01:30 - 01:45,200.921,105.912,103.772,2024-10-06 01:45:00,2024-10-05 23:45:00,01:30 - 01:45,23:30 - 23:45,2024-10-06,2025-06-16 10:29:16.396,2025-06-16 08:29:16.396
2024-10-06,01:45 - 02:00,215.172,125.911,130.683,2024-10-06 02:00:00,2024-10-06 00:00:00,01:45 - 02:00,23:45 - 24:00,2024-10-06,2025-06-16 10:29:16.396,2025-06-16 08:29:16.396
2024-10-06,02:00 - 02:15,211.751,103.144,102.184,2024-10-06 02:15:00,2024-10-06 00:15:00,02:00 - 02:15,00:00 - 00:15,2024-10-06,2025-06-16 10:29:16.396,2025-06-16 08:29:16.396
2024-10-06,02:15 - 02:30,198.366,101.527,100.108,2024-10-06 02:30:00,2024-10-06 00:30:00,02:15 - 02:30,00:15 - 00:30,2024-10-06,2025-06-16 10:29:16.396,2025-06-16 08:29:16.396
2024-10-06,02:30 - 02:45,203.241,99.306,100.276,2024-10-06 02:45:00,2024-10-06 00:45:00,02:30 - 02:45,00:30 - 00:45,2024-10-06,2025-06-16 10:29:16.396,2025-06-16 08:29:16.396
2024-10-06,02:45 - 03:00,204.116,108.73,111.167,2024-10-06 03:00:00,2024-10-06 01:00:00,02:45 - 03:00,00:45 - 01:00,2024-10-06,2025-06-16 10:29:16.396,2025-06-16 08:29:16.396
2024-10-06,03:00 - 03:15,193.527,108.31,108.045,2024-10-06 03:15:00,2024-10-06 01:15:00,03:00 - 03:15,01:00 - 01:15,2024-10-06,2025-06-16 10:29:16.396,2025-06-16 08:29:16.396
2024-10-06,03:15 - 03:30,191.651,113.663,112.064,2024-10-06 03:30:00,2024-10-06 01:30:00,03:15 - 03:30,01:15 - 01:30,2024-10-06,2025-06-16 10:29:16.396,2025-06-16 08:29:16.396
2024-10-06,03:30 - 03:45,187.402,112.538,110.811,2024-10-06 03:45:00,2024-10-06 01:45:00,03:30 - 03:45,01:30 - 01:45,2024-10-06,2025-06-16 10:29:16.396,2025-06-16 08:29:16.396
2024-10-06,03:45 - 04:00,177.453,116.12,115.324,2024-10-06 04:00:00,2024-10-06 02:00:00,03:45 - 04:00,01:45 - 02:00,2024-10-06,2025-06-16 10:29:16.396,2025-06-16 08:29:16.396
2024-10-06,04:00 - 04:15,182.001,117.479,116.569,2024-10-06 04:15:00,2024-10-06 02:15:00,04:00 - 04:15,02:00 - 02:15,2024-10-06,2025-06-16 10:29:16.396,2025-06-16 08:29:16.396
2024-10-06,04:15 - 04:30,192.001,119.457,118.535,2024-10-06 04:30:00,2024-10-06 02:30:00,04:15 - 04:30,02:15 - 02:30,2024-10-06,2025-06-16 10:29:16.396,2025-06-16 08:29:16.396
2024-10-06,04:30 - 04:45,187.127,116.587,116.269,2024-10-06 04:45:00,2024-10-06 02:45:00,04:30 - 04:45,02:30 - 02:45,2024-10-06,2025-06-16 10:29:16.396,2025-06-16 08:29:16.396
2024-10-06,04:45 - 05:00,168.778,100.199,98.102,2024-10-06 05:00:00,2024-10-06 03:00:00,04:45 - 05:00,02:45 - 03:00,2024-10-06,2025-06-16 10:29:16.396,2025-06-16 08:29:16.396
2024-10-06,05:00 - 05:15,175.993,126.24,125.616,2024-10-06 05:15:00,2024-10-06 03:15:00,05:00 - 05:15,03:00 - 03:15,2024-10-06,2025-06-16 10:29:16.396,2025-06-16 08:29:16.396
2024-10-06,05:15 - 05:30,211.119,151.936,151.741,2024-10-06 05:30:00,2024-10-06 03:30:00,05:15 - 05:30,03:15 - 03:30,2024-10-06,2025-06-16 10:29:16.396,2025-06-16 08:29:16.396
2024-10-06,05:30 - 05:45,194.995,132.64,132.445,2024-10-06 05:45:00,2024-10-06 03:45:00,05:30 - 05:45,03:30 - 03:45,2024-10-06,2025-06-16 10:29:16.396,2025-06-16 08:29:16.396
2024-10-06,05:45 - 06:00,172.618,106.626,106.609,2024-10-06 06:00:00,2024-10-06 04:00:00,05:45 - 06:00,03:45 - 04:00,2024-10-06,2025-06-16 10:29:16.396,2025-06-16 08:29:16.396
2024-10-06,06:00 - 06:15,221.89,127.36,127.245,2024-10-06 06:15:00,2024-10-06 04:15:00,06:00 - 06:15,04:00 - 04:15,2024-10-06,2025-06-16 10:29:16.396,2025-06-16 08:29:16.396
2024-10-06,06:15 - 06:30,255.878,137.127,132.6,2024-10-06 06:30:00,2024-10-06 04:30:00,06:15 - 06:30,04:15 - 04:30,2024-10-06,2025-06-16 10:29:16.396,2025-06-16 08:29:16.396
2024-10-06,06:30 - 06:45,228.754,90.242,89.57,2024-10-06 06:45:00,2024-10-06 04:45:00,06:30 - 06:45,04:30 - 04:45,2024-10-06,2025-06-16 10:29:16.396,2025-06-16 08:29:16.396
2024-10-06,06:45 - 07:00,204.754,32.776,32.863,2024-10-06 07:00:00,2024-10-06 05:00:00,06:45 - 07:00,04:45 - 05:00,2024-10-06,2025-06-16 10:29:16.396,2025-06-16 08:29:16.396
2024-10-06,07:00 - 07:15,257.095,98.352,98.754,2024-10-06 07:15:00,2024-10-06 05:15:00,07:00 - 07:15,05:00 - 05:15,2024-10-06,2025-06-16 10:29:16.396,2025-06-16 08:29:16.396
2024-10-06,07:15 - 07:30,311.036,160.665,159.832,2024-10-06 07:30:00,2024-10-06 05:30:00,07:15 - 07:30,05:15 - 05:30,2024-10-06,2025-06-16 10:29:16.396,2025-06-16 08:29:16.396
2024-10-06,07:30 - 07:45,298.911,160.792,157.566,2024-10-06 07:45:00,2024-10-06 05:45:00,07:30 - 07:45,05:30 - 05:45,2024-10-06,2025-06-16 10:29:16.396,2025-06-16 08:29:16.396
2024-10-06,07:45 - 08:00,286.662,150.174,146.937,2024-10-06 08:00:00,2024-10-06 06:00:00,07:45 - 08:00,05:45 - 06:00,2024-10-06,2025-06-16 10:29:16.396,2025-06-16 08:29:16.396
2024-10-06,08:00 - 08:15,304.676,153.114,153.421,2024-10-06 08:15:00,2024-10-06 06:15:00,08:00 - 08:15,06:00 - 06:15,2024-10-06,2025-06-16 10:29:16.396,2025-06-16 08:29:16.396
2024-10-06,08:15 - 08:30,293.302,130.819,130.557,2024-10-06 08:30:00,2024-10-06 06:30:00,08:15 - 08:30,06:15 - 06:30,2024-10-06,2025-06-16 10:29:16.396,2025-06-16 08:29:16.396
2024-10-06,08:30 - 08:45,260.301,99.03,99.407,2024-10-06 08:45:00,2024-10-06 06:45:00,08:30 - 08:45,06:30 - 06:45,2024-10-06,2025-06-16 10:29:16.396,2025-06-16 08:29:16.396
2024-10-06,08:45 - 09:00,237.05,69.522,69.719,2024-10-06 09:00:00,2024-10-06 07:00:00,08:45 - 09:00,06:45 - 07:00,2024-10-06,2025-06-16 10:29:16.396,2025-06-16 08:29:16.396
