data,kwadrans,sk_d1_fcst,sk_d_fcst,sk_cost,dtime,dtime_utc,period,period_utc,business_date,publication_ts,publication_ts_utc
2024-09-08,00:00 - 00:15,107.209,38.548,34.429,2024-09-08 00:15:00,2024-09-07 22:15:00,00:00 - 00:15,22:00 - 22:15,2024-09-08,2025-05-15 11:07:21.152,2025-05-15 09:07:21.152
2024-09-08,00:15 - 00:30,5.166,-49.069,-50.567,2024-09-08 00:30:00,2024-09-07 22:30:00,00:15 - 00:30,22:15 - 22:30,2024-09-08,2025-05-15 11:07:21.152,2025-05-15 09:07:21.152
2024-09-08,00:30 - 00:45,54.685,-19.04,-18.999,2024-09-08 00:45:00,2024-09-07 22:45:00,00:30 - 00:45,22:30 - 22:45,2024-09-08,2025-05-15 11:07:21.152,2025-05-15 09:07:21.152
2024-09-08,00:45 - 01:00,67.465,-15.475,-15.386,2024-09-08 01:00:00,2024-09-07 23:00:00,00:45 - 01:00,22:45 - 23:00,2024-09-08,2025-05-15 11:07:21.152,2025-05-15 09:07:21.152
2024-09-08,01:00 - 01:15,48.547,-121.538,-118.769,2024-09-08 01:15:00,2024-09-07 23:15:00,01:00 - 01:15,23:00 - 23:15,2024-09-08,2025-05-15 11:07:21.152,2025-05-15 09:07:21.152
2024-09-08,01:15 - 01:30,52.673,-124.359,-123.825,2024-09-08 01:30:00,2024-09-07 23:30:00,01:15 - 01:30,23:15 - 23:30,2024-09-08,2025-05-15 11:07:21.152,2025-05-15 09:07:21.152
2024-09-08,01:30 - 01:45,72.923,-121.058,-120.943,2024-09-08 01:45:00,2024-09-07 23:45:00,01:30 - 01:45,23:30 - 23:45,2024-09-08,2025-05-15 11:07:21.152,2025-05-15 09:07:21.152
2024-09-08,01:45 - 02:00,76.275,-116.313,-116.021,2024-09-08 02:00:00,2024-09-08 00:00:00,01:45 - 02:00,23:45 - 24:00,2024-09-08,2025-05-15 11:07:21.152,2025-05-15 09:07:21.152
2024-09-08,02:00 - 02:15,50.376,-94.146,-92.259,2024-09-08 02:15:00,2024-09-08 00:15:00,02:00 - 02:15,00:00 - 00:15,2024-09-08,2025-05-15 11:07:21.152,2025-05-15 09:07:21.152
2024-09-08,02:15 - 02:30,22.5,-81.617,-81.48,2024-09-08 02:30:00,2024-09-08 00:30:00,02:15 - 02:30,00:15 - 00:30,2024-09-08,2025-05-15 11:07:21.152,2025-05-15 09:07:21.152
2024-09-08,02:30 - 02:45,35.375,-78.277,-78.403,2024-09-08 02:45:00,2024-09-08 00:45:00,02:30 - 02:45,00:30 - 00:45,2024-09-08,2025-05-15 11:07:21.152,2025-05-15 09:07:21.152
2024-09-08,02:45 - 03:00,35.3,-80.024,-79.607,2024-09-08 03:00:00,2024-09-08 01:00:00,02:45 - 03:00,00:45 - 01:00,2024-09-08,2025-05-15 11:07:21.152,2025-05-15 09:07:21.152
2024-09-08,03:00 - 03:15,40.229,-134.039,-134.237,2024-09-08 03:15:00,2024-09-08 01:15:00,03:00 - 03:15,01:00 - 01:15,2024-09-08,2025-05-15 11:07:21.152,2025-05-15 09:07:21.152
2024-09-08,03:15 - 03:30,50.729,-185.331,-186.937,2024-09-08 03:30:00,2024-09-08 01:30:00,03:15 - 03:30,01:15 - 01:30,2024-09-08,2025-05-15 11:07:21.152,2025-05-15 09:07:21.152
2024-09-08,03:30 - 03:45,42.35,-177.318,-179.63,2024-09-08 03:45:00,2024-09-08 01:45:00,03:30 - 03:45,01:30 - 01:45,2024-09-08,2025-05-15 11:07:21.152,2025-05-15 09:07:21.152
2024-09-08,03:45 - 04:00,33.975,-180.039,-180.144,2024-09-08 04:00:00,2024-09-08 02:00:00,03:45 - 04:00,01:45 - 02:00,2024-09-08,2025-05-15 11:07:21.152,2025-05-15 09:07:21.152
2024-09-08,04:00 - 04:15,29.221,-175.367,-176.475,2024-09-08 04:15:00,2024-09-08 02:15:00,04:00 - 04:15,02:00 - 02:15,2024-09-08,2025-05-15 11:07:21.152,2025-05-15 09:07:21.152
2024-09-08,04:15 - 04:30,24.843,-169.566,-169.795,2024-09-08 04:30:00,2024-09-08 02:30:00,04:15 - 04:30,02:15 - 02:30,2024-09-08,2025-05-15 11:07:21.152,2025-05-15 09:07:21.152
2024-09-08,04:30 - 04:45,17.342,-160.728,-160.52,2024-09-08 04:45:00,2024-09-08 02:45:00,04:30 - 04:45,02:30 - 02:45,2024-09-08,2025-05-15 11:07:21.152,2025-05-15 09:07:21.152
2024-09-08,04:45 - 05:00,9.842,-163.499,-163.276,2024-09-08 05:00:00,2024-09-08 03:00:00,04:45 - 05:00,02:45 - 03:00,2024-09-08,2025-05-15 11:07:21.152,2025-05-15 09:07:21.152
2024-09-08,05:00 - 05:15,2.629,-139.499,-138.243,2024-09-08 05:15:00,2024-09-08 03:15:00,05:00 - 05:15,03:00 - 03:15,2024-09-08,2025-05-15 11:07:21.152,2025-05-15 09:07:21.152
2024-09-08,05:15 - 05:30,-1.085,-112.188,-112.042,2024-09-08 05:30:00,2024-09-08 03:30:00,05:15 - 05:30,03:15 - 03:30,2024-09-08,2025-05-15 11:07:21.152,2025-05-15 09:07:21.152
2024-09-08,05:30 - 05:45,-1.586,-89.514,-87.771,2024-09-08 05:45:00,2024-09-08 03:45:00,05:30 - 05:45,03:30 - 03:45,2024-09-08,2025-05-15 11:07:21.152,2025-05-15 09:07:21.152
2024-09-08,05:45 - 06:00,-23.429,-99.53,-99.435,2024-09-08 06:00:00,2024-09-08 04:00:00,05:45 - 06:00,03:45 - 04:00,2024-09-08,2025-05-15 11:07:21.152,2025-05-15 09:07:21.152
